#{"t_start": 1770084648.67343, "env_id": "crossing_planes_multiHead"}
r,l,t
126.430414,172,8.319139
218.653608,165,9.119906
-80.688643,122,10.10736
183.333243,230,11.569662
-100.587197,46,11.808333
-152.458181,90,13.619027
217.358955,212,15.144841
-45.307265,93,15.749978
-120.222874,29,15.978988
129.945291,241,18.283713
205.586784,168,19.554999
140.931462,228,22.125699
118.301613,207,24.004665
128.104178,174,31.55711
217.801631,215,33.942949
167.427608,137,37.413694
146.507676,122,39.303098
-204.79944,53,39.596694
177.474734,132,40.274413
143.909273,93,40.835154
-128.862862,69,42.197691
-174.236948,27,42.350078
-101.277487,64,42.660307
168.065525,173,43.81354
175.353998,163,44.843171
125.288669,158,45.986782
168.001902,188,49.110555
161.945118,241,51.642692
154.342947,116,56.291777
176.577849,176,57.273999
211.5284,186,58.561728
-144.42708,81,59.071781
175.019787,241,60.993452
150.500449,241,62.788122
155.68201,107,63.440413
-180.909103,66,63.958862
997.605034,126,65.450804
173.271139,241,66.790642
95.612408,96,67.715263
154.251993,172,68.776909
-0.240342,148,69.684159
112.809202,124,71.315672
179.83028,185,93.04452
137.453228,241,94.930159
156.555949,112,97.358648
185.236706,183,98.491662
161.264283,102,99.12485
143.63652,100,99.777691
-112.219029,55,100.21706
198.352133,182,101.409488
153.221528,178,103.306587
211.927693,218,106.107487
153.410825,168,108.545072
275.48052,221,110.60345
188.190604,179,115.41421
105.917187,85,115.845251
160.385669,100,116.222291
192.775317,198,118.090446
161.086306,158,118.818864
171.183754,144,120.869913
986.584775,205,123.93678
-98.295118,67,124.260059
133.814352,157,125.090639
122.080643,130,126.7294
162.45358,241,128.07715
130.902766,143,128.860174
137.852556,171,129.754854
182.105017,114,130.318906
165.872744,155,135.033946
205.421862,176,135.745115
135.055165,137,136.345256
192.893034,239,137.691345
-41.497513,86,138.235272
169.329007,127,140.903504
139.95585,104,141.412232
149.010405,241,143.441677
-93.676379,32,143.608705
-142.157661,89,144.067525
191.374734,214,145.97904
133.785537,94,146.405653
108.748489,241,148.419136
167.922325,240,153.912237
156.621191,223,168.351108
-116.264608,50,168.701993
198.954964,56,170.841548
178.736421,165,171.866656
-104.852136,43,172.138566
140.07828,115,172.858858
161.046189,107,173.436802
-93.387763,76,174.832871
160.684387,98,175.295351
241.927339,241,179.244945
153.457717,175,182.372109
152.130226,168,183.308823
-66.878906,136,184.132428
194.383146,202,187.370247
128.176068,108,187.896979
167.480108,96,193.045922
145.995033,167,193.924279
216.593232,140,194.736035
146.746471,105,195.355952
142.663747,143,196.975952
-31.256627,80,197.392808
185.232716,157,198.3535
187.027494,107,199.044631
148.467349,163,200.023549
170.996966,241,202.124855
154.939792,137,202.860573
156.640693,209,204.029688
151.882844,89,204.577772
171.069128,195,206.611215
147.534925,205,211.960963
135.922779,125,212.60903
-112.37083,16,212.716959
215.962188,234,215.131292
207.617294,189,216.41606
154.542106,110,217.06056
152.341017,105,218.452128
156.957381,120,218.975878
181.538066,144,219.652953
156.932161,110,220.213758
132.256915,89,221.467591
155.171715,89,221.920702
210.585799,218,223.96662
140.986947,176,227.634388
147.625561,119,229.961737
172.897099,166,234.824362
137.492285,149,235.593919
141.996773,166,249.376659
85.190228,148,251.075091
185.77678,222,252.34382
160.375078,156,254.518773
174.103442,197,256.471955
199.024486,202,257.545566
119.133813,86,257.958325
195.472346,163,258.68875
170.599025,101,260.855495
118.459241,126,262.280375
45.99833,158,263.002364
153.840501,96,268.098962
103.097013,106,268.610393
126.116581,156,269.377826
113.665271,205,270.463478
215.829967,197,271.84974
51.513595,140,274.552534
176.067346,230,276.532991
189.735064,198,279.335223
139.722406,131,281.498846
115.324432,158,282.3045
166.497436,241,284.442475
199.757556,180,285.30515
1332.683463,241,291.493461
165.430175,241,292.764647
165.845242,224,294.820329
222.492461,145,295.558924
103.805765,91,296.039553
181.779291,185,297.960355
176.286277,166,298.819397
171.452888,151,299.700759
129.009376,101,300.246652
171.485341,165,302.334136
199.337939,183,303.231927
-59.262677,1,304.199485
1393.536626,222,311.779282
133.950546,93,313.192847
133.282906,139,314.806711
129.016449,96,315.259023
203.403355,170,325.711555
167.510766,160,326.563492
188.69696,201,327.638261
186.828611,169,328.891148
214.45957,202,332.101045
150.142622,133,332.766537
124.335495,155,336.26841
215.008424,167,338.097584
156.046077,89,338.582619
166.380266,179,339.546865
189.045871,185,344.535409
162.947595,124,346.917067
125.487753,100,347.274507
160.468383,145,347.981851
188.569575,174,349.831447
126.658265,126,350.509904
124.520139,145,351.260064
165.123232,168,352.093538
-81.047508,109,352.685126
-68.494609,96,353.269758
197.037618,180,354.315545
132.091566,119,354.988198
144.146231,96,357.291195
159.524152,96,357.693383
141.536261,133,359.30763
224.133046,197,365.45223
-16.613424,67,366.681343
160.187254,78,367.030799
174.251273,95,368.393957
173.224896,223,369.641367
107.801767,98,371.008054
181.077658,182,372.968065
-83.64554,30,373.125501
171.201093,164,374.040481
155.312741,120,374.71211
177.892884,152,375.411691
-59.21299,1,376.389842
131.494245,113,377.75656
196.704145,204,378.735793
195.595652,144,380.394221
175.380946,106,380.97061
218.771328,156,381.884706
193.648048,154,386.543167
180.290376,152,388.262236
207.443468,214,391.270277
211.979136,154,404.023594
158.994867,133,404.799662
171.749228,158,410.48532
146.559189,174,412.203432
112.677716,232,413.795795
150.734021,108,414.522589
141.64195,85,415.213349
157.990079,128,416.226245
153.18808,209,418.610444
161.616955,191,421.593806
180.529128,159,429.488853
163.245735,172,430.741712
-99.091081,1,430.762806
191.708128,202,432.938316
152.277975,218,436.056784
134.845954,111,437.595322
180.135535,193,438.76011
103.004468,110,440.403771
117.03566,121,441.86184
-119.924736,48,442.065629
178.954218,238,444.671825
152.014449,100,445.400697
124.316886,88,446.810883
152.076309,141,448.561973
158.332669,194,454.374977
