#{"t_start": 1771012191.511898, "env_id": "crossing_planes_multiHead"}
r,l,t
326.561804,241,10.813432
87.708112,241,15.591447
1079.878631,231,18.390481
109.960371,144,21.731371
139.385146,146,24.327813
148.684945,148,25.817605
-78.005014,53,26.563201
232.509755,198,29.151692
-196.209758,66,29.672908
-84.492474,27,29.881924
121.908935,161,31.509632
-93.939601,80,32.078681
116.181832,93,32.683552
-110.119236,46,33.132518
136.120989,163,34.706127
-75.721236,100,37.546621
149.535431,139,38.626621
144.544593,128,39.868066
-183.620841,19,40.090492
-116.114629,15,40.261765
175.979403,204,42.710987
159.487067,159,44.226037
64.701906,169,45.597297
302.005846,102,50.570232
143.759038,133,52.231092
-104.061985,46,52.592749
55.61048,138,53.931882
153.008679,134,56.078722
-171.655278,64,58.522431
-72.939585,62,58.863325
93.630324,129,62.484853
78.938125,164,64.676446
-172.825997,30,64.90561
82.340202,85,65.42911
-77.694531,48,66.889931
-65.92599,59,67.335676
155.376175,134,68.163012
-33.615436,78,68.76743
-168.824405,73,69.310757
143.925215,170,70.504105
175.895193,205,72.846868
162.485726,90,73.403483
-84.317156,62,73.821483
-159.551796,68,74.314457
-75.71552,173,75.572301
-186.83923,72,76.08354
-115.130093,20,76.269538
194.841439,241,80.79082
150.690327,144,81.595833
136.146531,241,83.619071
-4.016324,111,85.208343
-212.185098,50,85.490974
-76.283356,76,86.566249
-98.557552,63,86.951177
92.887961,125,109.950282
126.719093,241,113.513866
-154.06175,16,113.609536
135.948727,241,117.566719
200.605339,178,119.583641
177.34771,208,123.423153
-99.312966,19,123.524332
-98.13006,66,123.910582
146.372997,126,125.632498
188.843477,166,128.63233
161.454782,96,130.048218
150.494997,139,131.831414
126.045407,96,132.480555
175.981106,185,133.561611
-65.257184,70,135.611991
792.555532,118,138.278119
194.043927,189,141.838622
154.095905,165,143.720879
-196.810914,53,144.049468
94.432608,83,144.534623
-18.440534,139,145.349401
987.95526,149,147.128134
116.172132,175,150.352319
-55.124858,85,151.974565
138.872948,241,154.473282
153.536189,183,155.64119
198.21778,182,156.728081
-109.567606,41,156.996672
148.714736,133,157.795503
147.237622,146,160.455821
224.595847,238,161.986061
160.941741,102,162.724268
148.172092,176,165.590223
146.672748,153,167.396518
117.588756,113,168.209295
112.140689,110,169.108528
139.814303,132,170.030338
119.965106,128,170.821648
101.338748,106,171.60239
-215.075815,32,171.843834
156.796665,36,172.995302
961.286392,162,175.463479
141.632318,159,180.087387
89.225138,106,181.522194
-102.020801,80,182.292575
-251.553212,58,182.771464
122.021835,180,185.209411
-29.690242,60,185.666739
184.63192,186,199.933813
145.743716,147,201.988541
149.648042,156,203.466105
150.615745,169,204.696495
99.551987,156,205.526822
226.570394,213,207.470694
174.368786,219,208.768321
191.948271,191,211.29606
7.111301,55,212.52997
-123.736176,28,212.715388
1024.997042,170,216.213965
-110.009288,85,216.702934
161.696949,144,220.095814
82.601395,139,220.955123
125.613209,124,221.854639
95.272122,108,222.635089
138.479356,126,224.769285
147.187376,183,225.913984
145.976742,136,226.770812
-144.64629,63,228.076591
174.878666,169,229.317191
140.918367,124,230.325536
185.546801,159,231.4076
-98.978319,28,231.625371
128.726898,127,232.339459
139.119319,92,232.90383
199.860232,165,234.947859
183.386369,197,236.465448
134.825166,123,239.078287
173.766962,155,243.094183
188.989812,196,245.851076
163.780937,186,246.986335
121.079445,145,248.882651
160.927304,241,252.680658
112.730503,143,253.723266
-93.149409,74,254.32591
126.704075,152,255.43997
-99.507988,90,256.032311
122.985299,172,257.307875
101.059902,119,258.957566
160.933794,143,259.788509
157.625733,148,260.770916
1462.466902,228,267.532359
982.772037,161,282.938106
1288.155659,229,285.141329
-148.392205,25,285.329381
143.955351,174,287.599094
-74.709331,77,288.145292
185.348803,190,291.442442
126.096162,207,292.505544
92.94267,124,295.139005
119.301799,104,295.707414
100.038031,127,296.534272
162.702397,186,298.621957
126.377074,186,299.950796
165.556057,219,302.219905
162.097804,134,303.053441
155.440157,142,304.91134
207.041162,212,306.449
1149.909949,241,309.579915
134.729833,99,310.136452
167.779533,88,310.785643
136.322105,143,312.073827
184.030494,178,314.177766
1067.920179,150,315.91202
-42.692497,122,319.35014
110.652306,85,319.782874
179.938316,157,321.827041
159.422213,177,323.704781
108.167045,109,324.552709
138.451972,86,325.31139
713.132096,158,329.054099
189.554747,169,330.042379
187.238494,134,330.880026
33.225749,122,331.953836
1267.843421,241,335.766482
153.784152,184,338.465288
166.618586,145,339.578744
139.556063,141,341.421905
184.594306,241,343.294822
-58.795835,1,344.320177
146.720966,130,345.999252
-3.614813,141,346.670974
139.449284,148,348.339415
-109.581023,22,348.488336
974.236335,193,351.910492
1165.965018,220,367.841502
-101.476,1,367.868751
151.419118,146,369.803515
156.475797,178,372.458708
154.085927,181,374.326096
146.973959,140,375.318756
150.49915,160,377.295508
160.151606,133,379.125993
130.888274,113,379.812901
-18.569265,124,380.646586
177.735492,214,382.177627
79.986755,110,383.991161
-110.174494,33,385.133134
96.463986,102,385.789215
105.161041,106,386.646034
222.516882,207,388.832309
155.561255,127,389.914498
196.497327,187,391.200236
102.909634,187,393.446568
152.064393,130,394.327029
145.60825,79,395.841851
193.724739,175,397.018399
120.374727,126,398.05814
197.905876,175,401.420975
194.144013,144,403.187841
158.605311,105,403.824472
128.867423,105,404.635488
170.41976,148,406.35741
133.563742,99,407.862267
1168.2538,170,410.279882
223.781066,241,412.134725
166.957357,147,413.127096
89.278733,134,415.286385
126.945261,155,416.160167
170.248595,148,418.539081
130.950557,114,419.197454
145.70042,197,420.57358
-59.301874,1,421.674434
134.040472,185,422.740003
116.095577,102,423.473832
151.969962,138,425.494997
153.348036,169,427.436288
1229.807664,221,430.858513
158.43761,130,434.469592
142.372674,117,435.173614
138.653356,144,454.533341
141.23815,94,455.303711
167.088626,152,457.482539
175.519135,188,458.833096
-76.741612,77,460.597815
154.669104,159,461.863941
159.476471,161,463.993625
161.78755,85,464.531199
171.982596,146,466.84509
152.653134,208,469.734118
151.074037,119,470.678754
184.98454,187,472.726944
206.375249,192,475.103389
187.702729,241,476.891835
158.00388,174,478.087502
175.603995,223,479.559648
111.875576,189,480.684278
151.597158,184,483.455514
205.159757,206,484.798269
182.879989,195,486.183896
132.452459,203,488.498
148.163253,180,490.405884
131.575499,106,491.910953
138.937334,164,493.249296
189.021891,188,495.48625
292.052219,78,496.938692
138.47849,122,497.761438
228.24126,193,499.947849
155.964987,116,501.557801
609.828918,241,503.836785
790.215209,111,505.362107
193.866549,236,507.671752
161.392124,147,509.450986
16.57864,159,510.578571
135.180322,122,512.051573
140.381341,92,513.323476
128.643317,241,516.124954
168.742655,90,517.729359
134.574651,135,518.549852
142.839126,141,531.964
993.791953,241,534.496748
102.375408,92,536.260682
149.359115,137,537.045844
134.90515,121,538.134315
141.897475,100,538.806553
188.937728,112,540.516505
157.629086,241,542.96797
222.111609,197,544.983187
182.106156,185,546.992825
217.548797,215,549.810424
137.435739,128,552.736974
159.187573,91,553.332667
176.616952,166,555.359541
165.256517,162,556.448906
185.609623,105,557.206768
-180.717483,34,559.770483
144.151102,83,560.279451
209.047332,142,561.175374
168.038243,188,562.437616
192.423401,159,563.63279
170.988259,95,564.358367
167.977733,95,564.955498
-58.795836,1,565.943763
1535.056092,226,569.239548
-92.951508,68,570.537407
203.632109,169,571.783509
155.771644,83,572.416521
155.337294,91,572.976453
184.157303,173,575.490641
950.015399,241,577.946618
157.466549,105,580.606549
147.107437,97,582.007131
266.458721,206,585.327191
1387.569699,241,589.308914
239.152481,168,590.222609
204.440457,194,592.887661
176.788668,150,595.282722
252.796269,190,597.605538
152.880074,82,599.17276
147.368992,121,601.426586
1154.029654,166,603.646867
-92.822139,55,603.992958
876.14322,241,621.115506
173.323287,138,621.87154
168.337238,158,625.791782
158.659881,156,627.208991
86.494787,241,630.066322
178.539828,132,631.082166
114.601221,78,631.599062
134.163808,125,632.234976
167.441362,101,632.872278
213.595246,187,634.911631
-99.221523,1,634.927529
169.673409,129,635.634471
147.465458,155,638.651998
174.454284,199,640.907554
157.371104,142,641.833492
179.878307,180,643.23519
215.058019,205,644.58898
210.761994,229,648.176299
183.326043,142,649.446397
174.444442,176,651.039864
191.767644,156,652.2428
128.99961,91,653.795855
219.21134,180,654.914444
200.33177,239,658.269768
182.134956,155,659.573375
108.697208,89,661.278484
1163.513337,223,664.90753
208.985159,139,666.811839
229.567102,181,668.066997
-16.469997,126,670.221575
-79.450475,53,671.482719
151.566305,96,672.066353
143.29113,135,673.042804
199.765552,186,674.340761
216.904593,184,675.692212
133.476888,166,678.74971
152.248456,99,681.165787
225.311949,189,683.236986
999.173722,192,686.02449
130.362388,119,687.046702
126.73602,85,689.868216
145.758065,157,691.795379
-68.252321,76,693.5081
223.583135,215,712.786956
670.422238,241,718.254491
941.779395,182,720.32249
191.324341,171,722.323672
151.032359,190,723.518
258.010023,197,727.059445
177.363835,132,729.707457
133.703821,116,730.413622
188.770745,172,734.03971
205.974579,153,736.736033
129.899151,192,738.588926
114.778131,138,740.584723
188.933901,191,743.229282
