#{"t_start": 1770273673.02444, "env_id": "crossing_planes_multiHead"}
r,l,t
145.243774,175,8.170841
-167.778343,72,9.782698
-107.954816,45,10.012866
165.78485,173,11.468122
928.145241,241,15.436651
129.340255,157,16.51092
160.613797,169,19.031331
112.277375,241,21.938405
178.104132,176,25.254232
-126.824445,64,26.962106
53.266245,98,27.643406
-115.534738,65,28.349188
179.835574,231,31.958515
-115.410113,61,32.332552
768.595023,241,36.935422
-165.96672,40,37.155922
-78.828336,100,37.821526
139.01596,201,39.602523
176.904669,159,41.572618
67.624433,119,42.236605
167.772323,160,43.255176
172.538909,155,45.394587
-80.874401,96,46.133057
212.537018,196,47.539123
-95.426871,16,47.657341
-108.502081,67,48.13341
98.852015,85,48.736329
115.394756,166,49.985591
121.700027,191,53.276995
162.301984,241,55.848252
131.943235,241,60.498612
83.507804,120,62.575612
165.148865,143,64.464958
140.775407,212,67.584759
116.686883,159,68.50525
145.218202,129,69.516593
-168.741203,34,69.7545
145.19697,141,70.729487
104.149615,124,71.706493
73.022409,141,73.661865
935.68683,241,76.015325
-90.924198,65,78.437964
136.510686,131,79.181048
159.74275,168,81.51621
-95.613686,25,101.179443
-138.0164,68,102.694367
141.807866,118,103.402885
69.415234,84,103.929337
152.30795,193,107.626983
-171.090909,61,108.004644
-58.795835,1,109.054666
184.996705,241,110.736605
157.010388,138,112.526871
183.07125,153,113.355979
-57.57289,131,115.08558
-81.31519,43,116.23517
184.257847,166,117.245721
160.881706,129,118.106344
137.983459,142,118.979761
-107.129004,118,120.608675
139.450668,136,122.139413
182.886599,171,122.989089
1018.726106,205,126.83695
-99.997898,79,127.299798
149.948644,203,129.531025
194.082541,166,132.286552
1195.482834,241,134.607893
197.876932,155,135.663262
166.904852,241,138.909312
182.782521,157,139.860695
123.261316,124,140.648818
-32.643599,154,141.692423
154.963432,107,142.426319
211.975436,201,144.197404
-123.050468,83,145.522539
-115.113336,32,145.693055
-103.553711,115,146.56801
144.053313,140,148.20211
168.227326,163,149.151289
-135.513688,35,149.369272
136.373009,131,150.143567
121.870739,160,151.242344
174.871286,143,153.044159
-85.772648,33,154.195774
1066.641849,157,156.510265
127.576752,131,157.3313
153.259567,120,158.106633
-44.594197,99,158.79918
185.439198,197,160.928594
-104.194281,89,161.475564
124.80147,182,163.514657
146.040449,162,178.668368
141.268681,97,180.136503
171.614418,179,182.378306
111.273638,146,184.19943
167.540513,102,184.772558
152.175948,162,186.515003
173.608285,151,188.297419
-85.820924,91,189.736739
147.95795,91,190.205064
83.097749,93,190.772715
134.480359,106,191.320718
-139.418526,24,191.505678
58.020024,159,194.648494
157.665196,175,195.621988
142.988552,168,196.664989
113.134533,96,197.912347
183.929593,189,199.247255
188.611652,132,200.07948
151.994134,140,201.082466
191.62775,162,203.784311
219.044164,202,206.762707
161.635928,142,207.811884
-96.587886,30,208.026277
157.031917,161,209.167803
106.329018,143,210.051548
174.231208,174,212.828094
187.034715,106,213.410216
123.329139,161,214.510472
164.708042,88,216.139456
163.446992,111,216.7703
-19.453713,133,218.327139
154.189331,87,219.8888
139.070882,108,220.417001
204.002321,174,222.584802
929.720897,133,224.408752
12.322921,124,225.198104
187.22308,136,226.962814
916.324507,169,228.983391
152.283642,133,231.73442
131.744386,146,232.582236
114.067116,115,234.175194
89.163763,110,234.959256
111.190209,157,237.860661
156.483754,110,238.422645
229.222497,152,240.389267
86.481641,95,241.70424
-159.703828,18,241.830673
136.214983,152,242.844121
137.163634,137,244.639855
165.104433,171,253.29848
159.560577,156,254.358844
151.759471,140,258.234177
117.080202,122,259.791026
213.199849,197,260.891609
-106.803851,8,260.941343
123.19899,115,262.639588
124.029274,99,265.717635
152.334549,204,266.822954
186.597877,151,267.757443
216.543337,198,269.906209
150.098311,173,270.920265
164.831073,84,272.835288
-237.106316,33,273.005958
250.550884,176,277.781281
190.924089,170,278.787515
164.562641,191,280.035716
929.962149,126,281.629707
110.197818,100,283.103973
179.757597,112,284.610747
147.330445,177,285.756593
132.245176,129,286.796263
104.832389,106,287.536789
167.030821,125,288.415768
158.097662,154,289.527106
1225.977339,241,292.709284
100.254186,102,293.284829
138.115497,117,294.6515
181.74569,105,295.396537
125.015488,109,296.155177
218.13176,167,297.242246
175.116599,165,298.520764
157.486749,82,299.072064
149.077086,129,299.943144
161.560595,241,303.268741
157.574391,102,303.882083
54.681605,96,304.542896
203.972998,157,305.622254
216.012306,176,306.903866
154.818021,116,307.592072
540.330221,241,312.366768
173.687411,94,313.60402
