#{"t_start": 1770273672.985968, "env_id": "crossing_planes_multiHead"}
r,l,t
-66.533593,149,7.921822
-68.332096,75,8.618897
601.372641,101,10.274041
-141.169194,53,10.709739
184.326972,218,14.846689
79.782779,180,15.890136
-83.772297,75,16.397824
130.715453,186,19.10367
-21.111617,114,19.743553
49.537212,210,23.574164
191.496473,190,27.260509
200.942971,241,29.296708
184.130684,199,33.673311
102.077622,157,35.614714
838.663983,169,37.617276
-106.440612,71,38.171095
-111.591716,45,38.643069
-122.705456,56,39.168775
-181.269522,73,39.723427
193.633457,188,41.827938
176.635314,138,42.600141
-54.657401,35,42.851167
159.424914,157,45.006355
-133.392572,17,45.128532
-117.653467,103,45.845679
-187.174607,64,46.367804
88.05108,111,47.118974
110.035767,241,48.883825
-71.042602,70,49.434591
154.768309,127,50.308275
170.851373,194,53.616839
-148.976566,58,54.045914
127.609575,231,58.659011
-108.97436,21,59.802142
-96.771632,29,59.967771
176.817419,159,60.941512
122.255202,170,64.3507
154.454405,176,65.362303
652.613443,62,66.680324
-50.161717,127,68.305198
168.218205,241,70.125561
201.443906,219,71.699251
117.514764,163,74.678238
167.868877,230,77.214389
1121.344506,192,79.246904
157.075151,121,81.250877
104.363394,178,102.968182
177.127952,205,104.30278
-99.66284,51,104.712625
144.242538,91,107.613821
-38.834995,138,109.57076
157.435705,97,110.315795
129.903959,138,111.164907
161.402127,154,112.926024
-52.19275,108,113.596817
-56.690236,76,114.995691
-176.291551,44,115.262187
160.615645,241,117.611532
146.188302,164,118.738904
177.232179,187,120.761232
92.138732,90,121.359517
108.343307,176,122.919462
156.360561,101,126.160385
-73.967428,46,126.415131
129.303773,126,127.137287
220.209478,177,129.222671
-103.430146,9,129.282215
181.229749,185,131.165526
-11.116666,126,133.687278
186.411551,170,134.775236
141.031704,116,135.560182
225.232229,237,138.813313
119.627854,196,140.0189
-103.149765,86,140.551303
-164.806671,73,141.042497
157.347707,143,142.046788
147.292265,121,143.367418
164.245743,98,143.960079
118.214673,124,145.501385
188.926426,219,147.916034
-56.307904,116,148.448155
140.129865,91,148.997835
157.019991,169,150.010643
258.085218,200,151.354896
