#{"t_start": 1770273673.052206, "env_id": "crossing_planes_multiHead"}
r,l,t
162.170727,156,7.968272
-67.545768,86,9.719907
-105.285522,10,9.785255
120.10078,169,11.104848
131.937337,99,14.223826
172.242819,153,15.230024
-52.148968,101,15.803221
-98.187785,65,16.218373
-117.857858,59,16.951609
-112.302043,81,17.468961
102.294586,189,19.796747
91.54996,87,21.782494
141.160155,167,23.906834
-77.364977,33,25.422466
861.158701,241,28.521875
71.90256,138,31.573438
219.24317,191,33.791508
-133.667022,72,35.280617
-85.935905,77,36.721241
101.237164,108,37.306344
230.069319,205,39.066269
221.393898,210,41.479941
-100.049222,28,41.630193
-55.886796,114,42.280157
161.746744,146,43.205097
-114.277416,58,44.722087
167.650738,168,45.883978
-86.718809,88,46.550429
-132.313574,70,47.008015
-54.887326,56,47.43894
184.847416,241,49.217078
-212.380584,75,49.772862
174.429845,241,53.385451
150.508744,198,55.678922
-244.09262,97,57.422337
240.309072,37,59.712773
-85.753115,74,60.151329
158.131075,111,60.822256
212.607963,217,64.513049
146.389277,118,65.173498
-139.541353,40,66.402945
-48.930285,131,67.995786
130.542614,241,69.783914
187.308751,197,71.194918
136.513379,164,72.391081
-57.023342,77,74.722357
123.220571,209,77.14609
212.79165,210,79.318048
193.245853,178,101.214575
181.198695,163,103.259323
-118.470287,59,103.651809
158.393236,169,104.987525
889.67125,136,109.063417
154.899932,179,110.382395
183.346637,155,111.297605
143.953104,136,112.98131
71.620071,158,114.897363
144.172119,146,116.6603
182.881918,173,117.755247
150.878537,173,118.863244
93.751411,99,120.361391
-131.667017,69,120.820249
-190.932213,68,121.254771
126.537998,218,123.93392
146.625917,116,126.386697
146.146145,118,127.055191
97.581226,114,127.781113
-99.781232,33,128.01167
1146.340398,241,131.176704
750.496292,241,134.503732
-71.899575,79,134.970186
121.281083,241,137.505808
50.124625,48,138.630409
191.487104,198,139.796114
-116.420465,72,140.269239
163.284039,160,141.316817
177.938455,139,142.29125
229.079858,218,144.152099
156.285356,133,145.766894
122.428246,157,147.817943
138.239006,118,148.343594
224.52231,223,149.717812
152.933695,156,150.706751
174.752232,167,152.733237
150.259512,101,155.07822
443.441039,104,156.277399
121.833043,89,156.803852
138.157863,117,157.55959
-183.811832,81,158.104804
173.78084,186,160.289513
178.423812,191,161.386741
112.631285,102,162.877414
-176.956367,52,163.260188
194.254523,180,177.546843
1042.746177,169,180.483524
118.621119,101,182.227879
72.26122,172,184.204903
132.154739,171,186.062935
187.387442,201,187.037171
505.970157,109,188.680957
1156.42996,232,190.925463
-126.19956,38,191.109355
191.5371,171,193.098424
-112.388441,36,193.329587
94.995862,134,195.237261
151.382361,177,196.319315
106.989665,91,197.554478
139.803601,158,198.609532
161.312856,112,199.380993
170.637522,152,200.499677
169.125556,142,202.27258
119.963743,80,203.606487
-135.008204,57,203.878586
1188.248369,241,207.096542
200.45674,164,208.369399
177.278077,157,209.495117
-55.328435,94,210.047311
185.899116,161,212.74484
135.356267,111,213.341084
-54.040144,127,214.186455
172.761058,167,216.335356
173.867969,117,217.670966
166.850348,166,218.830499
1209.954746,148,220.646314
127.140054,135,222.505941
-99.67051,104,224.123516
155.035135,205,225.437265
165.772628,142,228.164507
220.995859,193,230.427567
126.447691,96,231.914622
117.535594,85,232.39536
120.976021,111,233.957338
136.142485,180,235.201411
91.982956,169,238.089709
112.148862,183,240.197237
158.437318,169,242.021284
147.01085,127,242.866061
151.511931,111,244.508287
140.114187,98,252.761052
192.50246,181,253.813501
224.882763,205,257.176678
152.444274,139,259.841643
152.166861,143,260.623093
174.22635,156,262.57152
206.015655,192,266.150111
185.858414,116,266.774537
165.420486,155,267.76389
69.924637,123,268.514668
126.874934,112,270.08117
-159.27057,33,270.28978
174.729277,145,272.624865
208.204957,194,276.634454
135.295212,141,278.227895
144.814668,224,279.668445
212.506861,186,281.667896
145.306076,166,284.401232
126.032823,94,284.89192
121.51703,144,285.919778
160.308405,169,287.179938
185.924533,182,288.53634
156.401527,83,289.130779
185.791137,199,292.118339
89.827976,112,292.759304
77.270776,80,293.194056
140.555772,142,294.739416
219.215042,143,295.735613
159.476781,151,296.687488
114.278535,140,297.902581
209.154885,185,299.10501
144.462058,114,299.845156
205.381927,168,302.750563
149.263523,73,303.188371
218.180463,184,304.341636
151.154065,183,305.650674
201.385994,169,306.850561
212.975492,230,310.83912
108.232616,91,312.145584
189.826784,165,314.675889
188.395305,186,315.629392
261.395635,172,319.402739
180.21661,176,340.725319
-194.296591,37,340.975379
82.304699,111,341.811467
149.2623,123,343.726741
192.277193,176,346.824705
165.967985,106,347.502442
-138.298854,29,347.714152
211.89668,204,349.016281
216.058956,178,350.162337
908.557051,201,353.362381
150.558252,100,354.027529
101.4966,91,354.679009
175.872939,152,356.440703
127.870912,147,357.464508
1474.953,241,360.218841
193.726731,196,362.410449
151.374044,109,363.105513
179.249899,162,363.993875
150.836815,88,365.419651
167.246155,188,367.576309
113.619351,133,368.450909
152.081529,113,369.243953
203.881638,160,372.045371
202.877641,180,374.793449
182.674621,99,375.509695
155.871905,166,376.72442
211.188765,169,378.480523
92.284503,164,379.603718
914.147035,174,382.630447
168.222842,129,383.499762
206.997731,181,384.75193
-77.02648,53,385.116923
146.956892,149,387.749413
221.550778,181,389.91153
127.106054,144,392.921831
132.484069,109,395.4894
