#{"t_start": 1770273672.9432719, "env_id": "crossing_planes_multiHead"}
r,l,t
174.613731,210,8.544035
-72.615103,112,10.287778
-135.449672,79,10.98942
190.021656,193,14.874475
-84.515734,54,15.191545
-113.244924,71,15.592275
137.282254,143,16.578535
199.378854,167,19.088702
162.985217,189,21.653867
-86.976197,71,22.124314
155.043337,136,24.05553
131.908029,168,27.579375
-148.975751,81,28.393838
209.024387,203,31.897119
-128.549451,38,32.096722
124.203508,120,33.963802
127.150118,137,36.808998
-70.547549,49,37.093115
-113.316911,76,37.519958
-99.173497,1,37.540418
186.079479,240,39.599852
-51.645808,64,40.012901
-120.708853,72,41.479795
198.003433,188,42.51077
-144.447384,60,42.875636
-99.198609,67,43.351288
186.884465,216,45.941716
188.573596,206,47.400321
-127.513862,51,47.83136
-102.12346,110,48.560888
-100.696648,17,48.699367
88.289094,86,49.396152
-36.825044,90,50.036036
-99.056374,81,50.546305
309.922858,49,51.879429
-62.585756,8,52.950394
-136.135147,27,53.162321
206.666198,205,55.489006
202.444554,201,59.948367
168.490199,179,61.071
795.699302,151,64.341318
-120.04582,40,64.562977
137.184563,143,65.380881
209.906274,209,68.459519
76.371781,137,69.517104
97.785552,241,71.235732
157.291555,155,72.390166
128.650208,116,74.959877
144.140669,150,75.906818
184.471374,241,79.37273
164.104943,157,101.118208
193.181729,237,103.670757
200.125038,183,106.251895
1021.928271,187,109.541038
171.892245,176,110.78585
-144.959566,55,111.13106
-113.76369,65,111.49704
-89.929782,57,112.772281
-126.016461,64,113.107924
-97.000898,39,113.338081
66.323082,98,113.94283
-59.236103,1,114.908467
80.828991,102,116.393225
105.004817,123,117.13459
192.369723,205,118.489848
121.752681,149,120.302477
-140.444812,66,120.707783
104.794281,184,122.456601
-104.130667,77,122.872325
-70.58897,74,124.111602
899.211793,241,127.279414
-36.840354,96,127.925042
-80.947684,64,129.292677
175.535769,157,131.034846
110.675705,100,133.392615
157.366757,210,134.715249
123.593442,111,135.437267
-149.658174,27,135.631875
122.537945,156,137.572915
156.658293,185,139.476877
165.908824,134,140.337409
159.064607,207,141.714731
-189.532566,63,142.202827
-95.57768,40,142.435131
161.687909,100,143.598741
179.488241,195,145.582948
110.839732,157,146.728488
217.367298,215,148.749125
212.976838,192,149.911489
164.997951,181,151.096113
-108.546521,67,152.547421
134.629628,133,154.236779
-67.476339,109,156.301134
207.25311,187,157.410948
119.557269,148,158.384563
164.302132,163,160.424586
155.490243,150,161.269216
109.461931,122,162.84742
207.888946,195,177.283896
184.813855,134,180.010075
184.595864,175,182.251329
230.556837,197,184.367383
141.07728,149,185.166129
190.152343,195,187.050318
109.483885,168,189.912892
227.625147,213,191.128646
269.605958,206,193.326997
209.034794,228,195.821831
146.857903,101,196.425833
73.079873,84,197.609095
271.808391,205,199.000277
-85.953827,135,199.857243
151.435513,98,200.668677
107.895714,122,201.389729
-108.999511,69,203.616621
132.598873,206,206.542261
175.454806,156,207.676974
45.294134,171,208.837054
154.495936,130,209.740223
203.771636,206,211.869101
1219.425301,178,213.706656
169.02446,154,214.754786
1166.938071,180,216.912224
70.864551,144,218.537026
170.744885,94,220.091309
160.379266,175,222.246626
213.763762,149,224.014707
183.553554,193,225.307465
153.550812,126,226.010426
1146.35996,219,229.336623
130.32053,129,232.048984
132.363585,142,233.781165
162.203241,86,234.308697
157.828662,168,235.466966
148.053947,151,238.230711
106.031367,111,238.845932
-5.061054,99,240.528751
154.129058,135,242.10038
-127.106448,39,242.391449
104.827387,133,243.254771
-82.21801,26,243.397918
-59.212989,1,244.429939
-68.639715,47,244.648277
-122.780259,58,252.676797
178.713038,165,253.581645
122.42085,89,254.233037
116.108738,187,258.417229
124.875203,95,259.814145
197.508226,121,260.462576
184.376703,148,261.318818
208.239353,199,266.011181
109.942934,100,266.498948
31.328075,120,267.242179
41.081566,98,267.892059
149.291736,127,268.664017
180.669976,125,270.301999
121.945108,99,270.893682
187.787919,140,273.125718
112.850701,132,276.833773
152.870336,136,278.41412
143.807524,98,279.070525
237.604834,160,280.065078
120.630936,136,281.74857
187.964474,139,283.432609
218.555289,183,285.411809
-3.754605,112,286.212563
188.705705,170,287.495512
181.164518,173,288.786417
246.388272,193,290.905996
-58.795835,1,291.840525
153.363727,74,292.257044
185.430458,178,293.239634
130.321669,135,294.732106
140.050115,150,295.766206
123.715175,95,296.419068
167.022539,143,297.395245
180.759565,169,298.676167
143.835298,109,299.40475
112.241846,98,300.080437
101.222299,84,301.53225
825.59505,126,303.183924
134.02317,136,304.036728
244.970641,175,305.225678
