#{"t_start": 1770472212.437692, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-85.8271,62,0.887406
-81.88678,94,0.979242
-382.021592,116,1.090607
-145.779046,95,1.182673
-132.036483,64,1.24274
-138.126194,114,1.348692
-92.708486,61,1.408751
-322.917308,101,1.50385
-85.795188,89,1.589683
-113.21283,121,1.70387
-77.095758,66,1.774314
-98.352456,95,3.878093
-123.609474,91,3.957923
-189.009258,97,4.040048
-91.943135,58,4.107582
-125.659932,65,4.194753
-130.245684,94,4.400346
-90.562729,61,4.547262
-121.313218,91,4.956155
-119.340083,71,5.061993
-127.411196,64,5.337832
-123.131239,98,5.591674
-111.365014,69,5.729404
-96.129165,107,5.942171
-186.886086,109,8.854402
-70.278285,90,8.941999
-143.738971,101,9.042068
-82.998089,82,9.118174
-113.93059,70,9.187403
-72.160759,76,9.259022
-104.478017,87,9.357237
-93.857671,70,9.42334
-128.444782,75,9.542535
-156.759644,73,9.850576
-175.067113,95,10.383005
-66.325192,100,10.965243
-134.036905,78,14.236954
-88.967296,69,14.316287
-137.341522,90,14.41682
-126.914535,80,14.500345
-115.699383,72,14.579326
-146.144243,118,14.700825
-158.442079,109,14.806777
-63.438156,82,14.912514
-61.017624,84,15.11553
-180.915731,118,15.355665
-90.039894,71,15.449679
-73.815014,93,18.518482
-123.455093,124,18.741411
-65.749514,65,18.854964
-104.14213,109,19.072284
-71.924079,80,19.297402
-104.563273,126,19.445199
-85.657838,79,19.529908
-132.245697,100,19.834583
-109.445694,92,19.964313
-104.569032,73,20.038988
-84.484716,83,20.119048
-72.361456,73,22.558388
-156.457482,103,22.684178
-123.882858,67,22.749356
-159.305685,69,22.825044
-124.08005,118,22.944247
-116.09416,81,23.036945
-75.473157,72,23.10621
-133.627581,100,23.204454
-81.284159,71,23.273075
-186.04341,107,23.369909
-145.227406,107,23.479351
-107.880902,64,23.573796
-142.64438,109,26.242371
-126.26923,68,27.295372
-212.712347,97,27.390593
-99.378323,98,27.489545
