#{"t_start": 1770472212.3872159, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-256.632083,104,0.979074
-122.441026,67,1.043732
-96.49133,88,1.128421
-136.766878,72,1.196847
-136.771531,90,1.283975
-97.394943,92,1.369465
-233.688435,119,1.482685
-139.698396,85,1.564638
-136.129241,61,1.620205
-245.91319,104,1.720015
-166.276942,117,1.841715
-92.036785,86,3.934896
-148.628877,91,4.014942
-115.519837,104,4.102957
-395.623349,103,4.235487
-148.421617,110,4.476093
-81.49223,73,4.874249
-97.155079,71,5.010789
-109.770758,111,5.245638
-102.249575,58,5.455817
-143.825461,100,5.712801
-225.777447,106,5.921579
-267.951973,103,8.868675
-102.92746,111,8.976162
-113.218561,84,9.05328
-115.799359,120,9.173479
-110.228128,100,9.268626
-121.256861,104,9.374415
-32.954191,104,9.483241
-223.619572,85,9.681548
-167.702953,81,9.989468
-164.714069,86,10.538319
-179.444088,191,14.326899
-148.288464,95,14.427893
-105.266376,106,14.542826
-101.080303,82,14.634398
-100.115607,89,14.724571
-137.271932,87,14.809234
-150.602082,121,14.945666
-109.418956,65,15.113396
-121.801636,71,15.243673
-102.4368,104,15.448673
-75.392883,66,15.551808
-37.090403,98,18.637057
-115.785196,72,18.745113
-160.181109,121,18.977201
-137.084229,92,19.153299
-119.067756,92,19.380645
-149.490142,69,19.454019
-105.247774,94,19.565601
-157.19265,111,19.880199
-119.126864,71,19.989514
-107.766602,109,20.102677
-116.275006,105,20.202997
-112.775692,71,22.66058
-86.637787,56,22.71821
-115.180829,82,22.799831
-94.728207,72,22.87858
-127.254273,66,22.943748
-81.716211,102,23.057927
-80.239742,73,23.129742
-106.940473,72,23.20302
-142.083359,104,23.302847
-115.26412,76,23.370683
-40.224251,145,23.510797
-141.821087,91,23.639174
-101.839947,93,26.281612
-89.677349,69,27.342822
-68.854702,70,27.412955
-122.593435,98,27.511592
-106.753146,67,27.575279
-152.629423,102,27.672628
-92.532209,69,27.739403
-105.283227,73,27.807157
-67.541156,62,27.868418
-122.74422,91,27.956449
-88.540949,88,28.039202
-143.632559,82,28.120593
-567.830191,114,31.030775
-345.079626,119,31.139747
-82.262044,87,31.268707
-113.742148,77,31.397752
-100.360659,105,31.680936
-88.086649,67,31.833134
-97.812405,115,32.04366
-84.21166,93,32.22961
-93.575125,104,32.400595
-105.805079,111,32.528566
-47.004884,73,32.604683
-85.935513,69,34.904969
-59.036866,89,35.112362
-81.9386,81,35.648282
-93.589909,70,35.864357
-67.711322,68,35.940409
-107.918391,76,36.019243
