#{"t_start": 1769695203.1687522, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-154.614943,101,1.038832
-185.410015,76,1.192023
-224.664249,84,1.484871
-116.062999,88,1.711336
-115.484669,69,1.872236
3.708658,85,2.067198
-77.731794,106,2.184885
-159.418054,89,2.323744
-269.442737,102,2.547893
-265.19243,105,2.72877
-113.291829,68,2.846255
-132.455446,94,4.73147
-130.906614,103,4.878798
-127.319765,103,5.022766
-181.248699,79,5.128327
-192.889481,114,5.302194
-87.834408,96,5.434152
-145.993533,89,5.560348
-30.832221,90,5.653572
-73.024113,61,5.715407
-93.12375,101,5.818795
-119.997711,90,5.914869
-6.778115,79,7.600265
-117.86244,80,7.671255
-220.216666,98,7.760477
-65.51634,66,7.820653
-109.531183,67,7.878429
-112.074131,80,7.949939
-113.110286,76,8.016116
-404.062913,98,8.101729
-119.744422,66,8.160492
-98.2022,65,8.216071
-109.600901,71,8.280616
-162.765752,117,8.382792
-304.134517,97,8.469706
-167.599788,87,11.008059
-106.982951,81,11.097149
-71.113043,93,11.196152
-138.511208,90,11.306949
-136.538275,72,11.381586
-127.849906,73,11.455599
-122.672512,89,11.544873
-119.568707,95,11.638519
-163.434686,78,11.715855
-95.984889,72,11.787106
-296.664504,110,11.896051
-113.423676,67,11.962364
-97.683631,122,13.777032
-84.753814,60,13.847901
-156.516944,93,13.991432
-104.85242,75,14.097149
-117.625822,82,14.200776
-156.978751,105,14.33111
20.417136,127,14.506108
-110.666897,77,14.609383
-60.813629,61,14.700805
-106.919084,68,14.794275
-167.859154,100,14.915173
-107.258419,91,16.337151
-217.809331,105,16.421043
-88.81696,74,16.477957
-109.483901,135,16.581862
-128.118638,92,16.651827
-128.092047,94,16.727035
-101.369975,100,16.8076
-65.265953,65,16.859149
-99.871083,80,16.925753
-77.93698,99,17.009683
-73.50199,74,17.070749
-131.07768,101,17.156461
-105.386232,73,19.059758
-114.358136,120,20.02577
94.364309,1000,22.739751
-121.96261,70,22.803269
-62.241766,133,22.916228
-71.509662,64,22.972208
-79.650312,91,23.050124
-144.503551,98,23.132401
-198.358045,106,23.222642
-148.131398,72,23.283741
-121.192565,90,23.360211
-108.871834,101,23.449064
-128.021603,114,25.09682
-64.581014,77,25.162467
-57.868872,79,25.229373
-247.958288,123,25.336272
-89.414619,76,25.39942
-95.838876,63,25.453291
-64.496153,112,25.548081
-123.403114,77,25.611004
-206.471469,122,25.714232
-95.821178,86,25.787949
-57.321668,79,25.853817
-50.677633,72,27.711065
-120.402198,79,27.784011
-68.070843,85,29.251496
-79.383469,118,29.362149
-35.56996,70,29.423144
-112.043684,81,29.498263
-129.359539,118,29.606069
-77.025315,107,29.701397
-81.057119,96,29.787815
-72.489595,144,29.916232
-85.492314,98,30.007127
-68.843087,114,32.339684
-45.853735,70,32.427222
-31.2909,136,32.606494
-77.250961,88,32.731162
-75.652232,99,32.862394
-83.906093,98,32.990258
-40.532725,67,33.068281
-61.947536,69,33.13422
-99.219617,87,33.219115
-93.338047,80,33.294068
-126.150388,90,33.379271
-143.001798,145,35.045245
-110.571847,100,35.173493
-90.194537,82,35.35048
-97.035329,88,35.436446
-47.269774,87,35.517914
-14.827459,66,35.583724
-56.756537,63,35.643984
-19.320818,99,35.736047
-63.692639,82,35.812182
-24.510062,136,35.945827
-31.010282,115,37.622937
-46.667328,90,37.719576
-332.517119,110,37.825152
-83.679069,103,39.476964
10.896459,86,39.598621
-33.4426,94,39.736002
-92.771336,112,39.87979
-115.745207,113,39.996964
-36.236956,97,40.094166
-76.176118,114,40.204421
-179.53328,100,41.982354
-66.543545,92,42.055738
-23.289834,78,42.117117
-94.791418,85,42.18781
-51.688076,75,42.249909
-55.085054,96,42.329404
-0.595785,115,42.428333
-78.605014,79,42.495861
-1.52765,119,42.598583
-43.307974,115,42.703485
-8.638007,104,42.83523
-81.012207,143,44.522286
-39.197324,81,44.592428
-72.275577,105,44.681045
-44.624211,96,44.765865
-40.6142,102,44.858452
-60.571813,76,44.925263
-31.570611,72,44.987316
-67.734845,108,45.081103
-81.7461,72,45.145273
-46.18389,88,45.22095
-10.05264,116,45.412542
-58.214934,100,47.222282
