#{"t_start": 1770336627.61357, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-476.093677,109,0.787015
-299.752334,93,0.835461
-52.348666,189,0.939476
-158.594339,145,1.021792
-3.589146,95,1.088425
-162.436097,109,1.150924
-242.541276,90,1.223463
-395.658512,143,1.338079
-398.037648,149,2.259319
-73.263334,90,2.313642
-522.963359,130,2.389805
-253.523123,180,2.494726
-252.434816,117,2.559815
-65.608968,84,2.647248
-130.678919,89,2.781429
-269.184534,91,3.096157
-23.245223,93,3.258223
-174.564331,87,5.109206
-50.206402,82,5.191399
-146.718402,68,5.268125
-180.666678,121,5.396441
-165.208259,126,5.553055
-75.429783,146,5.724616
-146.740287,125,5.995014
-57.900435,94,6.119069
-187.004467,165,6.27781
-91.407264,82,7.238375
-52.747251,68,7.530139
-86.032135,130,7.597013
-67.31896,78,7.6444
-235.603056,89,7.6907
-402.822011,172,7.787804
-112.646055,93,7.835625
-118.86686,79,7.882022
-155.477847,144,7.965312
-107.794511,133,8.037086
-46.634504,99,8.883709
-76.905678,89,8.927941
-206.562158,182,9.023424
9.247946,119,9.093375
-59.827909,85,9.17349
-171.356707,124,9.385462
-84.717638,93,9.524549
-303.422586,117,9.654878
-37.763928,88,9.778023
-217.71457,125,11.887697
-137.968139,136,11.992328
-60.551295,96,12.049284
-76.410379,81,12.10339
-77.219619,159,12.199287
-80.723353,106,12.271375
-108.304297,147,12.371902
-101.801175,109,12.448574
-35.985285,177,14.020846
-23.555219,86,14.733181
-4.140892,77,14.779817
-49.97999,100,14.847907
-81.768718,192,14.981139
-59.614446,91,15.052389
-103.158995,103,15.122363
-69.901874,139,15.222691
-17.407927,89,15.290552
-29.034268,146,16.219115
32.871416,1000,18.130105
-39.221498,127,18.242323
-51.815582,92,18.314247
-101.044685,174,18.481568
-86.306677,139,18.765233
5.065449,91,18.863896
-73.706597,118,18.93249
-81.50475,198,19.060562
14.601638,121,20.536918
13.900488,181,21.531887
-36.722226,163,21.847283
-20.368722,116,21.993632
-60.657085,105,22.094114
13.002107,103,22.179752
-66.10976,104,22.291473
29.663292,108,22.390172
-60.398755,150,23.330319
-88.757958,206,23.439151
4.161085,103,23.491931
19.544569,102,23.550064
34.091431,115,23.607015
-45.796073,171,23.707308
-126.809444,169,23.839222
33.38811,168,25.651488
-268.818608,274,25.806931
18.121955,116,25.889339
34.327393,1000,30.413146
3.771778,124,30.504177
-9.519397,1000,32.51604
31.5676,161,32.693044
-87.137718,340,34.091728
36.355282,171,34.277209
47.275525,126,34.405524
-46.105166,170,34.577843
21.135589,1000,37.878036
8.213577,143,37.969028
6.2459,143,38.066051
-193.365275,344,39.113972
-41.930195,174,39.213065
57.838323,1000,42.170158
-17.36884,1000,44.037767
-218.217228,716,46.842473
91.216291,1000,48.899625
10.762072,154,49.781343
1.390406,182,49.874305
45.835406,132,49.942821
-23.881594,1000,51.871143
132.142858,1000,55.479802
35.102068,1000,57.957435
-4.616936,168,58.108449
25.652734,179,58.262161
83.052463,1000,62.344196
68.699487,1000,64.193132
51.704025,1000,65.919166
128.110992,1000,68.986218
56.858828,1000,70.330687
7.694566,1000,72.077906
102.059785,1000,74.189787
90.761038,1000,76.521517
141.214079,1000,78.054778
135.435478,1000,80.078802
135.665024,1000,82.598908
70.328858,1000,83.886738
108.810131,1000,86.154974
122.298911,1000,90.905248
29.686349,1000,92.938416
138.393843,1000,95.637872
136.115617,1000,99.095209
155.634455,1000,101.437854
151.995564,1000,103.738084
170.024592,1000,107.619011
150.660116,1000,109.625704
167.730781,1000,110.960955
153.379534,1000,115.060307
121.54973,1000,117.613289
62.219238,233,118.227776
162.718009,1000,120.008708
149.706524,1000,122.479561
161.958331,1000,125.004918
134.223064,1000,126.914815
57.079265,227,127.081981
32.179157,169,127.317524
151.777655,1000,130.37746
118.451028,1000,131.700552
170.477862,1000,133.357497
159.236697,1000,137.418351
127.36138,1000,140.093443
160.805788,1000,141.725326
166.325141,1000,145.355318
44.281984,200,145.518952
164.214039,1000,147.997
159.152678,1000,150.679834
185.248669,1000,154.115586
38.757655,175,154.22738
65.183452,227,154.382234
186.253818,1000,155.727575
146.554156,1000,157.656013
182.571099,1000,161.085931
171.446423,1000,162.981021
128.769727,1000,164.754529
174.5214,1000,168.113188
162.452659,1000,170.063301
116.985297,1000,171.972566
141.531322,1000,175.619171
164.8325,1000,177.713785
188.997364,1000,179.792352
164.802718,1000,183.630392
152.556311,1000,186.036343
164.704824,1000,188.161455
164.836194,1000,192.006911
158.964954,1000,194.050366
174.86763,1000,196.584182
177.861693,1000,199.631337
124.610938,1000,201.204811
171.23044,1000,203.532608
172.522166,1000,206.563426
143.168353,1000,208.76225
153.693512,1000,210.662811
150.709381,1000,212.593524
191.801896,1000,215.188133
147.079308,1000,217.06884
148.739217,1000,218.936792
168.830366,1000,221.958711
115.32785,1000,224.011741
163.079972,1000,226.012679
170.74959,1000,228.211657
180.102645,1000,230.049885
160.303689,1000,232.185973
184.448653,1000,234.583307
171.819309,1000,235.873617
147.186601,1000,238.21116
148.448125,1000,241.394326
165.96007,1000,243.079912
65.347335,204,243.326616
173.667225,1000,245.878123
178.746508,1000,248.217438
48.397146,228,248.331536
155.264194,1000,250.177634
176.568543,1000,252.579265
106.307112,1000,254.867682
132.823689,1000,256.893655
29.23085,201,257.114376
118.909602,1000,259.483478
181.025473,1000,261.965496
166.277971,1000,263.992219
