#{"t_start": 1770336627.4488802, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-122.858594,165,0.980634
-347.817702,131,1.055506
-321.600404,90,1.101219
-391.599739,150,1.186424
-320.252152,83,1.241894
-337.301712,148,1.345437
-331.063135,90,1.402724
-357.025328,175,2.376738
-52.69004,79,2.417984
-285.347627,83,2.468834
-351.701807,74,2.507848
-349.586653,129,2.584511
-319.950196,122,2.657518
-184.444488,85,2.704288
-91.737765,99,2.796932
-206.058239,195,3.226428
-67.68243,112,3.441205
-327.793255,144,5.335644
-426.848511,140,5.49443
-56.074814,105,5.613487
-72.093603,98,5.740855
-453.932011,126,5.885299
-166.171048,124,6.128517
-128.085897,83,6.265927
-65.255495,71,6.335758
-106.527218,95,6.433576
-200.418198,124,7.416141
-197.267679,140,7.747592
-157.493645,121,7.816279
-179.338834,107,7.8711
-91.067185,138,7.950556
-310.768558,125,8.021276
-123.691015,104,8.07773
-72.148715,85,8.127035
-76.994781,75,8.169766
-145.891893,118,9.025346
-98.630998,103,9.077754
-171.870912,159,9.161477
-69.246471,97,9.212731
-35.953439,192,9.387417
-226.09033,125,9.602978
-67.048295,116,9.753881
-73.046174,170,9.973546
-32.690676,151,12.091015
-16.110253,141,12.189018
-53.856323,151,12.282582
-58.738949,139,12.374278
-76.362025,143,12.468643
-98.395916,146,12.563813
-68.50928,69,12.61559
-110.508745,142,14.144051
-54.801422,69,14.217525
-17.205893,86,14.921062
-78.738226,136,15.009472
-116.499475,99,15.070533
-62.926685,89,15.138578
-72.623114,154,15.253695
-77.750305,154,15.365632
-92.881008,160,15.477876
-107.650911,101,16.379211
-7.099749,1000,18.28793
-46.055909,124,18.398652
-15.908919,143,18.50663
-44.427917,156,18.688597
11.467954,165,18.996223
-34.691381,153,19.09113
-72.056496,174,19.197597
-9.043535,160,20.706363
-2.964896,208,21.774218
-8.526241,126,22.007385
-36.782225,93,22.123186
-50.635701,1000,23.71099
31.256306,140,23.781015
-10.61815,174,23.883371
-123.443661,206,24.072607
49.005087,205,25.868435
-155.570492,278,26.039721
-19.779725,180,26.245958
36.523946,104,26.361457
-244.489969,277,28.228847
-44.667366,183,28.344826
16.697831,143,30.459197
0.639994,159,30.598382
20.887641,185,30.731756
1.673513,155,30.837828
-12.488718,125,30.928634
110.840931,1000,33.059602
48.150122,170,34.32007
10.173689,140,34.452476
-9.350536,143,34.600723
36.86496,1000,37.94635
-114.955816,334,38.161391
-21.633068,151,38.260345
-268.264823,632,39.481261
49.211283,1000,42.526864
10.838719,146,42.641025
-5.576385,1000,46.127388
-122.999264,534,48.576465
60.13657,1000,49.935363
131.636416,1000,50.459751
-139.858611,184,51.921729
89.157803,1000,55.521096
79.573072,1000,57.971757
94.116421,1000,59.624277
110.426158,1000,63.942745
105.996572,1000,65.641023
59.417103,1000,67.514205
114.662376,1000,70.245897
156.034545,1000,70.769789
108.839121,1000,72.562049
-2.111365,214,73.943783
23.570998,229,74.306228
116.921168,1000,76.659551
152.354305,1000,78.171225
102.206106,1000,80.188244
136.092297,1000,82.735888
122.611856,1000,84.023488
114.839558,1000,86.271481
163.3069,1000,91.035858
105.242718,1000,93.047757
84.773031,1000,95.738992
173.557442,1000,99.226847
147.824302,1000,101.555162
