#{"t_start": 1770486838.1215, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-211.333676,100,1.100918
-115.021521,89,1.186336
-219.107561,99,1.283698
-110.742096,94,1.385978
-97.440084,65,1.459671
-158.060518,109,1.79236
-99.73101,84,1.909634
-109.877926,67,1.978238
-128.363962,103,2.080938
-79.34806,107,2.188927
-114.771029,67,2.252364
-131.979196,100,4.144373
-125.59265,93,4.298095
-44.416034,95,4.650856
-95.77875,68,4.76868
-67.069168,114,4.972234
-297.682343,85,5.139945
-104.371819,93,5.460354
-120.160895,84,5.661935
-140.038505,75,5.8119
-193.942328,126,6.025401
-185.091667,131,6.180445
-128.24312,99,8.613395
-116.423669,80,8.76467
-90.701647,74,8.881059
-117.348771,105,8.994864
-178.247466,80,9.075183
-130.251596,92,9.163098
-207.813219,72,9.230162
-48.656513,88,9.310906
-52.716866,94,9.400406
-295.145435,89,9.483934
-154.741741,83,9.559814
-182.009374,95,12.446842
-179.026179,162,13.17484
-83.085546,112,13.280626
-152.671795,113,13.38592
-81.668777,81,13.459515
46.701493,82,13.534049
-53.597784,113,13.638295
-209.644055,115,13.749127
-109.880249,83,13.824183
-100.851482,89,13.903501
-290.565162,93,17.122256
-228.420487,100,17.223586
-112.999042,67,17.287584
-88.79755,87,17.374277
-74.118181,60,17.430503
-133.681931,62,17.516071
-154.523826,122,17.820058
-104.003572,97,18.187848
-177.608174,83,18.417873
-133.081202,116,18.699561
-113.795736,69,18.834054
-58.07768,69,18.974499
-115.154387,103,21.5936
-52.222781,75,21.665638
-136.487161,92,21.753959
-57.210381,67,21.818262
-116.181074,85,21.899661
-88.418491,86,21.980239
-199.594336,81,22.057642
-110.311617,75,22.129296
-90.071742,75,22.202351
-98.46895,89,22.289209
-76.727872,63,22.352604
-186.590192,109,22.458395
-194.485268,107,25.206921
-131.556213,77,27.634034
-109.633093,107,27.85051
-120.917545,99,27.993328
-104.20594,75,28.072051
-82.136542,77,28.150378
41.113455,122,28.27995
-149.672049,103,28.414133
-92.708133,74,28.521358
-100.904078,80,28.621315
-121.216585,97,28.843728
-132.513709,108,31.418429
-3.829586,99,31.504676
-48.089973,83,31.596141
-113.75598,125,32.004165
-86.182828,136,32.184074
-78.801745,77,32.299974
-85.127764,96,32.456573
-144.805343,103,32.764926
-303.342776,125,32.954725
-123.033666,89,33.08976
-171.550243,88,35.708291
-106.84181,85,35.790319
-94.42886,108,35.895282
-104.802407,103,35.994851
-99.165035,86,36.078764
-22.107546,75,36.150883
-85.408724,69,36.21841
-89.346083,70,36.28669
-107.62606,94,36.379501
-78.236168,65,36.443816
-122.127762,107,36.546335
-91.989275,123,36.665879
-77.81622,92,39.403024
-84.605288,90,41.983273
-72.257944,69,42.064256
-30.53206,67,42.138616
-90.662205,95,42.234335
-65.290122,78,42.317592
-106.939507,92,42.402505
-68.483297,102,42.551238
-50.926833,73,42.68635
-100.98656,137,42.906998
-116.36137,113,43.154292
-93.443215,98,45.953586
-105.684848,114,46.070518
-165.139796,126,46.189129
-100.740327,143,46.326886
-102.608326,104,46.426717
-154.183948,125,46.546373
-70.977667,127,46.668584
-131.903554,106,46.771543
-37.49412,134,49.756158
-27.221709,137,49.915712
-64.862381,70,50.009823
-67.445671,77,50.197891
-71.455847,83,50.404477
-49.785387,128,50.846249
-70.716105,106,51.117179
-95.852346,119,51.348879
-76.961915,91,51.480248
-45.313183,152,51.764331
-119.121996,121,54.71817
-9.931566,115,55.003355
-42.709434,102,58.821072
-49.531728,93,59.074167
-72.748699,118,59.196312
-29.270047,123,59.319113
-27.297528,101,59.418264
-39.11443,83,59.498302
-59.442346,76,59.573011
-42.8463,106,59.676103
-61.478676,139,62.293315
-69.876298,85,62.368507
-104.120793,115,62.467748
-37.419605,84,62.579446
-20.041285,78,62.723112
-50.131522,80,62.842316
-78.462621,129,63.07488
-36.57228,126,63.445518
-47.948012,85,63.57982
1.365243,117,63.784451
-25.386783,73,66.283454
-62.58502,93,66.377532
-18.010164,137,66.507584
-51.361253,116,66.622094
-32.472385,105,66.724803
-11.823931,97,66.817924
-41.61205,102,66.917693
-19.074983,149,67.162842
7.483567,88,67.280956
-29.330084,156,69.80205
-37.92674,113,69.930706
-29.47724,86,71.93043
-3.939017,136,72.066204
-35.472704,86,72.150373
3.060712,140,72.287627
-71.687342,111,72.415414
-38.329479,100,72.73434
-42.970029,99,72.883414
-92.137513,90,75.578003
-23.090879,105,75.745249
-29.128474,86,75.828981
7.752183,102,75.927374
-62.96235,118,76.035424
32.0579,164,76.181204
8.940821,120,76.287684
-12.232188,138,76.412648
-193.486762,147,76.54593
-13.262088,94,79.126001
60.671403,178,79.415853
-39.700075,84,79.561406
-4.106002,115,79.825957
38.382415,112,80.004614
2.50077,122,80.191506
24.194631,163,80.410187
19.47395,134,80.541891
5.664363,116,82.921169
-10.024245,128,83.12185
-40.114116,93,83.319458
-57.753404,136,86.053205
-44.203877,94,86.153755
-59.071591,98,86.248487
-0.079034,93,86.334973
35.593122,150,86.486277
5.323748,179,89.094448
-21.386347,143,89.573379
-18.631104,142,89.827764
-10.191377,167,90.137288
47.918852,108,90.487769
-7.143998,112,90.653566
33.028386,126,90.783726
136.905257,1000,94.472726
44.747128,115,94.678378
-27.677306,127,97.66682
28.057555,105,97.766937
-30.19172,133,97.892993
-177.3908,402,104.121578
57.884604,126,104.263913
-31.967125,171,104.547126
57.300949,183,107.079331
70.225157,155,107.416464
269.502211,914,110.829144
127.166931,1000,115.669397
257.96812,349,121.073175
-85.136487,186,121.240837
169.550439,1000,124.603759
171.267443,934,128.251786
233.861352,850,131.425772
232.339947,659,140.981372
275.30279,642,141.690976
232.913207,391,144.82671
-72.16903,228,145.032348
-148.883057,299,145.282644
-106.725305,404,145.620449
17.921666,153,147.837821
259.403133,367,148.166843
2.962063,176,153.060718
-76.436969,170,153.22876
238.585579,339,156.016117
266.229211,328,156.458504
286.716689,294,156.799147
31.020445,160,156.942297
258.798029,267,160.220237
205.726996,385,160.538534
298.257779,222,160.726221
-92.342209,308,163.113142
239.925649,335,163.411993
17.706094,238,168.99644
275.589475,525,171.167324
219.45836,252,171.369684
0.547549,196,171.526189
179.885701,411,171.862646
26.157233,189,174.280398
275.418822,370,174.852995
-3.931167,197,175.271874
245.011067,235,175.528175
241.932833,396,177.608845
265.67286,380,184.150032
173.002679,641,187.755523
264.236032,395,188.362331
207.835686,364,191.349112
291.559709,318,191.788519
261.146084,294,192.272166
263.19666,270,192.533342
223.169053,303,195.022057
241.78024,313,195.59795
249.06843,379,203.259652
246.617385,326,205.290369
248.337111,419,205.623531
275.425089,434,208.686049
266.853993,289,209.202273
265.675865,282,209.729583
221.72623,333,210.175978
277.762176,393,212.494705
296.501079,246,212.824079
237.719959,342,218.742989
256.394497,329,221.337349
289.382674,434,221.696802
240.071166,334,222.051557
278.682527,259,224.749869
219.413888,303,225.229557
266.810132,358,225.578665
-40.656107,425,227.674678
261.967308,445,228.15924
259.149454,310,233.869266
268.194711,223,236.737855
291.3721,348,237.411559
268.595887,284,237.831564
283.936564,267,240.444007
298.130895,271,240.689874
261.163384,289,240.971592
260.72991,355,241.432565
20.853069,248,244.65166
267.58084,297,244.898607
19.518332,221,245.082714
279.238736,314,252.670528
304.127089,309,252.921727
262.270746,280,253.143998
257.8716,349,253.440702
307.648416,385,256.333477
224.761455,621,257.227
225.276586,319,259.230885
253.195951,287,259.463906
244.829214,321,259.720914
262.247123,371,267.809201
246.502628,292,268.283181
283.376891,292,268.741327
276.568571,316,271.581578
245.022976,312,271.850096
253.453172,301,272.112355
248.987162,336,272.396798
286.987833,431,274.937758
298.13564,281,275.169289
256.458557,325,283.177823
279.20317,352,283.469294
255.621058,272,283.687304
252.715305,301,283.925947
263.043908,319,286.900663
293.680308,352,287.246326
250.112673,320,287.550494
269.764353,329,290.045651
249.025832,296,290.280943
258.533579,304,290.523804
298.069477,273,297.819348
263.284944,236,298.008735
258.577361,284,298.232628
248.691966,301,298.469527
276.129453,451,300.871033
264.828164,392,301.198672
284.880533,301,301.459718
257.201482,342,304.19462
234.94983,248,304.396494
237.510151,305,304.70732
253.890029,307,312.425337
264.534466,255,312.660019
256.802119,271,312.894972
268.316358,290,313.141009
272.495943,279,315.103485
277.322591,310,315.353792
283.515064,270,315.573462
260.256833,279,318.811871
262.206595,367,319.213223
274.791971,321,319.505159
231.975472,271,319.739426
244.324109,306,326.818735
302.597205,252,327.076585
275.028248,312,327.365747
