#{"t_start": 1770819927.0104809, "env_id": "crossing_planes_multiHead"}
r,l,t
90.247759,241,10.008315
-167.782635,35,10.218395
105.966751,173,12.799697
-108.840079,32,15.164619
129.074731,163,16.446506
152.464212,150,20.538835
170.127663,241,23.473021
192.307488,208,28.492142
-78.554462,54,28.980981
157.850615,126,29.888978
-88.649575,129,30.981519
-99.718992,68,31.758371
-129.918949,82,32.418599
101.577454,153,38.457082
190.440293,186,43.38725
141.65648,241,49.472661
142.76979,203,52.057087
100.168464,86,52.939108
-101.84245,30,53.247174
125.834163,102,55.797392
987.410921,219,59.176659
159.963711,219,62.151326
-84.265232,71,63.52796
-98.139118,74,64.697286
85.570935,208,68.735157
-140.661481,75,69.205601
180.324011,241,71.812337
-125.621786,62,73.787516
-158.548284,71,74.233678
-97.890207,32,74.441325
169.665376,241,78.178916
-75.037277,72,78.67705
153.376173,181,80.728487
172.311228,137,83.424883
179.10418,181,87.243888
184.739498,194,90.385402
206.46832,198,93.710613
-125.220061,45,94.131529
102.545757,104,96.4019
-92.109201,71,97.021341
87.937195,91,98.124333
159.451043,148,99.611129
104.15813,144,101.795564
-61.002948,98,102.955341
-129.739775,28,103.180745
-187.816698,55,103.638772
107.332304,98,105.916043
178.304655,170,107.622407
-144.489184,44,129.194897
153.818628,101,129.934261
154.884599,216,131.38663
149.464589,178,134.635859
-170.125464,101,135.919118
98.419949,139,136.967405
146.603484,93,137.600848
142.90274,143,139.355435
-96.053639,99,139.915361
146.771839,163,140.780612
233.992103,191,142.663684
88.257232,135,143.376298
79.194213,153,144.273412
-98.115034,9,144.348207
675.904657,224,147.814521
157.534402,138,148.572111
177.318829,241,151.845801
196.253761,225,155.776017
-61.715611,82,157.020064
128.879705,87,157.718531
1089.669294,241,160.504122
133.941999,114,161.283733
175.309057,179,162.232047
162.271396,116,162.963992
140.201606,114,163.601776
182.120498,173,164.63313
141.392122,86,166.22204
-23.003274,171,168.112443
-130.261526,52,168.433761
109.53785,120,171.984709
-116.159755,47,172.68426
122.198014,112,174.575329
144.33622,151,176.906889
1056.072791,241,181.375249
-88.607524,48,182.033789
133.987522,131,184.704999
212.03596,174,186.207375
-56.876762,45,186.686479
-58.795833,1,187.726614
142.706179,189,188.81166
107.307942,154,190.573292
-98.764691,51,190.856433
-66.748714,119,191.455875
139.175586,94,192.278386
111.417859,154,195.068753
108.180063,110,195.773643
-82.108166,130,197.286471
-111.020218,63,198.593593
-58.795835,1,199.477307
189.916443,174,217.212724
148.017763,127,218.150956
183.981752,232,219.597452
151.378217,143,220.439963
183.969443,170,221.388933
142.048728,175,222.443686
144.690508,126,223.127848
-170.044224,40,225.633916
1409.602608,218,230.973598
111.628957,107,233.29605
