#{"t_start": 1770360216.5902662, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-70.064385,122,1.218695
-142.143584,88,1.317991
-168.248114,102,1.434467
-90.366831,130,1.624335
-103.437531,58,1.685877
-84.069519,88,1.818925
-260.499686,95,1.993117
-80.856266,66,2.314612
-22.116218,93,2.656458
-123.062996,99,3.329688
-88.610447,71,3.628689
-45.450882,118,6.619198
-81.252197,123,6.987667
-103.633062,90,7.372968
-193.807354,107,7.78701
-181.067757,84,8.177455
-122.569739,70,8.478812
-181.182835,70,8.768538
-142.05971,87,9.08947
-168.2432,101,9.345961
-198.337743,98,9.55788
-127.531487,99,12.421052
-150.58838,136,13.11633
-154.563692,76,13.394206
-153.480893,102,13.684014
-143.088285,119,13.970805
-73.278646,67,14.131366
-101.440959,60,14.241756
-153.88323,87,14.395851
-268.491894,89,14.544312
-90.585116,60,14.640859
-73.978351,60,14.739311
-95.682929,68,14.85175
-98.890465,91,19.031765
-82.155952,70,20.745943
-128.27129,117,21.01489
-126.038948,72,21.153228
-110.527253,82,21.315474
-126.165682,80,21.4728
-167.75661,111,21.688168
-177.225994,89,21.844361
-115.393513,76,21.970529
-109.329389,60,22.074004
-105.447047,99,22.24077
-115.324075,109,22.446376
-152.631464,81,26.116474
-78.635183,79,26.477268
-124.888661,82,26.735328
-113.031486,107,27.051898
-141.787477,105,27.284246
-115.455603,80,27.49483
-154.7984,78,27.648049
-128.457326,106,27.812198
-103.112936,106,27.969305
-113.480783,74,28.066628
-110.950111,65,28.154521
-106.478091,96,28.293607
-125.298719,106,31.225691
-109.43028,68,31.361137
-86.275282,110,31.553601
-81.446477,69,31.678635
-114.642411,80,31.828655
-118.079717,107,32.043741
-98.46426,84,32.219815
-138.012442,80,32.384489
-108.466752,83,32.530886
-166.279252,83,32.689048
-69.686826,69,32.876207
-215.493226,127,37.573937
-85.888768,100,38.65957
-73.038903,66,38.802586
-84.951923,107,39.194704
-210.592114,121,39.810151
-143.245655,82,40.092472
-117.692643,112,40.465784
-100.795788,82,40.716624
-70.990696,62,40.847034
-122.804835,102,41.056381
-103.640913,103,41.253837
-93.206002,108,45.182642
-116.044638,102,45.498819
-96.813474,75,45.707768
-108.433464,109,45.966994
-84.227636,102,46.144998
-181.127736,96,46.344974
-46.233633,62,46.57274
-56.96574,71,46.814341
-116.077461,72,47.153517
-110.748286,87,47.445509
-77.30098,78,47.670174
-116.139785,86,47.885829
-75.737213,97,52.488876
-78.208587,80,52.846894
-77.792396,81,53.107347
-123.17065,81,53.292043
-119.256038,76,53.435563
-89.230573,91,53.590249
-112.08889,85,53.738237
-78.546853,103,53.926478
-100.984621,88,54.285804
-139.334414,67,54.680911
-80.33186,84,55.043591
-75.338991,99,55.472198
-107.718541,78,58.660921
-69.18765,103,58.93026
-78.721699,66,61.204153
-91.538561,74,61.448259
-86.670286,70,61.72254
-99.508637,74,61.935816
-85.582002,69,62.133332
-129.607727,107,62.411426
-89.728446,109,62.626428
-84.140571,88,62.933623
-105.225365,91,63.253294
-87.699411,101,63.66045
-75.83659,71,65.94895
-124.492715,99,66.130943
-172.319967,103,66.380531
-103.755493,84,66.801994
-112.028448,89,67.154762
-66.061833,101,67.734143
-62.017172,75,67.99227
-108.474941,111,68.266323
-103.838704,113,68.592292
-72.6253,62,68.762749
-72.483331,98,69.128429
-91.265408,98,72.822453
-114.12611,83,72.972784
-58.528688,71,73.095502
-77.877524,87,73.24219
-39.220134,83,73.384653
-63.066677,60,73.480323
-89.782406,120,73.666273
-46.076609,60,73.767054
-131.763705,125,73.956532
-95.604436,79,74.15519
-58.204949,91,74.381666
-114.576232,78,74.580735
-106.759543,119,78.362929
-74.390738,79,78.705761
-54.343743,63,80.220795
-92.948275,87,80.389268
-106.889503,98,80.549054
-67.421699,108,80.716104
-42.942562,75,80.840123
-70.144704,112,81.027448
-104.237833,93,81.184191
-79.207494,98,81.333448
-95.526646,64,81.429497
-40.582166,100,83.854308
-54.893021,92,84.508277
-59.517229,92,85.139294
-84.489603,108,85.442958
-88.677362,106,85.651738
-85.616461,121,85.893742
-27.241803,78,86.154242
-116.342305,101,86.47991
-36.1212,85,86.772595
-74.757154,85,87.07808
-59.717625,76,87.332211
-100.859251,111,90.824373
-63.044378,89,90.960403
-48.75504,69,91.125277
-54.647683,78,91.337031
-35.828183,78,91.558692
-48.027605,93,92.01696
-103.673913,95,92.373539
-58.44568,95,92.635518
-60.488352,67,92.941692
-5.053347,122,93.322637
-51.054727,104,93.496234
-65.655965,78,96.447695
-69.77342,92,96.674361
-7.023217,150,97.204406
-43.708627,92,101.42282
-80.666576,92,101.578092
-63.761712,81,101.697544
-89.839201,80,101.828429
-40.247472,75,101.948406
-89.391024,77,102.061743
-46.321699,122,102.24989
-47.102703,88,102.389856
-42.62094,81,104.527547
-36.734094,96,105.062651
-111.395006,118,105.412972
-83.234244,105,105.721675
-16.270737,112,106.13513
-37.455496,82,106.350812
-45.670677,100,106.556194
-28.857733,104,106.86293
-15.78687,114,107.222957
-62.199404,103,107.579296
-13.988072,117,111.292978
-5.822616,125,111.497429
-19.587509,100,111.652526
-9.85975,81,111.88017
-26.049789,92,112.12443
-18.040361,117,112.527354
-47.827947,97,112.826032
4.131826,113,113.108036
-19.220163,105,113.354463
-65.364684,131,113.570849
-76.948335,83,115.675053
-16.113441,111,115.834236
-55.780823,86,115.959723
-34.081489,89,119.970694
-22.768003,118,120.167449
-65.946705,91,120.328705
-11.789652,120,120.525856
-36.468149,71,120.6372
-40.771082,103,120.793544
-77.492041,120,120.977862
-34.433902,95,123.077145
-33.874738,111,123.247668
-11.297597,110,123.419607
-2.101982,107,123.590684
-4.555207,100,123.764948
-23.530474,93,123.910233
-71.495282,116,124.290099
20.13271,132,124.621312
-33.23833,110,124.960395
-32.015346,110,129.169352
-18.240578,120,129.582531
-2.808271,114,129.877046
-14.082079,106,130.110579
-60.560636,107,130.393532
21.173181,110,130.638367
-20.949871,117,131.047407
-23.644375,124,131.365758
20.014289,139,131.631044
-8.740641,114,133.520127
15.671342,86,133.621066
76.350537,1000,141.866731
-26.003846,112,142.038283
36.385876,91,142.189453
-3.296046,107,142.368211
54.383092,1000,147.135099
13.80294,115,147.442828
138.954706,1000,155.50185
5.52619,162,155.745146
42.123605,118,155.947934
2.91725,110,156.115429
69.629787,1000,159.773358
26.038707,154,160.182078
-56.200695,353,164.815703
24.897618,148,165.026698
121.968556,1000,170.075554
37.981421,133,173.894779
-125.354035,248,174.342477
30.698765,130,174.569837
34.685589,123,176.375942
116.458632,1000,181.627285
0.379049,111,181.766802
25.857817,328,182.180857
141.382241,1000,186.234936
172.716695,1000,193.814522
155.623244,1000,199.215392
136.553152,1000,204.214472
133.973951,1000,212.038709
125.963925,1000,217.410369
124.80198,1000,221.717732
-252.530821,225,222.152785
164.305179,1000,229.343423
146.989311,1000,234.37578
24.503702,165,234.581073
129.231705,1000,238.494896
153.707851,1000,243.628027
151.231674,1000,248.660229
56.995518,133,248.831547
255.135913,289,249.20653
-335.770678,211,251.889614
248.555905,473,252.578398
221.415249,435,257.946009
222.222602,358,258.294487
241.070557,764,262.146735
244.157667,435,263.47742
235.461105,719,266.749062
269.650059,353,267.207158
-186.863901,297,269.540095
51.796102,186,271.500612
101.658964,1000,276.484595
246.399372,419,277.040126
227.15569,215,277.405606
255.397242,339,280.728899
60.424182,194,280.998874
279.498889,514,282.38249
273.476568,229,284.9448
239.573777,544,287.138235
259.400854,239,287.396506
152.213842,425,291.605786
274.756568,314,292.193743
213.038298,376,292.681028
232.676748,505,294.981227
201.4055,497,295.576854
291.397008,639,300.84881
162.817396,628,304.856437
262.82041,273,305.536277
210.442207,605,306.327116
261.59046,230,309.328464
260.253302,547,310.094181
41.685558,178,310.324245
301.18595,217,314.402993
266.285414,289,314.730615
280.365321,340,315.132163
237.244551,586,319.951736
247.671353,237,320.25979
259.035133,432,320.83583
269.750338,263,323.987106
272.810009,245,324.314678
284.523811,243,324.944497
250.6668,325,325.835503
