#{"t_start": 1770624864.953608, "env_id": "crossing_planes_multiHead"}
r,l,t
-156.349653,56,11.090543
150.150973,241,12.890847
112.596919,186,16.231686
230.964173,235,21.051446
178.542402,241,25.239508
152.110738,231,28.474689
157.092551,196,33.375109
-88.642193,71,34.82282
184.981289,182,36.584462
167.459071,241,40.164215
-127.039882,67,40.616564
-183.538882,25,40.790947
92.281598,169,43.985821
135.066842,176,46.014777
188.549948,209,48.021506
149.355492,183,51.321251
-168.111349,55,51.640195
154.21108,137,52.485804
-157.901418,57,54.410056
-134.19972,45,55.004612
-94.66632,31,55.267814
-113.183241,69,55.74767
152.673761,193,57.167551
-149.125332,63,58.356296
182.195984,211,60.303142
-219.052947,70,60.770306
-164.878587,66,61.441026
127.14038,134,62.979406
151.516341,93,63.678401
-85.755377,118,64.480414
-158.873315,61,65.94081
-146.758658,72,66.327114
67.224745,123,69.097259
-124.717359,71,69.622245
129.810292,190,74.557069
169.970971,98,76.07747
115.981013,115,76.696854
822.548203,241,79.889707
-149.644621,77,80.391725
217.027017,193,81.630866
159.742291,241,86.214779
-114.880334,48,86.479503
912.166509,241,92.326967
-145.266741,25,93.956932
-183.290378,57,94.312629
135.945899,177,96.577645
128.972238,160,99.376691
-85.083068,51,125.005092
112.805324,111,125.712312
137.729887,164,128.005237
141.46034,172,129.386287
161.762241,150,131.200928
198.467205,202,134.819757
-21.521004,118,136.794823
84.299624,115,137.652994
147.636278,241,139.886399
161.538604,101,140.60207
67.564366,210,142.85431
-115.208635,72,143.247153
-80.929565,90,143.835377
-90.139988,56,144.231412
1283.262169,241,149.491214
-0.213651,129,150.263822
-34.404305,19,151.364293
188.573972,217,153.486259
1148.969057,241,156.939045
121.199248,126,157.971807
-148.118231,75,158.409815
150.623092,164,160.143671
174.472465,155,162.655256
158.928618,172,165.245165
48.347196,118,165.779673
141.501907,141,166.523981
146.280719,126,167.272444
189.063089,204,169.240071
-132.303289,57,170.088517
131.215841,187,171.106778
137.654423,116,172.698654
173.937457,105,173.222803
157.933797,93,173.742276
131.740629,208,177.171703
166.891486,175,178.327036
-55.723736,149,179.19095
171.196744,159,181.791977
177.294809,197,183.705655
-83.555393,59,184.036475
168.909058,187,185.885162
235.911448,204,187.806775
110.905547,116,189.286298
-96.420254,89,190.224258
142.022387,163,191.238692
122.802424,107,209.141488
215.062566,225,211.381378
173.782076,95,212.34442
-104.057761,71,212.86455
150.125716,114,214.961728
-58.795833,1,217.961572
121.846239,96,219.115334
150.346728,165,221.179302
126.078647,166,222.197043
139.544949,169,223.0901
142.220125,198,227.500669
157.041008,89,227.832419
-120.876283,39,227.988417
1003.897596,229,229.824738
168.579067,88,231.683878
109.754598,84,232.116797
105.569148,104,232.654122
109.62692,136,233.533356
175.411378,172,234.760351
209.937634,220,237.344669
-112.166838,37,238.584812
121.398773,157,239.330855
180.268705,123,239.897335
174.634175,97,240.385888
74.839535,173,242.175339
202.609393,200,244.340448
169.092539,148,245.081063
125.150262,132,245.858094
185.571222,214,247.325201
54.045338,81,249.134141
1026.951588,176,251.790076
212.325355,138,252.453969
148.098205,134,253.325761
-115.647069,37,253.777805
102.850148,98,255.019688
177.365652,241,259.069676
138.739915,123,259.703196
-141.951573,37,260.792262
121.774666,108,261.342342
180.251137,152,263.11883
214.90624,231,264.180666
157.132728,141,265.869192
170.503919,88,268.223426
193.131778,136,269.660976
169.952348,91,270.106515
151.698546,158,272.537025
160.671566,166,273.551575
161.753843,111,284.59996
155.529598,241,286.290447
179.410273,108,286.92303
99.577503,109,287.583104
150.049216,178,288.598933
120.557965,111,289.713476
167.818655,150,291.086251
-111.562465,93,291.850519
-58.795833,1,293.133836
1201.94671,145,296.943181
173.72167,137,300.233564
158.621158,165,301.082913
162.961185,177,301.969158
126.383517,179,305.073593
89.216965,83,305.465822
170.364768,227,306.74503
879.961604,102,308.09844
201.631676,198,312.037915
175.431227,168,313.746177
1594.486654,206,317.287906
179.501811,143,318.040064
195.246524,120,318.733591
179.491048,143,320.356434
170.844302,153,321.253523
185.10687,208,323.465496
801.67119,141,325.033485
190.009439,139,326.405956
136.336314,112,327.383626
-101.658283,1,327.408168
187.841538,188,331.66038
973.062202,163,333.985936
147.794867,154,335.590442
116.459483,113,336.63484
230.007425,222,337.963176
114.247998,101,339.619244
125.705977,137,340.57986
195.349072,181,341.77504
153.353197,118,342.55836
172.496139,134,343.44151
112.577051,100,344.059412
141.589517,157,345.027223
-40.044897,31,345.22575
148.496963,125,346.417361
168.054508,162,348.332116
165.00552,93,348.816825
200.742757,184,368.366418
152.265171,145,369.693418
132.200038,102,370.631851
201.643251,196,374.542066
-113.076488,18,374.811475
173.266767,174,378.127703
154.693298,133,378.913698
175.217624,147,381.030643
-75.218734,50,382.703699
179.505965,186,384.946518
153.374343,111,385.632182
158.950783,153,386.515435
335.083442,241,392.020474
158.459759,205,394.694008
158.400619,147,395.643978
163.1637,157,396.578422
910.196833,229,399.434243
180.605068,155,401.362633
209.756016,194,402.409555
161.914592,97,402.96722
206.890453,230,405.207429
-129.071882,104,405.782556
134.33653,102,406.29343
165.021161,162,407.156165
131.489382,97,407.656327
153.4991,126,408.820835
176.104229,157,409.897448
133.988568,139,414.929064
120.089672,101,416.619815
156.778117,115,417.210407
117.805273,137,420.520772
235.626375,225,422.415077
162.957331,83,422.826938
169.317826,105,423.3985
122.491127,80,423.878045
154.477478,103,424.58953
132.213149,124,425.322571
159.422997,163,426.20191
136.792447,110,427.743286
138.489615,123,428.40989
215.334053,134,430.827708
152.562446,119,432.859741
184.816754,171,435.801291
137.488014,89,436.863074
145.992719,83,437.420657
143.20131,133,438.369986
160.606049,132,449.155003
180.388106,110,450.664506
165.151607,155,453.881976
-10.754729,55,454.727054
114.42111,135,455.9483
