#{"t_start": 1770370746.439134, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-48.044824,96,0.848641
-299.818068,97,0.92901
-375.610842,91,0.980585
-388.329689,156,1.089831
-231.158389,83,1.169162
-124.247691,119,1.265303
-408.056435,140,1.377971
-308.023459,101,1.458666
-270.649953,103,1.531391
-215.233809,106,2.7364
-83.181754,115,2.903336
-265.360595,119,3.449565
-199.422093,92,3.738965
-74.262757,117,4.100967
-157.304158,121,4.465826
-177.234042,98,4.810841
-72.94685,95,5.085985
-366.883706,107,5.282629
-249.53459,113,7.412253
-74.529375,92,7.508444
-70.035683,95,7.599576
-104.634271,138,7.765877
-175.221264,133,7.886407
-326.451892,128,7.9979
-140.326728,117,8.139332
-348.081261,144,8.310746
-146.589439,141,8.620952
-122.257113,109,11.335965
-104.495489,83,11.504492
-130.795939,107,11.662373
-305.379466,159,12.048457
-253.755851,109,12.203716
-20.676312,79,12.323647
-35.141225,176,12.554742
-126.28905,170,12.752728
-63.651752,93,13.875188
-33.75448,85,13.94507
-96.897459,125,14.050685
-178.016168,156,14.178008
-126.038062,93,14.337284
-220.28426,121,14.665098
-63.849534,88,14.992955
-80.448164,124,15.275383
-54.454394,75,15.465632
-55.976728,115,17.420921
-57.888815,149,17.577586
-72.795998,143,17.844418
-31.461422,82,18.016907
-25.156051,155,18.480964
-85.404514,150,18.842863
-64.327736,114,19.146298
-55.300908,177,19.469349
-65.717088,101,20.792668
-42.467078,77,22.060952
-223.918201,100,22.197424
-18.508224,89,22.300498
-39.080356,100,22.391827
-11.111857,145,22.518308
-102.383447,107,22.599405
-6.969729,93,22.671829
-2.984649,130,22.765992
-143.011004,179,25.084751
-169.174456,179,25.402384
-45.046186,176,25.931932
3.315803,180,26.281537
-75.102187,66,26.366886
-42.105992,208,27.003055
-77.311627,85,27.092417
-5.371535,132,28.814948
-18.499489,107,29.011772
-35.503022,101,29.169567
2.544878,150,29.343834
-15.490254,138,29.891686
-54.491798,115,30.088218
-29.435652,103,30.181645
-27.655845,90,30.270554
3.12677,131,30.393293
5.14078,167,31.814334
-4.85043,155,33.378957
-30.217088,119,33.543649
-12.877593,132,33.677057
42.520018,147,33.814638
-33.882683,152,33.973132
-75.100554,186,34.161771
25.125852,1000,37.562394
18.750629,167,39.985673
-5.383554,175,40.275932
-20.258055,153,40.471369
15.08128,173,40.610902
17.692993,145,40.72029
-20.219475,120,40.816639
10.481341,158,42.878615
14.335987,118,43.269012
-34.402404,160,45.977616
12.362834,123,46.101346
5.644951,180,46.256416
-44.372889,128,46.483059
-27.182548,162,46.768885
73.712456,1000,49.144112
12.131196,180,51.12306
-114.726611,395,51.778477
18.783758,130,51.992237
2.275949,148,52.156231
13.598549,147,52.30577
37.062977,1000,55.823343
28.455548,137,55.914038
60.065327,1000,57.85197
3.601056,185,59.357419
99.674265,1000,63.063174
117.283956,1000,69.176465
141.959367,1000,71.55762
119.621414,1000,74.841281
7.438107,1000,78.45757
-6.135568,172,79.561485
28.888786,1000,81.240567
129.210732,1000,84.54459
81.126575,1000,89.038495
-28.368748,273,89.216084
97.119187,1000,91.074889
