#{"t_start": 1770254983.654506, "env_id": "crossing_planes_multiHead"}
r,l,t
114.135043,186,8.17602
130.747047,241,9.878614
147.454359,241,13.307998
-169.177656,73,13.716286
-50.150067,76,14.147907
172.959113,173,15.303081
-84.979782,83,15.764484
-47.011724,101,16.314075
928.523761,241,19.469991
-131.586407,60,20.049042
103.374731,77,20.572183
-135.976493,81,21.236413
171.210958,137,22.219698
201.589701,230,25.095255
227.385116,220,30.638208
141.207278,144,31.527542
-114.847944,78,31.994009
84.040968,101,33.686019
-91.98449,63,34.297256
-36.98896,179,36.640355
179.031476,206,38.007853
149.766418,155,40.788601
226.498589,218,44.116876
-57.270057,104,44.730252
140.616114,127,46.569748
114.227101,138,48.385676
-74.108223,58,48.84949
720.686329,241,51.914113
-69.169329,93,53.576115
206.986207,218,54.983687
104.933511,79,55.459535
121.768912,151,56.548937
148.001896,196,57.84698
142.38862,133,58.513883
221.535809,217,60.68295
195.138455,188,61.890702
134.022793,160,62.967515
-69.706142,73,64.375386
115.105798,102,64.949571
164.270372,147,65.810608
190.863857,171,67.963457
212.154544,191,69.848914
133.643599,156,86.759469
-118.844805,101,87.526977
-74.011583,71,88.077704
162.385607,149,90.170444
93.184297,165,91.469152
94.392933,213,93.053384
-177.665257,60,94.4896
657.557406,61,95.770317
170.141143,205,97.129252
105.78412,112,97.955741
172.819524,189,100.904334
179.776783,241,103.378472
172.780945,110,105.061899
144.952983,127,105.78992
225.15685,205,108.030439
-92.569672,27,108.361559
-119.332787,103,110.163991
163.213615,157,112.063933
167.109821,169,114.829192
-88.204694,72,115.225437
-67.451478,66,115.65599
198.348104,196,117.123297
128.276639,87,117.708921
128.834839,182,119.037288
913.411681,195,122.370679
-108.490427,61,122.740706
164.143031,158,123.752522
226.236803,197,126.13651
123.181562,83,126.55684
142.557393,168,127.662721
203.734033,171,129.46948
163.886813,189,130.719304
-120.21478,54,133.121573
162.507047,131,133.70561
108.054724,122,134.436752
-96.589199,72,135.922573
-80.319906,113,137.474401
-123.477105,43,137.735713
-115.215209,27,137.89241
207.718952,206,140.082445
-61.684729,76,140.506385
-110.787362,68,140.909816
150.760876,117,141.55017
38.46053,99,142.080228
110.487304,187,143.317596
-72.041267,105,144.04192
-132.878291,44,145.393202
-91.964237,57,146.696332
170.214424,167,147.742754
177.040073,213,150.056023
143.567005,142,165.094064
185.63149,194,167.220478
100.067311,121,168.72101
148.432516,144,169.595722
105.6384,140,171.7862
748.476351,218,174.185496
114.678617,101,175.834444
110.471282,136,177.990719
134.360289,110,178.688785
157.931665,197,180.264808
160.761095,83,181.672522
-103.620608,50,181.940568
103.702251,100,182.536116
-76.585101,61,182.995565
187.852402,168,185.862275
-146.826844,30,186.120693
-189.754933,30,186.359733
156.121649,149,187.536361
205.000383,189,189.036275
123.701584,107,189.857289
119.955037,174,191.815895
140.252098,95,192.455116
123.714534,113,195.205638
988.350079,190,197.078634
60.255702,110,198.711119
244.724606,215,200.874392
-287.089168,39,201.082819
123.482733,203,202.408415
206.765792,179,203.695767
213.363578,184,205.59868
162.416891,174,206.760756
1408.252962,196,210.754334
221.022623,23,211.647583
164.873902,207,213.033357
183.189367,101,213.759308
160.036233,142,214.682982
166.422252,171,216.134102
51.16856,120,217.929255
180.461959,156,218.888145
149.041762,192,220.118628
-101.133941,13,220.201324
513.825071,95,223.528002
101.832604,111,224.231992
145.159565,151,225.26527
139.428394,102,225.911224
139.259219,103,227.19435
590.272461,128,228.810148
457.96324,73,230.66806
151.872267,139,245.978831
177.475379,103,247.477146
162.469533,148,248.344479
-13.529618,106,249.107014
141.200076,203,251.756267
168.451832,182,253.692468
133.059032,87,254.262269
180.374056,183,256.574875
130.524059,162,258.424936
183.825837,183,259.589832
1309.018803,241,263.585738
-84.824491,112,265.041992
242.580148,185,267.569798
155.713463,101,268.189528
135.769281,96,270.585603
184.166149,178,272.015613
105.837096,86,272.632582
191.397219,174,273.645069
153.614228,183,275.57954
116.697523,141,277.22172
94.41541,136,278.110475
146.260857,118,278.867651
200.769039,190,280.337986
111.504347,106,281.089864
157.550639,81,281.622886
56.941153,241,283.849994
146.16944,144,284.726984
189.135538,182,287.167066
-168.075587,36,287.397485
1439.864713,241,292.305933
133.166893,108,293.914449
168.489477,218,297.045088
102.646732,241,298.661758
224.729585,148,300.478304
102.433654,117,302.09449
177.178514,204,305.010495
142.05474,146,305.958664
1122.879199,241,309.402629
-83.161954,25,309.591015
144.643879,103,311.042326
174.756642,94,311.635974
226.857203,234,324.179673
161.134814,179,325.150365
136.525846,98,325.757137
117.284225,102,326.507775
210.79656,153,328.521702
147.56877,146,329.406655
109.272136,115,330.202461
219.597816,177,331.333883
-96.137762,79,331.8517
-103.482288,9,331.915924
193.669056,179,333.17238
193.432753,171,334.46498
184.03576,149,339.13338
159.912905,110,339.938462
169.886111,89,340.583611
176.595372,135,341.69926
140.457878,127,343.788471
140.857617,91,345.21932
132.327212,116,346.225604
191.828808,224,349.825467
219.24259,226,352.278229
209.511689,159,353.321523
197.069077,159,354.356649
155.453446,206,356.68719
164.050974,121,357.392415
135.370662,120,359.208508
115.868508,110,359.862186
207.065226,198,363.826916
132.684518,129,366.524831
157.536886,80,366.916091
157.047699,220,368.237397
161.268423,82,368.827625
133.284204,141,369.811386
143.128131,140,370.70981
180.896406,188,373.537025
-170.583855,25,373.700856
158.363993,141,374.529316
170.100966,93,376.198383
199.435895,208,377.416364
167.433031,103,377.975079
161.833739,106,378.630053
250.480063,239,380.358611
125.271468,153,382.128579
171.675992,97,383.806658
172.899759,123,384.708853
-89.18355,79,385.294417
144.359459,84,399.06869
195.209213,137,400.083355
1422.195608,183,403.420209
154.744603,154,404.754958
181.293762,102,406.388999
130.772482,101,406.979017
143.343237,115,407.728288
445.103883,45,408.851427
158.982237,123,409.611369
99.855448,84,411.113788
832.542407,190,413.98972
191.485998,187,416.150169
130.875685,116,417.496814
218.585409,235,419.142245
117.161238,241,422.115248
112.832466,174,425.748923
198.023453,229,428.176678
128.879247,110,428.862521
112.889762,111,430.358509
146.498984,85,430.804122
229.864227,157,431.730994
83.592792,81,432.156074
-127.539759,35,432.39988
245.060123,165,434.974925
169.135787,208,437.072968
80.678801,102,440.403189
162.960566,85,440.805485
176.014901,131,442.328444
141.914863,94,443.132719
149.397382,103,443.901195
201.726406,163,445.309178
172.343794,92,445.796893
171.165308,148,448.215935
222.226555,177,449.097282
151.485953,165,451.056781
138.580154,131,452.613462
-80.71367,91,453.158598
124.658214,109,453.787032
-114.117029,26,453.948897
149.918952,241,455.599913
125.159229,84,456.150594
1019.709023,201,458.251463
163.035667,94,458.954484
-8.773959,112,460.439322
-168.94127,28,460.621862
180.006048,147,461.39901
-11.139185,109,462.152202
202.916906,200,464.55398
132.674851,142,475.700965
159.102897,153,477.642093
596.323872,189,482.629594
146.05796,141,483.436749
175.656913,99,484.17485
162.663409,157,486.991024
144.381661,112,487.763162
151.775313,119,489.487452
158.201192,131,490.169742
161.888092,196,493.185763
171.805044,131,494.749467
134.590035,114,495.555
747.807986,150,498.920472
148.75756,117,501.287664
152.594493,160,502.265487
163.327373,119,504.818329
226.778068,179,505.838894
198.101543,180,507.070595
214.809183,182,509.847325
146.778512,183,511.006283
160.409267,131,511.962384
134.866699,137,513.823448
140.536063,134,515.486843
149.856508,97,517.080204
141.576679,133,518.695767
196.902513,241,521.22225
214.148148,187,522.905499
179.625707,197,524.218904
137.386036,84,525.621941
162.507349,161,527.557498
137.061964,91,528.123191
163.826568,241,530.489585
215.761469,182,532.308675
1099.898599,142,533.99039
173.278546,146,534.971006
189.856335,107,536.58963
240.583703,211,538.751738
125.401377,123,540.620642
