#{"t_start": 1770254983.764392, "env_id": "crossing_planes_multiHead"}
r,l,t
144.940649,195,8.161754
-82.279855,67,8.585107
-93.298158,42,8.828221
118.665688,139,9.9105
114.736618,101,12.486749
200.687255,232,13.795412
181.793944,154,14.825594
218.174614,169,15.807531
7.235893,116,17.641977
-159.507197,74,18.217196
-141.403487,13,18.409789
-130.066142,27,18.670209
-94.889332,63,19.158003
-10.421228,169,20.731561
134.352337,150,21.700296
96.890723,240,23.346089
-161.795651,53,25.017729
-31.681081,15,26.020836
150.771045,127,27.660826
-86.84543,72,30.502259
-38.102756,113,31.24184
177.210237,241,33.810982
130.009274,122,34.826288
-111.241355,45,35.138096
-91.984807,58,36.599686
-82.556335,81,37.232011
183.834236,187,40.340188
189.630627,215,43.446524
-94.544198,71,43.905934
52.989414,170,44.924022
117.57064,124,47.705878
108.533185,106,48.440689
95.80591,183,51.192041
170.410804,152,52.171475
155.816195,181,54.32496
166.769961,159,55.382549
141.130423,128,56.255903
155.962745,124,57.149853
-108.001441,30,57.384477
153.728621,168,58.287264
161.552965,137,60.026741
112.763496,122,60.670314
-95.202586,72,61.262016
170.076629,130,61.969123
211.443098,208,64.309486
209.835832,152,65.175346
248.414952,212,67.411699
-86.832756,28,67.628415
-158.396183,59,68.057482
128.230937,94,68.55779
161.171844,163,86.229204
-119.333361,63,86.731198
-29.186046,99,87.485485
-32.310614,106,89.291129
-100.520296,1,89.305665
-134.067308,31,89.538196
186.264954,107,90.284792
-171.756171,141,91.436204
125.983883,100,92.162959
99.601815,124,93.076265
118.638101,121,95.791522
151.617929,130,96.601602
168.89425,94,97.303773
223.516289,200,100.358815
-157.471306,63,100.793729
161.779589,106,102.567329
132.105967,123,103.191154
149.132821,157,105.154348
187.752002,163,106.08356
101.755642,96,107.502051
140.970906,97,108.502078
-114.305473,54,109.933682
169.815179,176,111.97187
-128.253837,68,113.293063
131.645278,110,114.783068
-79.674646,36,114.975088
-141.014682,67,115.3753
99.730969,103,116.10613
114.57034,89,116.796572
169.183116,187,118.189768
118.73393,143,120.085294
-40.443611,185,122.388674
59.173839,143,123.301304
52.992588,92,123.920982
117.410952,146,124.788708
1174.514533,241,127.382999
196.142831,199,129.408024
-44.639494,55,129.740554
176.731388,156,130.848433
844.314346,213,133.939663
107.29019,102,134.560558
1387.393506,241,137.92505
182.292396,139,139.706429
-83.212322,26,139.847295
-112.09412,75,140.286207
183.033995,157,141.191325
88.07994,102,141.758745
107.788614,111,142.444886
-78.908619,103,143.075441
112.208332,156,144.155397
1276.703301,175,147.196379
168.400025,150,149.039842
143.305216,133,164.062975
130.429,136,165.018669
141.322674,144,166.937367
150.333771,151,168.506159
-91.894777,29,168.686999
118.901596,92,169.240755
131.447007,151,171.485452
107.649664,85,173.075405
191.678907,192,175.294165
173.089781,186,177.756375
162.557237,163,178.851724
157.198607,137,179.960802
-115.341138,38,180.227918
105.950323,187,182.172481
103.702428,206,185.353928
94.941784,122,186.291634
136.971908,143,187.402836
-117.879753,29,187.683482
171.667,194,189.162763
134.675963,118,190.054593
121.817262,115,191.603016
126.588272,105,192.294302
97.297475,99,194.978389
189.451744,163,196.648346
199.010753,219,198.965806
88.459496,156,200.78454
186.608985,185,201.885135
144.158437,189,203.266023
150.769056,127,204.115947
127.996987,95,205.449238
196.294555,197,207.844386
197.211246,178,209.640765
925.19724,134,212.152988
209.396943,213,213.774719
185.960038,199,215.308918
152.396823,161,216.512568
163.514297,89,218.000567
194.331504,200,219.221468
163.974796,233,223.46923
125.360424,188,224.714349
165.467793,92,225.323484
95.497777,149,226.9321
184.365404,182,230.136466
-106.318111,93,245.311926
23.229139,241,247.598051
142.637782,172,248.697885
230.394219,151,251.059191
178.760479,112,251.761801
161.804226,173,253.669125
-78.12136,73,254.125033
189.767199,177,255.455801
1293.436645,155,258.21339
171.506265,154,259.173478
78.368175,102,260.801641
985.916546,147,263.300323
116.054657,173,265.110254
-142.830302,139,267.315651
202.558351,168,270.196836
152.658288,163,271.440186
126.258501,84,272.071733
147.503104,130,272.868079
115.749043,181,273.950051
584.43145,143,275.623054
163.792758,187,277.590514
109.374241,129,278.434468
142.764221,81,279.009164
242.429337,178,280.400927
120.015717,151,281.403751
133.039341,129,282.149143
176.412472,241,284.409312
144.900225,241,287.226846
140.465273,138,289.719428
193.272751,208,293.740292
125.976757,110,296.285621
233.070687,223,297.628872
162.360244,85,298.231194
163.165898,152,300.079211
111.769504,172,302.033979
1063.431129,181,304.79949
-147.672886,25,304.960645
157.981174,151,306.981748
141.330602,90,307.621674
146.926981,90,308.171187
-60.442238,103,309.643912
134.520675,88,311.007703
151.741847,93,311.655684
180.582698,164,323.711538
168.03485,110,324.402699
186.107336,177,325.361279
139.117603,109,326.082312
138.152503,150,327.177049
119.878827,148,329.078259
123.292606,146,330.014486
168.588603,223,331.488567
167.329055,94,332.132295
164.732993,147,333.162815
172.921228,113,333.917862
219.743872,161,336.991259
77.86238,69,339.244674
145.572794,177,340.583919
197.803373,114,341.479995
160.59703,125,342.656203
1393.731051,241,346.287062
191.287453,151,348.453388
117.664409,93,350.005406
126.960112,164,352.048102
143.153322,88,352.627928
179.355463,184,353.830803
163.808405,151,354.96822
161.093219,134,356.657319
141.616707,101,357.243858
116.896115,111,359.009729
122.504217,128,359.788203
119.998309,84,363.10114
131.776314,92,363.598097
203.125714,217,366.731912
193.293813,229,368.105512
-82.625013,74,368.649399
175.45128,187,369.931667
164.263613,191,372.87842
169.80018,153,373.765875
194.380615,182,375.942707
65.702406,106,376.58245
179.859701,155,377.45837
130.138509,96,378.013821
214.348372,204,379.37951
-133.756228,33,379.625017
99.57987,97,381.063587
172.888104,191,382.340609
1205.185708,145,384.420184
168.702195,134,385.391921
173.521944,138,399.554194
138.170894,100,401.219808
194.866724,151,403.424673
168.350927,179,404.896128
