#{"t_start": 1770254983.616409, "env_id": "crossing_planes_multiHead"}
r,l,t
96.381872,122,7.463043
167.579783,241,9.355267
142.366679,168,10.984792
215.956929,233,13.854844
-178.28454,26,14.026637
-147.502756,86,14.616101
-58.892933,77,15.115507
-44.955391,125,15.836035
-127.62421,62,16.152947
129.708274,155,18.44299
-180.769821,53,18.960771
-241.099248,33,19.209208
-83.981998,72,19.871284
163.937652,194,21.372322
-15.150779,154,22.447266
80.535892,169,24.909019
156.954053,176,27.811932
134.019927,241,31.694115
175.224738,198,34.147544
133.760954,185,36.578585
-122.180037,69,37.06546
105.292719,108,37.761588
115.648797,141,40.579504
55.755196,119,41.171417
1572.573994,216,44.535295
150.977165,140,46.443373
140.097251,154,48.287425
109.782219,125,50.536753
163.426038,185,51.914321
-175.623147,43,52.204879
145.784821,159,54.249018
167.32908,241,55.780674
91.237469,159,56.994437
179.041563,140,57.88389
188.508182,199,58.926662
-122.061077,40,59.207166
150.834025,163,61.049352
158.357127,130,61.877878
196.992492,194,64.130977
148.646495,182,65.203749
165.62049,241,67.634832
-197.407895,37,67.975008
155.178285,143,68.761702
147.640874,165,86.466026
78.734302,209,88.056451
-108.691917,64,89.53777
-123.068365,50,89.923833
137.748597,145,90.960571
71.921126,116,91.937313
73.941992,149,93.012913
85.571912,165,96.038855
127.635129,111,96.715958
170.005884,180,98.055441
166.62854,144,100.686337
-148.2241,56,101.082768
154.422704,159,103.099139
150.854494,153,104.972389
104.730613,147,105.829402
122.713567,144,107.513114
129.787927,156,108.901747
1749.539835,131,111.747285
124.007341,106,112.366034
1107.351856,241,115.550641
158.841637,157,116.676367
69.512129,111,117.522931
105.975629,98,118.265359
103.341496,95,118.917958
-147.100133,40,120.138193
158.118519,138,120.914345
1351.177924,212,123.492975
100.166861,96,124.126981
221.018314,165,126.238014
135.534892,103,126.794293
123.113977,149,128.659986
-76.998193,77,129.093819
191.460249,184,130.182747
111.116396,98,130.90082
201.403545,127,133.536866
-83.368912,61,133.843413
109.799756,77,134.336458
167.871687,145,137.09092
180.359336,201,138.334461
184.696969,198,140.436039
-28.664603,80,140.887402
116.006869,135,141.661529
140.050616,92,142.15633
-89.55701,46,142.463556
95.373941,162,143.535721
145.887906,119,145.393068
197.127721,187,147.482135
129.306092,132,149.170444
58.022181,117,150.0396
108.07235,158,165.219506
140.016642,119,166.995813
201.541541,134,168.484869
121.527147,122,169.170301
148.482353,109,169.893936
133.375364,112,172.848839
166.515524,102,173.546752
137.581051,151,175.506796
170.127981,167,176.827104
904.202871,106,178.502913
104.65438,146,179.585171
175.151172,180,181.786506
121.632517,163,182.759529
214.767647,232,186.136077
103.491094,166,187.432101
102.815862,149,188.698202
118.814816,88,189.341628
96.842092,157,190.493385
898.622618,98,191.903345
168.365362,185,195.160775
136.023759,101,196.474633
148.605374,169,197.564326
317.910501,40,198.71887
189.485063,177,199.736996
183.484719,173,201.638985
90.423024,70,202.114054
76.197777,78,202.732061
172.089418,155,203.815936
155.490116,99,205.214924
150.210942,171,206.28929
177.828702,111,209.008038
172.2713,153,209.753642
136.058074,146,212.342493
212.419122,204,213.885548
90.100165,123,214.640228
216.195587,176,216.136857
103.85654,134,218.039232
204.547382,187,219.161467
183.368554,168,221.265907
-72.18839,34,222.310441
-139.308284,47,223.519282
120.916608,81,223.998213
94.347719,144,224.998464
191.427787,171,226.857734
118.241943,122,228.357852
173.99141,154,230.649498
143.025256,178,247.161241
132.425463,98,247.669694
149.302307,80,248.138138
157.900924,150,249.19221
155.662821,76,249.916582
727.929309,80,251.527319
130.251411,96,252.099354
194.152039,142,253.835541
-169.897972,36,254.043068
118.720101,129,254.960201
188.916917,171,257.992764
154.428188,162,258.944327
207.641301,194,262.028534
149.732364,169,264.496263
182.809941,149,265.47527
144.896888,166,267.839193
0.798593,80,270.209396
115.477047,76,270.585305
177.42418,197,272.173431
200.600981,166,273.208015
63.233321,241,275.507902
189.316846,159,277.233283
155.009437,161,278.285589
126.0465,95,278.888121
157.539774,79,279.520409
192.965651,224,281.184718
-98.856022,60,281.575723
135.864739,105,282.140816
68.613066,109,283.67429
-69.133754,83,284.142641
215.943249,181,285.379666
182.112217,167,288.504282
168.445222,160,290.199975
905.10834,147,293.857233
157.317652,176,296.772905
123.49843,81,297.22228
169.029706,164,298.366727
135.964206,129,300.093439
86.60797,119,300.828064
1175.646056,140,304.248307
110.483881,104,304.866482
160.534682,126,305.62423
