#{"t_start": 1770137964.495682, "env_id": "crossing_planes_multiHead"}
r,l,t
-100.409051,30,10.053942
117.215479,126,11.294026
-111.434727,68,11.913605
-142.026396,59,13.491943
146.601338,241,21.694515
166.751399,203,27.459442
-84.446657,31,28.028855
198.082782,218,30.529551
190.181024,204,34.391462
168.027233,241,40.147805
14.702428,52,42.928585
-104.808237,49,43.664288
170.867133,135,44.865732
163.508344,241,48.920641
-79.088566,51,49.556212
-93.790668,96,50.315929
120.082447,98,55.940808
-121.580864,74,56.567903
146.10554,118,58.715504
-137.439846,63,60.423048
-76.413701,135,61.572247
-179.432469,40,63.177801
-174.231559,67,63.607778
254.223082,208,65.180736
120.363662,190,67.590517
151.813085,184,71.400759
-85.665628,19,71.559955
-21.19481,133,72.749496
150.688108,106,73.886481
92.224334,133,75.269251
-56.858908,131,77.433474
126.008362,85,77.965356
-92.159301,67,78.503288
86.42878,85,80.692949
140.44636,172,86.093621
103.126755,128,87.581962
-59.249312,1,88.849514
797.653939,241,93.714373
111.752337,89,94.272405
120.389105,135,95.687606
-71.042838,67,98.064803
166.198372,101,98.789259
142.176463,157,101.524259
1149.731355,197,104.422402
-68.625379,100,105.226712
137.909849,146,108.526644
187.523944,199,110.217014
-50.719875,86,110.957767
-122.198091,64,111.508616
-171.170648,43,112.80998
176.028147,230,116.94825
-105.518692,49,121.210301
128.827357,120,146.513487
157.80577,156,147.793524
-98.795836,1,147.817799
785.372316,241,153.390488
204.966482,179,157.316943
-103.094981,91,158.418819
119.337453,179,162.778294
143.638743,155,164.841312
188.773506,168,166.890456
-149.584978,29,167.085873
203.602064,206,168.501099
-124.651125,48,168.853652
-59.21271,1,169.952742
193.635166,174,172.084288
112.771992,93,174.91093
-166.327952,70,175.446611
-59.208174,1,176.557791
-127.481215,81,178.101136
186.275027,210,188.386356
191.209268,215,190.493333
201.498504,125,194.399537
166.400631,101,195.942953
187.11398,241,199.405872
140.226619,115,201.158967
-144.504039,88,201.782854
220.635645,174,205.382745
161.743365,160,208.658515
117.383675,117,211.517035
1392.476853,241,216.949156
-90.438452,75,217.862077
130.606507,85,218.592681
32.499554,206,224.045999
1027.418659,187,228.330272
82.904105,125,229.169747
207.073532,192,230.662872
-38.988595,69,231.216475
155.521437,153,233.506065
148.190106,100,235.372094
203.032,207,238.047477
112.635616,116,239.010465
75.425346,166,240.444208
-95.928756,79,241.232001
134.706821,137,243.225172
168.25089,198,247.225923
105.822012,104,248.25735
130.937109,112,249.240712
86.90705,168,254.303351
202.157595,163,269.563821
504.981003,77,272.307572
126.665389,165,275.743418
198.240987,213,282.771364
172.847843,140,283.865144
140.943896,152,285.211401
-75.589711,123,286.359062
-103.896908,37,286.728516
125.646403,164,288.021843
204.732564,160,289.200716
109.619588,151,291.332431
218.139239,233,293.17566
160.12991,155,297.307054
162.045015,86,299.68562
129.0451,96,301.490389
1223.987439,241,304.994147
119.297647,95,305.831087
143.491085,92,307.049542
174.27967,128,308.715844
134.575885,144,311.372211
1076.326438,241,316.259749
148.41809,165,319.560329
-126.336925,38,319.823095
-124.755657,39,320.107979
-82.000303,44,321.52267
-51.436478,81,322.04327
112.98167,128,322.989847
141.579444,171,324.439546
157.976799,100,325.248923
101.79151,99,326.005827
84.982777,120,333.556951
179.185218,212,335.397506
2101.429347,165,340.79252
139.464332,130,343.795225
138.83191,106,344.597656
-97.837588,50,345.020866
141.984371,169,346.34278
132.790838,116,348.240337
199.733059,117,349.058729
91.64649,144,350.609185
127.073331,164,353.807039
124.899971,133,355.179772
-85.67977,89,356.14874
129.131545,131,357.2199
188.137308,188,360.84667
173.422898,123,366.030706
97.299506,133,367.873803
-107.731002,72,368.870018
201.012438,178,384.347963
-108.707708,41,384.658211
74.705133,113,385.518396
104.455364,92,386.805686
124.620275,142,389.884033
196.956309,150,391.209649
175.111566,105,392.038082
204.071792,177,393.468185
115.843739,97,394.121474
164.822092,146,395.2175
151.609548,131,399.230129
175.075563,162,400.502023
131.086058,97,403.223374
169.412671,88,403.905926
-78.764606,122,407.949484
249.319373,155,411.835579
148.349112,129,412.80568
154.326658,87,413.50087
1398.053465,177,415.687398
205.958281,193,419.168925
150.577612,158,420.406257
152.13474,87,420.995301
194.532138,174,422.187482
107.792345,78,422.819184
214.899077,172,424.234233
173.613487,206,425.878297
131.875396,113,428.703688
165.662163,93,431.21982
121.054494,111,432.453521
147.718249,144,438.592096
156.158309,137,441.780779
148.021543,170,444.033373
-177.565346,53,444.472769
199.98792,178,447.94774
115.807626,157,449.052631
78.598567,113,450.778408
175.976489,148,451.821578
-111.997229,55,453.500685
185.260335,195,454.896372
1005.978135,160,458.026187
165.69924,151,461.663071
173.423905,158,465.042484
227.057204,213,469.242313
130.75642,125,473.232114
129.528029,126,474.55112
1254.388745,206,477.107306
129.211047,143,497.283191
157.805698,79,500.716752
241.547759,40,502.187053
178.869527,151,503.972124
129.473334,89,505.233342
211.921009,189,507.866044
171.311347,137,508.927876
896.708543,136,511.741892
140.201421,167,514.949268
167.859657,144,516.836074
174.669393,92,517.690798
83.822941,127,520.504719
1081.469621,204,525.762444
205.358433,180,527.398969
130.418981,93,529.630915
181.830336,122,532.192291
189.859533,157,533.129312
174.225804,112,535.781491
168.14194,154,537.77517
157.206479,142,539.475379
132.50726,132,541.206685
166.815815,145,542.064651
219.769896,136,543.037191
165.405277,89,543.723033
1008.798453,205,546.155313
-59.208174,1,547.170187
209.632929,183,549.710815
-59.779731,58,550.360856
58.959818,109,554.134215
221.35311,171,555.922578
1169.536062,150,558.895458
168.72891,93,560.483276
140.045651,112,563.676999
142.671301,82,564.148786
117.097113,156,566.313915
-93.426034,87,567.951545
163.076463,122,568.817709
187.761304,98,570.382188
167.907632,93,570.910892
180.512863,161,572.919094
427.79335,88,574.415937
215.310154,169,576.524999
199.306753,119,579.015006
146.294284,145,581.134176
166.349045,110,583.064897
161.763408,129,588.194892
147.44304,70,589.0013
211.663477,167,591.444453
213.083408,187,592.835801
175.642768,155,615.521719
207.025304,175,618.535448
214.884305,221,622.292168
149.264223,169,623.972134
160.295678,140,624.871784
1248.635907,140,626.644768
232.414768,233,629.29037
203.62258,171,631.646566
122.597121,123,632.652291
126.221012,86,637.177172
-115.319757,166,642.502417
233.857676,222,644.902491
112.227253,103,647.368947
204.843797,194,648.932067
-114.552431,94,649.750512
118.222673,111,651.860049
1068.648705,147,655.142816
-164.511648,23,655.367386
135.628899,87,656.171627
149.948065,96,659.107921
209.756395,165,662.073246
174.083292,150,663.172853
164.439488,117,664.115119
156.688466,147,666.118568
128.441525,101,667.841445
219.105078,173,676.609107
125.611513,140,678.460806
-58.795835,1,679.506374
-40.669112,70,679.951606
153.568249,122,681.895032
216.567303,173,684.902074
157.488083,72,686.304988
222.289837,178,687.269146
218.04698,229,689.729592
183.871969,160,691.881359
152.777282,130,693.708344
17.750302,112,694.394982
195.023416,159,695.671754
143.03674,155,696.883815
205.318454,221,700.860829
145.617432,113,705.473035
140.79089,133,708.589813
128.297058,112,710.719313
165.489704,123,713.995402
113.680163,93,714.804557
146.177977,127,737.464269
-86.954616,89,738.261277
152.410241,114,739.133908
270.943669,221,740.769266
250.794948,238,742.482035
128.671918,82,744.856728
196.842002,185,747.206994
177.027372,150,748.089442
226.135149,174,749.339629
224.921078,140,753.162319
173.032986,140,753.971968
166.365849,83,754.728004
63.965704,92,755.654341
224.93804,150,756.808267
184.093839,137,760.400373
-124.942647,20,760.55849
183.953364,161,762.613001
208.544219,183,763.872529
176.522655,163,765.795648
228.379246,181,769.108115
171.77832,138,770.136357
158.640241,98,771.181642
177.137768,95,771.924347
118.255223,86,772.593566
174.366479,92,774.11255
175.119235,131,774.905059
228.983695,185,779.1595
139.611693,159,781.988454
181.764108,181,784.121959
206.19141,211,785.436927
-82.496012,115,787.337147
163.836069,78,787.858365
142.271417,131,790.853947
140.581774,112,791.875557
215.709597,170,793.152105
167.77568,147,795.087627
161.59781,37,797.250247
163.955759,123,798.053887
136.925442,102,798.939487
146.756337,100,799.722359
116.050177,75,800.178991
181.480901,236,806.755684
148.475493,112,807.701584
186.18298,166,809.92834
125.064768,95,810.705537
-58.795835,1,811.869979
243.906065,157,812.764119
156.434672,187,834.796705
143.262284,99,836.60067
228.503468,156,837.682697
152.621282,81,839.383693
179.560292,137,840.680488
138.816647,107,841.797505
160.434435,112,843.048207
136.582439,171,844.486236
113.928807,104,846.105352
136.013108,116,848.024999
185.635305,179,849.569989
171.227956,107,855.684277
130.656411,79,856.439987
182.797717,157,858.561867
134.5286,155,860.586047
160.191537,100,861.237045
