#{"t_start": 1770137964.4380622, "env_id": "crossing_planes_multiHead"}
r,l,t
180.097549,204,11.7716
-66.559044,84,13.599292
908.621123,241,21.834375
316.503158,241,28.190934
132.174296,112,29.57945
80.751862,121,30.888549
-274.535957,60,31.594108
162.864294,241,38.796568
-139.915204,62,39.562041
-261.043782,70,42.562014
-150.054051,64,43.503486
138.778177,241,45.845622
163.183506,120,47.044392
187.347068,212,55.188869
118.771295,137,56.5567
-67.485352,93,58.483262
164.498048,115,60.60251
-67.36315,78,61.251127
-124.745887,57,63.123478
60.896087,161,64.061443
-121.518026,70,64.562557
-82.851673,54,65.120391
-23.308374,116,66.629504
194.875731,221,69.157441
-52.082316,84,71.782167
-194.954266,58,72.25905
-74.780017,63,72.871052
129.854964,168,74.769049
181.341597,177,76.25823
-70.57384,91,77.932419
158.467696,183,80.925981
-78.035418,82,82.546949
-181.918663,51,85.872778
172.782407,164,90.007896
139.018597,150,91.111055
126.595769,38,92.470497
113.910255,171,94.653187
-135.371957,50,95.070578
116.352869,155,98.435694
-143.254553,51,98.807364
92.565577,91,100.865295
130.345422,173,103.732171
159.310381,172,105.089977
181.58417,192,108.838592
-94.893374,43,109.293536
170.542829,201,110.849
-128.024609,81,111.569142
1592.341666,192,116.479274
134.180832,131,121.297989
-102.47357,65,146.237656
-105.737433,91,146.879825
135.951359,151,149.180267
107.563363,82,150.783742
204.2084,203,156.101574
230.128277,161,158.164837
88.540609,122,159.219155
139.206799,98,162.880897
-107.017189,43,163.138694
-96.84661,50,164.56898
224.400489,190,166.775255
143.263775,162,167.85313
218.428051,217,171.367147
113.086673,122,172.228669
167.398057,185,176.832064
175.94646,98,185.045512
156.238522,172,188.578281
114.597384,160,190.099308
134.271294,157,194.129296
11.689363,174,198.07744
-70.066215,37,198.362276
154.916825,175,199.692454
1426.517428,201,202.068722
188.564096,188,205.734318
-62.964346,91,207.513982
124.256927,190,212.920331
118.568581,115,214.810678
151.350799,164,218.02115
103.046774,169,219.56534
-73.841454,62,223.201219
171.009163,157,226.624505
-72.988962,101,228.54964
109.110363,131,229.465417
179.298032,208,231.066803
165.283501,128,231.998185
172.985697,146,234.305154
1087.122775,160,236.646378
92.373697,180,239.189737
147.216484,108,240.120354
192.963339,163,241.584336
948.403158,241,244.354879
1184.40678,241,249.010517
201.89288,200,254.394604
90.727773,161,269.601809
142.085212,142,274.552717
-106.900477,19,274.772099
-69.889906,93,275.979066
58.68948,125,280.287242
1124.66453,138,283.21304
-120.124279,54,283.711887
-104.765918,72,284.359408
184.195057,149,285.70519
-52.155944,89,286.544624
216.483373,225,288.329376
-123.810291,56,288.699616
120.864142,82,289.364625
144.065834,103,290.170728
456.921875,88,291.770121
-74.867308,86,292.491964
61.708709,192,293.951504
156.449906,86,297.548771
94.741383,85,301.04232
148.496964,152,304.066537
139.713,106,304.647356
107.48963,119,305.626469
88.091446,138,307.349919
-201.993009,32,307.827211
-86.553489,80,308.83048
169.068205,202,312.858403
162.917497,97,314.648623
874.057002,118,316.586126
214.66522,188,320.016751
157.789569,78,321.668977
143.89874,151,322.711374
174.877684,117,323.678462
-101.261246,29,323.92199
143.760889,133,325.028266
137.761891,164,329.26666
150.523898,152,334.174037
201.09433,175,336.921407
-114.007827,50,339.048485
153.208496,81,339.640719
781.22297,64,341.194039
455.766548,107,344.061354
127.183425,157,345.341706
113.680984,116,346.216252
91.589507,110,348.149757
-102.12177,65,348.503084
