#{"t_start": 1771412414.02079, "env_id": "crossing_planes_multiHead"}
r,l,t
-131.528652,82,8.597851
74.794965,241,11.183316
127.077493,125,11.921456
164.880882,164,14.875375
116.085013,90,17.716796
172.967625,168,20.136987
155.418714,155,20.941358
179.740836,225,22.485566
-121.507581,67,22.895433
-127.667556,62,23.394442
-122.659313,49,23.814018
138.618573,182,26.637242
869.609934,241,32.188864
-118.783599,51,33.861078
89.893586,143,36.305062
131.478515,148,37.492611
-143.580596,95,39.026267
159.614622,187,40.065581
-83.02771,153,41.222117
174.27091,206,43.485587
-62.814205,122,45.389645
-59.301874,1,46.363563
-109.265978,68,46.645973
-154.091128,43,46.922898
-149.104413,43,47.209208
-88.723163,33,47.386066
100.125301,89,47.939271
127.857668,99,49.351931
-125.182113,32,49.733283
-145.991862,54,50.117074
176.094663,231,51.650244
166.080802,241,52.934688
224.430901,220,54.970142
125.189896,209,57.075037
145.5896,140,57.999569
138.670877,81,58.615368
71.439597,182,60.894406
101.356061,142,61.749158
63.196939,241,62.971016
104.72046,124,65.2606
153.311547,241,68.080958
150.003654,119,68.788035
-101.541667,41,69.005999
-89.903442,44,69.267512
196.872415,191,70.346661
189.394119,239,71.652167
154.299185,92,72.531048
-9.705245,86,73.048461
158.792527,156,74.012767
824.676935,179,76.297525
-96.198268,54,77.591743
-60.134079,78,77.942878
192.649776,215,81.01708
179.004342,192,81.995833
139.829644,135,83.663148
886.044106,241,86.491416
163.6966,220,87.805146
265.493542,42,88.928599
87.869534,160,90.723229
-85.719983,79,91.183657
-66.502691,53,92.464524
-140.280004,17,92.568602
113.326012,135,93.851641
192.478639,191,95.297914
139.081127,102,96.971238
214.676427,208,98.020825
-93.863524,32,98.276107
-137.703315,42,98.610435
901.393165,133,100.284999
-199.602361,62,101.569927
173.044153,146,104.927988
210.50438,236,108.379082
137.437633,125,108.9843
142.528168,152,109.970849
147.230895,130,110.831455
105.982123,144,112.446053
161.769781,126,113.193166
166.342816,241,115.003188
134.614247,132,116.637385
-187.089414,78,117.136487
113.891971,167,119.328343
183.682954,149,120.195581
109.31067,99,120.81053
174.829194,145,121.742148
-60.882617,87,122.223984
174.628431,241,125.198002
172.748118,118,126.82504
123.555493,152,127.748056
221.075374,197,129.529399
162.301175,149,131.993011
159.392798,135,132.639156
193.774337,199,135.148207
145.192375,171,137.943745
131.536543,106,138.459079
1124.483533,241,140.706135
182.441111,188,143.324177
167.718124,124,144.674736
118.015075,83,145.128657
131.325125,113,145.895084
189.435573,199,147.940814
-108.31445,37,148.186515
174.143217,194,151.752001
120.151868,149,152.53505
79.680187,208,155.555257
-100.265069,81,156.027216
142.154487,135,157.205386
-49.275198,92,157.78658
21.327166,97,158.395258
188.846746,171,159.432152
120.168567,150,160.342259
184.343585,171,162.169191
-59.210916,1,163.032419
164.281095,156,164.588654
196.433132,215,165.600658
82.979993,120,167.195098
1265.164171,236,171.154627
147.33369,108,172.749287
183.082216,164,173.59134
111.542015,166,174.516938
157.386917,135,176.122761
-81.638538,153,177.268842
1289.010742,205,180.090119
187.608967,151,181.102837
186.308609,143,183.293169
87.275459,82,183.760119
190.873844,204,185.854172
-130.453935,25,185.983834
154.828174,139,186.792152
158.033916,152,187.619687
172.569816,118,188.254368
136.886714,194,189.353417
1000.910297,241,191.409988
242.814394,174,192.288613
88.953775,160,193.613711
142.016477,137,195.305474
137.130945,154,196.191499
-6.906719,32,197.392527
129.989376,184,198.417964
-6.543395,166,200.331194
77.162095,187,201.387734
401.854988,68,203.595403
-93.963676,39,203.815404
156.811343,202,204.7945
-145.470489,47,205.087511
1035.764641,122,207.447387
165.045977,190,209.184744
156.575148,160,211.013585
182.872023,185,212.81488
-77.472428,61,213.103609
177.949833,225,215.651148
133.771492,98,218.172051
168.947025,241,220.322241
151.436076,193,223.044948
1141.655802,241,226.506814
139.837006,126,227.087521
125.189574,143,227.79947
163.314093,148,229.40347
193.025457,174,231.170998
223.480154,213,233.303186
192.36996,177,235.08223
149.785568,97,235.577792
860.041467,140,237.572602
-1.149611,141,238.371414
187.836734,200,240.50369
-165.370817,50,240.940524
-129.23276,18,241.053586
117.069462,129,241.875791
198.079604,213,243.982835
205.189623,149,245.031932
96.591329,80,245.523386
157.351897,241,246.968152
170.556144,191,248.276608
-103.507795,173,249.415629
136.845711,101,250.858853
146.12042,109,251.457911
127.437591,127,254.294111
197.661589,174,255.209659
180.25302,164,256.028142
-97.042326,69,257.323458
188.343616,177,258.337242
114.687732,122,258.982416
97.101294,110,259.647747
122.865092,124,261.367016
162.328812,179,262.334622
-149.871204,21,262.472135
159.872288,109,263.061326
132.536453,164,263.977206
146.489055,169,265.038618
230.12542,205,266.306369
217.808682,206,267.347292
142.155681,115,268.303995
165.24861,97,269.646924
186.659658,241,271.724696
190.73529,164,274.490015
283.784185,222,276.492765
-103.047315,2,276.515237
170.137144,209,278.633312
-53.12208,48,278.905783
684.032532,92,281.0366
163.253359,194,282.008384
157.338904,193,284.063227
221.267165,194,284.930222
170.412495,94,286.260556
190.561033,166,287.956055
1151.466923,194,291.078244
205.562392,190,293.174221
161.801314,96,294.919061
121.7891,94,295.400222
173.036675,170,296.359557
192.950555,234,299.501317
189.000769,176,300.556468
174.175549,178,301.694061
179.822799,169,303.511571
181.619276,151,304.211421
480.649825,87,305.636697
153.137033,88,306.955263
150.703775,107,309.29315
-35.712421,54,309.590778
145.358733,77,310.872647
84.453413,103,311.796773
139.263679,139,314.256201
166.281791,160,315.088466
107.314543,131,315.925256
119.161468,89,316.744287
200.95086,127,318.783727
245.42925,193,320.576661
-152.590989,29,320.747226
91.099379,102,322.203738
171.682265,157,323.050521
160.907733,127,324.650473
167.004572,153,325.441604
181.458288,163,326.386826
159.849864,88,326.83887
229.143573,238,328.241116
165.50516,164,329.768083
133.073138,108,331.355394
143.271836,145,332.367982
228.742576,197,334.653365
185.908728,197,336.295582
36.768984,141,337.249001
-65.439773,79,337.770454
165.522037,114,338.466559
136.433281,158,339.404598
152.941164,139,341.032176
168.067075,241,344.208174
112.894316,87,346.650925
159.638702,155,348.388065
-97.160459,65,348.864122
164.845205,150,350.733392
91.415812,163,352.854408
181.979994,121,353.477632
188.327226,174,354.81137
140.458309,159,356.660653
165.276223,135,357.411786
-59.208002,1,358.334303
114.057504,177,360.27385
1056.528435,228,365.402103
170.036697,130,365.978372
143.511261,126,368.44782
240.282505,171,369.364976
100.250543,147,371.147746
191.791946,183,373.172189
202.886572,180,374.506509
160.720134,93,375.120912
97.513627,135,376.067956
184.717179,219,378.845247
163.60617,160,379.955293
177.759736,169,381.025171
76.412966,94,383.373222
159.714784,125,384.018004
1019.199979,188,388.487156
143.232605,115,390.816553
142.595535,115,391.40981
238.280676,235,392.733544
166.369062,169,393.781971
165.453251,89,396.21359
586.598466,91,397.485433
152.311639,183,398.87129
196.481601,201,400.8425
159.19684,81,401.407823
871.871579,118,403.928978
136.259956,172,404.810114
149.428181,154,405.644505
161.110056,165,407.414396
159.214169,184,408.52591
92.844007,206,410.742629
