#{"t_start": 1771412414.0627708, "env_id": "crossing_planes_multiHead"}
r,l,t
-133.859724,82,8.555775
182.416012,174,10.506473
150.191785,163,11.689002
-163.041498,43,13.051672
777.516432,241,17.687092
-99.666514,27,19.228415
-93.767391,68,19.576781
-137.320617,35,19.864317
183.292599,205,20.963294
-187.982159,65,21.313925
-145.340443,71,22.012369
101.593848,152,22.916954
-23.381246,104,23.794317
177.150663,173,25.614255
-51.72718,11,27.770183
132.641618,241,32.187398
-94.18235,61,34.110381
144.657961,241,37.267687
-52.995673,84,37.745349
-107.375854,42,38.941298
-91.003248,38,39.153381
-72.682896,49,39.400144
161.152506,180,40.61789
-90.933636,94,42.199123
113.099931,96,42.864483
-74.979397,68,43.277227
110.237121,131,45.132951
132.61316,101,46.698042
187.03833,229,48.995919
109.886559,241,50.612875
-71.471927,84,51.171263
155.468356,138,52.12246
-188.099208,70,52.495561
-158.379295,31,52.622456
161.921825,229,54.058005
-106.965328,71,55.08312
-70.111663,122,56.686231
185.869651,165,57.635556
-57.368826,77,58.233375
-88.586679,71,58.802895
153.27542,144,59.768948
714.133387,241,62.152216
100.85472,99,62.648472
133.910733,132,63.54515
181.63232,155,67.345927
149.286321,241,68.692438
-161.204884,65,69.076002
134.137403,163,69.942913
181.198704,219,71.199072
98.807099,178,72.55306
-145.615493,58,72.872118
-157.317094,64,73.261377
-156.961346,45,73.547041
154.302439,179,75.553866
-71.840403,87,76.383135
-70.826349,52,77.626987
185.430334,122,79.143792
164.401725,150,80.048651
-59.208004,1,80.963092
120.450792,165,81.820403
-86.251109,72,82.225319
-89.781048,64,83.484566
261.509525,181,86.007729
-102.621583,19,86.093929
151.160364,141,86.834355
160.27959,96,87.436214
-157.027219,61,88.704139
-50.760684,96,89.263201
-99.20338,81,90.598383
-166.96743,42,90.81756
-140.929711,67,92.200164
168.155024,210,93.983658
-42.843931,105,94.820447
137.42935,164,96.902177
-78.239697,68,97.266554
156.425892,129,97.892012
-80.406271,65,98.397373
142.152736,171,100.329627
117.233187,142,102.838414
-59.301854,1,103.858788
1069.44053,241,106.457136
1030.914615,120,108.680972
228.133358,238,110.138752
177.648732,206,112.218911
106.791079,112,112.851166
-94.791817,11,112.926787
108.982221,116,113.616799
-104.232549,69,114.02983
161.116952,181,116.371128
208.972222,228,118.843321
-77.427094,82,119.438339
136.893828,146,120.264704
84.056133,118,121.048686
111.090702,134,121.8524
179.550328,147,123.049284
112.472671,177,125.269366
-63.707596,115,126.910016
83.062197,151,128.718052
169.525423,194,129.56042
164.809105,133,131.951692
194.830522,153,132.700059
159.030346,175,135.055836
179.093362,167,135.917625
1154.803942,197,139.718677
-82.81133,21,139.853052
100.61304,238,142.042017
118.622415,107,143.36162
1229.636481,235,145.39747
-87.879964,94,146.016089
120.493059,153,147.793032
108.959363,115,149.364236
152.118242,148,151.773031
216.464467,226,154.955606
138.950318,191,155.923307
142.449278,144,157.18516
-149.768625,53,157.498271
91.205444,106,158.155315
97.862532,194,159.354218
191.58984,198,160.599732
154.182246,107,162.004643
-60.977743,110,163.365108
131.158496,133,164.848927
3.043197,153,165.583317
183.717988,230,169.47127
169.647149,180,172.418838
245.750814,198,173.44193
118.593828,110,174.045928
-107.925373,43,174.299623
187.88011,230,176.735778
-172.602887,77,177.15501
162.056281,127,178.684375
161.278764,130,180.261393
183.388745,153,181.331642
13.499362,102,183.266388
143.057603,165,184.24258
992.187611,241,186.507701
182.67813,212,187.657844
167.868325,114,188.294367
130.005244,120,188.972176
189.090762,195,190.805307
116.394798,83,191.243239
207.972067,230,192.43534
195.178335,194,193.948931
-163.680561,22,194.09976
184.61584,212,197.232861
198.746745,196,198.292821
186.855344,162,199.251636
137.810098,94,200.715947
121.417854,141,202.553257
161.897299,155,204.145702
148.216319,132,204.815152
-72.205174,66,206.033979
115.677184,173,208.655397
150.226461,127,210.190552
191.402816,241,211.463414
133.27268,134,213.004098
156.426002,152,215.191379
-188.681469,37,215.372318
157.96544,241,219.452009
182.8617,134,220.19206
172.980489,156,221.944945
172.206621,127,224.159943
-39.468376,85,226.204973
164.609508,198,227.008543
159.408044,154,227.782818
179.485858,142,229.343447
171.162357,139,230.910191
179.987416,159,232.695449
114.351866,91,233.260422
99.783236,147,234.050917
522.464581,87,235.294748
115.730197,122,237.247974
-80.311991,113,237.85203
189.871765,184,238.905992
-199.881974,55,239.247301
141.87987,79,240.778029
124.01373,99,241.422196
179.8248,115,242.144352
188.88422,212,244.276756
36.484756,146,245.249839
131.356387,132,246.088476
185.813815,165,247.076448
203.286761,211,248.509616
-114.714215,71,248.944785
184.596933,127,250.629963
150.758662,134,251.357879
119.876324,154,254.341936
177.012124,169,255.231807
203.433904,210,257.220948
157.314985,151,258.089804
200.320588,147,258.869836
150.083498,132,259.67689
138.127248,192,261.739999
139.070653,133,262.501647
179.277826,160,263.345979
168.147773,146,264.21982
192.511706,193,265.423433
154.110358,172,266.458568
130.515363,159,267.23557
155.201047,122,268.230645
145.936008,155,269.81745
150.645298,82,270.150989
142.445183,147,272.800916
202.450002,207,274.937146
239.098625,192,276.776042
174.675162,221,279.856663
137.443121,188,281.521253
164.325024,183,282.531538
207.883904,139,284.240479
155.05961,106,284.688223
172.778867,121,286.13408
141.256263,137,287.700262
-217.390122,35,287.853688
160.509359,241,291.284647
-80.503664,63,292.554475
164.850225,154,294.728628
84.086992,134,295.419199
181.956662,194,296.542732
164.525487,165,299.313128
133.352535,241,300.725854
243.817152,206,301.965193
161.951993,108,303.45127
180.613179,216,305.474862
131.33579,120,306.948622
173.099772,117,309.335736
107.26474,171,311.488759
129.033068,193,314.265804
125.61397,154,315.075529
-144.395505,26,315.247024
138.272803,120,316.048234
226.719186,221,318.840318
125.259878,140,320.365652
187.124044,189,322.305059
153.562372,185,324.266818
150.912005,132,324.938503
162.64506,210,326.06822
150.283482,98,326.614235
150.793138,148,327.433503
113.040497,141,328.312704
158.652186,94,329.325486
-163.310961,32,329.576864
216.822569,149,331.428425
149.63902,157,332.517673
1126.591473,173,334.675093
168.930039,140,335.943746
98.491776,98,336.585551
40.689758,139,337.478721
120.905393,126,338.314164
154.079683,122,338.999103
213.698428,194,340.08438
1350.027009,241,344.137828
127.44033,119,346.753169
139.950647,111,348.207611
143.362714,122,349.121079
159.143447,184,352.33826
175.667282,143,353.1038
154.588931,179,354.185533
158.89789,134,355.267659
166.561773,117,356.797492
111.110049,124,359.312756
234.185896,194,361.308495
111.819215,130,362.049121
1131.10827,140,365.682954
165.148419,156,367.443856
1003.875405,124,368.947784
195.019345,177,370.883599
178.574646,164,371.889451
-130.379405,28,372.988905
169.453013,158,373.729035
131.349014,118,374.903844
118.487935,157,375.986673
218.997946,220,378.773561
99.019142,78,379.389428
219.518753,182,380.548932
222.141462,153,383.257604
152.25709,110,383.816629
-88.168474,81,386.084329
1112.784698,158,388.562988
131.957573,151,391.054364
207.88549,221,392.247116
92.419754,89,392.810099
230.51754,164,393.81315
149.294541,136,397.29605
118.530253,139,398.362689
164.869612,156,400.184012
61.028671,163,401.08851
145.923929,145,402.933278
-58.193065,106,404.343217
196.427695,203,405.443194
122.772482,123,407.020783
128.22151,119,407.652253
213.267515,225,409.128542
170.251325,152,410.860958
-5.088981,78,411.234816
136.413476,99,412.62678
185.473049,193,413.7433
146.015757,124,415.430267
201.015682,191,416.946138
111.358129,109,417.557497
165.442679,160,419.665193
129.688013,122,421.341893
-118.391982,34,421.52596
167.442809,133,422.244618
174.099273,142,423.990317
128.85875,117,424.803143
179.535304,101,425.435998
175.235048,212,426.729272
189.295314,188,429.44868
165.711596,149,431.937913
-122.03922,96,434.215565
141.663068,125,434.762425
116.07544,106,436.158363
197.024007,192,438.533177
235.193906,241,440.743421
164.517684,151,441.643913
469.428528,113,443.876975
1070.574355,124,447.2353
181.237462,174,448.960852
147.902416,130,451.678999
160.243326,168,452.617513
458.626685,99,455.065682
153.339903,84,455.567545
109.044357,88,456.055551
157.78793,128,456.779397
151.105381,142,458.337723
147.389509,89,459.756703
179.25782,187,461.403024
204.205135,179,462.587022
171.703445,212,464.694683
126.696726,131,465.459366
-158.486756,32,465.773844
107.186978,241,468.151623
185.387101,177,469.999829
132.639177,130,470.716853
198.698769,196,472.785086
125.940941,241,475.16803
133.226281,91,475.585147
210.886826,218,476.88528
182.040029,148,477.771794
143.162782,169,479.284774
143.767163,163,481.096316
171.78619,218,482.554745
165.740168,109,483.27857
145.498069,137,483.988096
118.717625,93,484.866231
119.050316,241,486.459509
113.468585,81,486.873527
188.951769,196,489.666199
171.931977,160,490.526219
122.538188,163,491.48843
194.794369,194,492.641206
-148.793762,49,494.028244
212.125172,193,495.841361
118.126674,89,496.705201
-51.616737,95,498.021957
147.723973,241,500.502772
199.4595,131,502.049586
130.757001,119,503.527663
160.624557,224,505.479884
193.550057,211,506.613916
223.993249,191,508.429573
-67.944371,88,508.918295
160.602644,165,509.723587
132.138438,138,512.314789
130.509549,139,513.867484
197.722356,176,516.560822
114.457671,122,518.489335
187.024923,124,519.034058
139.989034,147,519.903085
166.853597,86,520.376252
1398.734545,235,522.957535
202.436597,209,524.159879
159.672125,156,525.071323
-78.155108,51,525.375052
-114.547247,69,525.83655
-34.019032,125,526.562196
154.68579,109,528.099928
168.579277,221,530.139124
145.679677,110,532.506572
148.82581,87,532.891135
518.940893,96,535.140852
198.614348,204,537.542727
167.108363,198,538.728803
153.078138,122,540.587699
141.672496,156,542.392506
191.751649,194,543.409701
187.593515,162,544.40252
214.293612,179,546.45653
1060.883549,102,547.855284
1442.46514,241,552.410282
-185.778449,23,552.532652
190.141882,184,554.249851
135.198382,121,554.982013
185.232034,158,556.679054
148.419778,110,557.283083
-99.443039,1,557.3037
180.836095,179,558.707688
182.532561,154,560.539886
174.534993,188,561.685557
154.497972,94,562.286168
145.362888,89,562.988815
133.262788,110,563.729569
157.521541,180,564.739476
115.136017,97,565.307573
183.780583,124,566.827393
96.122325,163,568.767137
145.457367,141,569.527455
209.500598,200,572.347497
178.14352,165,573.319172
-99.196557,1,573.340169
185.616618,163,575.494588
106.738597,84,576.514548
175.9779,144,577.445243
163.378883,86,577.93004
165.198934,157,578.858877
108.064729,109,580.403288
223.028,238,581.737958
175.411579,176,583.380011
155.949878,120,584.869345
158.596827,189,586.840355
169.860545,97,587.406652
168.267136,146,588.211167
128.606637,117,588.87963
-77.459408,54,589.18791
161.8187,102,589.775475
130.320711,167,590.607548
250.890126,183,592.132221
141.784686,196,593.262393
178.573347,108,593.785132
143.438233,107,594.426894
-24.521083,109,595.167466
229.35932,236,596.631563
140.204933,143,597.418639
172.281479,137,598.982549
215.815045,214,600.198408
167.183488,154,601.062299
159.357974,104,602.51784
184.302062,218,604.409243
796.773428,203,606.311154
168.418569,169,607.670006
217.706339,216,609.933609
200.376195,190,611.170894
170.344062,114,612.706207
163.44833,103,613.19613
100.572411,149,614.052422
133.937965,110,614.647862
138.990958,178,637.151749
191.338194,174,638.940923
171.793315,122,641.454014
173.969714,122,642.177667
189.182655,159,643.228771
166.139007,129,643.923753
168.788652,102,645.378343
124.963184,102,647.131456
199.925546,168,648.869955
130.806305,113,649.585483
-86.491177,41,649.987915
117.499136,133,652.046517
134.645112,108,652.680565
139.779479,102,653.299764
208.011231,199,655.380417
98.551341,107,656.924809
179.916197,143,657.607153
140.603264,137,659.465283
170.059133,140,660.234938
182.809154,137,661.057001
-83.15844,81,661.529321
186.379638,153,662.430826
149.599742,146,663.370075
164.951883,121,664.52517
179.460148,95,665.351613
146.764024,122,667.099242
145.26262,120,667.798635
1425.542696,179,669.844177
180.294795,179,671.863598
1108.302898,190,673.736622
238.464529,159,674.773031
120.159527,179,676.869108
180.417377,102,677.425437
154.487765,108,678.035751
119.01457,85,678.535556
153.512678,121,679.302964
147.12247,142,680.05556
218.035708,186,682.074122
143.414042,105,684.083295
176.42103,157,684.925179
197.281237,171,686.01178
174.526752,215,687.403439
193.810721,157,689.163488
140.721847,113,690.65854
175.477958,158,691.617756
1226.223918,196,693.562654
143.282382,76,693.967897
184.195732,104,694.557674
151.145163,146,697.416178
139.41476,125,698.03371
132.294054,117,698.753135
-59.301217,1,699.669464
157.458345,139,700.495427
169.590585,219,702.107712
