#{"t_start": 1770355103.733425, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-232.919861,121,1.114837
-124.394798,107,1.241782
-92.93708,65,1.341305
-7.66397,90,1.452147
-295.999325,81,1.56019
-108.264233,64,1.647342
-137.792978,108,1.773039
-287.178017,124,1.930242
-245.668945,99,2.056184
-96.787625,59,2.112458
-64.435139,96,2.233067
-123.759815,59,5.1088
-112.645838,108,5.717374
-137.443785,91,5.939732
-125.448093,82,6.056758
-146.138211,99,6.188803
-79.202993,77,6.307236
-91.256593,61,6.390268
-25.389956,106,6.54538
-105.58208,79,6.641372
-191.773018,84,6.74166
-313.325217,88,6.856375
-301.3737,96,6.981282
-57.735369,61,9.666974
-188.711617,83,9.794744
-208.007532,76,9.90799
-89.569268,74,10.030668
-188.460504,87,10.152838
-196.576517,125,10.314163
-129.635759,103,10.439775
-138.655972,92,10.689554
-83.428351,80,11.027604
-133.449766,98,11.324507
-141.108617,111,11.751121
-140.657015,70,15.495131
-247.770743,103,16.348709
-148.39887,122,16.560136
-107.842411,101,16.68436
-177.196278,95,16.801962
-78.618789,65,16.900146
-119.633289,73,17.001297
-314.471698,118,17.151995
-155.884297,83,17.255964
-65.173563,59,17.335968
-180.109757,96,17.455709
-216.26555,137,20.348709
-164.868569,105,20.49135
-165.169261,108,21.067121
-113.855974,81,21.304924
-113.915225,96,21.630883
-96.586029,66,21.885633
-118.449145,107,22.168331
-130.699616,85,22.339399
-88.917791,56,22.461193
-85.101648,66,22.605004
-30.20083,113,23.112869
-108.971894,89,25.588674
-71.665939,64,25.715347
-195.466853,120,25.930146
-97.5885,67,26.027397
-91.614468,99,26.153396
-102.916011,68,26.243213
-38.303498,105,26.375814
-151.189321,89,26.48997
-78.071422,57,26.570571
-134.270141,83,26.679376
-97.247066,67,26.758566
-84.627335,62,26.824378
-171.42424,104,26.968237
-155.960245,103,29.494067
-152.68538,111,30.08495
-144.871763,96,30.215809
-83.122954,95,30.344129
-94.62663,67,30.42797
-134.213728,101,30.562735
-118.455103,77,30.754523
-104.466793,78,30.9446
-114.676888,87,31.203618
-118.537685,104,31.589407
-107.432041,105,31.813181
-74.271277,59,35.009008
-101.182819,84,35.14358
-97.664562,64,35.2401
-173.303095,95,35.381201
-101.287328,85,35.488594
-226.065645,107,35.655953
-102.70082,126,35.840402
-4.487349,102,36.155121
-140.769881,107,36.635618
-63.458753,68,36.926752
-80.186002,80,37.379868
-98.260835,57,37.564019
-50.745634,65,40.221013
-102.343105,61,40.456175
-110.722917,92,40.902717
-73.208953,62,41.090005
-97.79078,99,41.311062
9.36568,74,41.447499
-101.930422,80,41.572775
-90.633562,84,41.70348
-119.070242,74,41.796649
-177.207791,101,41.927767
-204.564756,109,42.062145
-100.086281,85,42.167901
-91.717243,94,44.789147
-83.985303,64,44.877743
-94.458308,111,46.101876
-93.195444,94,46.596948
-71.757809,104,46.920076
-80.282235,58,47.339154
-101.25869,97,47.680778
-91.146216,86,47.797307
-94.434163,89,47.920921
-63.063133,94,48.040887
-135.139245,114,48.185674
-126.328749,87,50.637927
-54.030413,108,50.913657
-86.555802,70,51.052801
-114.509783,92,51.191799
-128.722207,86,51.318932
-95.84472,76,51.413945
-114.394895,80,51.521565
-132.492741,101,51.650555
-93.564285,67,51.757648
-69.11099,68,51.940659
-57.812446,71,52.102355
-56.52005,116,52.499029
-69.358765,60,52.802522
-98.697254,71,55.045554
-61.648013,75,55.359264
-65.18964,76,55.492881
-86.244107,90,55.806824
-89.894934,80,56.046533
-101.770192,102,56.230407
-96.42637,85,56.331475
-98.849597,91,56.439099
-35.499728,68,56.510024
-85.875956,100,56.638126
-96.918214,83,56.739326
-107.5666,99,56.850154
-64.247848,103,59.183296
-119.390526,82,59.287951
-87.374418,75,60.816634
-101.747229,92,61.283525
-70.860103,68,61.440741
-77.740747,96,61.575034
-114.340645,57,61.647147
-57.056473,66,61.727298
-68.583982,72,61.821035
-63.942539,90,61.980366
-154.244842,95,62.238797
-59.761864,75,62.473128
-54.902562,63,62.713179
-91.65518,86,65.399973
-84.538366,75,65.542566
-30.567928,66,65.635709
-89.344988,93,65.745078
-87.925892,90,65.859585
-101.507022,92,65.988502
-104.682025,83,66.096824
-30.334999,78,66.202803
-94.636048,108,66.335625
-71.071832,76,66.427797
-71.245801,83,66.529466
-88.608938,87,66.6321
-61.66825,77,69.885383
-32.935792,70,70.139989
-137.545768,96,70.406129
-77.837756,79,70.605681
-36.585071,78,70.806539
-78.123981,71,70.980844
-78.242857,99,71.122085
-78.935408,98,71.257079
-57.485581,70,71.4271
-22.17078,78,71.623519
-96.622858,90,71.917697
-57.619188,87,72.300627
-26.853211,71,75.263635
-86.605404,84,75.371611
-51.913555,108,75.505039
-78.54384,81,77.52461
-58.605497,67,77.66564
-78.035087,84,77.779137
-77.200484,80,77.880355
-80.595007,93,77.984217
-37.28295,80,78.077481
-79.963176,96,78.179863
-113.683549,82,78.273598
-56.026859,112,78.408692
-48.923331,68,81.880009
-28.504194,86,82.014943
-69.167323,110,82.176695
-72.584076,86,82.280006
-24.740159,80,82.377747
-109.687536,99,82.509395
-41.575632,113,82.642784
-111.3548,91,83.104145
-113.68878,106,83.410292
-75.55428,87,83.764991
-15.600123,96,84.025538
-48.724319,111,87.332047
-45.794944,113,87.851184
-47.042887,113,88.128418
-58.681991,78,88.356699
-102.330905,127,88.552487
-83.2438,100,88.687857
-27.421035,92,88.820149
-64.48803,113,88.975354
-6.734813,89,89.075683
-36.18511,77,89.17458
-16.944571,118,92.046593
-72.015853,91,92.430838
-72.748428,82,92.643965
-25.950898,87,94.647812
-26.169002,86,94.786776
-3.451964,135,95.00058
28.041342,80,95.133437
-22.860297,89,95.235155
-14.184854,101,95.342559
-56.500575,115,95.464071
-52.400628,114,97.088882
-24.882495,95,97.182044
-30.772799,103,97.272689
-50.860777,101,97.379814
-46.675497,100,97.481159
-24.164953,115,97.600864
27.934097,99,97.718683
0.240649,91,97.820974
-12.335281,69,98.164485
-67.891372,99,98.294496
-44.797865,108,98.428217
-75.219438,99,102.311724
10.812152,91,102.563178
-35.263297,103,102.847752
10.630223,127,103.211919
-21.23917,121,103.646576
-6.149099,88,103.880841
-24.259187,70,104.199173
-35.564029,116,104.500483
6.477065,90,104.729524
19.832616,85,104.962775
-5.950898,121,108.104133
11.09007,108,108.284826
-44.23091,105,108.421221
-40.065868,108,110.069707
-9.083692,104,110.197015
36.122074,94,110.309126
15.024069,123,110.442184
26.680614,127,110.589523
-28.505493,122,110.717902
20.480511,122,112.272653
-128.989526,122,112.389153
-6.803198,131,112.51097
35.009938,87,112.595476
28.412134,142,112.724316
-88.002222,541,116.378108
-10.983551,122,116.664079
244.490735,302,117.112764
43.678865,144,117.564753
-22.169251,91,117.917625
-20.007798,95,118.122179
-4.125935,117,118.551432
-37.886099,104,121.127554
19.858688,107,121.34726
27.530809,88,121.459673
49.943863,99,121.603502
-8.855128,120,121.754082
-106.389591,278,125.682113
26.785419,130,125.86307
12.864429,109,126.008343
7.961503,113,128.59632
10.520634,123,128.918603
34.789143,158,130.096566
229.653893,342,131.467315
50.452254,107,131.796644
3.43644,144,132.24796
-16.929525,117,132.681883
1.326237,127,135.917382
136.934236,1000,140.049264
7.930052,108,140.202951
17.602613,109,140.350068
30.484452,248,144.75145
-15.511787,81,144.874807
31.713971,106,145.038396
42.393698,117,145.17062
-12.381051,104,145.287144
-8.123111,136,147.042476
27.186667,115,147.153956
151.72085,1000,151.4707
199.119996,512,152.021458
14.990467,138,152.164172
276.007081,301,154.597042
223.438457,476,158.49805
258.345049,319,158.84858
-19.488934,127,159.005305
-24.648168,119,160.539133
