#{"t_start": 1770355103.704315, "env_id": "LunarLanderContinuous-v3"}
r,l,t
34.294436,69,1.070744
-212.924056,88,1.191461
-197.350637,85,1.291418
-190.560358,99,1.444528
-183.753565,92,1.556251
-130.739063,119,1.696638
-106.55816,71,1.791511
-135.03425,82,1.894451
-216.48257,88,2.003153
-151.567426,102,2.121419
-87.136153,61,2.200986
-130.110575,105,5.099015
-152.302351,83,5.334858
-256.190518,90,5.898784
-76.627468,64,5.996363
-309.38937,110,6.172578
-210.40681,80,6.283796
-80.773801,56,6.365211
-158.462239,103,6.506304
-129.653241,79,6.612172
-116.74714,69,6.699565
-96.155584,112,6.840247
-142.098545,94,6.953675
-84.741728,80,9.669217
6.437298,92,9.807902
-80.09758,89,9.932492
-69.584118,64,10.036716
-129.133265,74,10.137191
-140.12996,98,10.281067
-102.355362,58,10.348619
-204.146063,85,10.457185
-142.80742,91,10.660656
-101.823051,66,10.973792
-117.298716,71,11.187348
-226.123582,88,11.461183
-89.730123,87,11.820729
-445.967061,93,16.230929
-123.146012,103,16.443466
-117.631188,77,16.567623
-168.005993,75,16.675366
-131.247675,72,16.761018
-92.848461,74,16.844418
-205.372404,94,16.990683
-149.620416,73,17.084712
-222.994642,93,17.213279
-79.498502,61,17.277272
-104.118799,68,17.368675
-200.023869,83,17.477282
-138.364418,80,17.580614
-90.432665,98,20.422138
-98.713147,81,20.527713
-124.089977,102,21.102735
-136.342049,87,21.363539
-137.029239,75,21.60003
-81.537014,79,21.915235
-116.94812,106,22.194842
-89.22145,70,22.345986
-26.266087,101,22.562252
-101.591416,72,22.825017
-90.117935,80,23.144441
-165.586869,75,23.248275
-174.261753,105,25.796111
-197.16476,97,25.965355
-103.361735,80,26.076467
-73.20537,72,26.175414
-129.111297,82,26.278843
-75.218063,77,26.384711
-249.505929,103,26.510844
-105.786602,74,26.608468
-103.42274,118,26.747955
-92.797588,65,26.83577
-62.048208,63,26.923582
-117.049367,114,29.444548
-124.130915,74,29.544207
-92.331204,75,30.098328
-126.897287,98,30.229584
-128.43557,110,30.381451
-126.891459,88,30.490841
-81.365804,86,30.605318
-129.534135,67,30.786216
-84.674338,58,30.897535
-150.689965,94,31.196353
-281.948433,103,31.597079
-143.406891,92,31.772314
-105.815545,106,35.066401
-96.710472,82,35.207483
-109.191,90,35.346535
-112.748938,80,35.464018
-127.930773,90,35.581169
-36.764246,68,35.677008
-88.402868,97,35.792596
-58.345308,66,36.008951
-145.118528,83,36.233666
-141.552456,74,36.502591
-110.463374,102,36.995702
-120.619246,88,37.492907
-57.456773,84,40.177986
-109.289796,110,40.623471
-114.58633,96,41.072817
-166.432751,81,41.240246
-50.350325,71,41.40684
-86.667989,93,41.543041
-126.284975,93,41.691407
-92.838548,100,41.829323
-81.934161,81,41.932405
-109.055521,82,42.04358
-61.972922,62,42.114653
-108.382553,86,42.21507
-107.553728,80,44.822422
-92.373883,86,44.930008
-131.64029,89,46.161497
-144.950291,85,46.611026
0.810681,113,46.965053
-87.857362,117,47.644764
-84.991484,72,47.750815
-83.132478,76,47.854676
-96.424515,90,47.983485
-57.391601,60,48.06619
-116.194021,79,48.167993
-84.943159,67,48.263113
-94.167167,97,50.765811
-79.985326,63,50.924285
-78.492379,96,51.119246
-104.160943,107,51.267921
-78.14903,72,51.365923
-147.486372,90,51.482592
-87.839939,74,51.580153
-110.599258,88,51.694341
-82.080083,94,51.88778
-47.111109,63,52.042405
-56.18605,112,52.408452
-87.587927,89,52.784203
-112.129924,88,55.1134
-95.780052,105,55.45917
-72.606702,77,55.608107
-105.991411,78,55.936075
-82.886951,72,56.105797
18.590523,107,56.283376
-48.077757,116,56.417511
-64.76402,94,56.523207
-66.107556,93,56.635337
-70.822658,84,56.744857
-39.949708,114,56.877442
-33.644985,115,59.222156
-52.861534,65,59.312053
-55.34466,116,61.074623
-28.117868,113,61.444619
-92.704364,66,61.532321
-85.625532,101,61.680502
-82.345159,105,61.823389
-68.53367,63,61.892391
-107.603708,86,62.061602
-55.645915,57,62.232738
-45.122416,70,62.454506
-105.891705,87,62.805449
-85.93353,94,65.462666
-132.951705,112,65.653954
-91.788105,104,65.7732
-70.565673,96,65.893668
-106.962529,96,66.030208
-65.270188,78,66.132458
-31.234578,115,66.299713
-71.12886,79,66.388968
-75.019868,104,66.517945
-98.928521,107,66.642156
-65.9577,93,69.890354
-74.180506,99,70.279222
-53.589251,107,70.529387
-41.178766,86,70.737054
-64.929503,101,70.989449
-92.320017,106,71.150275
-43.624203,77,71.256225
-32.231511,76,71.395933
-72.431615,89,71.639262
-65.622257,113,72.000932
-52.280729,75,72.357574
-68.728955,99,75.328974
-92.189269,92,75.448842
-23.848894,106,75.601982
-65.055518,104,77.690692
-80.49119,92,77.81209
-27.892807,81,77.914008
-44.548256,101,78.030138
-24.640771,99,78.137278
-32.701876,98,78.244908
-92.484356,83,78.345221
-84.338574,92,78.455753
-12.813806,101,81.996795
-36.473454,76,82.10571
-10.616094,115,82.255589
-59.826571,94,82.368996
-70.910654,74,82.466418
-36.989008,93,82.576759
-32.231059,94,82.701555
-54.140698,82,83.166949
-117.877403,95,83.440576
-59.615889,105,83.875097
-97.085621,126,87.182293
-45.723268,71,87.392417
-43.837162,90,87.798808
-76.687361,102,88.085043
-45.913876,103,88.383337
-24.645945,94,88.549204
-13.915074,109,88.682973
-65.765122,96,88.805456
-1.235607,111,88.984723
-38.539907,98,89.090556
-19.350523,127,89.23388
-9.074773,80,92.067131
-63.089897,102,92.497214
-57.010345,77,92.682666
-20.810149,94,94.699529
-31.952078,86,94.831124
7.622766,115,95.013549
-48.749372,99,95.182194
-20.950956,117,95.307794
-66.433584,84,95.400131
-19.958812,120,95.520729
-56.445024,93,97.122044
-54.153407,103,97.225179
-50.224871,78,97.290149
-24.687453,88,97.387942
10.919871,99,97.490101
-12.609645,74,97.574903
-55.298283,108,97.684454
-48.89006,110,97.814893
-14.936777,94,98.143392
-37.143759,96,98.306222
-34.306566,122,98.451525
-65.528466,136,102.41496
-18.479273,89,102.683446
-39.41274,112,102.995117
-27.561348,116,103.366836
-7.997948,105,103.712851
-42.208635,82,103.949012
14.634359,115,104.392098
-57.993671,86,104.583727
-38.732248,95,104.833782
-69.33818,130,107.950111
-25.335015,127,108.275531
-1.556623,104,108.404446
-58.825552,88,108.503129
16.069311,89,110.154376
-16.525708,102,110.271877
-6.154401,107,110.402808
-51.301625,99,110.513038
-40.944065,117,110.636232
-33.374167,96,110.735352
-3.791815,99,112.276703
27.299668,91,112.368834
9.945566,135,112.492366
15.618854,130,112.61134
5.199287,90,112.695332
-11.66245,103,112.799958
4.627705,116,112.926462
-7.138632,142,113.071669
-5.628599,115,113.184936
