#{"t_start": 1770505540.1492648, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-92.769576,101,0.928316
-139.289617,92,1.006493
-221.514885,94,1.088838
-93.676377,72,1.158317
-88.574272,103,1.25052
-157.362534,81,1.323934
-146.634238,91,1.405102
-279.939764,106,1.496857
-270.299753,108,1.596205
-121.766408,76,1.664247
-176.852263,128,3.410676
-99.304002,70,3.468202
-97.917627,75,3.529933
-134.366238,100,3.611986
-301.795317,116,3.709758
-140.69557,93,3.790441
-92.353224,73,3.857381
-93.702226,68,3.918161
-91.426783,63,3.977722
-214.421938,83,4.056926
-142.551543,99,4.146023
-172.696816,83,4.223601
-148.235576,85,5.933176
-81.88885,110,6.024251
-229.5907,81,6.095015
-126.233062,70,6.155153
-89.564576,83,6.262779
-137.671742,79,6.388137
-157.875248,64,6.482884
-45.464763,60,6.548643
-78.635938,111,6.669101
-67.871232,76,6.792466
-61.634255,61,6.892927
-82.033615,68,7.003509
-136.936915,116,7.386114
-62.302024,63,9.632013
-123.734179,107,10.19204
-86.776312,60,10.244451
-216.630271,86,10.317657
-120.656361,74,10.3807
8.197928,120,10.569302
-132.223264,100,10.719862
-95.221804,81,10.817602
-108.282329,97,10.973852
-301.904063,107,11.314527
-105.132815,103,11.490337
-117.420906,79,13.69007
-127.767789,111,13.83926
-10.160666,100,13.982876
-294.481901,98,14.307327
-68.841455,64,14.459663
-135.180839,100,14.64539
-100.626815,67,14.75605
-131.808748,122,14.961297
-107.549514,66,15.091724
-138.590618,107,15.342148
-149.828731,100,15.439705
-100.449848,66,15.502787
-113.104096,85,17.566704
-121.023677,92,17.806853
-119.29769,109,18.021933
-121.417861,88,18.206632
-96.763582,79,18.372997
-83.10851,77,18.611813
-81.076637,117,18.742047
-103.783818,75,18.819497
-89.052093,71,18.891597
-94.981009,106,18.997048
-73.244769,80,19.077207
-86.606739,98,20.875052
-136.643665,100,22.478278
-120.173703,82,22.563602
-82.806259,85,22.645834
-128.012909,98,22.754896
-197.754511,99,22.851478
-104.154887,95,22.940317
-76.60229,108,23.042603
-114.648641,90,23.222368
-54.91521,60,23.327146
-129.880846,88,23.463472
-72.700883,62,23.570817
-139.882364,82,25.891498
-130.672305,123,26.013498
-73.056645,66,26.115328
-122.398268,99,26.780987
-79.506404,154,27.33909
-73.871604,73,27.474214
-141.454497,82,27.63103
-110.393867,98,27.835309
-195.691208,119,28.024244
-99.381298,62,28.215749
-108.049531,90,30.083196
-86.981116,89,30.404111
-92.948372,113,30.618824
-83.414221,71,30.77972
-100.920398,87,30.989094
-126.552297,109,31.208705
-108.077497,76,31.327189
-110.563948,78,31.57558
-103.122857,76,31.653176
-65.104196,131,31.789497
-110.489412,100,31.887479
-203.317012,87,34.070557
-106.517158,96,34.259169
-112.484359,97,35.974517
-92.831649,103,36.207341
-81.011991,64,36.303251
-138.516551,114,36.498642
-94.360353,93,36.623559
