#{"t_start": 1770491900.4913611, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-87.530887,68,1.135157
-88.115781,67,1.235225
-88.156763,61,1.352774
-137.981047,94,1.468436
-141.673321,111,1.616049
-88.739329,77,1.747198
-149.568864,76,1.908405
-107.838868,84,2.046058
-72.431616,69,2.188037
-238.878203,110,2.327922
-180.705539,122,2.467031
-249.121843,76,2.551203
-363.534927,111,6.860129
-90.304703,109,6.994988
-217.020628,68,7.069246
-116.306576,73,7.14763
-133.271966,66,7.220162
-185.978881,79,7.299915
-59.936495,70,7.370123
-122.869611,70,7.442488
-476.096952,103,7.549099
-237.645578,95,7.641367
-127.72422,138,7.858586
-105.091798,59,10.883157
-130.517814,93,10.981127
-100.232573,64,11.040486
-140.79109,96,11.133852
-102.671288,67,11.19782
-132.15818,67,11.262761
-75.45024,60,11.328558
-161.219882,118,11.450427
-104.747245,76,11.526932
-113.311725,92,11.655315
-108.227369,96,11.927156
-115.534691,101,12.307664
-168.782963,80,12.495713
-86.191822,61,16.743693
-164.4324,82,16.856113
-118.967056,87,16.949173
-136.190566,123,17.081295
-163.515374,109,17.184867
-79.283166,69,17.256912
-107.342338,71,17.328206
-94.819935,68,17.396265
-209.638159,113,17.505753
-18.178725,122,17.629598
-151.240092,90,17.721346
-101.378155,95,21.096922
-5.759914,67,21.164155
-99.958675,116,21.277517
-112.085473,96,21.373572
-117.17704,66,21.43729
-97.164444,67,21.501636
-72.006113,97,21.741219
-165.853217,102,22.016697
-98.620064,66,22.150471
-115.662427,76,22.301911
-131.758672,82,22.581919
-175.522942,87,22.772036
-60.086896,68,25.218659
-122.642432,90,25.345672
-158.174414,96,25.667783
-42.995925,98,25.885178
-128.650491,99,26.033792
-96.320548,95,26.193383
-95.12258,117,26.360384
-102.614706,105,26.584392
-149.759176,90,26.682442
-120.557473,113,26.807414
-104.551149,82,26.898355
-110.74221,71,30.033804
-157.836933,110,32.001114
-139.713303,86,32.175006
-125.654728,93,32.435294
-82.613302,72,32.522772
-99.366501,124,32.667131
-70.833074,67,32.745292
-18.25929,131,32.89417
-60.355005,60,32.96553
-88.055935,77,33.046318
-157.265355,129,33.206211
-81.236841,92,36.469409
-85.144008,65,36.54262
-115.351113,102,36.653229
-98.704318,88,36.746401
-128.170439,124,36.877714
-108.17914,92,36.977782
-497.510873,118,37.113251
-104.024887,115,37.231795
-122.900357,98,37.333229
-134.535733,89,37.432589
-210.163421,139,41.018359
-52.147317,76,41.189941
-206.123978,104,41.478766
-159.662329,96,41.894145
-63.485024,59,42.054546
-52.936192,78,42.208646
-67.511993,84,42.35731
-175.219001,109,42.523132
-74.057888,66,42.600316
-93.962079,64,42.672552
-66.998894,85,42.771122
-110.120777,79,42.858246
-80.643202,61,46.778616
-253.891764,97,47.028898
-40.796684,122,48.487003
-124.252399,102,48.59134
-93.341838,89,48.680562
-3.50931,105,48.786774
-94.948417,98,48.890101
-64.420699,80,48.971734
-130.776057,90,49.061504
-79.04113,65,49.126313
-177.622751,117,49.24649
