#{"t_start": 1770491900.5417979, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-261.406904,88,1.116013
-155.73725,68,1.244221
-155.640204,71,1.344138
-177.108031,117,1.48048
-160.929773,74,1.589344
-112.774268,76,1.727354
-104.169204,100,1.925406
-97.757093,122,2.14976
-106.60738,74,2.244932
-244.877338,89,2.3489
-92.577109,97,2.458978
-145.607862,69,6.696428
-89.465556,85,6.814791
-38.353018,97,6.934717
-161.06261,70,7.012691
-74.801169,58,7.075992
-110.896483,63,7.145101
-153.228648,73,7.21941
-128.791213,99,7.31834
-224.002757,85,7.407772
-178.628681,87,7.496484
-236.498286,94,7.588099
-49.716219,103,7.722428
-225.254179,65,7.864453
-69.418117,114,10.919948
-174.074268,87,11.00531
-96.924623,106,11.103561
-125.110087,74,11.174618
-114.315039,58,11.235707
-91.645881,67,11.306216
-81.305045,73,11.38124
-72.772294,105,11.487881
-79.205959,73,11.588732
-209.386284,94,11.837638
-62.993446,62,12.062688
-147.424826,95,12.367177
-132.280091,88,16.13438
-83.560952,127,16.848075
-106.625306,84,16.945683
-162.332147,109,17.050514
-95.55945,76,17.123006
-99.072985,106,17.231857
-108.08699,80,17.310717
-134.977769,102,17.412975
-126.28556,90,17.500175
-112.013865,77,17.579456
-116.263553,81,17.660347
-121.538011,70,21.012915
-88.063122,68,21.081711
-116.276666,103,21.1838
-82.340942,119,21.298741
-84.643251,63,21.360835
-87.451002,97,21.456888
-127.544472,88,21.681448
-197.517816,86,21.906191
-107.189662,95,22.112524
-320.883282,91,22.300769
-58.676219,68,22.579622
-117.949728,121,25.126787
-105.409518,58,25.214202
-147.296039,104,25.497301
-87.178168,100,25.736827
-146.013774,110,25.926704
-99.836764,71,26.04252
-115.155246,86,26.182404
-109.209923,99,26.3233
-89.164792,62,26.495073
-120.368239,94,26.598189
-95.378326,82,26.69022
-205.570525,92,26.791548
-52.996567,75,29.922086
-93.927798,77,30.018209
-101.889621,80,31.948256
-136.725008,99,32.179525
-77.058132,59,32.357577
-89.839228,77,32.452006
-64.228188,63,32.525467
-223.327286,112,32.655035
-89.587827,72,32.741246
-153.477731,103,32.855361
-51.961084,60,32.926696
-81.735768,75,33.006063
-127.711882,88,33.115869
-92.926735,110,36.397288
-123.910489,117,36.536405
-65.737101,65,36.604982
-95.799673,84,36.69216
-118.474902,112,36.809854
-138.541267,87,36.905407
-66.122121,73,36.994438
-91.814125,98,37.097277
-113.334487,94,37.194034
-41.419571,113,37.310887
-97.171353,79,37.401321
-156.298264,83,40.865054
-61.936187,77,41.055393
-90.820006,66,41.176268
-56.56248,77,41.431645
-123.885448,100,41.885412
-91.547136,105,42.109258
-47.311605,142,42.356451
-69.036638,70,42.462884
-133.981312,78,42.555141
-92.641475,80,42.644747
-181.072775,103,42.762897
-86.497029,102,46.728916
-117.476256,87,46.94298
-87.150726,94,48.397046
-82.699795,84,48.484299
-63.18119,69,48.554168
-112.843917,96,48.651532
-156.134112,75,48.726381
-109.881794,84,48.81648
-96.658109,61,48.87835
-89.66372,81,48.959327
-85.491638,74,49.034241
-219.688691,115,49.149475
-302.801461,125,52.29141
-140.270066,100,52.475185
-108.524651,142,52.758343
-83.929045,83,53.067542
-70.834472,89,53.223277
-91.608926,69,53.343874
-43.929629,76,53.698558
-76.180161,88,53.849513
-83.541601,96,53.968598
-143.702915,97,54.073155
-59.069239,113,54.193461
-126.141553,108,57.253597
-79.038318,99,57.374203
-185.357569,102,57.487018
-81.614181,69,57.563663
-102.374164,99,57.670518
-218.359125,116,57.794985
-53.983405,73,57.873616
-85.96857,69,57.947699
-118.694233,133,58.092471
-71.16028,70,58.164845
-66.306248,75,58.243139
-129.223414,85,61.313041
-41.412205,82,61.414208
-37.181073,106,63.954019
-103.541301,82,64.14895
-41.096129,69,64.246589
-62.935844,92,64.433602
-95.644465,79,64.853428
-39.112548,87,65.049534
-47.485602,104,65.279203
-121.958426,114,65.482223
-69.202697,113,65.608796
-64.700107,83,68.732017
-118.858884,93,68.836814
-88.079395,97,68.941848
-106.18852,91,69.042294
-51.028862,104,69.153322
-73.062636,64,69.224151
-189.233259,126,69.358012
-103.302679,85,69.447347
-59.549915,70,69.519033
-76.416633,98,69.701306
-43.638626,115,69.990385
-64.273591,68,73.322256
-40.713716,120,73.53014
-57.91509,90,73.755616
-49.792766,83,73.846194
-73.154349,73,73.924772
-77.098225,72,73.99994
-10.476133,103,74.109442
-57.310371,92,74.203021
-83.119389,90,74.294472
-37.040537,124,74.430029
-49.940291,123,74.566726
-39.791713,74,77.663829
-52.230977,99,77.767429
-94.420631,86,78.153001
-47.330831,80,86.930925
-71.098812,97,87.042442
-71.525768,95,87.147381
-69.997847,101,87.255722
-46.556128,128,87.395316
-84.722875,95,87.492394
-37.265853,111,87.606787
-58.035151,80,87.723534
-64.149454,114,91.010399
-50.928436,120,91.427893
-78.486694,74,91.529122
-24.902102,83,91.617789
-51.635983,79,91.700606
-30.898522,111,91.815452
-25.980879,128,91.948265
-50.152562,70,92.029769
-63.892749,109,92.151939
-63.728417,91,92.24577
-93.682101,86,95.196465
-22.276985,97,95.419014
-49.782029,122,95.699766
-46.717774,89,95.880312
-14.467429,106,96.081387
-45.357955,114,96.206974
-48.021915,98,96.307544
-62.933308,91,96.401559
-39.462342,131,96.534924
-25.405684,120,96.659444
-61.422654,96,100.11366
4.945652,124,100.351575
-16.963358,87,100.493881
-56.287398,80,106.516003
-28.799064,96,106.724521
-92.474074,104,106.919653
-42.2367,83,107.131064
-41.033219,71,107.254759
-87.96819,95,107.508737
-56.571402,101,107.620228
-49.504381,92,107.722102
-29.000523,82,110.417448
-31.294459,117,110.529657
-7.660725,143,110.666509
-42.210317,97,110.758133
18.75191,106,110.99529
-23.393777,131,111.348974
-59.713926,110,111.580837
-0.02044,115,111.775646
-0.379523,132,112.022878
-12.808676,138,114.932956
-58.588497,95,115.082445
-8.56207,128,115.222284
21.839247,142,115.37172
-39.213363,94,115.468479
17.629774,126,115.71293
13.07009,122,115.922185
9.323445,97,116.248402
-12.08534,146,119.38484
13.603879,99,119.483153
21.507513,1000,128.79792
-16.144651,116,128.941928
-20.734797,104,129.090272
-16.964508,120,129.372283
25.980153,99,129.597103
-50.867006,101,129.913795
-53.499253,107,130.118172
1.731288,168,130.366365
58.542967,1000,133.251644
1.026781,122,137.154879
14.288767,124,137.378667
-13.441606,117,137.540232
-21.904952,154,137.696802
101.522226,1000,145.734625
15.259662,142,145.976058
-17.063396,141,146.151645
66.965546,1000,150.376847
-22.957168,142,150.577736
-39.306088,167,150.751982
-13.742312,136,153.71688
-14.559115,143,153.840061
98.64441,1000,161.739341
7.61493,134,161.859237
-33.038885,110,161.959414
26.583476,147,162.098521
-49.260756,174,162.258792
89.969502,1000,167.675198
9.357689,152,167.820198
122.166881,1000,176.183428
92.741024,1000,180.030315
127.086117,1000,184.798137
81.488466,1000,191.774652
8.314528,134,191.905
-13.347776,182,194.036487
-52.151823,184,194.219831
-217.110848,267,194.653523
-14.405325,231,195.109315
154.399842,1000,200.560908
-75.587785,250,200.835049
42.665685,212,204.354207
163.923728,857,208.477101
-51.947872,184,211.362798
94.497711,1000,214.985499
2.772605,171,215.143229
100.345487,1000,218.932638
138.88158,1000,225.938707
-146.687715,388,226.293647
157.43314,1000,231.363165
187.261845,1000,234.934288
38.260273,171,238.370737
-95.017553,384,241.285566
94.576199,1000,245.636757
139.552176,1000,249.019258
124.852399,1000,256.999975
229.194102,859,257.767923
55.389264,1000,263.104933
-188.159204,284,265.940525
-189.267986,553,266.431556
250.05504,730,272.204397
165.888274,1000,277.793154
-132.507009,274,278.669027
-167.570602,444,281.660838
-110.938701,878,286.227934
168.147237,1000,289.117686
143.230953,1000,293.869666
226.2161,356,297.141872
268.959896,296,297.425202
285.572608,523,305.3992
259.674252,367,305.704979
204.716517,502,306.133017
262.258067,325,308.340363
196.682059,431,308.691303
231.400107,558,311.870914
232.416136,302,312.399308
248.372696,345,312.958813
241.794471,320,320.750664
229.676476,526,321.513499
231.409812,421,326.447017
263.112559,430,327.140323
249.846558,368,327.907747
277.547854,280,330.608451
236.79169,457,331.111237
-282.388898,817,338.653713
300.944618,276,338.916112
222.596481,632,341.501225
289.48938,386,342.0899
231.453486,311,342.725795
236.79791,616,347.524416
289.915336,384,347.974964
-111.161022,469,356.026184
272.587891,329,356.763849
297.94972,342,360.665165
298.620278,309,361.219747
290.598966,366,362.072249
244.622419,290,362.538828
252.500515,323,366.843942
210.347722,523,368.04726
227.380129,272,371.25327
229.978752,342,375.965123
243.895167,256,376.212063
287.207584,286,376.473965
250.75279,397,379.012847
208.785564,338,379.30708
235.840266,298,380.671968
246.641949,312,384.084671
241.856123,320,384.361964
238.076344,299,384.621991
259.889123,309,387.77433
259.810383,358,392.566243
272.353363,351,392.926097
309.757242,352,395.20366
272.249867,268,395.431114
261.072259,286,395.669482
220.567056,350,400.104569
227.037739,283,400.444934
257.80947,298,400.979096
291.556663,270,401.408893
279.163554,308,404.543804
274.710263,301,409.132735
269.418323,314,409.421722
258.973598,282,411.606833
249.930285,386,411.928433
287.945853,262,412.147735
270.0689,316,415.968534
287.778688,283,416.337394
252.787597,260,416.585074
269.645804,283,416.857205
44.541653,204,419.760292
235.511633,257,420.204389
263.055869,284,423.036287
251.769427,254,423.270772
33.669386,204,423.476071
288.202062,288,425.693065
259.507328,340,426.234991
232.125611,221,427.292864
241.599336,312,431.550349
272.976671,296,431.90532
245.348708,238,432.302375
263.772963,260,432.930706
304.161201,272,435.447725
274.043124,301,441.925513
271.882011,263,442.246636
280.510877,294,443.065557
269.426276,206,445.89413
300.776288,314,446.42625
279.88276,231,446.79955
245.001848,260,447.51089
289.707911,237,452.066819
279.324827,357,452.585192
268.337992,359,453.084776
267.251088,231,456.826302
278.445689,228,457.152238
264.471392,317,462.13545
260.582119,226,462.49426
287.972868,247,465.526629
269.063804,250,465.773338
296.167255,259,466.620958
283.112609,276,467.484775
35.424411,189,470.043413
206.56597,493,470.719313
286.732116,327,471.051154
290.435962,251,474.085979
235.623843,267,474.326085
225.547393,349,477.947727
268.700067,297,480.278978
271.359428,244,480.491951
304.342843,234,480.684229
271.890983,384,481.004513
294.675614,237,483.856934
316.553301,241,484.253012
280.151363,248,484.499808
279.289971,247,484.734336
274.380924,242,487.778127
274.906614,423,488.179696
283.704893,240,492.718962
273.633338,313,495.337222
273.612429,229,495.658196
290.065468,216,495.862138
268.16606,221,496.063431
284.377184,316,496.569646
244.18184,327,500.605796
276.514003,256,500.851752
302.742992,224,501.063962
281.306549,250,501.292442
275.818137,249,504.556256
267.46991,222,504.757962
316.052297,294,508.03013
269.304022,203,508.219612
320.49323,271,510.377876
243.541215,222,510.570279
305.02728,260,510.789236
292.95873,442,514.541138
286.044215,282,514.973313
260.421945,228,515.191756
248.023751,255,515.424025
303.255498,269,518.147744
256.766238,261,518.370911
301.020211,249,521.170247
303.515592,257,521.489555
256.351014,213,523.656607
239.639827,229,523.84377
294.233235,222,524.034049
282.786393,195,524.220838
285.421344,259,524.480351
274.825805,217,528.32011
315.637023,192,528.508341
303.16526,236,528.723148
245.379271,211,528.920521
276.981581,275,531.741688
266.064375,224,531.936035
237.953556,215,532.12516
260.102112,191,534.695803
301.377085,227,534.926697
260.198301,238,537.127597
250.199294,210,537.298718
320.136918,217,537.478139
238.459826,238,537.681405
236.02065,261,541.876544
271.35127,211,542.221136
64.212722,161,542.520042
256.783605,258,542.773808
272.65322,218,542.975328
248.756766,221,545.613789
