#{"t_start": 1770377261.4599218, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-262.568904,113,0.917494
-240.405659,84,1.026902
-116.394252,75,1.135883
60.465188,75,1.253077
-102.382177,108,1.399254
-117.980428,65,1.490887
-106.579253,79,1.604206
-92.113096,121,1.841432
-107.614539,75,2.005029
-233.404424,94,2.214111
-37.379999,89,2.638102
-223.154578,102,5.987904
-150.012909,57,6.104151
-96.193015,84,6.257722
-65.272502,73,6.390254
-197.920194,75,6.515496
-297.74023,93,6.671223
-144.358064,121,6.865479
-149.006301,79,7.003666
-136.199613,127,7.284423
-180.610572,83,7.595248
-123.490789,91,7.903304
-131.933463,88,11.798932
-120.596461,67,12.193945
-82.674552,117,12.814819
-178.038266,82,13.109084
-123.31332,115,13.441849
-105.458617,80,13.648121
-151.441648,108,13.879007
-109.189032,123,14.10061
-121.913533,61,14.202165
-122.280941,81,14.557877
-122.990779,78,14.822391
-78.812284,118,18.476867
-91.423929,74,20.509009
-97.458283,85,20.748245
-211.844686,126,20.982716
-196.338696,111,21.216217
-69.805895,75,21.34635
-93.133011,69,21.477221
-98.691021,110,21.679793
-124.307617,115,21.882417
-108.342803,113,22.08741
-197.388469,121,22.304602
-265.458373,101,25.720129
-143.90893,75,26.066021
-76.787186,66,26.283089
30.385302,121,26.666318
-161.824419,100,26.942517
-323.737099,108,27.541449
-107.052684,112,27.797308
-183.894449,124,28.037454
-63.850675,129,28.511038
-103.999528,67,28.824653
-102.12149,73,32.200676
-90.960823,64,32.443665
-116.701523,66,32.713385
8.55116,126,33.040684
35.948448,70,33.175985
-110.316671,96,33.358139
-93.81466,73,33.494603
-108.047638,102,33.688886
-92.430239,100,33.898021
-90.635016,95,34.05846
-120.640403,71,34.182607
-124.843767,93,34.363687
-105.448849,76,38.507645
-113.027604,66,39.585363
-124.886943,67,39.731653
-96.168751,129,39.969266
-31.084546,164,40.25885
-149.850564,91,40.408311
-129.596795,79,40.55173
-66.279435,114,40.781178
-19.873284,144,41.207076
-97.253886,108,41.591833
-109.488758,112,45.779045
-129.836793,67,45.9213
-108.140077,71,46.060643
-109.153617,85,46.315976
-114.862878,76,46.490136
-62.251517,89,46.742941
-137.532722,70,47.037048
-145.100588,100,47.334492
-130.895249,86,47.580828
-64.518721,71,47.770913
-70.332689,86,47.969336
-72.822299,78,48.119693
-109.50781,83,51.89964
-148.650916,120,52.424814
-45.87192,66,52.758119
-78.869322,99,53.149615
-83.328514,109,53.447689
-44.674183,113,53.693445
-37.313405,110,54.029127
-78.759094,99,54.453597
-98.737439,71,54.742936
-139.722053,84,55.021712
-109.894106,91,55.288432
-87.351337,93,59.368532
-86.809761,104,61.216953
-92.959637,78,61.388198
-87.556098,73,61.723616
-75.121247,69,61.953583
-62.130153,82,62.06819
-80.39121,90,62.206983
-80.249202,92,62.477127
-71.340552,98,62.761999
-61.648082,119,63.291671
-99.166486,76,63.519365
-103.229715,85,67.011208
-74.608392,62,67.244148
-121.191167,88,67.796478
-102.712928,79,68.061641
-84.200894,76,68.36005
-85.818703,108,68.867554
-97.618948,75,69.051556
-131.121424,114,69.356889
-84.152072,100,69.580713
-132.173394,100,69.940868
-91.14983,95,70.191399
-92.555876,74,70.367594
-61.215627,116,73.34012
-79.520463,105,73.664488
-47.148221,85,73.784516
-69.202588,108,73.94967
-74.629801,71,74.14163
-80.158483,83,74.302941
-82.033444,82,74.61432
-86.887939,72,74.782793
-77.978635,74,74.978219
-61.518524,83,75.1672
-124.011696,108,75.364325
-33.288069,123,77.288703
-94.532255,74,77.38418
-74.986526,84,77.479282
-67.548623,109,80.438552
-58.063327,70,80.56328
-94.623693,97,80.69807
-98.251557,111,80.838142
-94.750437,94,80.968122
-77.81878,124,81.159733
-74.968355,115,81.3101
-90.536486,128,83.35664
-54.664146,120,83.506806
-65.531039,104,83.698047
7.824474,137,84.018873
-17.799107,89,84.221341
-43.198929,94,84.583153
-120.895384,97,84.84353
-76.589238,89,85.003189
-42.533047,111,85.412888
-35.244874,99,85.799059
-30.098956,106,88.731908
-122.536252,93,88.879494
-45.380192,193,89.11798
-32.967302,89,89.251536
-28.100113,115,89.424106
-30.026068,124,89.60671
-74.890797,115,89.79572
-46.857645,87,89.934229
-19.958554,78,90.063917
-63.631851,99,93.101376
-115.511761,107,93.385149
-38.74018,99,93.80277
-2.939849,80,96.277998
-26.959514,82,96.417932
-36.583231,126,96.605612
-86.773399,94,96.725659
-48.905218,121,96.877638
-17.712655,89,97.015342
-2.367885,98,97.18293
-3.411867,111,97.358112
-4.88269,101,99.390435
-136.130055,125,99.581897
-19.504874,105,99.704713
-18.939107,117,99.854773
-5.357899,82,100.068838
-22.025438,112,100.39633
-24.559005,154,101.050847
-40.177754,97,101.308831
-88.415349,90,101.704299
-13.834135,97,105.099481
-20.211962,129,105.449472
1.29057,116,105.750168
0.432256,122,106.078626
-12.224492,123,106.746487
-22.317951,113,107.021765
1.927387,121,107.401449
2.288147,114,107.710768
-73.54974,108,108.010212
49.09368,89,110.723031
-52.316541,86,110.875971
-47.01068,81,111.055543
0.807793,138,115.822194
-61.452572,129,116.194855
-29.62335,99,116.415063
25.245017,107,116.622829
-57.547176,117,116.797623
-47.049478,94,116.931918
35.420714,149,118.842105
-22.667231,122,119.012809
31.911142,152,119.235474
-29.354094,111,119.384139
-32.851208,133,119.537388
19.626037,142,119.91581
-32.138697,140,120.643665
-57.524541,127,121.034375
56.714856,99,123.90683
4.914874,118,124.050343
8.41421,137,124.217422
-3.985496,114,124.346088
39.436467,162,124.539991
90.28167,1000,131.826341
17.342244,108,132.002412
44.058799,113,132.170928
5.849265,128,132.333114
29.926119,106,132.468371
11.255499,142,134.448272
-2.334327,127,134.598053
87.539779,1000,140.17292
45.402036,151,140.367388
22.51992,162,140.596555
47.815908,130,140.764495
34.731204,127,140.922373
-208.356382,204,141.229904
133.901125,1000,148.530676
41.526356,105,150.263051
53.229047,104,150.383038
-58.830285,141,150.554962
131.761288,1000,155.961264
14.866576,129,156.126434
9.97496,143,156.31093
126.147997,1000,163.75833
-18.707977,157,163.999301
59.241144,1000,167.099263
149.014009,1000,173.583262
107.775865,1000,183.740427
-15.704494,121,184.085477
135.624822,1000,190.160058
-194.02664,811,195.932521
92.868163,1000,201.102787
26.239685,147,204.626235
12.103555,134,204.853546
25.93583,152,205.07505
151.89585,1000,210.32331
154.50141,1000,214.131747
185.266311,1000,218.89952
25.244285,151,219.349114
-5.756148,156,222.1971
176.269909,1000,227.410165
19.091201,188,227.660255
182.467143,1000,231.406206
215.138485,583,234.677543
-73.884089,250,236.965344
151.372623,1000,242.378385
124.440528,1000,245.897698
141.878081,1000,249.559388
35.02606,166,251.418317
56.167405,170,251.616009
118.256195,1000,256.796755
58.036517,147,256.994272
158.039161,1000,261.181163
69.747116,163,261.394834
166.386181,1000,267.407138
145.902507,1000,272.831178
26.061594,170,273.062778
143.559665,1000,278.050736
267.360108,569,282.790544
159.011035,1000,287.222136
261.631157,640,288.559113
