#{"t_start": 1770513435.016968, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-40.466342,111,0.984348
-121.654885,60,1.034988
-103.097255,61,1.085232
-167.001633,94,1.167636
-203.316158,110,1.258354
-189.977747,103,1.344885
-116.224345,69,1.403373
-210.962519,112,1.500454
-324.573577,72,1.562502
-418.890496,93,1.641806
-95.737668,88,1.717515
-197.81932,92,3.404635
-165.093898,102,3.493312
-153.396631,93,3.569818
-108.301799,72,3.628213
-268.619696,102,3.709926
-146.896127,71,3.769205
-153.588739,98,3.849738
-183.422894,95,3.930465
-77.414224,60,3.982484
-96.654941,85,4.057983
-240.672575,113,4.161461
-259.893262,105,6.831683
-139.677509,83,6.927608
-268.468763,101,7.026507
-97.684954,64,7.086361
-110.00568,86,7.166928
-177.624081,122,7.280154
-146.574346,103,7.374779
-117.411399,98,7.463816
-105.835179,87,7.542691
-83.65068,73,7.609961
-307.053965,133,7.730779
-137.279283,117,10.970179
-104.385829,78,11.111916
-89.648014,59,11.197541
-115.073949,81,11.336742
-116.983425,93,11.487394
-102.495945,95,11.791096
-114.032262,118,11.981988
-106.734506,74,12.12429
-90.029568,83,12.287241
-93.510187,81,12.399599
-90.554572,58,12.521107
-165.451057,111,12.705132
-99.313697,98,14.668238
-148.627969,89,14.914237
-43.542431,62,15.014413
-100.096222,79,15.242042
-36.097561,68,15.374686
-104.996984,74,15.49377
-147.064054,103,15.679698
-197.351277,96,15.82313
-133.51379,88,16.031507
-95.207606,79,16.104678
-103.123573,85,16.182682
-137.724373,94,16.267261
-112.178954,96,18.938587
-82.254304,72,19.105961
-93.610316,76,19.306476
-77.259827,104,19.501158
-87.963178,73,19.61534
-55.971526,62,19.715944
-143.047494,63,19.822561
-85.235752,86,20.042524
-149.758103,126,20.162191
-91.088133,81,20.240234
-69.547726,125,20.365381
-154.467963,59,20.41983
-119.200458,84,22.802529
-41.199868,60,22.922194
-84.176088,77,23.71551
-96.900609,67,23.777345
-95.496294,67,23.881091
-107.929931,74,24.089492
-69.663899,59,24.230834
-126.477827,106,24.434088
-161.4998,103,24.738103
-82.931339,73,24.843958
-141.846206,85,25.020205
-212.576692,100,25.225305
-138.802155,106,25.446488
-62.500121,70,27.935372
-152.224081,112,28.137536
-128.955185,106,28.337348
-75.291003,96,28.609993
-97.692056,103,28.713741
-88.082871,69,28.779125
-92.919973,97,28.877899
-62.935794,77,28.948667
-123.981104,85,29.026396
-91.67735,70,29.088911
-84.941366,135,29.262401
-114.280202,67,32.502918
-45.437902,72,32.584944
-118.834429,123,32.769933
-239.144756,111,32.923683
-102.989179,125,33.067249
-83.663473,64,33.151527
-73.88583,65,33.333941
-105.866295,86,33.491796
-269.872993,109,33.81427
-49.65503,129,34.081495
-129.383977,106,36.665578
-43.736427,99,36.836641
-137.947893,86,42.952354
-124.810948,93,43.042897
-107.680925,82,43.116525
-112.157254,101,43.206782
-55.561583,63,43.262542
-143.195936,91,43.342546
-77.885376,118,43.44845
-110.170287,75,43.516094
-189.90286,124,43.62751
-64.030235,79,45.903904
-81.507517,65,45.998991
-149.80707,103,46.295878
-38.236091,72,46.373021
-113.308719,115,46.483279
3.71863,106,46.583499
-82.243507,81,46.66045
-79.488181,126,46.777972
-68.132715,130,46.89518
-90.142269,80,46.97096
-136.444788,109,47.072683
-177.012749,125,49.784757
-78.294183,67,49.847688
-84.257752,113,49.953371
-125.259601,102,50.046791
-138.077104,95,50.138231
-69.908563,72,50.208339
-85.131937,117,50.355947
-77.371168,75,50.453054
-50.952082,64,50.5298
-96.779325,74,50.660428
-89.858428,118,50.877284
-27.014921,65,53.865984
-47.441361,68,53.990085
-118.801607,111,54.173185
-56.119792,64,61.72566
-118.613359,91,61.813604
-69.580997,65,61.875205
-88.796457,101,61.966191
-9.118672,113,62.070877
-195.453437,93,62.156244
-210.87684,121,62.262966
-137.909295,109,62.387089
-89.54874,105,64.976699
-42.242193,120,65.078317
-56.515882,116,65.215014
-51.302252,115,65.357277
-86.019691,63,65.494358
-39.041584,99,65.640386
-108.066709,96,65.925387
-94.790694,83,66.107566
-57.634244,137,66.374156
-72.423997,127,66.594426
-6.825115,72,69.233759
-57.836549,108,69.338182
-90.012894,112,69.441108
-51.640852,127,69.555783
-82.935498,105,69.658694
-96.357413,90,69.739644
-55.248501,112,69.840382
-99.958048,93,69.927846
-95.263954,106,70.11375
-69.061929,66,70.229775
-62.442861,126,73.533939
-55.465159,71,73.648031
-126.086019,96,73.791124
-220.561828,115,79.294033
-91.942383,93,79.379662
-26.278829,122,79.486513
-52.187369,93,79.563741
-34.417234,113,79.661959
-56.33556,116,79.75389
-38.353617,90,79.828339
-81.476584,130,81.901803
-65.469846,101,82.059493
-33.706018,139,82.224272
-71.668288,90,82.303255
-84.379517,119,82.408456
-78.069928,71,82.468608
17.939102,121,82.571555
-64.413372,75,82.634319
-53.370986,119,82.736591
-57.225188,109,85.40646
-189.282287,111,85.57066
-12.558263,153,85.80385
-105.067003,102,85.930608
-30.635572,107,86.07569
-60.093543,107,86.22227
-70.007409,113,86.431424
-45.235512,135,86.550603
-86.071904,105,86.644924
-60.973009,67,86.701207
-2.341537,108,88.836172
-204.089929,131,88.990635
-45.603877,100,95.126082
-70.165976,122,95.35063
-58.188318,109,95.518784
-36.952146,95,95.659814
-57.002052,101,95.848938
-55.811841,97,95.972849
-65.799706,100,96.064505
-41.230799,131,98.493614
-28.44629,107,98.585936
14.626278,120,98.684432
-15.859292,104,98.767459
-111.189888,122,98.865944
-28.044786,101,98.957115
-113.028539,106,99.072048
-59.10759,120,99.202994
-29.270772,100,99.323875
-62.696633,125,102.153686
-39.864687,163,102.484569
41.222124,128,102.653636
6.534943,114,102.924946
36.097011,151,103.076681
-23.569838,129,103.199185
-7.546687,121,103.308129
-30.321865,108,103.413162
-68.175839,141,105.932066
-4.272264,112,106.063489
-32.611539,126,106.225987
-80.262952,97,110.598387
-8.909398,115,110.878715
29.679794,114,111.065113
-77.341162,87,111.213206
-67.166586,130,111.389252
-11.403176,105,111.549296
-24.657836,100,113.916079
-27.515635,112,114.005117
1.815639,95,114.079477
23.551976,152,114.245717
-36.827782,115,114.367846
14.593449,110,114.51298
50.907832,110,114.747046
78.828626,1000,118.202883
3.989621,132,118.308424
-50.8301,125,118.406043
32.615535,139,120.489435
-25.415756,116,120.627757
13.180458,106,120.784757
-26.383594,133,124.266277
42.951087,103,124.356659
93.87479,1000,126.733843
23.868868,113,126.822124
-45.068248,156,126.942137
86.852878,1000,130.187137
69.808752,123,130.40239
-68.656576,156,132.481564
-13.014954,108,132.569451
-22.051108,1000,139.72846
60.570648,1000,143.335123
118.35247,1000,147.08157
134.730782,1000,154.130349
97.405045,1000,155.539839
-54.922342,158,157.747119
-184.02661,356,158.024714
31.620255,180,158.166027
139.698422,1000,166.433587
61.486851,139,166.550815
97.758639,1000,169.620276
122.046321,1000,173.508974
246.187559,863,176.070532
94.820771,1000,185.927803
125.273329,1000,190.010004
31.48916,180,190.270337
119.159763,1000,196.962439
-63.100718,351,198.86272
106.298787,1000,202.194875
139.410237,1000,203.676506
165.826333,1000,209.607278
149.73103,1000,212.70966
2.878094,189,215.477653
124.778941,1000,219.401941
120.311744,1000,226.734147
154.921606,1000,231.142575
111.448964,1000,234.093426
142.575117,1000,239.267236
129.808021,1000,240.060297
132.12418,1000,243.005205
130.299836,1000,248.320754
260.455844,581,250.341727
291.36198,886,252.999897
234.132758,478,253.415542
-116.723538,457,255.826538
246.446886,265,256.049103
22.489577,192,256.206812
251.286863,509,261.192138
242.442531,356,261.472154
257.520035,338,261.734371
257.184207,324,264.062717
269.122851,261,264.267834
248.986228,382,264.685359
250.827939,243,267.59897
258.38708,289,267.991265
275.684109,318,268.313828
263.528704,347,271.883743
292.112865,305,272.122757
303.038898,348,272.394632
268.360874,288,272.621926
231.833892,363,275.3039
295.731334,247,275.538768
274.566744,340,275.939237
245.945343,387,278.515116
55.811788,207,278.677736
267.016389,261,278.885017
295.897251,280,279.101022
293.206879,221,282.906886
275.857984,290,283.15062
307.819482,293,283.387736
308.671273,444,285.860458
275.49251,224,286.151737
237.916934,278,286.39252
272.111253,267,286.615737
286.684746,226,289.508631
263.303196,313,289.914485
270.260906,260,290.173872
295.849892,286,290.412355
250.539275,367,294.431248
-95.726231,569,294.875311
294.511522,314,296.68935
270.692618,358,296.96724
264.591903,284,297.193984
243.057451,283,299.406952
298.18914,309,299.725464
283.091542,248,300.106581
262.821771,226,300.388577
245.381675,206,302.378095
-109.315679,379,304.194534
266.379477,253,304.389022
274.357578,252,304.582955
290.737943,506,307.363613
248.746,406,308.00625
44.286401,180,310.856856
245.843015,358,311.34846
315.001378,293,311.73936
275.938184,235,311.933753
282.766522,257,314.003431
310.535176,403,316.051292
264.559837,225,316.410529
275.23653,252,316.786692
280.227388,220,319.074563
258.970552,332,319.525556
298.703501,355,320.097901
291.13828,263,322.75941
271.397741,285,322.992758
273.662963,482,323.385799
275.386319,208,325.125609
249.747428,309,327.842729
284.411966,310,328.099354
292.583014,285,328.331499
280.756195,255,330.104941
304.809639,264,330.320534
278.830146,258,330.525675
266.678566,240,330.718661
247.522308,262,332.973242
308.970706,274,333.289177
277.087126,297,333.750054
311.619953,272,336.551435
292.64606,254,336.778935
250.351556,247,338.36466
280.29654,221,338.548453
300.592493,320,340.738815
-228.760346,610,341.722833
268.138555,300,342.126196
276.812776,361,344.923505
233.711401,225,345.226872
303.326052,317,345.54865
285.841118,234,348.078779
301.135214,257,348.410529
302.003262,291,351.112061
244.129252,211,351.386284
295.177995,241,353.182662
263.37589,266,353.46652
122.176343,1000,357.828993
250.265107,322,358.393912
289.283863,236,358.959774
306.735529,243,361.459552
253.253337,267,361.679963
275.765329,194,363.823141
264.84007,301,364.136268
241.054628,246,366.484277
306.416155,241,366.68099
287.207154,244,366.869607
290.591915,235,367.073504
298.743422,251,367.332655
307.551813,246,369.866197
274.450408,218,370.144064
47.703885,159,370.396386
281.408375,284,370.704654
294.899577,314,372.538956
282.014578,208,372.698912
287.778818,228,374.959139
242.48947,204,375.244568
290.068362,251,377.763054
303.4268,261,378.056298
58.445716,178,378.200623
263.578825,219,378.463196
257.67901,215,378.69856
262.461366,282,381.343736
305.799696,300,381.741251
280.973884,205,381.909105
273.841906,235,382.100734
315.947178,230,383.854918
289.994285,202,384.030506
283.407578,229,385.4732
292.743124,223,385.649062
304.355311,226,385.824852
284.726677,253,387.673119
282.340265,205,387.980189
265.83409,227,388.29913
272.166769,246,388.726332
273.032376,247,391.081823
293.679919,258,391.31868
262.865697,263,391.539216
267.444218,254,391.760659
266.511924,243,394.086035
65.96431,198,394.246305
292.671157,240,396.15972
283.354111,287,396.540407
302.503101,239,398.415471
259.139399,225,398.588564
267.195747,231,398.766949
238.627765,238,398.953764
279.325719,254,399.156056
298.796293,244,401.268423
262.870612,234,401.517635
283.630671,259,401.917098
-303.264096,653,404.378137
282.212615,289,406.450915
263.568343,231,406.860925
-178.54476,350,408.799126
282.444142,216,408.974235
240.999126,251,409.171138
51.555437,170,409.302436
311.253127,278,411.494342
279.213666,227,411.681481
236.816715,606,412.472649
266.46757,243,414.538504
295.566572,204,414.696569
291.988926,223,414.867588
-143.254043,328,416.514841
299.028854,222,418.250222
291.505181,292,418.90056
279.070046,257,419.391
315.191293,210,419.639972
311.549437,236,422.071879
260.264958,261,422.29146
280.72457,291,422.525611
279.55029,278,422.750096
286.596925,243,424.519383
23.761335,152,424.637365
276.800929,255,424.835201
283.268459,230,427.00622
284.82322,243,427.197524
259.205475,344,429.033632
286.557898,229,429.211004
274.184272,240,429.396494
284.476997,257,431.681962
