#{"t_start": 1770245631.0234072, "env_id": "crossing_planes_multiHead"}
r,l,t
-120.120839,68,7.158892
129.196544,241,8.503975
-95.995712,77,8.952509
-127.13156,90,9.535639
-163.422518,37,9.760795
96.304727,172,10.832636
40.619989,1,12.263957
160.916188,241,14.795498
99.919022,96,15.441678
139.045729,142,16.224191
-112.286072,56,16.62675
178.034902,138,17.859623
114.312356,157,18.827314
-148.205753,43,19.201003
-63.835262,88,19.962103
163.983764,155,20.858262
495.011899,241,23.013229
164.977111,41,24.969611
117.618653,94,26.687009
-98.261878,65,28.06681
-71.096132,121,28.832249
192.848885,175,31.008883
103.708314,180,33.202347
109.209748,96,36.189716
-197.023681,64,36.563279
-28.491849,82,37.029414
-148.292928,48,37.415534
150.473458,89,38.066701
-86.843995,34,39.399847
-49.228238,138,40.240938
179.770536,165,43.110499
117.936268,175,44.75314
133.290249,185,45.856541
-124.088926,75,46.547039
-162.96069,42,46.817595
-13.382134,102,47.330999
-87.730544,25,47.523467
-26.474582,75,48.63598
144.809458,194,50.7606
-98.563568,69,51.202055
140.972001,118,51.845494
-96.030939,40,52.077866
169.430491,179,53.287174
479.472258,99,54.83398
246.515136,219,56.054987
-87.122674,21,56.198194
76.324894,92,56.931852
115.700636,186,58.076396
140.733412,102,58.582241
115.565526,128,59.31416
173.637185,183,60.499328
46.986778,128,61.671769
141.348303,127,63.522561
-137.63631,76,64.024806
157.103099,241,80.771322
145.140644,138,83.251708
-120.873551,52,83.544109
153.600061,152,84.411779
140.205726,145,85.552567
134.703691,138,87.339176
312.415118,58,88.5155
198.359127,183,91.199077
143.513806,124,94.066575
131.08677,187,95.268643
176.13085,167,97.062298
104.564663,118,97.627884
110.756717,120,99.229943
-163.988669,57,99.585651
152.761061,152,100.5348
219.243166,214,102.507053
-90.869197,94,103.941009
-104.231303,77,104.363019
123.512896,86,105.093826
159.854362,197,107.17555
-95.807236,56,108.983046
161.399995,176,110.293343
-168.878656,37,110.54159
-132.413572,55,110.862381
205.973011,220,112.234796
134.840934,181,113.258734
161.484661,181,114.216544
219.772648,193,116.133311
125.635749,149,116.977512
199.256255,170,118.685603
199.137972,229,122.345571
157.554493,137,124.155688
1097.747589,241,127.395352
93.321611,117,128.025557
-78.367415,90,128.500289
213.332251,200,129.653984
123.738083,98,130.222027
-145.33187,49,130.530908
-102.178437,48,130.83331
-76.236371,70,131.318988
-150.119579,68,131.795376
