#{"t_start": 1769182896.7022169, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-264.367839,116,1.103334
-78.088963,121,1.180262
-309.697879,178,1.286251
-180.804537,158,1.375969
-211.825095,86,1.429349
-251.706558,137,1.510133
-62.466686,69,1.546783
-116.576155,121,1.611477
-91.93646,73,2.60292
-146.154297,116,2.731498
-266.189641,86,2.77391
-369.01279,110,2.827983
-195.981028,132,2.89897
-130.784605,125,3.037869
-316.666652,78,3.080453
-286.534464,106,3.145042
-50.004862,89,3.191683
-578.750856,152,4.113036
-167.222221,128,4.179425
-22.606233,97,4.228372
-138.810386,136,4.310457
-52.231599,130,4.378589
-203.134899,114,4.43402
-41.287386,152,4.51266
-44.010229,68,4.545843
-134.810401,72,4.583601
-53.520428,91,4.627507
-87.759436,77,5.67804
-60.940499,146,6.086123
-31.580325,144,6.158505
-182.767483,93,6.205765
-18.421928,172,6.354619
-74.111074,119,6.42021
-76.347648,87,6.466243
-137.680862,132,6.532199
-189.982912,139,7.740948
-31.32933,141,7.877248
-68.748967,77,7.950889
-83.517096,97,8.028579
-79.344147,121,8.16422
-125.628334,147,8.490148
-96.88316,134,8.626391
-31.074101,140,8.749187
-123.785575,110,8.82165
-84.579581,164,9.876051
-162.193973,110,9.936789
-103.304209,135,10.007562
-103.172069,133,10.076299
-158.400791,132,10.287678
20.655825,326,10.670785
-90.224071,95,12.493492
-9.175137,87,13.280175
-9.863394,109,13.350217
-61.242239,154,13.441721
-69.882492,71,13.482213
-41.886136,98,13.535347
-31.41151,156,13.619253
-49.293385,133,13.703143
-25.61022,189,14.890214
-136.312363,150,14.996183
-55.692196,182,15.1375
-132.4234,216,15.317435
-92.172349,123,15.508537
-47.759599,112,15.604288
-50.622875,141,15.721364
-48.223222,142,17.049826
-35.799427,157,17.170201
-13.188621,180,17.305625
-35.97227,148,17.47122
-34.605847,124,17.591272
-98.800839,136,17.705914
-0.312405,150,18.017471
-109.523723,201,19.078636
5.63661,131,20.42419
-0.293569,145,20.55972
-19.033819,161,20.678701
-13.067007,140,20.772822
-15.259395,139,20.85845
-64.465915,139,20.946173
1.589947,82,22.275069
-40.277386,118,22.374361
-2.887997,150,22.554313
5.72346,170,22.718952
-15.40881,124,22.812471
4.009092,144,22.919183
12.946075,162,23.040198
-35.662909,81,23.089364
7.377839,1000,25.580392
-13.803323,125,26.548337
-11.251714,183,28.372697
37.712559,1000,30.591036
104.553164,1000,32.271969
43.721521,163,32.487212
69.858927,1000,35.987998
22.135222,139,36.145771
12.360003,180,36.272693
55.258629,1000,38.439876
93.456081,1000,40.757953
13.262179,190,41.077687
22.593942,158,41.192556
95.320632,1000,44.850233
-1.529733,197,46.208358
47.021932,1000,47.844575
103.754399,1000,50.072211
130.803728,1000,53.403018
46.213736,180,53.544854
28.496108,233,53.796401
97.700181,1000,55.751489
140.979215,1000,59.763121
113.078075,1000,62.162672
75.648303,1000,63.757909
97.263986,1000,65.839985
126.035501,1000,68.607556
134.110069,1000,70.12114
90.808559,1000,72.408197
159.131574,1000,75.662345
138.855191,1000,77.650937
140.882178,1000,79.536587
147.905914,1000,82.0881
122.369523,1000,83.584069
132.064129,1000,85.542695
167.988346,1000,88.16039
132.955967,1000,89.894947
170.70248,1000,91.832124
167.860344,1000,95.330191
133.519259,1000,98.420462
114.084307,1000,100.301235
59.858204,191,102.217432
153.291594,1000,105.435769
127.345866,1000,107.907168
152.233778,1000,110.374094
151.402522,1000,113.611595
132.230456,1000,118.344598
157.362059,1000,122.959443
181.152779,1000,127.240963
142.638057,1000,128.09438
113.03883,1000,130.460383
158.40444,1000,135.676535
164.363466,1000,139.078423
168.455234,1000,142.084225
131.799639,1000,144.660946
168.015914,1000,149.026293
150.545713,1000,151.039791
134.08888,1000,153.627665
186.565972,1000,156.767961
42.372359,181,156.900008
172.244246,1000,159.325305
139.238131,1000,161.988585
110.063819,1000,167.504239
159.685262,1000,171.675415
71.51111,215,173.679258
160.857204,1000,176.740421
173.791336,1000,180.625025
150.37164,1000,183.85925
165.04253,1000,185.335872
39.798124,161,188.166111
13.971766,181,188.369669
46.325139,180,188.524137
143.196273,1000,190.427549
