#{"t_start": 1770752080.043437, "env_id": "crossing_planes_multiHead"}
r,l,t
158.173492,186,10.69069
-82.250625,83,11.799095
146.912167,146,17.853689
108.145099,144,23.289914
201.235397,210,25.967721
-129.923446,70,27.320747
212.596239,236,34.950528
11.866519,138,36.918213
-120.39073,75,37.599428
-197.955998,57,39.757668
-190.162494,29,40.050961
-8.864077,104,43.042192
-71.636834,51,43.534218
-147.449569,49,44.088241
-68.398373,41,46.109063
148.152703,156,50.584337
209.964714,237,55.2585
-93.254306,38,56.725792
158.31302,168,58.282056
122.86746,117,59.747457
-93.126715,75,60.541566
-62.467609,80,61.693178
-123.998299,125,64.374096
1028.912542,138,67.089703
196.025086,193,69.605648
-198.880924,50,70.643634
178.134358,146,72.234318
141.677152,154,74.266281
-148.338892,51,75.125114
232.323809,231,77.155114
75.927947,101,78.1056
156.749715,180,79.620256
1254.538475,241,85.50869
115.334919,241,95.334882
117.653109,92,96.119003
70.790509,109,100.069238
-108.621394,54,101.826532
180.73638,177,104.853098
98.621637,183,109.947315
178.969922,124,111.843596
-121.873204,72,112.502787
133.66324,185,116.235586
185.479748,239,121.696389
505.792151,76,123.435393
88.393978,157,126.484979
1445.112821,241,132.254849
215.429739,166,135.244427
105.512889,119,160.786966
84.382655,184,162.206431
-116.492269,60,162.705454
91.443711,186,165.084027
170.524092,187,168.405102
90.087032,122,169.646932
-76.148447,69,170.413993
43.042927,137,171.635575
1251.376112,218,176.432989
176.159721,176,179.045251
158.610866,215,181.749624
173.634525,241,186.798746
117.307434,120,188.308791
-94.40816,94,189.982312
93.239259,96,190.572162
133.510405,101,191.329832
-138.904742,58,195.049418
107.417555,127,196.477251
-154.935944,55,197.106804
-85.196505,35,198.831007
188.402239,176,201.810493
139.212009,156,204.012827
135.360326,136,206.843733
132.047253,149,208.201687
-252.834399,51,208.877765
-69.129072,78,209.548566
160.606539,140,211.697879
-106.601759,64,212.106154
210.487562,221,213.548616
155.915476,175,215.027839
-129.340965,16,215.203698
165.249885,167,217.261079
137.804548,137,218.251012
1134.093279,211,221.26004
1041.120103,136,225.593462
115.379717,185,226.905923
96.470962,171,228.480402
106.696373,149,230.809373
182.702763,152,232.604571
592.603634,187,234.781448
-258.840593,57,235.211661
169.194404,140,236.228142
114.58757,79,237.109948
-109.44589,51,237.509791
146.408571,90,238.145622
-74.263659,101,238.862221
141.147292,106,241.155848
149.850931,132,242.537866
-137.980695,53,244.378116
125.584241,127,262.752158
-90.165238,59,263.180881
156.212107,152,264.281745
164.496905,119,265.981158
809.190064,241,271.019661
169.421271,154,272.877177
-76.904943,79,274.76441
87.336152,92,276.616599
126.697222,152,277.624744
195.053694,197,279.196789
149.542241,154,280.281791
158.705803,141,282.231124
122.688614,104,282.880541
41.213364,87,285.350199
-120.127177,73,285.878118
-255.51108,58,286.305832
173.571067,95,287.045259
136.093765,99,287.736464
1226.89596,161,290.173371
156.680502,150,291.154938
158.822517,105,291.876214
138.983233,193,295.006233
155.11814,93,295.641377
201.410824,180,296.879365
-151.217359,42,297.229078
128.66862,110,299.19095
166.150968,111,300.89453
199.545082,188,302.072239
136.441442,120,303.95935
177.620532,219,305.636736
227.714208,223,309.62742
161.865274,146,313.457944
114.639305,105,314.472788
174.394142,170,315.700642
-38.381413,123,316.625512
62.473133,146,318.40831
-58.795833,1,319.426005
137.341474,83,320.876027
162.982356,241,324.454434
-84.604171,61,324.896768
152.782722,126,325.748468
-119.960286,57,326.090675
153.575946,97,326.77501
142.307393,157,327.932644
-162.52121,22,328.109695
137.3837,159,329.316192
175.736594,161,330.445731
188.744406,191,332.424957
187.122959,189,346.818752
-105.505943,88,349.393482
145.997268,190,353.054101
