#{"t_start": 1770577590.875335, "env_id": "crossing_planes_multiHead"}
r,l,t
-73.063802,62,8.369153
229.992561,241,10.458432
-140.319401,88,11.749719
196.626894,212,12.684807
-52.876632,93,13.898757
65.002377,143,15.304712
-100.035283,77,16.227358
-113.627063,78,16.681012
-87.713679,50,16.983203
-113.326992,82,17.416578
-80.596981,109,17.998495
80.704487,105,19.529541
91.005212,93,20.187887
-225.205219,43,20.503504
575.052862,241,24.672578
-104.262266,25,24.810481
182.750091,211,27.522348
135.638705,148,28.878709
132.171918,166,32.232388
157.985879,241,34.695858
138.581806,161,35.855192
100.818528,166,37.900394
-81.60247,67,38.497659
259.561041,241,42.081761
-130.385456,61,43.549634
6.294544,129,44.144188
-76.276816,60,44.413664
-73.561727,44,44.666316
-83.011149,61,45.020149
-123.090367,97,46.298311
170.451664,157,47.19739
-119.32543,57,47.547004
166.571128,112,49.161624
159.191473,175,51.682754
-152.057702,63,52.497655
72.02722,84,53.34347
-84.869687,51,54.604458
-122.012177,19,54.725437
-85.297796,74,55.1139
179.735688,130,56.291891
-99.723442,75,56.803708
-70.625656,51,58.001122
27.971898,110,58.68481
-52.729703,76,58.955266
169.654024,155,62.071078
177.53559,182,64.80228
107.78114,89,65.515832
118.10401,128,67.29771
141.599954,119,67.923586
14.75624,174,69.643897
-114.360203,80,71.201508
120.150535,125,72.134741
669.066861,241,75.526859
167.310841,117,77.185386
185.977169,114,98.729498
-172.886324,26,98.863446
-94.733238,33,99.00941
177.688947,110,101.299404
186.210272,241,105.369941
209.070767,233,106.414845
141.53578,106,107.010339
239.545293,179,108.741524
130.643184,137,109.520858
119.929924,138,110.550121
-20.211078,79,113.513029
-61.844358,56,113.846904
-74.373921,76,114.424973
163.872544,140,116.574961
234.351403,233,117.964553
-181.644149,24,118.103891
138.78304,106,119.113018
-102.945539,69,119.44298
176.680486,134,120.99873
180.261172,190,124.177679
133.380955,102,124.678883
44.296954,132,126.132435
123.573713,147,127.644821
-171.500999,30,127.788243
-105.366736,45,127.977291
162.924293,149,129.551722
-99.197374,1,129.562971
