#{"t_start": 1770577590.821673, "env_id": "crossing_planes_multiHead"}
r,l,t
-103.402087,92,9.509665
-22.492383,153,10.216454
165.409841,207,12.109674
80.379002,87,12.472355
-163.182464,47,12.682402
157.141603,157,14.292246
121.680967,198,16.43565
-145.583853,37,16.643026
154.939239,199,17.708503
178.244141,204,19.783833
-98.283799,37,19.953903
148.583025,178,22.700849
752.70031,241,25.588967
-90.441757,34,25.752038
-105.857978,11,25.798243
141.298088,77,27.627662
192.769435,206,29.591666
-112.522951,78,32.040164
-131.967071,60,32.582976
-16.26162,89,33.052207
150.708354,241,35.698333
-49.583118,74,36.106361
82.596044,155,38.162301
60.139961,95,39.715078
-84.828164,78,40.495195
-49.276802,89,41.984004
-106.031408,29,42.221387
183.511822,241,44.480396
132.185629,208,46.416816
212.81359,215,47.662882
949.411884,124,49.348184
121.913752,129,50.333152
857.238706,241,54.760401
-93.992062,68,55.115882
164.321878,173,56.612565
-77.804108,69,57.023193
154.158911,136,58.759509
157.085476,86,59.946323
-83.613745,86,61.913326
-8.578114,97,62.310929
-171.521625,22,62.482267
812.249114,104,64.751828
102.471962,205,66.327556
1075.641567,241,68.432326
-238.833033,42,68.632847
113.99133,193,71.935609
71.14494,142,73.881895
627.512649,76,75.151367
111.006177,157,76.892156
98.388424,136,98.729219
-102.596102,88,99.161489
-87.183902,22,99.263339
968.545867,241,103.931204
116.615632,210,106.043599
-85.899291,29,106.176864
125.610016,135,106.861922
-185.891837,58,107.368459
-151.91599,27,107.644339
-64.363434,74,108.394811
118.763773,173,109.460038
125.773906,91,110.184997
-88.786959,21,110.378851
-151.479242,72,110.743816
135.874798,116,113.972981
176.828572,207,116.64865
142.270185,139,117.418251
172.246266,179,118.914583
195.609182,218,120.931543
-310.713329,50,121.152284
-50.400078,93,122.54087
156.550757,129,124.506283
135.175821,190,126.234117
149.211152,241,128.141076
166.804013,145,129.707913
-164.746033,47,129.893303
-81.79213,38,130.034049
178.29712,212,131.009468
-67.601066,86,132.232403
-66.275773,75,132.537543
134.974493,129,133.158259
113.427919,128,135.309908
-166.981633,55,135.679531
-122.848944,54,135.980849
216.721919,207,137.323019
128.266119,112,138.680815
213.789097,218,139.697074
189.953317,241,141.998198
163.128304,163,143.775955
141.990137,124,144.654352
165.351583,162,145.392349
101.940394,114,145.991292
201.733226,186,148.0461
90.146488,129,148.798553
75.371851,189,150.489679
-164.959369,67,150.795646
-94.575002,68,152.071852
167.319625,187,154.563882
161.550389,159,156.567227
170.471404,164,172.677917
261.683173,214,174.964591
107.974506,198,176.511299
155.191009,128,179.414753
987.619972,201,182.589269
143.132706,145,184.668405
-59.208015,1,185.671869
145.125526,136,186.257531
161.019777,145,187.770546
-131.275039,64,188.112143
-76.68759,77,188.804385
-158.263753,84,189.307819
