#{"t_start": 1770577590.635607, "env_id": "crossing_planes_multiHead"}
r,l,t
129.153994,77,8.680252
521.093682,241,10.778535
-59.239651,45,11.836347
109.234519,120,12.429214
191.752552,220,14.183722
185.206708,221,16.519914
-137.956538,69,16.90848
149.326555,199,17.965002
136.640103,155,19.807759
146.19934,173,22.155882
92.609788,81,24.093923
100.111163,164,25.191125
-89.66069,72,25.774169
-175.87224,23,25.877882
-106.415299,101,27.827699
-104.924436,83,28.160587
1.147467,201,32.252909
206.22687,219,33.583499
139.581553,185,35.983616
-220.642469,73,36.380932
136.210864,210,39.755622
149.423854,149,40.959927
794.251601,241,44.323864
-66.016134,87,44.752026
207.688499,182,46.487648
137.092508,119,47.226733
-29.022329,90,47.699389
-54.233222,89,49.224922
-72.929263,55,49.554935
-128.248193,38,49.781009
12.338357,159,52.638046
120.491533,102,53.573038
-109.398469,46,53.966971
545.420526,92,55.317685
-147.298342,38,55.501945
123.11532,136,56.825145
132.266648,98,58.325925
-87.40985,63,58.763546
163.305946,112,59.181934
-76.705186,94,62.060522
159.095496,241,65.013171
133.15759,241,67.655817
-145.722395,63,67.995505
193.044207,163,68.764795
-70.319986,129,71.468829
177.501832,168,73.663133
-134.616042,31,73.882264
146.159753,126,75.519244
117.372031,142,77.321652
92.378542,104,97.932444
667.357577,140,100.425085
126.520351,120,101.988329
-25.627759,115,104.204762
-199.418023,41,105.535853
-82.355016,64,105.795927
-142.732055,32,105.93287
-85.348631,99,106.400993
-158.078761,63,106.696487
-220.381844,44,106.921359
197.340081,170,108.461365
-224.698791,47,108.881955
-89.420321,33,109.073694
-182.883812,66,109.451752
-140.412852,63,109.83479
101.515331,82,110.529345
-141.12995,56,110.83455
-114.741141,39,111.039405
575.889009,125,114.346107
-83.357651,86,114.997893
83.496715,126,117.040401
-163.042596,45,117.314415
164.053098,103,117.964162
-178.978627,63,118.271863
189.497107,207,119.790463
-84.426782,79,120.206001
1033.133275,148,122.708541
185.074391,207,125.941028
151.638371,119,126.447592
457.505315,113,127.794281
180.634224,153,129.330082
217.939242,219,130.295336
-72.792824,78,130.664614
-85.117441,77,131.048811
-99.734361,56,131.285578
1234.754529,210,133.016739
98.194939,241,135.84118
180.750325,180,136.719921
161.034334,143,138.612221
183.924221,154,139.349511
34.693109,112,139.861413
-164.17918,55,140.09103
99.891223,82,140.746068
137.83544,148,142.431871
-72.661774,104,142.918292
1398.731573,203,145.116825
-41.211478,52,145.341554
82.804649,99,145.840991
139.351864,123,146.446415
-177.514227,79,147.003091
118.739933,174,148.952744
114.700098,85,150.232291
165.833331,149,150.85298
100.864396,164,153.417099
-78.40999,29,153.539251
165.627736,230,156.660431
129.23101,179,171.889701
1062.692879,150,174.858536
153.715674,220,176.442106
153.091109,135,177.128478
966.668189,241,182.798416
1225.390427,238,186.257886
133.124177,91,186.667012
516.739339,208,188.696801
197.061609,192,189.834179
1046.03117,177,194.024334
157.88963,212,196.289386
141.143941,156,197.106648
141.701774,149,198.699074
142.018907,141,199.587185
171.791702,145,202.505741
187.672233,189,203.376317
195.575142,119,205.864233
141.820815,123,206.469497
138.074732,88,206.873294
71.054437,123,207.407525
118.044818,152,208.039862
181.834195,188,208.879952
110.516107,89,209.292468
409.457884,90,210.978831
62.437465,142,212.149495
