#{"t_start": 1770099402.136079, "env_id": "crossing_planes_multiHead"}
r,l,t
130.792781,134,6.816222
-64.180844,94,8.96964
128.105792,165,10.162507
1001.403909,241,14.832756
219.70086,241,16.248438
-95.168796,55,16.899665
-131.605418,75,18.442247
-131.537656,57,18.816408
-65.387555,85,19.334734
162.366448,173,20.60036
-146.395074,16,20.71466
-220.233451,44,21.043747
127.773523,133,22.68322
108.977521,197,24.734842
-75.094675,44,24.999446
141.712178,175,28.491479
160.438255,241,35.877992
-79.98866,81,38.151258
-297.237043,59,38.410744
111.856019,127,39.209514
132.477728,181,41.296283
144.967553,212,43.771795
-85.594555,99,44.494052
268.485308,241,46.830384
188.728239,165,48.173024
-209.746141,65,48.630068
171.078194,146,49.634372
122.025699,175,50.612771
-118.477316,28,50.804694
234.732065,234,52.254839
97.571182,100,52.834585
108.618805,83,57.361559
1367.052365,230,59.569766
45.763729,132,61.592195
126.622025,88,62.854619
-220.251935,43,63.103597
-105.583903,53,63.369911
131.936315,161,67.411974
185.22023,213,70.977942
179.294108,115,71.963235
133.962465,181,75.393813
-127.015576,62,75.816979
207.525515,215,78.96756
500.751577,69,80.165239
-105.9807,54,80.44817
1586.521807,225,84.206946
207.95246,150,89.071479
119.95526,128,106.572432
127.606291,118,107.241113
153.801462,151,108.245565
132.792207,241,111.602458
151.045877,163,113.444314
-125.721949,34,113.604074
136.700831,174,114.747746
-168.123291,54,115.147692
1221.959618,241,117.339748
194.992807,155,119.078967
-117.350027,79,119.558852
258.00807,200,121.673542
142.228677,151,123.455562
112.642155,164,129.091789
-110.339365,42,129.283072
130.308253,112,130.573005
106.239573,191,131.506624
136.059951,131,132.391386
143.702004,113,134.484817
-80.318188,40,134.744434
198.526642,166,138.275192
113.142288,139,139.851042
107.151425,125,140.548173
155.068481,148,142.342289
-161.504547,35,142.521714
144.099082,177,143.471295
116.482062,102,144.082961
93.438669,126,145.645701
228.078207,238,146.906857
101.464,111,147.550621
116.914417,114,152.406579
174.535252,159,153.169027
153.179023,131,153.864225
1136.192363,238,156.027315
1038.118382,138,158.521556
-149.021881,73,158.918583
118.551428,99,160.33154
-124.598525,60,160.690692
-125.525895,37,160.891032
593.467799,186,164.230847
-121.896715,68,164.654336
153.856193,161,165.765496
-59.572422,45,166.058278
-138.145225,62,166.451004
154.371208,115,167.178478
116.570536,114,167.906362
-7.026076,85,168.41871
190.895123,227,176.38868
-117.150547,45,176.615599
143.741253,216,189.775237
149.588298,118,190.474786
146.437717,121,194.535062
175.631071,105,195.164015
196.173846,54,197.357269
-67.38099,75,197.825773
-128.056449,95,199.16105
25.664211,105,199.976782
166.919372,187,201.053545
204.230504,180,202.136925
107.79811,176,203.265246
156.48195,122,204.01283
108.209687,84,205.319949
-149.681933,80,205.759909
191.190945,148,206.461972
158.538578,210,211.52768
170.00205,96,211.939859
117.904468,98,212.349336
1258.029386,146,214.909208
146.1919,139,216.469578
123.473718,79,217.728059
130.112612,180,219.677427
148.48863,99,220.202022
163.384719,223,221.481389
-224.820628,55,221.849194
-115.490519,85,223.611745
157.081317,83,224.220797
205.002765,182,225.235153
95.201024,109,225.873601
217.328489,204,227.129808
209.04933,185,234.6058
152.005676,164,237.142448
156.338551,108,238.492898
160.451347,185,239.311887
189.660609,172,241.324734
155.435576,161,242.349257
-59.238385,1,243.299232
160.393294,80,243.76992
204.344595,180,244.931403
153.099963,128,245.711142
141.972391,118,247.25397
154.544523,118,247.914614
156.700711,104,249.447617
105.694591,150,250.293588
-190.794683,47,252.339541
-119.762045,89,252.920761
-42.429222,68,253.436653
-64.21114,62,253.843577
193.798079,162,260.783157
127.442679,184,262.757169
163.815316,164,271.373678
1066.027537,148,273.864587
136.98473,155,277.514411
127.114378,98,278.977933
-137.89806,34,279.17756
233.160869,171,279.986712
123.717392,112,281.419775
164.177469,133,283.096519
273.186971,194,286.548939
163.745753,143,287.220344
234.484873,225,288.568084
-160.440994,38,288.842498
989.590287,208,295.620474
260.304585,191,296.563613
119.420058,150,298.205088
189.759916,109,300.496783
-84.808926,25,300.612193
-136.68332,17,300.706512
265.308477,239,302.793089
160.739225,140,303.675291
164.017292,143,304.544716
168.055662,192,305.763304
51.533236,115,306.517803
179.790956,156,307.453639
179.217428,156,308.520768
107.429509,111,309.213461
161.472287,203,310.488145
124.89605,81,316.264188
148.43572,113,316.959921
137.983946,187,318.23971
142.29481,96,320.603628
185.188449,149,322.228604
149.467462,119,323.670712
-160.643026,30,323.846467
148.822293,89,325.194597
156.396596,114,325.77945
-107.608169,37,325.983564
176.11312,163,328.734982
143.270904,91,329.290626
152.610743,78,329.753594
133.215989,101,331.225718
141.176082,98,331.760612
144.555494,150,333.531215
214.130524,196,336.31658
131.309744,158,337.961776
103.710153,137,342.851187
