#{"t_start": 1770099402.27569, "env_id": "crossing_planes_multiHead"}
r,l,t
170.865223,241,8.958108
126.625232,185,12.419859
-105.787005,3,12.442015
174.359108,228,14.829322
147.211381,87,15.195499
147.102187,173,16.646112
-102.899032,43,17.009042
92.108326,171,19.084058
166.122743,218,20.665934
185.257097,236,22.957038
-153.579932,54,23.301211
85.532615,64,24.551717
-65.920656,77,26.065584
-104.743454,17,26.174878
862.701078,241,30.083763
94.056552,142,35.800479
-87.521365,73,38.026944
184.506743,138,38.788325
139.964554,173,40.506672
81.354923,121,42.84746
-109.601836,72,43.22724
175.54374,241,45.691287
154.237801,130,46.419353
-128.934803,83,47.039307
160.156337,164,48.3271
-124.812878,52,48.667705
-121.980183,49,49.049541
-110.10118,28,49.207153
-140.190954,48,49.534522
169.857952,105,50.088509
174.747518,241,51.581179
-82.418623,53,51.920939
141.761279,163,56.969879
130.897997,241,59.177422
92.710454,147,60.340195
1028.178666,241,64.517567
119.584311,157,67.491006
-128.131116,32,67.745805
201.548799,207,71.310669
-84.579764,51,71.726684
-149.013796,68,72.313982
-75.646546,84,73.981179
-82.777344,79,75.534816
102.548535,131,76.830694
133.927645,192,80.125282
201.989897,163,83.556303
137.752676,173,84.436001
204.398064,187,106.332099
-135.337744,84,106.778871
-68.861262,78,107.274118
135.19537,106,107.951803
118.83693,106,109.735691
896.692339,102,111.159607
128.142557,160,112.094699
172.123728,153,113.828526
152.304946,142,114.838151
12.629265,144,116.555197
153.066326,145,118.243409
27.652599,202,119.372769
-144.327955,65,119.819584
50.446789,118,120.48926
157.328413,148,123.169652
115.617482,165,124.904139
69.419667,141,130.293372
146.780175,123,130.845771
123.093476,127,131.479833
98.291516,81,131.95473
44.560675,92,132.851973
1058.401118,241,137.064487
886.132539,167,139.80128
-93.32928,82,140.239999
154.354661,177,141.291994
944.860328,178,143.124981
171.867635,241,145.383277
102.887871,144,146.156285
149.977588,121,146.803814
178.051488,172,151.97326
242.035947,223,153.122382
145.374752,134,154.704335
-205.230775,55,155.021201
84.428533,93,155.483569
222.625121,241,158.551704
142.750834,82,158.986192
-47.575199,68,160.255015
162.826182,92,161.661429
302.437335,88,163.399742
104.477915,87,164.049845
-105.922225,76,164.532653
102.012032,143,165.520619
161.065763,181,166.689992
-130.695579,69,167.131612
172.714885,129,167.936447
87.347498,108,168.611045
187.526361,168,175.277678
1044.522933,175,177.146668
-115.426265,49,189.31083
119.050258,131,190.147261
-96.494901,76,191.43822
202.056597,220,196.186248
481.699277,123,197.868853
1095.038207,241,200.272422
-114.730657,44,200.53179
203.214459,162,201.467583
57.117113,110,202.156132
147.544299,140,203.016913
102.665374,155,204.901239
129.497107,130,205.534852
109.874912,156,206.26377
138.471251,113,206.921239
153.029507,186,211.724967
176.462377,165,213.475551
115.536139,75,214.682083
101.633277,156,215.460424
189.2453,93,217.657297
183.537689,163,219.408486
144.521474,147,220.378063
213.994142,132,221.068532
207.034707,143,223.085231
140.07912,108,223.946827
43.163746,111,224.650052
133.522195,241,226.018467
109.555938,117,226.708871
-101.198592,88,227.203894
1207.822736,206,235.621672
139.711279,118,237.073592
-84.548225,60,238.231121
-83.159415,102,238.661466
178.11077,143,240.297773
29.983685,162,241.313147
130.220437,93,241.883533
56.523952,90,243.400019
