#{"t_start": 1770099402.18924, "env_id": "crossing_planes_multiHead"}
r,l,t
225.471657,177,7.03748
-114.754904,48,8.870784
-121.433802,68,9.434523
33.096251,119,11.477593
842.509071,241,14.887974
113.499851,106,15.345055
-78.498998,96,15.853716
-58.359758,115,17.179907
1088.492646,236,19.63784
209.104364,209,21.221838
732.327612,241,24.386699
-123.61508,57,24.710117
-33.197726,66,26.137097
-64.914229,98,28.12942
165.630809,159,30.157119
239.816707,226,38.153701
-2.747397,138,38.940083
-142.993081,56,39.266196
137.70416,183,41.421786
406.510751,241,44.042497
-73.588911,76,45.516685
-104.864228,81,45.996313
-26.866138,120,46.692397
-81.543558,87,47.485155
-134.277696,81,48.041405
-190.748377,21,48.212308
143.386978,98,48.888611
-125.321223,10,48.992621
-95.224779,61,49.3909
-108.272964,63,49.762619
101.84471,141,50.526657
-114.300291,71,50.975153
136.859493,147,51.926643
133.859942,224,57.282435
163.611666,143,58.953625
114.866064,176,60.268736
177.348229,152,62.886866
-145.039068,66,63.238269
234.045494,199,67.537731
-233.149631,49,67.974437
288.26836,41,69.50302
201.29489,224,71.99609
-72.503237,99,73.903151
-129.794414,40,74.116071
-138.236508,56,75.493183
125.126413,118,76.693412
119.102312,210,80.152793
170.815915,133,83.437574
146.088413,186,84.392959
150.14646,175,89.357305
148.04158,126,106.890455
234.357163,212,108.295767
-89.109486,66,109.751122
148.802805,148,111.471129
142.759565,112,112.092131
154.879955,106,113.588504
-111.89751,48,113.859076
179.640029,174,115.093201
176.77511,163,116.829296
145.044314,96,118.277433
-131.714201,52,118.576178
133.665697,117,119.208168
142.49578,167,120.287451
199.562782,123,121.815069
182.166984,216,123.919393
76.94343,114,130.153701
134.381281,105,130.566902
121.55921,91,131.007683
155.85921,163,131.852467
215.129597,168,134.398191
-159.365117,46,134.707345
-223.229903,71,136.015389
1072.305768,218,139.721544
83.02664,159,140.613609
-134.707232,12,140.685143
165.822455,179,142.599856
119.344328,100,143.121348
184.679773,175,144.167873
494.836656,60,145.341355
196.826431,214,146.495335
-125.454054,60,146.818128
-74.34616,65,147.178945
-32.388687,129,152.121576
120.322307,130,152.789603
275.575805,221,154.821128
-89.84659,38,155.044961
128.553075,125,155.682431
146.807561,104,157.098458
168.750429,164,158.899887
135.604722,113,160.413007
197.200659,241,164.00748
94.201495,177,165.252357
41.537427,137,166.123229
-104.9113,72,166.583626
-148.786157,47,166.894233
176.87655,181,168.022495
129.508165,151,169.964949
-92.261989,86,170.388818
177.324526,169,176.977425
101.766836,95,189.416474
158.273336,178,190.514714
1255.513655,225,196.167521
81.572149,152,198.868143
108.951872,138,199.739817
134.648618,120,200.498217
140.846621,160,201.419043
115.39274,79,201.868247
70.500053,80,202.414712
148.833799,128,203.194323
144.836501,131,204.009644
600.033053,78,205.290813
141.963594,114,205.857201
155.537988,105,206.365833
-103.213728,73,206.763025
143.957696,135,211.431195
-115.487853,114,211.92514
190.26882,185,214.641773
175.841811,181,215.510782
145.8504,121,217.870172
117.780681,95,219.240556
109.9568,130,220.034618
135.906605,99,220.678411
190.863631,173,221.629358
190.200174,199,224.200339
223.806756,204,225.33013
96.581106,93,225.899631
-140.140877,47,226.226378
129.358153,143,227.052778
212.606849,196,234.598976
136.600501,156,237.089543
148.627912,135,238.557821
162.985911,160,240.222279
146.76082,121,240.954739
113.503036,105,241.616396
121.036873,130,243.383451
147.877328,209,244.680103
158.089561,87,245.259104
109.078759,109,246.795206
187.050583,202,247.914686
-121.583987,34,248.125642
182.683025,148,249.873616
144.036011,220,253.04118
224.099367,189,254.40959
-160.0,1,255.439943
-85.198954,91,260.78624
191.237068,220,262.948236
134.428798,120,271.319027
126.899101,122,273.684288
-94.334789,98,277.044994
207.665032,160,278.796761
146.152659,96,279.366133
232.234051,205,281.178597
-200.735375,56,281.478381
1166.215291,241,285.19254
79.64477,153,286.892319
206.666636,200,287.968722
-97.180785,111,288.716569
192.152461,183,291.469147
129.775691,138,296.081545
113.098853,101,296.59501
860.709439,164,298.316956
131.997108,92,300.497558
126.085209,98,301.012276
-107.434485,87,301.499912
1219.106622,241,303.724406
-82.509914,77,304.203178
171.762051,148,305.103402
174.393239,167,306.179853
169.017674,151,307.107688
-100.699958,89,307.659898
167.197227,89,308.290265
182.685842,199,309.533168
118.648056,112,310.263717
116.850023,118,316.270684
-10.779726,72,316.702776
196.918151,169,317.821847
126.891359,89,318.449692
153.446095,104,320.766874
1460.733548,235,323.704738
106.946865,130,325.282546
114.18261,145,326.041395
104.688664,147,328.709598
-76.802088,51,329.029926
193.928631,162,330.913635
125.369186,152,331.708952
153.663182,133,333.365537
-82.1913,49,333.655634
56.248898,124,336.05493
158.785571,121,337.490525
120.892024,110,338.121102
-84.188259,72,342.599438
92.37049,96,343.355291
161.928309,152,345.807082
222.332311,172,363.167063
132.03569,162,364.140005
137.652567,190,365.197233
182.074368,241,367.386311
161.067735,98,367.915812
145.265897,149,369.168656
1167.613895,133,371.687684
126.141899,109,372.376047
172.145691,226,374.136467
135.176765,107,375.039188
162.45236,180,376.262032
145.226366,100,381.729464
198.479929,171,384.193498
155.388585,79,385.324088
139.341478,121,385.934146
188.717705,158,386.775602
182.009799,181,388.738676
200.788285,185,389.584957
129.017617,97,390.962219
118.457991,155,392.686772
177.955534,155,393.62627
117.065965,145,397.05204
132.677908,140,397.807456
191.500921,154,399.536359
-115.976171,37,399.713814
182.210116,199,404.895085
145.767854,133,405.927151
137.516247,94,406.571243
144.708073,174,408.557322
-207.126749,38,408.786263
109.820519,96,409.378447
231.672104,221,413.307295
163.466386,149,415.001666
143.584882,188,416.940538
119.41224,116,418.447103
153.865765,154,419.306924
106.284812,102,419.951866
138.109798,157,421.730381
131.825502,178,422.821473
100.21353,92,423.331009
182.479937,155,431.011464
144.854387,158,431.813139
153.184439,241,435.912905
156.309094,148,447.962842
152.186486,112,449.510025
182.159918,146,451.204305
161.499953,129,451.931868
916.45443,152,453.770615
-99.215958,15,453.873658
148.772368,137,454.622159
206.210376,202,455.764483
228.761697,148,456.610248
5.447392,137,458.328194
147.304652,141,460.215783
98.231659,171,465.263092
129.897039,186,466.641805
92.206587,88,469.744433
117.082297,153,470.578059
140.514338,122,471.440281
171.471357,153,472.333325
548.99773,72,475.31756
238.844726,191,476.17835
140.996197,147,477.821413
139.323277,171,478.785416
99.787892,145,480.48919
715.941199,168,483.278974
179.025735,181,484.311863
135.490318,113,484.979508
142.305219,121,486.548983
194.21398,184,493.07073
167.193625,99,493.547002
238.570429,196,494.681584
194.232162,162,496.263878
129.177062,115,497.2157
