#{"t_start": 1770383040.236628, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-218.71978,114,1.368052
-83.97015,69,1.514892
-124.106339,86,1.676876
-58.771914,59,1.765345
-114.558183,88,1.917462
-176.732832,76,2.056031
-440.344413,86,2.219831
-104.821305,56,2.336401
-90.912752,66,2.461404
-93.499853,75,2.598903
-120.214337,89,2.770928
-119.768913,116,2.955644
-140.427074,83,6.950762
-262.1809,102,7.191573
-35.801664,128,7.452828
-131.695274,83,7.610347
-131.555512,105,7.826668
-121.082125,56,7.935208
-197.678126,77,8.257135
-170.447412,77,8.578869
-105.032985,74,8.863317
-91.794166,67,9.138396
-86.736436,71,9.507109
-148.663304,98,9.909893
-119.255349,73,12.982787
-150.126463,90,13.305
-111.065299,73,13.528367
-127.845002,103,13.778408
-276.344021,84,14.007258
-104.684838,82,14.284398
-93.794583,60,14.82866
-376.382862,85,15.2175
-23.54268,106,15.582258
-97.431269,64,16.033967
-152.811014,77,16.571001
-121.478323,113,16.979862
46.62333,72,19.044134
-192.226437,106,19.920711
-110.935495,114,20.286327
-140.224784,78,20.748441
-56.073618,118,21.325639
-92.44211,105,21.647844
-119.445549,101,21.880676
-108.566019,67,22.020529
-115.149469,114,22.241036
-175.790558,79,22.373428
-115.926621,114,22.604344
-189.481964,70,25.477874
-117.33737,68,25.716913
-174.297235,113,26.483414
-119.608622,82,26.748029
-196.887845,100,26.957104
-123.700691,93,27.151369
-129.433002,72,27.297516
-70.286522,75,27.447149
-98.966588,84,27.619702
-183.378653,109,27.836938
-125.636465,87,28.017229
-234.59318,81,28.169011
-74.613445,66,30.638191
-74.512123,71,30.877167
-82.237808,98,31.362436
-175.27653,103,31.770077
-132.41112,101,32.139276
-59.971169,61,32.351791
-96.224271,76,32.554378
-95.157392,82,32.717616
-94.689448,77,32.867565
-90.731465,79,33.033703
-42.379279,69,33.185967
-71.754239,69,33.363451
-122.757854,92,36.973407
-177.005178,118,37.969137
-254.508334,105,38.467178
-116.86105,89,38.841782
-78.326701,82,39.139706
-143.764951,96,39.545823
-93.97543,85,39.83893
-92.983368,91,40.575562
-139.350433,93,40.896857
-101.753239,91,41.118042
-96.801565,94,41.320644
-208.995069,105,44.396541
-99.207646,104,44.585689
10.284483,112,44.786174
-48.809136,82,44.927667
-113.386376,101,45.115458
-69.420613,128,45.35881
-152.987714,116,45.579817
-100.149452,64,45.693058
-96.61862,73,45.834843
-84.532536,59,45.955005
-293.364886,121,46.341417
-87.3136,73,50.522285
-105.414218,104,51.178055
-118.01087,104,51.620547
-52.048548,103,52.157162
-85.616124,96,52.571759
-109.026652,87,52.920674
-60.111115,68,53.094665
-158.660061,103,53.304428
-117.408045,91,53.485752
-85.791883,111,53.711202
-124.941886,104,54.145851
-122.0594,97,58.155771
-109.207253,127,59.422239
-86.917252,81,59.576868
-129.2752,96,59.743602
-105.976366,87,59.986399
-91.201172,80,60.233433
-64.893535,67,60.539705
-100.286167,95,60.951701
-101.918371,111,61.378002
-118.080525,75,61.594064
-90.008828,96,61.829766
-97.259455,106,64.964092
-123.39116,120,65.234239
-102.668682,90,65.522524
-41.655393,64,65.710955
-78.016604,96,66.050566
-142.807323,118,66.469449
-74.486424,95,66.781102
-70.157413,68,66.985077
-63.040913,94,67.24079
-119.240235,103,67.439645
-45.128736,69,67.579457
-66.103808,113,71.748339
-103.680424,107,72.014252
-85.251646,119,72.217103
-50.020033,70,72.328319
-54.661566,71,72.434259
-89.932582,83,72.65371
-75.976978,73,72.890675
-67.869167,108,73.3957
-104.847485,87,73.747572
-176.584642,104,74.0345
-35.697039,105,74.290964
-81.85648,85,77.99744
