#{"t_start": 1769693452.4718342, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-81.476279,63,1.172129
-233.287412,89,1.576777
-179.006409,84,1.829709
-96.171547,91,1.945572
-277.835076,96,2.048197
-92.091604,116,2.16634
-30.451102,98,2.267952
-97.806091,58,2.328515
-68.085492,60,2.38669
-79.026686,62,2.453823
-100.131484,62,2.545702
-122.01202,59,2.786001
-92.21091,73,3.038275
-105.134672,93,4.8876
-63.516731,65,4.942543
-83.664272,96,5.027685
-72.77695,67,5.089181
-83.176686,109,5.183091
-72.985693,69,5.243597
-61.010615,63,5.297642
-195.093571,93,5.383602
-106.849694,60,5.439793
-163.238535,79,5.509882
-133.698786,90,5.589766
-179.816515,74,5.654121
-89.497527,57,5.703393
-135.12228,78,7.153384
-111.810946,68,7.206639
-99.523887,78,7.269387
-128.663745,90,7.341711
-99.526223,77,7.402489
-202.858104,70,7.459399
-101.883885,70,7.515423
-132.693679,90,7.594477
-99.453773,71,7.654854
-115.333012,74,7.717317
-67.266126,70,7.778344
33.258498,90,7.854234
5.77226,68,7.912615
-131.383507,77,9.730264
-129.897423,111,10.215881
-116.039371,93,10.294437
-80.12978,72,10.357024
-165.497765,70,10.414805
-84.832204,71,10.47564
-119.2223,78,10.542097
-201.451015,96,10.623027
-68.244994,55,10.670091
-288.966219,119,10.769428
-140.197822,109,10.906726
-113.983422,66,10.994736
-177.273174,78,12.633379
-56.965311,99,12.723609
-246.577269,117,12.826068
-93.771268,71,12.887531
-132.14459,106,12.979687
-141.692267,95,13.066895
-116.343201,68,13.129541
-98.739252,99,13.219114
-96.063801,82,13.29197
-94.625024,57,13.345367
-154.805811,102,13.436381
-98.681571,88,13.513496
-144.863029,95,15.297262
-122.012595,117,15.398683
-173.620908,115,15.496536
-126.071248,104,15.584839
-107.063777,100,15.66908
-111.736684,109,15.760651
-91.644281,102,15.870425
-94.569952,87,15.973624
-202.804659,97,16.079441
-108.142652,77,16.176824
-159.974537,85,17.729326
-120.862036,91,18.309513
-108.304562,99,18.4434
-182.548105,102,18.550926
-169.963294,83,18.630031
-115.334481,94,18.71744
-82.336426,77,18.784236
-133.135791,90,18.864435
-82.635644,75,18.933651
-131.411474,79,19.00241
-88.932803,78,19.071855
-121.991899,93,19.156745
-94.792433,105,20.776442
41.917038,87,20.906462
-111.146893,90,20.995607
-178.515672,87,21.078337
-88.387772,69,21.150793
-175.988731,120,21.271447
-91.008528,91,21.359616
-75.351599,61,21.419274
-141.532101,103,21.521825
-137.325166,118,21.639468
-70.854331,69,21.703554
-91.826496,63,23.490789
-70.617614,78,23.586165
-82.208169,93,23.672541
-114.055876,80,23.745853
-83.906939,76,23.815663
-110.43278,83,23.893444
-80.089871,102,23.991435
-85.683261,96,24.080079
-94.45173,72,24.152056
-121.185571,64,24.214591
-86.986988,78,24.312876
-126.583933,119,24.475145
-132.696154,118,26.119043
19.678494,112,26.607504
-79.209156,97,26.717416
-77.765279,65,26.793545
-103.312478,100,26.913869
-118.253729,99,27.027177
-93.929986,80,27.124794
-123.508731,84,27.242158
-92.874304,87,27.355942
-81.358231,66,27.419492
-75.868824,81,27.490792
-7.959299,121,29.003674
-125.830342,82,29.071902
-78.005241,93,29.150408
-81.227466,95,29.313744
-91.433755,79,29.418412
-135.244331,91,29.540823
-91.137997,96,29.676316
-47.164716,66,29.777255
-95.932749,97,29.927661
-93.59853,84,30.048539
-95.516445,96,30.187862
-193.520849,120,30.31073
-87.529673,110,32.509483
-103.159875,76,32.663353
-121.947322,89,32.774912
-109.621329,94,32.868062
-110.089388,92,32.972739
-82.857434,75,33.046554
-36.301683,77,33.124114
-79.288106,96,33.21984
-75.646883,61,33.324898
-107.500401,94,33.704701
-121.00699,106,33.863498
-41.624705,84,35.654504
20.453853,140,35.829342
-106.262934,103,36.498638
-74.610186,115,36.60237
-60.995061,98,36.688776
-82.103309,99,36.774586
-27.452776,72,36.838587
-58.475158,88,36.914083
-113.792548,79,36.982259
-72.393827,60,37.033723
-49.493143,112,37.127607
-82.797498,81,38.970921
-70.411635,83,39.085098
-69.071891,79,39.180537
-21.392463,98,39.302583
-84.922205,108,39.443789
-90.121633,83,39.549985
-73.156018,72,39.620261
-40.366416,116,39.724368
-84.63068,70,39.787028
-78.960103,80,39.865424
-143.652292,114,39.973496
-55.218,65,40.033762
-165.638719,109,41.767152
-12.685943,153,41.897122
-30.810712,69,41.956564
-71.937096,71,42.017801
-51.477597,81,42.089742
-69.946142,85,42.159216
-71.002667,88,42.232963
-36.337151,111,42.32885
-58.9852,86,42.429451
-82.454676,75,42.530445
-48.838596,94,42.659358
-73.896612,118,44.263587
-47.638167,96,44.364989
-64.545986,68,45.54384
-88.322418,118,45.653684
-53.277504,65,45.716354
-54.248406,86,45.793701
-42.422177,84,45.872827
-60.224159,77,46.030725
-81.158986,95,46.15526
-91.404726,100,46.294687
-42.977869,81,46.40932
-22.178931,126,48.206054
-35.364796,81,48.31347
-55.503842,114,48.454381
-44.671352,92,48.556187
-34.063678,114,48.663203
-27.611603,77,48.735437
-84.710673,113,48.838777
-78.401493,103,48.930586
-64.392986,102,49.022384
-80.731727,99,49.108892
-16.554288,115,50.701423
-38.252671,90,50.772764
-2.454365,109,50.863156
-58.008125,115,50.957363
-45.715561,96,51.036925
-51.510479,93,51.113175
-33.899993,85,51.181835
-58.398395,112,51.274556
-83.941189,101,51.359728
-60.054831,85,51.430627
-57.565488,98,53.231831
-31.555799,98,53.315002
-76.686312,102,53.402623
-58.049887,119,54.753679
-29.325446,110,54.85228
-25.159945,89,54.930379
-15.860819,125,55.0486
-22.782372,96,55.142125
-7.38923,80,55.212797
-10.355032,102,55.305213
-13.540959,78,56.889416
-35.632243,105,56.974587
-20.678653,99,57.056023
-28.327394,89,57.130168
-6.346737,112,57.221726
3.144346,127,57.349536
-17.006602,114,57.470242
-36.684209,61,57.538869
-13.865057,94,57.643653
-7.364964,90,57.751584
-52.441433,79,57.841815
-17.329521,74,59.395697
0.753229,117,59.525116
14.004232,108,59.64902
-32.925191,88,59.764306
23.722363,116,59.902134
26.816877,119,60.010757
-14.481015,112,60.11475
-39.962316,81,60.191852
-47.166587,72,60.254828
-52.798724,107,60.347931
5.925783,119,61.872922
16.808641,97,62.12406
-49.051264,93,62.286901
0.846017,119,62.450009
-37.1876,104,64.076219
-16.673693,112,64.185848
-65.579651,112,64.301747
-35.756557,112,64.406045
-28.88749,99,64.496036
8.529879,115,64.602866
16.6225,131,66.442394
-10.38261,118,66.611399
-15.654716,119,66.768172
18.133986,101,66.880637
-28.173898,107,66.990682
9.81368,118,67.101392
-32.877526,102,67.194742
-73.204845,207,67.447237
-21.093478,110,69.1014
233.288098,742,69.935909
-59.950707,105,70.033656
34.322386,99,70.127806
-0.476865,110,71.754699
11.172487,111,71.846909
-0.043979,129,71.953737
-40.740959,99,73.770939
27.209841,133,73.894277
-21.41882,123,74.008363
-50.65586,119,74.118322
-61.228616,555,76.346165
-36.815036,138,76.531705
21.405021,128,76.720876
212.697946,578,78.867076
-3.705309,145,78.98785
2.286245,115,79.083889
-7.803626,106,79.182003
51.843076,113,79.28699
-94.854156,199,79.471868
-221.824375,854,84.364408
-19.026332,116,84.469811
178.399396,1000,87.145083
6.271617,136,87.256594
-16.075775,92,87.34853
111.667883,1000,89.944993
257.784749,426,91.670004
-172.417557,215,95.636078
-134.927226,226,95.917144
275.591617,609,97.743815
184.468334,1000,100.235496
-36.027251,174,100.406472
240.026378,384,100.77563
61.141145,162,102.555609
261.708714,361,103.001725
204.033433,655,107.276585
198.079969,988,109.789646
32.319533,159,109.926715
233.395165,487,110.365727
-9.88386,174,110.515258
12.370587,162,110.670999
213.422192,322,112.500318
240.628093,546,115.519358
120.573161,853,117.894361
288.152484,208,118.065306
258.241103,285,119.799605
273.715279,368,120.102609
217.021524,249,120.32558
199.138915,403,122.982215
241.950922,377,123.360149
113.252555,1000,128.769727
26.740206,126,128.871817
252.625705,316,129.127408
264.241884,303,131.038914
253.077539,336,131.327313
-128.64681,260,131.655231
261.010536,296,133.384154
254.181123,271,133.593938
254.107704,255,133.797559
-158.291455,321,137.083787
244.053558,317,138.668934
231.241306,383,138.974349
256.688051,329,139.277722
227.431589,387,141.272772
228.865608,265,141.514806
35.976081,144,141.647266
252.726434,328,143.50561
63.70056,131,143.607166
2.957842,147,143.724678
245.417944,351,144.0081
241.440352,273,148.131869
283.783934,400,149.774509
233.128121,261,149.974688
251.385873,254,150.178788
16.401372,119,150.27755
221.821115,751,152.940361
283.807314,263,153.21646
244.931829,309,155.206681
278.273504,350,155.489153
-93.511429,319,159.307867
-105.692668,738,161.175084
246.14978,243,161.410357
40.380895,152,161.534121
290.40602,416,163.466977
233.884991,484,163.905857
228.094086,502,165.911694
-73.859125,331,166.181948
-192.306953,298,170.470866
242.118311,248,171.975426
274.985778,196,172.127726
274.124269,242,172.322445
268.67223,274,172.664311
300.592797,302,174.652297
242.011336,273,174.968125
237.873663,343,175.283142
286.767344,327,177.26292
261.100111,307,177.516088
4.320704,181,177.661905
-31.063461,122,177.763051
198.0622,521,184.700674
265.898201,225,184.939418
-72.643232,423,185.346966
272.600593,278,187.138236
271.337294,306,187.478792
259.013505,337,187.885056
32.059363,166,188.051127
285.77738,230,189.728667
264.0476,227,189.92254
245.106159,279,190.158984
299.395443,293,190.448996
267.766433,300,196.980831
281.468198,332,197.326255
261.857839,211,197.516505
267.005922,288,197.767618
243.985472,216,199.254811
265.974677,279,199.657042
207.445963,586,202.058933
251.239808,234,202.271025
270.418916,423,202.643612
260.676072,290,202.891554
242.987804,213,208.985446
283.767262,335,209.281204
263.2907,233,209.477912
278.81662,523,211.197434
259.165719,258,211.39894
274.566317,252,211.600313
278.858483,337,214.230351
239.461053,445,215.049582
263.302396,240,215.349438
296.185455,371,221.160873
258.664724,284,221.434379
281.23979,207,221.626382
301.617593,251,221.858361
268.076766,266,223.442092
263.369913,315,223.705828
222.647612,593,224.252398
232.712786,253,226.495601
250.051715,548,227.036561
35.842904,185,227.202957
263.132874,270,233.496206
257.602053,262,233.720122
264.363186,315,233.986788
183.553599,518,236.005167
78.843164,165,236.202943
256.048337,259,236.446759
260.097582,297,236.719096
265.838298,363,238.762334
248.882664,256,238.977569
254.053623,256,239.194184
287.692625,273,240.731916
285.549219,271,246.347224
296.102792,263,246.573137
280.304358,238,246.778598
292.065374,209,248.41285
309.157756,243,248.694641
207.696231,850,251.338346
267.394368,213,251.52056
266.410137,249,251.743218
-273.862231,592,253.599463
292.008395,235,258.567411
245.251205,342,258.866815
284.022246,253,259.083887
266.971241,191,260.808118
284.773322,246,261.11335
316.516251,292,261.385174
243.42378,267,261.634306
292.35467,342,263.55993
242.795377,215,263.741072
269.64224,222,263.934911
305.171882,221,264.132069
251.113927,394,270.654956
266.673471,243,270.86695
271.733337,303,271.131125
276.304289,187,272.61567
258.305085,373,273.436674
270.274882,246,274.33712
-258.080738,392,276.58659
301.206123,476,276.980161
312.750662,233,277.172383
278.926811,420,278.822909
276.235512,274,283.756247
270.320609,214,283.936079
292.051,237,284.136741
253.854745,245,285.763736
260.305945,225,286.031348
274.100043,233,286.329677
260.865115,299,286.619507
289.890129,184,286.799748
271.354083,295,288.756764
297.293025,237,288.947714
273.453019,204,289.115129
295.203207,278,289.348093
275.370108,205,290.831334
269.472751,267,293.631713
270.846024,218,293.838595
257.377629,277,294.105189
265.129816,211,295.616539
279.126288,205,295.778807
255.390293,234,295.966418
245.703173,202,296.129726
293.470455,297,297.837402
276.781312,213,298.116208
296.441168,234,298.363706
246.305072,236,298.584488
270.817725,234,298.809423
317.731871,197,300.594758
283.410275,249,300.797123
268.155446,285,303.277318
310.185192,217,303.791877
304.954019,255,305.438537
271.761414,228,305.625971
267.450181,286,305.857089
245.212286,223,306.042334
310.058167,209,307.665591
318.545189,306,308.094307
304.008074,210,308.357263
270.01469,220,308.572392
302.471048,207,308.773853
289.841442,333,310.666399
284.648718,194,310.822871
290.290414,222,313.41622
282.338649,199,313.583226
181.115382,352,315.574199
262.137564,284,315.830707
251.0658,199,316.006606
40.845944,165,316.154521
261.477623,232,318.015614
65.272519,124,318.11694
274.398359,354,318.45653
289.89986,175,318.602687
271.545222,345,320.196516
299.408136,206,320.35426
306.632253,242,320.543532
269.234546,274,322.848379
248.07116,198,323.045564
267.299298,209,324.560261
283.026944,201,324.719583
282.790646,248,324.919294
302.259089,221,325.09632
286.898504,222,326.889577
255.599319,247,327.090874
269.573693,239,327.289359
305.629036,246,327.495736
299.557702,258,327.714356
282.338708,229,329.552386
298.980176,219,329.739827
282.305863,221,333.452552
232.741774,236,333.836813
296.393325,288,335.488293
273.149211,226,335.669635
294.818349,214,335.841782
244.126239,231,336.035033
274.579049,249,337.84931
301.860266,264,338.139108
283.090325,194,338.321256
278.52097,230,338.543533
277.148782,196,338.730351
296.149594,228,340.550205
287.628204,231,340.743068
299.830134,218,341.008574
317.294348,209,342.996747
262.607389,220,343.271405
306.580956,241,345.020833
314.146402,226,345.26183
259.96972,208,345.453685
259.882504,227,345.648833
-102.039941,1000,348.055444
250.54034,247,349.82032
274.859846,207,349.982573
282.415051,249,350.184373
253.926343,206,351.791154
293.646363,232,352.099164
285.005396,244,353.76614
303.921479,199,353.984759
275.589721,207,354.264278
238.822687,499,356.422117
284.209603,252,356.750279
303.5499,237,356.995831
279.61386,241,357.218259
239.186477,246,359.036908
303.813753,280,359.262482
289.687146,282,359.489549
300.170478,285,361.469939
263.767047,230,363.147756
275.612921,217,363.792744
268.684132,220,364.123937
278.620188,190,364.31316
261.307288,211,364.519225
282.048974,207,366.480009
270.295186,189,366.810764
285.301086,349,367.240114
271.266252,228,367.480341
291.858085,276,369.182249
232.367779,213,369.354416
290.470418,245,369.556005
276.833063,194,369.71549
244.219867,192,371.451905
272.879704,208,372.923254
296.811752,238,373.227465
270.418256,191,373.46207
288.702069,214,373.780843
310.722005,253,375.480333
291.985697,219,375.743894
262.38698,194,375.96575
267.945339,485,376.415969
257.942529,269,377.958962
263.991288,239,378.15169
316.784308,258,378.360214
298.891737,225,379.752276
304.553514,260,381.572747
305.088715,187,381.787277
322.706608,209,382.032507
249.964197,204,382.213017
290.291604,243,382.427477
287.755491,180,384.071394
280.819987,224,384.254587
269.757504,189,384.410738
269.361176,209,384.620876
296.214318,204,384.85334
277.896819,341,386.653047
275.929401,191,386.803239
18.347795,162,386.932043
304.854505,286,387.163442
283.878133,241,389.896514
265.301485,197,390.044775
272.37906,220,390.216726
59.990413,164,390.349452
311.811023,387,392.416075
305.518789,203,392.593429
290.343621,470,393.001938
301.072002,188,393.241094
248.066394,199,395.440787
284.300899,234,395.635417
293.089485,199,395.797522
282.305496,210,395.972454
267.170246,164,396.10963
276.472115,204,399.204025
310.713272,187,399.34787
265.725017,211,399.519914
274.850691,219,399.696455
281.851677,254,399.9029
323.664667,276,401.62339
243.064082,197,401.863255
288.877113,203,402.050914
291.037145,206,402.234681
322.547493,191,402.406597
301.767811,278,404.188465
301.507259,199,404.351605
251.544543,217,404.530237
268.515026,213,404.70763
270.374903,181,407.24474
306.826357,221,407.470523
239.589244,238,407.881072
282.327643,235,408.191369
303.724988,252,408.477199
299.450766,250,410.003116
252.665299,200,410.162006
252.666417,251,410.364467
268.760004,226,410.552982
284.920772,216,412.287006
307.950067,207,412.458008
286.21926,195,412.624145
284.789285,260,412.841441
274.1787,183,413.158495
268.675631,168,415.983502
287.974126,186,416.136998
273.274204,203,416.305148
325.705988,195,416.463857
273.923092,186,416.617422
265.197312,215,418.087071
259.196065,267,418.289092
258.877438,182,418.436665
263.249029,213,418.610366
263.921828,183,418.762604
301.567932,192,420.470971
308.288267,209,420.641817
311.335897,186,420.796102
271.746175,220,420.978985
253.964696,205,421.152384
292.494717,241,422.914367
273.328952,193,424.579201
276.919418,215,424.972277
43.483643,160,425.248545
271.174645,237,425.604926
290.383077,213,427.288678
296.999959,210,427.455172
280.22557,193,427.615548
279.119623,189,427.769207
288.693265,225,427.956887
295.448391,239,429.63047
307.044747,280,429.886901
250.118734,194,430.073485
308.998622,219,430.344736
287.406737,182,430.598339
312.657281,246,433.300847
272.63615,203,433.468575
257.657379,207,433.641795
292.205494,229,433.830782
306.351406,228,435.323459
272.19776,240,435.510148
253.687521,225,435.68771
292.575828,243,435.887778
257.378217,167,436.024236
274.690046,199,437.885802
324.95279,309,438.180844
289.416214,216,438.429831
293.294201,728,441.504765
281.537339,186,441.65802
-186.010021,327,441.933335
262.770096,202,443.815951
76.62395,115,443.910818
266.968314,216,444.089218
48.757178,144,444.209762
287.59079,195,444.376503
266.582216,221,444.55738
272.26665,184,446.267962
279.495334,202,446.426814
-131.273746,203,446.588217
293.367004,219,446.764163
291.087065,166,446.936868
288.532581,190,448.849165
255.459505,188,449.042722
296.397251,235,450.312909
293.987135,176,450.47694
