#{"t_start": 1770830715.9972181, "env_id": "crossing_planes_multiHead"}
r,l,t
-109.046953,47,9.040568
-239.734771,30,9.451236
-176.121035,57,11.010176
-120.062931,54,14.25035
-107.392629,79,15.660376
-121.146158,58,21.320774
194.120527,198,25.791024
140.552078,165,29.338855
-115.556657,46,30.147313
180.952994,129,35.272648
-82.942137,62,36.38521
-116.570534,63,37.838727
144.711715,241,42.83904
-158.525646,71,44.266388
-56.11591,67,45.189213
154.627676,241,48.45115
-170.684377,50,50.625574
141.204137,170,54.180766
-107.757093,22,54.519489
-96.093407,56,55.001262
395.170465,241,64.28919
131.454991,164,66.390565
200.04626,228,70.32682
143.043238,210,73.010856
-167.382799,57,73.493121
-89.122199,63,73.987033
157.642239,241,76.317826
166.765755,200,80.111854
-169.710176,82,80.637493
161.261681,156,82.799319
-71.263537,75,85.140805
200.880101,238,87.636993
-155.759733,53,87.899817
150.438504,241,90.171833
-109.950414,36,90.406876
144.455681,158,91.370685
212.921453,150,94.20099
99.922727,122,97.586717
-73.396714,39,97.816054
-54.204464,109,98.389527
78.541363,79,98.925337
139.573691,241,102.273157
73.804988,149,104.306043
151.83194,152,106.254001
153.249736,145,108.209568
-160.878427,51,108.542216
135.200284,126,109.469469
161.303398,241,111.223146
-96.17027,34,111.981399
-89.392315,78,113.241077
-77.42148,83,116.051776
-48.151659,112,139.609826
43.930168,149,140.799861
-165.058753,61,141.179789
132.616732,83,141.753851
170.341029,178,142.907298
85.264841,205,145.373102
168.709287,182,148.110363
190.085187,186,151.019148
-100.262769,16,151.154179
-110.618586,149,152.303873
183.053435,177,153.482756
668.861265,188,155.828709
133.03688,139,157.606916
148.57661,241,159.85287
164.536527,171,161.809783
251.219319,209,166.222184
132.808943,110,166.978215
832.407526,241,170.328479
-124.999974,35,170.53865
162.518347,173,171.602051
-186.572561,17,171.744636
115.956151,107,172.531836
-190.836905,52,173.94414
132.374146,92,174.499193
209.316749,203,176.879177
96.594601,241,178.424168
-115.723659,55,178.793268
-96.825995,55,179.134504
128.877455,134,180.102801
122.165754,152,182.064468
760.679513,241,186.231397
157.66133,161,188.518456
97.177331,106,191.628911
186.045431,145,193.473856
-60.454327,46,193.928002
-59.301896,1,195.033545
-45.928197,119,196.79176
176.48289,179,198.023885
-65.028028,67,198.538492
155.714433,176,200.765976
129.60432,98,201.420582
143.662049,173,202.656697
113.840081,168,204.846003
143.442004,167,205.872754
143.499401,189,209.784769
-59.208174,1,210.798431
175.814986,176,211.799684
88.223168,100,233.168024
178.780786,181,234.859004
144.823566,147,235.930022
161.28842,198,240.420138
175.154458,225,243.556888
155.433235,148,244.943248
57.503903,130,245.820339
-21.516974,6,246.995992
113.041905,105,248.416308
208.807622,224,251.199648
128.024622,134,252.839083
142.350697,182,254.945541
82.845672,106,256.808709
90.447619,91,257.540438
140.448489,186,263.462327
151.124805,109,264.45276
176.442758,191,268.061531
229.83338,211,270.129729
136.297051,76,270.644621
