#{"t_start": 1770119649.8913841, "env_id": "crossing_planes_multiHead"}
r,l,t
-104.599817,71,8.560262
-101.05405,30,9.896401
93.240264,149,10.69669
-108.24187,76,11.104162
135.226512,111,12.990627
169.758503,168,13.784396
139.030199,131,17.61323
161.053319,185,19.851193
-71.705002,93,20.41806
-69.009408,61,21.962807
-124.043184,61,22.519503
181.485478,187,23.53844
435.624779,241,27.948664
-111.619096,61,28.342129
111.268683,137,30.687479
148.999262,132,32.211195
-77.299675,121,33.135069
-101.042599,72,39.26158
-124.471908,103,40.837098
145.965201,196,42.173468
189.676659,222,43.909504
-59.301916,1,45.076823
-135.614392,56,45.578757
52.836256,110,46.587069
-205.965295,51,46.961758
142.877024,98,48.346146
-66.522773,51,48.638535
117.429437,103,49.999838
165.763234,127,50.686022
-143.904382,74,51.126143
-132.336234,38,51.37345
202.372732,237,52.86339
215.278336,218,54.213403
185.178068,206,56.317572
-64.750757,106,57.909952
31.140095,91,61.606173
-188.232829,20,61.767933
116.190602,118,62.797878
106.655494,124,63.548963
104.56807,111,64.369987
-96.09005,28,64.572553
-76.324004,48,64.897672
-105.714948,41,65.16025
123.679227,89,65.6947
164.705387,187,67.774429
190.533507,234,70.132787
146.447674,94,71.597877
-83.065109,28,71.732097
75.605869,166,72.593044
799.358445,93,73.979271
-99.780677,53,74.310818
-59.489705,92,74.938767
159.216675,178,76.846665
191.080768,184,79.748471
103.914134,147,83.291444
483.40999,110,102.037588
153.363265,199,103.29778
260.800963,22,104.584351
102.281673,160,106.692529
-120.162127,93,107.941216
-81.204605,49,108.334056
147.191658,126,111.144511
124.191443,131,111.817335
172.698293,173,113.928599
158.369106,98,115.330802
191.429123,219,118.144653
-174.914137,32,118.320252
117.756893,113,118.957254
903.553247,228,120.979801
-14.303567,132,121.810684
177.005129,146,125.305898
215.061499,170,126.735635
128.312531,98,128.222406
-120.288333,60,128.594564
140.855221,105,130.147268
167.813261,153,130.988215
127.852126,106,131.524439
185.094295,186,133.351703
125.652679,151,134.355187
116.784764,123,136.67488
152.954244,191,138.386725
165.171169,183,139.551176
121.544937,99,142.854263
166.740049,138,143.592083
137.67013,113,145.860085
204.279391,213,149.849571
189.368506,116,150.656677
109.091227,136,153.77803
-83.334768,63,154.173774
-72.30901,115,156.198259
153.920207,126,157.027408
164.390549,205,159.107472
171.267133,150,160.803983
-132.636931,47,161.030786
1111.324547,241,164.189355
168.070305,162,165.211548
161.990631,123,167.695118
157.097971,96,170.034568
-84.671876,74,170.390769
-40.807541,83,170.914417
-187.353616,52,171.278556
-90.458474,86,171.838142
-81.360667,59,172.249002
95.506755,169,177.567795
152.771738,167,197.811922
130.835329,138,198.850113
245.092198,232,202.564606
116.003888,108,204.219677
173.302714,151,206.210038
133.858803,116,206.92858
171.140954,163,210.525046
-59.210918,1,211.394648
149.584209,147,212.125806
15.398915,133,214.524806
-77.127611,116,215.270564
1253.767335,215,217.374841
101.023217,81,218.732407
147.261928,142,222.147029
152.143019,136,223.860699
165.745754,123,226.952265
175.993954,160,229.068621
