#{"t_start": 1770119649.798774, "env_id": "crossing_planes_multiHead"}
r,l,t
-132.183632,55,8.506282
-98.050275,62,10.06722
-103.907495,51,10.318717
131.84978,113,10.961645
165.511284,199,13.281673
-73.955383,101,13.758416
133.00818,91,15.664145
-104.777714,21,15.876603
213.088459,232,19.972803
85.868073,153,22.108064
142.407363,241,23.59384
194.434222,132,26.227208
186.520579,190,28.531799
-81.927793,78,29.284067
-200.792722,35,29.523644
469.477086,241,33.097245
203.106136,210,41.017992
142.804078,121,41.808478
-159.376965,69,42.340941
211.062006,233,45.34614
196.696055,241,48.193932
196.283003,241,50.249738
207.897095,215,51.514861
142.754884,149,52.483893
-73.539357,35,52.682027
-60.644406,58,53.039452
-110.978523,64,53.446778
-71.893813,87,53.985675
-115.468611,68,54.401613
-127.086041,87,54.919643
169.753371,196,56.936815
154.661077,160,62.08255
-247.83741,52,62.525862
139.034696,139,63.529245
-88.091372,47,63.846669
133.973255,93,64.553505
-118.25057,68,65.023693
117.426509,124,65.7677
-117.589117,70,66.21605
-152.20293,80,66.726461
166.418651,122,68.295012
133.445403,236,71.646408
-147.284752,75,72.028628
163.227244,104,72.552104
223.85272,197,74.563196
-49.673233,38,74.785489
138.283056,172,76.635676
-42.498152,60,77.167651
153.700049,131,79.706119
-123.32446,66,80.097039
-256.06102,71,83.190706
-159.643591,70,84.669896
167.483588,182,102.78582
142.467242,87,103.334366
-17.515674,154,106.240127
27.957208,182,108.491007
1126.665583,176,111.500139
188.997343,188,112.639683
-100.146208,74,114.095261
86.536441,139,115.693209
-87.135983,85,117.076712
921.056204,160,118.678151
147.772628,95,120.122159
155.329417,171,120.936519
145.996523,179,122.019911
213.359649,198,125.962361
165.167575,145,128.032802
-131.34575,39,128.244325
148.702502,142,129.10569
-86.79714,21,130.179575
150.362177,119,130.786719
-173.778482,36,131.01762
178.189338,162,132.707084
-292.875633,59,132.998878
139.025846,157,133.931709
-97.082447,6,133.978258
-122.88905,48,134.311154
225.734175,141,136.699975
-87.690082,48,137.28131
-82.923209,90,138.035455
104.912831,108,138.838915
149.546231,165,139.82518
-61.776707,84,143.026736
174.693946,163,144.7795
159.306573,154,146.384403
129.500184,145,150.048969
159.74147,104,150.80132
-80.397563,90,152.643241
-151.599337,12,152.717899
-59.301896,1,153.697045
145.681703,170,155.920831
-72.620589,83,156.617712
131.009937,179,157.748548
143.414439,152,159.436661
104.312975,167,162.135896
-169.582409,70,162.504243
-77.461187,58,162.87013
123.613636,119,164.397991
134.104849,241,167.679173
140.564928,116,169.247618
1086.58933,241,171.560962
130.725368,119,172.380589
-225.958227,36,175.544807
-143.167044,33,175.736137
121.861536,82,177.568563
-68.060634,39,177.828193
-219.292244,51,197.083176
103.805271,161,198.504671
166.786737,135,199.366934
145.864174,196,203.808262
-56.360973,72,204.260569
154.091049,131,206.126974
196.266437,201,209.301241
136.724082,82,210.536876
241.183301,188,212.337966
-127.618152,65,213.535121
1065.430323,156,215.276829
43.0991,116,216.812337
156.580366,130,217.607446
-2.153037,41,218.74264
92.818077,140,219.393286
186.472359,155,222.886516
1393.963454,241,228.941066
155.9814,123,230.466152
140.138519,139,232.089381
102.882637,241,233.420616
128.616436,114,234.115081
923.631315,158,235.791751
81.205533,147,236.818989
85.478509,92,237.365614
142.124407,127,238.255383
-18.005209,147,240.848911
203.377864,241,242.204178
133.352849,154,245.812635
174.079334,157,246.962721
223.989541,213,249.364002
-53.508835,82,249.8066
129.601217,104,250.397061
117.16404,100,250.95837
120.497563,79,251.490912
-60.701805,69,252.02545
113.219937,118,253.788831
154.15694,154,255.525861
-115.868948,44,256.007677
141.698482,133,257.550694
171.924799,159,259.439788
82.383712,103,259.997342
176.059171,164,262.776961
137.24606,91,263.356995
90.056096,100,264.900169
182.473592,147,265.638967
114.824014,106,270.864079
108.077311,158,272.564364
-115.531129,46,272.829971
160.270078,146,282.789305
228.466403,192,285.78405
133.542285,194,288.589847
943.510139,189,291.779457
1476.488244,241,294.985653
129.874221,94,296.281295
217.004394,177,298.493115
-58.816931,85,298.995122
-58.795835,1,299.939014
129.828336,92,300.383504
142.977631,124,301.104787
82.988771,124,302.914568
106.196832,113,306.369895
155.97685,116,308.176349
198.258805,124,308.901865
104.645788,111,309.512058
190.835893,185,311.354405
1240.099654,179,313.113455
145.616843,202,314.433141
-44.096888,47,314.704988
106.719519,75,315.282943
-106.90463,84,315.937879
-130.022651,79,316.494162
145.268878,98,317.073858
193.073427,160,319.598998
-116.890576,48,319.91096
1465.186328,189,322.636211
129.040324,151,323.635254
132.584183,111,324.462723
148.762738,72,327.717211
87.408879,8,328.644762
281.657248,229,330.279963
181.378661,145,331.362157
129.498221,89,333.898042
118.218656,130,334.580506
-40.218433,47,334.895138
99.130201,107,335.971224
-214.288298,27,336.189898
125.070641,141,337.120647
97.655557,134,338.169725
-131.118218,46,338.53017
200.21526,176,339.820731
176.701904,170,341.774849
154.744148,122,342.399255
189.849583,153,343.118548
-116.794408,18,343.218198
1084.195232,204,345.172861
87.06836,91,346.508263
181.500753,153,351.97049
209.47948,165,354.844904
175.889261,160,366.582268
122.803069,83,369.057168
226.688309,198,370.186252
-160.029967,27,370.517264
-98.408115,2,370.556745
190.452452,196,373.75848
73.303074,103,374.195066
171.427161,118,377.46754
179.145243,143,380.061746
176.993163,92,380.647687
233.520016,178,381.777955
-159.396264,73,382.332986
143.834681,138,384.046177
127.966407,159,385.076384
150.894007,149,389.50051
184.895934,158,392.001088
169.033066,162,393.835897
184.387109,136,395.41563
218.921563,201,398.302868
234.110744,211,400.442825
156.677397,75,400.931443
934.128597,137,402.491588
130.934325,87,403.015506
222.15643,178,404.040087
201.776148,162,405.81877
179.841539,218,410.446975
-97.654048,83,410.8549
204.753146,182,414.849664
133.137457,142,416.154348
154.859454,85,416.685483
259.498731,174,418.661458
170.297524,133,420.512658
107.341879,146,423.247319
136.408986,120,423.994316
131.812552,114,424.811405
123.993978,105,425.477713
-181.350994,32,425.673816
189.108351,148,426.525101
199.896411,166,427.518383
166.37866,85,428.044196
136.953609,97,428.68796
131.953432,171,429.823458
-227.039436,44,430.101763
200.331033,166,431.109004
155.550483,119,434.533188
139.443275,118,436.181299
138.921214,141,437.179554
144.555933,156,439.936616
129.445319,103,455.476205
-138.626203,60,455.832209
128.680924,112,457.581077
204.83582,136,459.508199
154.221703,149,460.771058
168.383124,133,463.373943
-106.261208,63,464.591311
108.783578,111,466.11774
163.245241,122,467.748103
156.184743,194,471.82466
189.732657,124,472.382058
58.897656,99,474.673985
126.319292,85,475.221028
178.78307,164,479.947426
-161.750673,23,480.092823
160.144691,168,482.448981
68.100562,118,483.323292
-69.974845,108,483.919692
148.256673,106,484.589944
160.655151,107,486.098556
179.930296,222,488.601687
155.2739,180,491.355488
126.092189,107,492.800917
176.724535,151,493.766905
