#{"t_start": 1770119649.8775911, "env_id": "crossing_planes_multiHead"}
r,l,t
146.000143,187,10.355386
136.447713,241,12.960064
171.77874,190,13.868131
546.297881,241,18.461447
-18.196289,13,19.586713
138.860189,144,20.455573
381.847632,241,23.170164
71.038776,90,25.593909
49.713499,161,26.462498
250.750066,211,29.206894
173.342041,139,31.994438
-166.690804,64,32.424849
-85.782707,61,32.903451
-155.133885,51,34.219599
788.134091,241,41.383094
142.925335,241,43.274198
79.098567,155,45.664055
6.867225,152,46.943781
-68.736032,63,48.194908
-223.400502,74,48.554097
-143.630668,14,48.636875
48.010335,115,50.062233
243.232388,239,51.464213
161.981644,173,52.551559
193.91839,162,53.582621
191.783498,220,54.966138
809.259063,241,61.327741
-91.888634,71,61.777836
-131.898201,17,61.895307
150.247529,100,62.794196
146.543451,167,63.85958
142.15885,120,64.739673
179.209949,120,65.479297
-123.647714,68,65.922168
-117.875843,45,66.212484
214.543876,209,68.32951
164.944595,183,71.410446
-68.002688,93,71.848957
135.08924,152,73.543859
-138.463551,55,73.801077
-167.529318,69,74.227532
-135.72114,62,74.598755
140.401184,153,76.151631
144.115431,167,78.488215
866.935531,241,84.340303
186.68361,195,102.59663
-117.941173,52,102.931038
134.03282,117,104.955447
-99.35685,1,104.978784
191.093449,164,107.52179
-130.924035,86,108.235952
93.829863,110,111.022754
246.336876,237,112.254755
253.646392,231,115.523097
106.372458,76,116.884385
110.649787,113,118.211209
115.262933,84,118.663017
182.470446,116,120.192078
171.238843,97,120.625476
175.511069,162,121.592883
-43.404002,100,122.129857
132.909495,127,125.594332
168.353204,160,127.877679
152.651916,166,128.85126
-121.445403,25,128.996853
-41.600759,105,130.481126
-140.233477,51,130.785336
129.822595,206,132.719732
104.637114,125,133.392292
172.060123,166,134.496026
130.137323,117,136.859073
154.497139,163,138.274631
122.374623,144,139.23727
112.942656,116,141.751472
86.978882,99,143.159698
-168.464855,23,143.306247
-245.51948,59,143.639987
1367.330901,195,146.340288
199.078388,124,149.843604
111.778221,93,150.460732
149.520686,153,153.741935
-91.685041,53,154.040482
106.984961,109,155.956331
-25.455036,164,157.133812
-178.149996,55,157.477427
-94.74184,61,157.860058
1111.362668,237,160.870663
-109.591659,10,160.925366
151.863544,109,162.400744
121.139173,160,164.227425
140.0147,143,165.109803
235.870662,226,168.193742
-58.795842,1,169.129195
219.078143,193,171.115032
184.840621,154,172.131312
-76.789509,102,175.822873
-130.555687,65,177.462544
256.598294,181,197.7886
-66.303878,44,198.202138
140.958733,110,198.954635
73.685182,100,199.575459
164.093272,139,202.743737
1418.047582,195,205.936844
125.352735,99,206.584892
201.361729,192,209.558568
612.231335,51,211.486174
153.335553,176,212.411869
1275.078306,207,216.201144
187.954315,125,216.893167
143.307978,133,218.578573
148.86388,114,219.116577
160.557312,183,222.724894
157.037999,129,226.876247
166.547125,133,228.910486
143.717107,134,230.486813
117.549214,85,231.846898
165.476646,92,232.280819
181.832575,138,233.047113
137.206997,113,233.731459
215.529162,174,235.499679
146.325286,131,236.436937
141.236435,140,237.306135
203.062336,177,239.444232
163.659725,93,240.748287
224.125605,198,241.843559
159.432286,128,242.549236
161.996355,87,245.816829
138.883086,113,246.446386
141.701,154,247.899857
216.020026,133,249.529173
127.872028,138,250.286917
-106.900313,73,250.723323
-169.16361,35,250.910862
127.101009,109,251.639889
224.862677,222,254.995901
-132.89253,33,255.201786
90.516488,122,256.270433
160.284224,152,257.847123
156.236859,124,259.417415
275.587017,197,260.501139
-58.795837,1,261.46903
102.302604,83,262.853237
144.616847,153,264.750257
-66.959502,38,264.924826
98.626105,96,265.413879
136.501288,137,270.834807
133.758437,71,271.162818
127.349435,150,281.106385
160.696144,82,281.574418
123.128441,102,282.975503
-108.067175,26,283.132228
765.491954,91,285.615404
-106.918395,42,285.875168
196.538784,199,290.003662
231.133614,240,292.982946
164.503724,167,294.951254
