#{"t_start": 1769175706.2153249, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-309.630578,89,1.548806
-284.618925,81,1.623767
-311.043525,117,1.763323
-329.436,115,1.895432
-112.292659,107,2.02219
-286.185169,154,2.187444
-155.916606,176,2.473244
-484.031358,131,2.806067
-61.592555,80,5.651277
-408.561295,146,5.810908
-48.028032,99,5.903913
-179.908389,106,6.014413
-68.81097,106,6.108143
-108.50434,100,6.191594
-122.098092,113,6.301861
-103.589362,85,6.376557
-214.853922,119,6.474244
-34.223075,140,7.60914
-126.747425,90,7.703292
-236.787631,109,7.808178
-386.923025,154,8.083691
-76.762167,143,8.300322
-196.292665,208,8.604227
-133.555385,172,9.151493
-124.122491,172,10.609262
-112.263782,94,11.077592
-395.866758,108,11.16314
-66.192551,76,11.234307
-28.675922,107,11.34457
-77.311393,125,11.453798
-60.341745,76,11.534774
-378.574278,133,11.844959
-58.696775,167,12.062616
-86.381639,78,12.175413
-60.778114,181,14.041533
-63.770018,124,14.16746
-240.561399,126,14.301271
-123.451575,126,14.411391
-263.55646,92,14.491644
-45.240841,179,14.651513
-187.580111,151,14.776537
-29.587753,142,16.314753
-59.30579,106,16.418173
-131.711763,97,16.502001
-40.851067,158,16.669178
-62.720621,81,16.976249
-123.557654,152,17.222732
-225.428054,171,17.437469
-81.736444,114,17.598935
-234.700926,177,20.340407
-24.171264,155,20.517508
-52.653228,147,20.685774
-162.593789,118,20.819848
-78.854781,153,21.025904
-25.460651,190,21.364997
-159.914723,192,23.696726
-96.772424,151,23.881045
-34.763863,98,24.008772
-50.116072,84,24.135704
-67.098845,133,24.314597
-237.728363,191,24.614111
-50.550336,122,24.780487
-25.706913,110,24.929167
-47.643069,145,26.51764
9.22707,156,26.632015
-59.713809,79,26.68908
-44.731195,112,26.771399
-44.724985,167,26.896642
-193.655175,178,27.028557
-96.79442,140,27.137688
-87.356836,75,27.19678
-44.981584,123,28.28944
-52.623331,169,29.492439
-6.723845,82,29.587014
-60.84442,137,29.73483
-66.166641,171,29.924292
-26.635761,78,30.169712
-19.828803,173,30.35098
-45.25821,157,30.528656
25.604597,102,32.350056
-8.883652,110,32.518571
40.20594,1000,35.005813
-42.005276,116,35.107874
5.085907,151,35.239583
-28.025,128,35.34713
-92.082287,202,35.515151
52.523399,137,35.6227
-4.91367,126,36.77868
19.869562,129,36.864932
31.344811,165,38.307931
-4.935766,172,38.47485
-11.940326,169,38.623828
11.718931,162,38.753558
8.322398,121,38.847111
26.794775,94,39.91495
15.05811,164,40.041547
-43.596782,155,40.153726
-65.526307,1000,43.356253
-19.533077,92,43.485847
87.296816,1000,47.903768
77.264407,1000,49.716411
2.514199,1000,52.040656
5.716138,174,52.203497
24.516277,145,52.341365
23.302036,1000,56.526981
75.098658,1000,58.234672
66.137883,1000,59.939608
21.483431,143,60.056705
9.449308,1000,62.96633
-73.694905,1000,64.761189
71.735757,1000,67.574573
98.3864,1000,70.805151
137.243793,1000,72.35742
0.626531,192,72.485382
110.112607,1000,74.862919
-31.273834,1000,78.713432
128.241474,1000,83.160561
148.877523,1000,90.875844
99.389464,1000,96.253686
115.286376,1000,98.44409
167.456187,1000,100.297355
9.969045,202,100.452412
154.35756,1000,103.911381
