#{"t_start": 1770046208.961951, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-124.765451,58,1.204283
-111.062496,84,1.31274
-103.894563,74,1.407289
-81.323732,65,1.486394
-191.043734,114,1.668488
-125.526487,71,1.845689
-124.577423,73,1.9947
-183.541765,69,2.131304
-30.725741,100,2.341693
-108.35275,85,2.532843
-154.355501,90,2.74122
-81.076655,68,2.900843
-129.253623,73,3.041148
-402.195596,112,5.467135
-71.099042,60,5.523989
-125.861901,102,5.621815
-84.358605,88,5.707657
-259.173949,108,5.817723
-238.821187,126,5.948074
-127.518067,122,6.198584
-116.72914,97,6.303432
-143.20973,112,6.419799
-82.747799,72,6.49397
-49.706057,76,8.857449
-192.992564,70,8.979053
-150.857939,86,9.1159
-286.625294,100,9.260632
-483.41169,114,9.385146
-8.327505,85,9.477916
-29.543385,130,9.613743
-16.931806,93,9.708774
-118.83867,65,9.775489
-241.7264,92,9.867197
-96.928686,72,9.941086
-299.323882,93,12.81586
-132.248215,80,13.882593
-165.394496,103,14.040855
-121.777497,67,14.12889
-100.852686,91,14.247202
-111.42841,85,14.381933
-86.983491,59,14.480153
-296.261579,102,14.662333
-175.477584,58,14.751026
-85.841762,60,14.849287
-355.926724,103,14.972677
-203.959577,97,15.075544
-125.541283,92,15.182361
-63.266589,82,17.575377
-65.09193,62,17.669914
-353.538945,117,17.851424
-100.803375,85,17.9932
-133.675659,64,18.07894
-86.860404,70,18.183554
-163.560693,67,18.424968
-98.990392,74,18.577802
-191.163249,103,18.777956
-100.76107,64,18.896356
-181.025459,112,19.082785
-161.531054,82,19.179824
-263.326958,116,21.683183
-217.816892,106,21.83634
-309.217439,111,21.971724
-103.961238,70,22.056046
-153.636041,78,22.14696
-122.008833,114,22.283136
-156.296089,120,22.431327
-176.559448,76,22.515922
-112.490989,61,22.583251
28.674405,1000,27.078539
-360.919183,79,27.164887
-372.160681,104,27.278997
-84.700974,90,29.804646
-328.299325,84,29.929857
-284.350827,102,30.091994
-115.449585,78,30.217058
-79.028761,79,30.483737
-237.45477,85,30.620713
-68.684603,61,30.711331
-115.890492,75,30.825669
-110.816017,129,31.084216
-132.515572,109,31.294847
-382.716913,75,31.417327
-160.219003,91,31.570775
-161.905186,105,34.201715
-316.373202,91,34.295588
-334.609054,92,34.392144
-107.70783,67,34.463418
-99.247922,58,34.523693
-157.666291,94,34.62816
-88.83135,66,34.707822
-94.278776,71,34.782341
-196.831275,110,34.901376
-205.549415,111,35.022669
-250.852501,94,35.127808
-102.361602,65,35.304972
-69.510586,62,38.549129
-161.746509,80,38.691889
-225.094428,105,39.467245
-434.259653,97,39.596607
-219.046822,117,39.769042
-47.089856,68,39.87919
-282.814316,114,40.081521
-179.591591,91,40.197467
-128.331847,77,40.289648
-138.551441,94,40.420114
-241.79712,121,40.564991
-171.214669,82,43.173641
-78.80362,109,43.286397
-362.912737,106,43.39597
-91.134927,84,43.484022
-192.562387,109,43.647058
-131.542757,76,43.780973
-201.892297,82,43.912049
-95.221484,67,44.020255
-71.411724,63,44.132982
-180.818792,82,44.24488
