#{"t_start": 1770918549.3277419, "env_id": "crossing_planes_multiHead"}
r,l,t
105.179627,241,9.761358
63.565905,97,12.142283
873.00785,241,19.231728
-67.178193,65,19.865121
-101.950415,64,20.542653
-128.759353,55,21.29046
194.387607,183,26.065821
110.200714,241,28.811258
-103.611931,67,29.316802
169.427369,161,32.030839
-107.201693,97,32.787642
168.247847,174,35.498227
-63.04979,104,36.718425
-81.435986,77,37.41051
25.900818,202,41.928785
-71.478662,76,42.629185
-72.866559,60,43.05937
-136.012338,62,44.993042
124.630861,209,46.644285
139.225317,241,50.219256
-63.087973,92,51.211127
908.011245,241,55.428518
-122.485711,88,56.28713
185.262333,188,57.899115
-113.093993,32,58.284338
194.061326,168,59.72853
447.402619,241,62.947382
-119.630994,56,64.260809
231.138766,238,65.504475
161.824593,230,70.439166
142.167966,180,71.809337
163.8095,134,75.526421
156.732717,187,78.31364
229.201182,202,79.741299
44.864,133,81.484236
164.388188,241,84.610112
140.751478,86,85.064997
173.915248,114,86.678105
-91.753771,89,87.178061
178.299224,109,88.655647
-65.408046,131,89.543901
59.873707,124,91.315287
-75.124182,76,92.556879
206.186636,238,120.779876
1345.799227,240,126.121146
937.926305,216,128.15643
-117.863893,74,129.417465
-63.709348,46,130.525655
135.372114,116,131.126782
152.051402,96,131.825626
203.414167,227,134.307108
-119.795978,40,134.52048
61.22359,134,135.381417
129.195689,145,139.154587
124.376781,98,140.490405
-40.74335,84,140.892079
-80.095455,89,144.216224
231.62189,56,146.335939
129.80901,114,146.810532
176.671089,175,148.688783
591.68825,241,151.239133
85.925633,148,152.960697
94.765131,128,155.726666
147.464068,138,157.332673
228.274911,199,159.456975
171.274072,177,163.996269
41.136752,60,165.280993
765.449098,241,168.311253
141.838862,124,169.080186
-59.208004,1,170.034875
158.82547,229,172.345654
127.858706,149,173.274828
98.037921,155,174.958033
140.591705,167,175.963899
-157.679075,64,177.797714
171.250326,166,180.809115
68.399211,121,182.454718
1135.772554,224,184.575296
-206.449216,33,184.834381
-47.673966,150,186.856261
-126.767992,65,187.327804
132.700273,122,189.130341
-81.965753,88,191.045378
-79.294584,75,191.820128
-26.082155,79,192.611356
156.941219,197,195.216881
249.562138,240,197.982183
526.101035,75,199.751152
183.295239,221,202.437685
162.721375,179,216.772775
159.325933,169,217.852832
169.518106,102,218.590158
197.108577,172,219.920665
-86.035907,95,220.547585
221.178437,199,224.254325
159.606386,151,226.07738
229.481614,198,229.741779
128.028671,159,230.97915
142.00696,153,232.854456
-14.249785,213,234.100808
128.489731,154,235.058386
217.104155,208,237.952681
178.277982,215,240.746828
-71.00644,90,242.371562
68.009179,119,243.212948
155.697613,197,245.197887
701.578081,167,247.149236
143.225251,113,247.968942
127.405626,124,248.827481
138.266492,154,250.830871
188.837868,221,252.022107
156.809509,128,253.682464
158.314142,183,254.833148
117.550083,94,255.443667
136.096155,136,257.196029
120.208857,120,259.626043
168.054788,241,264.29892
157.151314,116,265.869087
115.96564,131,266.704519
130.661213,218,268.138309
1153.915949,218,271.287753
106.643159,199,274.585102
-98.89952,57,274.909613
-97.087453,72,276.331269
65.748315,109,277.02912
142.658339,111,279.63893
124.519314,105,281.021057
121.868802,144,281.885054
119.51377,152,283.783423
191.188609,169,285.784128
1420.44577,216,299.885973
193.402357,202,301.325492
192.195996,179,302.457805
171.414464,138,303.454811
-95.73254,76,304.171542
154.746662,136,305.574735
-110.770445,75,306.282713
153.638262,100,307.120616
240.475331,225,309.503188
-105.110294,34,309.739955
158.695184,190,311.111142
202.730873,187,312.241111
144.586743,155,314.853409
111.776333,110,315.648398
128.826903,86,316.232177
142.686885,241,317.80641
215.622698,227,320.877946
152.243824,159,322.85988
158.873475,127,324.551918
106.368102,94,325.972148
121.323519,186,326.867307
124.149963,115,328.362861
155.958529,183,330.453722
144.445812,183,331.644908
111.123855,130,332.591957
125.346337,171,336.091697
211.670518,161,338.58931
168.274671,156,340.986774
140.49131,88,343.192802
225.30516,151,346.247915
170.511271,91,347.080452
144.497712,185,349.625782
161.779671,86,350.147128
152.790574,135,352.302499
158.871889,197,353.516711
139.913451,136,354.343003
117.734845,81,354.764263
191.50125,237,356.184013
158.718637,141,356.954988
160.220446,152,358.890066
176.034562,100,360.173427
163.093165,124,360.979701
121.121937,102,362.549699
997.642101,172,383.580628
144.676944,190,386.748571
144.951324,163,387.980413
165.74689,182,391.069831
178.034025,148,391.870284
184.584749,164,393.707846
191.89039,130,396.067925
111.736692,103,397.576433
114.974686,170,398.604169
87.384706,116,399.284169
174.643982,189,400.547058
216.241637,201,403.514967
137.688588,82,405.107794
152.77122,113,407.189307
133.421163,127,408.14806
139.076264,241,410.665002
91.174273,134,411.503171
97.590037,162,412.461611
169.792282,176,416.087836
135.49974,241,419.138408
991.190358,169,422.288733
156.711255,183,423.445196
144.770909,106,424.927916
153.542616,124,425.594298
1293.623042,217,429.320434
-40.800281,93,429.882588
138.775392,149,432.229712
139.456022,128,433.021157
177.655974,190,434.980507
190.33947,241,437.221978
151.283301,214,438.463087
94.687754,111,439.275152
122.948907,94,440.596583
141.600782,161,441.624853
146.645763,132,442.534548
158.278432,158,443.621246
181.788024,172,446.51188
149.919851,109,448.787496
112.759849,87,453.359146
181.651993,107,453.869244
119.962811,107,454.427287
208.861435,182,467.575432
583.210595,159,470.563041
131.481456,114,474.961861
1107.653234,189,476.770497
156.800508,144,477.609309
161.622367,177,478.681438
128.14082,151,480.622906
182.227403,239,483.710854
127.837456,113,486.071819
241.069131,187,487.818458
168.883982,202,489.923058
208.275305,233,491.479045
174.276597,179,494.027014
144.15013,142,494.727547
152.992132,107,495.37965
250.963711,212,497.332438
120.078961,92,497.77934
-113.414341,55,498.167116
206.064055,193,500.637507
138.32761,108,501.492363
163.248857,103,504.01248
109.736477,160,505.0214
75.137392,121,506.787971
198.290497,178,509.547258
213.906897,186,511.646443
98.825399,241,515.531553
165.404817,122,516.281528
-45.567821,109,516.890754
136.168116,103,518.55478
122.376267,103,519.080113
-131.359037,54,519.457465
161.391616,149,520.353736
150.312895,71,520.796254
1075.774666,219,524.010847
153.138981,94,524.646955
960.104213,212,526.789651
130.745716,152,528.712727
198.889023,211,532.351196
152.577757,76,533.620344
187.594307,197,535.82144
-176.49651,31,536.168437
-105.434069,38,536.524749
682.555519,241,539.895327
153.718771,138,562.934696
198.783008,171,564.037706
