#{"t_start": 1770064259.2527518, "env_id": "crossing_planes_multiHead"}
r,l,t
161.440284,185,9.349372
73.937109,197,11.382504
87.696357,241,13.813197
-128.311674,37,14.09522
167.294904,241,16.671004
-112.369154,16,16.802923
-166.770494,41,17.076404
178.598513,208,19.436682
-122.788412,44,19.807621
141.903104,140,20.9399
-122.457234,38,21.237762
177.548768,241,22.820025
160.943296,186,24.877122
132.714333,241,32.180111
201.163444,240,34.729454
45.992729,149,35.848874
-159.135127,54,36.250608
139.423376,181,39.170654
136.717379,164,40.107639
209.156652,241,43.384288
105.850111,124,45.197907
162.108033,132,46.0139
989.002006,241,48.340274
140.022864,202,49.627763
144.605014,230,51.696247
139.030421,183,57.671705
181.372916,185,58.837056
133.046047,148,60.762432
-138.90709,65,61.125756
152.858041,201,62.714673
-66.093068,103,63.459932
142.618638,97,65.999862
-144.275171,61,66.34628
103.194311,139,67.06287
117.971776,113,69.472767
-146.905772,63,69.95974
-83.496619,77,70.506114
151.095742,176,72.392816
178.196027,185,74.337566
83.057249,234,76.565888
101.107641,113,79.948305
955.912251,241,101.110212
172.746385,172,104.991763
138.96933,140,106.119025
-100.378029,88,107.773291
-87.581141,65,108.123317
-176.828351,24,108.284175
67.136732,107,108.922834
144.746303,111,109.86332
6.649153,5,110.845438
-98.398893,8,110.912641
134.181189,123,111.78917
145.42205,187,113.804052
124.031018,146,114.594021
-39.866889,146,115.336724
143.723723,115,116.81598
44.875743,155,117.692894
-136.664816,48,117.968402
-76.020839,83,118.504093
-103.750979,87,121.903452
62.709342,138,124.341615
153.06152,109,124.851491
84.465702,97,125.371093
138.527464,104,125.889911
131.019013,81,127.328063
-50.406914,93,128.775935
126.738328,185,129.857308
116.413766,112,130.54677
120.173331,110,131.226429
-59.21271,1,132.164112
144.776718,120,132.709418
123.007203,121,134.189513
217.877932,188,136.124545
-136.873744,43,136.365929
11.181628,194,138.317054
183.631371,166,140.187778
200.198175,166,142.099523
148.790033,128,145.665568
138.864151,95,146.134872
126.653357,121,147.346076
-20.729768,60,147.704466
144.380698,183,149.638063
-98.210963,2,149.65367
180.994728,129,150.462349
236.108246,201,152.60357
148.601812,92,153.03291
115.632035,132,153.75232
132.615124,217,155.177881
194.43213,183,156.182199
145.751104,163,157.078944
135.117846,149,158.748624
128.549166,121,159.454063
169.415853,116,163.014855
136.915985,103,163.518699
100.347576,136,182.061157
159.464566,159,185.030893
166.213935,214,187.24593
107.727109,81,187.722687
186.700405,188,189.323323
167.924454,102,190.900403
-70.870812,64,191.313482
142.394221,101,193.721539
157.626302,155,194.66983
143.687445,84,196.250785
133.583531,94,196.659006
102.858872,98,197.152408
126.686777,100,200.242191
105.335809,148,201.125574
-130.013712,32,201.285413
118.246853,136,202.908944
163.139663,164,207.389128
165.755986,137,208.943404
192.845728,178,211.588586
122.629317,105,212.232403
186.078935,172,215.062444
-145.327926,26,215.205181
166.577053,158,216.003052
145.782026,151,217.636849
161.171112,89,218.968098
111.658379,80,219.408368
178.110947,212,221.547451
145.128309,171,222.510454
1422.914271,163,225.030973
160.758997,185,226.019705
122.656983,124,229.410207
161.781648,125,230.311784
184.852657,162,232.119347
156.306241,135,233.769607
198.594072,201,234.886712
139.888116,140,235.702107
212.539015,193,236.878061
-59.218961,1,237.807769
-153.725775,36,238.022542
237.507085,207,241.784633
143.820741,79,242.158157
138.882824,118,242.725567
141.044012,81,243.950154
152.980215,115,246.217074
1572.946677,225,249.191156
104.403995,112,250.644924
195.929938,235,256.934481
-98.03601,95,257.480696
157.297413,133,268.20619
