#{"t_start": 1771033355.588374, "env_id": "crossing_planes_multiHead"}
r,l,t
-95.060466,85,9.6899
142.287538,221,11.279149
-106.758948,47,11.773617
-86.190973,67,12.434216
-97.566111,82,15.154723
115.806704,183,18.795051
-133.586458,58,19.385758
460.190416,241,25.050922
172.177608,205,30.072389
-171.011308,49,30.535661
161.051779,103,31.400192
129.920949,115,32.595961
-91.29019,57,33.060516
176.318623,220,36.445383
102.971841,124,38.834135
-146.927084,47,39.350616
-53.329462,85,40.223724
-110.110403,21,40.393236
161.692224,198,43.15075
-52.120565,57,46.110482
160.977003,228,48.048417
79.375064,147,49.592277
167.016196,162,51.314586
-46.891544,97,53.716584
-75.605963,79,54.430723
-192.72464,49,56.231268
187.325301,154,59.116541
124.992922,156,61.519443
-108.94826,45,61.864828
159.359972,115,64.344282
133.802566,132,65.431745
60.302708,207,67.20387
116.746544,167,70.339122
-133.260196,61,70.739408
142.725767,144,73.013387
157.207048,164,75.679761
114.267909,115,78.086096
-151.050515,16,78.284301
105.997908,113,79.636903
157.632815,241,81.876944
-114.225065,65,82.606972
-90.830634,60,83.263275
61.07955,89,84.15601
149.942967,188,87.158891
-118.403399,63,88.925767
-127.986203,51,89.259306
101.358402,133,90.310139
958.326326,241,93.181495
-103.182347,81,94.217157
1001.174067,233,97.502777
129.112192,146,99.563155
153.099305,139,125.690302
-29.436902,169,128.140796
217.270515,241,130.429715
1006.977813,236,136.483526
-32.056326,205,138.089518
258.598385,219,139.804074
151.789167,111,140.69313
105.467947,125,141.603449
-75.311085,55,142.054961
747.835307,241,146.82555
149.753745,152,147.875404
107.620422,138,150.652207
1029.029969,189,153.024152
116.463155,80,154.818573
210.761786,138,155.86815
-105.815084,53,156.196914
85.760043,106,157.785723
51.789072,106,160.495623
1215.972714,183,162.959373
105.584661,182,165.293485
179.057404,213,167.00318
166.080653,191,168.442818
-98.787425,87,168.997712
-74.171755,54,169.411591
163.852149,165,170.770166
80.267093,79,171.315989
188.755223,196,176.12404
180.076448,205,177.809847
176.303059,208,181.547216
230.446393,198,183.048259
188.953774,235,184.898033
133.817184,84,185.458746
1148.532155,230,188.884196
204.047818,241,190.863605
1013.065465,241,193.577667
1016.694238,220,196.051539
159.109533,91,196.916701
112.007465,156,199.620988
153.835428,110,200.381594
-68.341595,101,218.672544
246.260178,214,224.151687
-80.791535,100,224.827826
171.409735,162,226.132898
141.064859,157,228.322209
-113.907839,44,229.711839
183.218453,190,233.246602
173.081775,201,234.639013
-165.704677,57,235.057438
132.949079,130,236.030373
206.723013,219,238.643336
121.012247,90,240.153109
126.566381,241,243.732821
101.427841,126,246.117119
143.20407,148,247.409817
151.854045,81,248.978494
127.023187,142,250.853243
183.725406,108,251.598884
-175.259998,53,252.148999
145.870302,138,253.161918
161.923066,102,253.881945
213.548011,180,256.281084
128.85981,168,257.452256
156.295072,173,258.831519
-119.968313,37,259.121079
134.39936,125,260.066982
128.198718,125,261.906099
164.492527,182,263.187106
161.467335,171,265.149519
184.733869,177,268.616549
198.577846,201,273.075676
171.681167,206,275.684593
871.915129,241,278.358451
-102.926192,47,278.730939
224.790868,152,279.895825
-112.526212,67,281.458095
165.736648,107,282.128426
148.900182,155,283.240041
1867.362256,241,286.920078
139.55046,150,288.046571
175.217142,165,289.273252
221.283882,201,291.281771
179.761399,194,294.473828
156.71829,182,311.023705
151.931937,83,311.530066
227.156982,228,316.007242
169.87543,214,319.666997
164.519436,149,320.886084
148.174515,133,321.94179
167.212558,176,325.479025
163.868806,171,327.111832
196.159421,145,328.31908
137.085504,183,330.541595
-77.546549,60,331.953112
191.170971,179,333.599905
204.548324,179,334.819305
120.714339,39,336.519816
128.283453,94,337.174992
1034.689412,230,340.657176
185.492341,169,342.202843
220.390228,183,344.625316
106.09589,180,347.209805
144.172234,149,350.227307
157.773038,241,351.900183
174.926884,178,353.308901
170.618298,158,355.512234
1167.110852,201,358.700537
152.265244,121,361.045453
181.20811,114,362.0944
140.845132,91,363.034825
195.865169,179,364.486209
125.690753,109,366.400551
119.750631,98,367.001007
160.449225,114,369.194097
170.892828,104,370.259905
192.519448,167,372.310753
136.608982,125,373.090381
153.932117,168,374.384954
114.917778,103,375.330517
182.37261,188,376.934277
1270.793209,231,381.17093
46.313026,137,383.909038
190.481985,208,385.728674
165.54613,171,401.143027
240.12755,192,402.523139
166.132072,178,404.223963
223.660948,185,406.280372
141.494937,130,408.163892
194.045453,120,408.872826
175.634443,167,411.310279
124.802335,136,412.402844
111.640639,120,413.456277
214.848331,211,415.060992
168.14715,172,419.84151
1199.281228,201,422.688867
161.69906,80,423.283044
86.491133,88,423.922878
228.315065,221,425.513525
187.467875,184,426.928434
128.952509,241,429.781872
122.611229,177,431.870262
165.740405,169,433.009491
-135.528459,27,433.194606
218.287794,159,434.402961
199.82711,211,437.120661
120.463387,129,438.874496
132.741241,120,440.207914
170.130848,173,442.238712
162.273942,169,443.902898
185.69333,222,446.892836
144.379885,116,448.812284
114.188095,144,449.663314
196.459629,169,452.849891
151.521516,164,455.989831
138.480398,126,456.743162
146.461862,158,457.931397
271.294698,194,459.34396
154.282131,147,461.421957
108.033995,122,463.271878
142.007839,144,465.143145
113.640459,120,466.205189
114.627494,81,466.768019
153.893471,82,467.395398
870.368519,191,472.054259
226.18346,238,488.723502
179.037419,157,491.115491
163.840562,92,491.896966
120.134947,116,493.175538
218.521359,205,494.857793
139.132596,110,495.540395
182.249456,169,496.613876
221.286386,216,503.026801
134.331809,83,503.658465
117.659561,129,504.68111
182.682505,180,506.634603
160.812894,142,507.724438
174.887969,177,509.633222
155.333165,133,511.75624
104.643002,184,514.045701
