#{"t_start": 1770320163.989258, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-271.936863,86,1.089294
-497.185663,195,1.212191
-39.41565,65,1.248042
-121.34551,164,1.370585
-84.000076,128,1.45557
-172.090154,72,1.502419
-304.909292,112,1.57353
-101.777232,128,1.656492
-340.028066,104,3.284884
-357.453775,108,3.447746
-367.512982,140,3.597924
-261.309245,110,3.699757
-46.014758,103,3.787405
-456.327756,105,3.868562
-231.144856,107,3.96472
-208.314294,89,4.031732
-167.502424,108,4.107965
-66.475144,77,4.173307
-91.83024,96,5.456317
-222.03252,126,5.693392
-186.728054,105,5.834962
-74.317065,95,5.944369
-463.735837,140,6.098172
-276.91954,103,6.202049
-118.981506,101,6.321115
-203.244652,111,6.430288
-149.812896,166,6.587576
-47.582166,120,8.762043
-331.684452,159,8.90355
-93.87966,147,9.068629
-57.576566,81,9.151462
-186.880494,230,9.316945
-149.927067,94,9.385807
-102.755228,159,9.511427
-128.723213,138,10.766053
-31.42064,76,10.906378
-143.058562,129,11.143956
-163.410014,105,11.284973
-52.429954,88,11.5182
-235.745473,141,11.689233
-43.148513,79,11.791425
-38.540691,79,11.884717
-74.403554,143,12.06599
-235.916566,121,13.791216
-80.831995,83,13.84858
-26.691628,136,13.948753
-109.264073,117,14.055313
-70.070812,104,14.198117
-92.96912,155,14.36721
-135.350294,136,14.499089
-122.531797,130,14.744684
-90.003585,132,14.981628
-99.264121,95,16.895513
-165.303937,103,17.530512
-31.587387,133,17.649861
-67.094832,99,17.715366
-27.078095,124,17.801383
-86.957285,70,17.843348
-65.279822,95,17.904147
-9.294568,141,17.986513
-88.517765,180,18.106361
-108.804925,104,19.364194
-51.630592,75,19.424072
-63.173583,87,19.527054
-92.192919,169,19.972798
-88.35852,119,20.502039
-36.610789,172,20.723456
-31.220852,112,20.834259
-24.582723,81,20.914453
-137.811116,90,20.988146
-10.601347,143,23.083849
-85.497483,96,23.312949
-50.83658,150,23.634377
-81.859273,99,24.128356
-31.589073,136,24.511638
-13.937135,145,24.970503
-52.309645,143,25.321207
-41.594351,159,27.783436
-6.629396,137,31.633032
-65.343382,170,32.158325
-10.515008,86,32.346001
-3.138291,90,32.517986
-25.261718,136,32.770064
-34.998807,172,32.961793
-45.531624,197,33.2245
25.724824,103,36.037644
-57.498605,134,36.195549
-64.641327,124,36.334667
-7.945729,158,36.497256
-22.140215,157,36.659787
-27.785652,114,36.779546
-11.929234,125,36.878299
-14.373075,174,38.43026
24.170437,152,38.617712
-22.997136,106,38.729213
-49.246149,124,38.847815
-16.216161,126,39.013369
-24.713723,176,39.201355
0.268508,137,39.361757
-45.431145,151,41.042315
-21.758786,168,41.317679
59.400981,106,42.921183
37.130678,1000,46.157799
-38.83554,128,46.490512
0.977621,131,46.626514
48.88814,113,46.726257
-29.204552,201,46.922174
-14.683822,133,47.150699
39.555945,109,49.268762
37.022828,160,49.737601
70.847485,1000,52.474681
69.523155,1000,57.04337
2.936831,166,57.195459
20.423278,1000,60.384962
89.759014,1000,63.774345
