#{"t_start": 1770508330.8259761, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-117.569706,65,1.042861
-123.446025,77,1.117308
-95.403419,66,1.178004
-78.215522,86,1.257794
-113.027912,93,1.342838
-146.987499,70,1.405996
-136.416879,97,1.494505
-118.568745,103,1.593202
-167.446639,99,1.681445
-13.208495,115,1.782539
-74.267858,63,1.838491
-100.525066,111,5.282423
-259.371064,91,5.432792
-118.361075,96,5.652094
-130.480173,76,5.753886
-138.917511,88,5.843398
-247.214814,102,5.943159
80.231979,1000,9.539595
-163.456355,109,9.636535
-91.264265,80,9.708734
-159.379942,86,9.786864
-96.855897,62,9.841895
-25.465826,88,9.922546
-80.034672,123,10.039818
-97.930771,81,13.66908
-119.471568,75,13.802969
-101.384857,85,14.076134
-93.56454,95,14.255187
-85.956045,70,14.4319
-173.349793,91,14.614675
-102.553048,96,14.783247
-103.278241,68,14.926251
-103.73142,88,15.079834
-135.965578,76,15.283545
-151.418288,85,15.371753
-127.703678,75,15.447475
-105.219004,77,17.438519
-58.737826,65,17.494063
-132.05866,117,17.592816
48.319181,80,17.660005
-83.946482,75,17.725715
-107.817992,92,17.80435
-99.955427,79,17.874881
-134.433233,91,17.95303
-134.705145,79,18.019503
-84.829928,71,18.101775
-139.451102,84,18.228752
-189.893777,121,18.404898
-115.554255,113,20.986477
-125.964723,96,21.069044
-134.758379,78,21.13598
-125.16693,100,21.241658
-2.311783,92,21.401302
-93.087689,83,21.528593
-125.249889,87,21.699441
-130.536773,79,21.948698
-111.151242,94,22.166465
-76.066331,79,22.37106
-122.68941,105,22.610756
-143.674454,105,25.567635
-79.731608,88,26.417984
-62.540029,66,26.478384
-135.702503,109,26.587117
-94.480813,82,26.76173
-104.07205,97,27.399976
-149.209431,116,28.039573
-77.092443,72,28.224944
-151.923746,120,28.452495
-111.86956,99,28.635
-98.317336,70,28.771149
-91.879112,96,31.791603
-117.66203,100,31.895753
-100.368845,112,31.998036
-84.677139,114,32.098942
-297.062274,108,32.300868
-115.524872,97,32.483646
-62.50378,79,32.609378
-109.107165,65,32.754933
-136.556394,117,33.039699
-92.418705,124,33.234264
-62.448743,71,33.333981
-54.88097,71,36.266491
-126.740777,92,36.359079
-94.177827,90,36.444624
-129.630354,90,36.529602
-70.14228,74,36.599431
-63.425418,114,36.70828
-51.586858,68,36.775308
-81.398374,78,36.876878
-106.35148,101,37.03373
-100.110343,76,37.1687
-77.083189,80,37.316993
-135.785023,120,40.216958
-25.960098,69,40.281485
-38.915358,72,40.359346
-119.895535,79,42.290992
-165.754065,99,42.548515
-364.897828,94,42.653431
-185.687064,100,42.755767
-82.093327,84,42.844372
-129.47605,95,42.944392
-74.907868,69,43.011315
-71.186284,66,43.074181
-67.556314,80,43.152156
-165.661295,102,43.245922
-80.128297,117,46.218786
-69.225628,126,46.394128
-65.165746,125,46.739451
-32.507065,75,46.929059
-71.315941,133,47.187977
-96.165132,100,47.340648
-223.914201,141,47.573039
-67.139344,71,47.661758
-63.083542,120,47.885196
-72.10006,76,50.474522
-81.433554,86,50.547986
-82.057604,87,50.621036
-57.565762,84,50.71033
-43.917875,121,51.431693
-64.374095,77,51.853313
-107.608292,107,52.259724
-138.337741,122,52.512738
-54.424092,75,52.642762
-144.53893,121,52.849349
-53.62522,95,55.756234
-79.000216,88,55.839074
-69.258726,94,55.92524
-45.730576,120,58.714492
-57.944769,71,58.779025
-241.678856,131,58.899776
-23.721552,125,59.017307
-88.407099,68,59.080249
-128.368779,123,59.194302
-4.534367,78,59.26819
-113.116419,99,59.363871
-4.889417,86,62.223672
-15.303515,106,62.386445
-90.343716,87,62.52273
-99.866046,93,62.752389
-90.668941,108,62.900536
-213.765192,128,63.121396
-123.044936,103,63.28763
-34.352832,110,63.460771
-34.95443,80,63.587402
-61.855715,108,63.84433
-14.339675,131,66.625895
-53.118006,87,66.834192
-23.603007,96,66.962099
-58.797571,112,67.140232
-91.02554,75,67.233784
-48.566585,104,67.364309
-58.52608,114,67.527856
-123.346533,103,67.659359
-62.26064,123,67.860635
-49.188082,109,67.959854
-59.150709,107,71.248565
-108.722447,109,71.346928
-21.922727,111,76.364373
-35.993215,112,76.48176
-61.560779,97,76.573227
-85.22727,86,76.655592
-76.788404,117,76.761539
-72.084052,113,76.86123
-29.537322,104,76.950558
-8.900253,140,79.857384
-46.918847,80,79.981057
-90.440048,132,80.183805
-53.448736,139,80.370749
-29.748665,132,80.545065
-48.392423,82,80.744776
-49.001177,99,80.848186
-68.122073,110,80.95305
-42.855443,129,81.067815
-29.412414,101,83.910588
-22.887176,92,84.055039
