#{"t_start": 1770508330.8644931, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-121.517108,79,1.01941
-196.949967,95,1.108161
-264.485072,107,1.207649
-281.398959,103,1.301387
-112.723429,80,1.373972
-69.326055,131,1.496559
-159.379492,88,1.577693
-274.876678,113,1.678041
-127.753546,120,1.78378
-125.407511,74,1.84903
-217.750995,78,5.278925
-198.80034,107,5.52907
-348.546156,90,5.652803
-110.19421,120,5.792692
-129.413947,95,5.88797
-118.020933,101,5.983067
-149.697824,86,6.063169
-266.144722,97,6.155263
-123.673127,118,6.264014
-224.586312,103,6.361133
52.05514,79,9.121129
-127.853582,69,9.182773
1.358519,117,9.283202
-126.554291,98,9.366095
-117.427626,97,9.453902
-317.664676,125,9.566108
-93.027951,97,9.652533
-107.266254,76,9.721313
-166.657387,106,9.817177
-218.941877,85,9.89418
-105.368771,64,9.954903
-134.922829,103,12.804591
-104.242607,86,13.73693
-101.777476,60,13.820834
-122.602805,97,14.152013
-116.15022,94,14.360328
-96.977151,90,14.54565
-126.868424,112,14.746458
-118.668122,141,15.011906
-90.130153,80,15.233687
-113.900867,78,15.316399
-84.879846,81,15.397108
-168.059041,123,17.430021
-128.592551,95,17.511032
-69.869981,100,17.593727
-98.175693,114,17.693596
-88.43018,128,17.80186
-72.965604,66,17.862277
-112.312793,79,17.930682
-118.592582,60,17.98003
-135.391511,101,18.105016
-170.272376,84,18.222712
-82.260534,94,18.368658
-98.076159,66,20.90815
-80.1416,66,20.966235
-189.428146,115,21.065438
-112.596594,127,21.188065
-162.655536,121,21.401894
-164.636105,123,21.576481
-88.31082,100,21.8422
-69.791781,61,22.049091
-77.511509,79,22.235828
-107.896492,149,22.578025
-251.289846,121,25.628092
-83.925316,105,26.413428
-147.376331,70,26.476105
-11.914534,71,26.553727
-164.153397,130,27.008254
-51.233586,66,27.482685
-107.613854,74,27.883409
-98.421389,72,28.105287
-58.47355,64,28.260459
-142.114155,105,28.470294
-128.675261,83,28.614465
-111.754112,86,28.772797
-20.35303,109,31.792224
-118.419337,104,31.897145
-107.701516,78,31.9683
-111.535511,88,32.045286
-114.710085,111,32.23889
-281.215693,109,32.441583
-108.475908,107,32.617218
-77.861731,69,32.881368
-140.352476,78,32.985154
-118.863378,119,33.175047
-70.355776,110,36.129987
-113.812545,111,36.293391
-82.308443,73,36.363364
-109.142395,94,36.45086
-47.92608,114,36.560912
-116.149115,117,36.672792
-31.184282,72,36.743666
-234.189503,95,36.872588
-104.943872,99,37.027298
-98.333588,78,37.179995
-98.322868,96,37.335903
-338.183205,144,40.237965
-103.242395,88,42.127375
-32.532769,97,42.398572
-90.870321,74,42.517552
-77.700159,88,42.612791
-143.444768,111,42.725628
-45.662713,99,42.832404
-75.133212,82,42.916527
-100.64286,121,43.032633
-81.606258,110,43.137998
-28.068316,83,46.002677
-110.690586,81,46.129169
-191.017988,105,46.276361
