#{"t_start": 1770332497.868753, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-305.089313,79,0.841395
-291.024324,94,0.907039
-100.949553,89,0.961053
-386.278841,186,1.076055
-147.965003,134,1.163818
-339.187372,164,1.278945
-247.790986,132,1.370907
-66.937283,126,1.472234
-203.980301,163,3.222377
-59.653931,95,3.314711
-116.088938,91,3.379557
-285.130297,89,3.443529
-495.684926,150,3.557905
-278.656804,115,3.646985
-368.13064,110,3.732566
-255.966435,115,3.807706
-71.382538,75,3.858115
-43.487923,86,4.82485
-212.631503,105,4.921595
-97.654964,108,5.015128
-276.513754,120,5.105543
-329.079861,105,5.19464
-69.106775,99,5.317893
-308.416691,115,5.481681
-528.114193,180,5.636372
-192.439441,186,7.057225
-152.529052,159,8.024232
-36.409394,82,8.102316
-299.485015,105,8.188207
-125.769845,174,8.326311
-200.61474,107,8.406703
-164.394975,91,8.465923
-62.5496,83,8.533549
-91.94861,140,8.641949
-56.882218,113,9.539194
-56.816281,111,9.601588
-39.325494,136,9.674063
-184.769813,176,9.786529
-102.813939,90,9.846287
-67.030692,199,10.067403
-107.347154,139,10.317224
-75.982697,128,11.602082
-86.564369,174,11.711191
-74.691457,83,11.769047
-24.481934,120,11.842795
-43.579393,169,11.951754
-72.357685,134,12.046431
-157.253718,152,12.151117
-225.293384,130,12.242415
-18.580864,86,13.659779
-8.271825,82,14.436007
-24.807078,248,14.668028
-83.428922,145,14.860874
-142.422533,107,14.985151
-85.372877,79,15.053131
-31.338642,77,15.135108
-69.344481,193,15.307117
-209.15681,227,16.572703
-47.739737,127,16.642942
-36.301517,130,16.787031
-66.967705,135,16.963855
-26.565978,144,17.090792
-71.775745,84,17.152301
-59.55455,78,17.374756
34.156349,160,19.090485
-59.520861,130,19.365432
-50.316026,202,19.633562
-39.150952,119,19.765635
-64.197536,106,19.884919
-16.377913,187,20.087748
-23.363128,109,20.19445
-87.563801,131,20.314062
-3.660076,154,21.682227
40.932083,185,22.560456
-27.523994,164,22.648508
-27.078839,191,22.75816
-32.588915,143,22.848623
-62.128143,174,22.984638
7.470369,162,24.534783
-6.037701,172,24.653317
7.329004,147,24.758311
5.849362,128,24.843665
-3.142162,153,24.945719
3.636191,176,25.063903
-3.944163,134,26.156493
32.803825,115,26.266756
-74.895139,205,26.461154
-87.010975,186,26.614007
-2.334623,134,26.727346
20.187344,138,26.843406
-43.95749,133,26.954686
59.25036,120,27.976719
9.140808,159,28.243617
43.396513,224,30.007201
34.771348,1000,32.017453
-3.211772,188,32.115602
-43.83376,156,32.197627
-104.086666,450,34.016509
28.141714,162,34.193149
91.585987,1000,38.367371
-12.235228,180,38.530219
76.107861,1000,40.318718
46.071614,1000,42.376688
59.155584,1000,45.083922
42.887268,1000,47.087417
-6.292424,156,47.174891
68.702106,1000,49.147229
79.232511,1000,52.793045
99.325743,1000,54.850683
26.867901,250,55.039422
34.339663,232,55.192461
129.751516,1000,56.86019
76.712428,1000,60.488888
95.505413,1000,62.26479
59.787541,1000,63.706415
13.737907,194,65.023484
95.771425,1000,67.724811
139.802243,1000,69.064294
107.777065,1000,70.344474
100.84821,1000,73.668566
125.346993,1000,75.352436
118.643725,1000,76.831497
105.361951,1000,80.491007
161.749175,1000,82.338137
105.622679,1000,83.62345
136.533201,1000,87.022614
124.677032,1000,88.490952
104.190147,1000,90.015
148.26013,1000,93.912716
176.697817,1000,95.849616
116.942122,1000,97.979487
126.626488,1000,99.736647
178.603743,1000,102.340653
182.570134,1000,104.462561
19.991569,252,104.754876
118.484489,1000,107.945823
138.770204,1000,109.228816
139.857744,1000,110.496627
173.796656,1000,112.438304
123.133657,1000,115.022126
156.295426,1000,116.297263
151.700404,1000,118.244444
174.381313,1000,120.821027
136.50813,1000,122.130935
111.46233,1000,124.101384
126.486694,1000,126.772353
165.577226,1000,128.101609
132.392612,1000,130.006575
42.091893,188,130.110148
139.395912,1000,132.80041
163.472466,1000,134.094082
126.364318,1000,136.215752
181.319459,1000,138.91616
