#{"t_start": 1770104423.539648, "env_id": "crossing_planes_multiHead"}
r,l,t
115.831426,119,6.853705
-85.357801,39,7.237897
171.388648,162,9.960913
619.384881,241,15.463891
-166.380135,52,15.812211
150.195971,153,16.872769
-150.29051,63,17.287656
222.935913,211,18.917346
-87.174454,89,19.508511
111.581099,123,21.800648
48.268597,116,22.533925
-63.034049,71,22.908471
157.947901,241,25.274517
208.863407,215,28.08029
-66.107094,89,28.72885
174.874356,178,35.439304
137.609671,172,37.741962
-84.791826,79,38.298674
191.864159,216,41.347031
-149.149615,62,41.866833
-144.913733,37,42.281673
-176.462648,60,42.77187
-104.792123,38,43.094174
-86.884899,66,43.53439
-84.762576,60,43.97461
130.042968,131,44.88091
-193.233664,34,45.12018
52.729709,72,46.473257
-131.376565,64,46.84783
-105.643416,54,47.251623
96.14525,109,48.1622
151.951465,241,50.596681
86.408895,7,51.777843
126.670495,156,53.901379
117.436267,140,55.862329
-263.706426,79,56.4428
-56.654867,106,60.061351
-94.22761,78,61.49046
160.738254,97,62.029386
195.243189,186,63.291512
122.562098,94,64.744675
162.44718,160,67.62493
-100.590712,49,67.945786
-59.322958,1,69.022231
-227.134369,47,69.517304
-101.980024,51,71.058419
147.684571,153,71.971417
-95.621092,51,72.29356
77.832918,170,74.298965
-173.008547,58,74.662025
-88.210799,67,75.088248
131.807453,178,77.139671
-111.830997,57,77.48998
-93.769331,61,77.915342
210.889564,203,79.172183
-74.263639,50,79.48153
-99.475824,8,79.54059
-152.380421,43,79.761508
146.360001,145,84.487857
165.550289,176,101.496002
-94.408123,42,101.752081
74.831135,163,103.512253
211.401325,193,105.474309
139.152368,153,106.637973
194.462326,190,108.494617
-168.150766,22,108.636996
-93.908691,72,109.055403
108.0513,143,109.908246
107.626076,145,110.90975
78.209589,105,113.228423
198.393897,210,115.113038
130.681461,188,116.113846
220.662619,224,118.145761
-108.871674,76,121.388998
-75.804539,68,121.732392
153.553586,108,122.41462
163.760495,162,124.349731
125.382206,158,125.438756
-39.088554,145,128.877801
-104.549215,53,129.159204
86.900604,165,130.789678
154.308003,133,131.758125
187.197941,170,133.912862
-145.614896,37,134.975563
133.962996,204,136.234883
200.534984,170,138.229373
118.001631,127,139.847837
-176.716734,25,139.989477
151.497308,137,141.464233
-88.388945,74,141.895796
189.88405,179,146.870474
112.969869,189,148.071858
202.408078,174,148.987652
153.191563,150,151.443407
84.87653,142,152.945887
187.976018,161,154.54333
-101.967001,7,154.581344
112.437401,145,155.29449
-97.081782,67,156.617902
0.739663,176,158.536275
202.183404,224,160.121471
205.631508,161,161.531067
125.548317,113,163.105672
-121.660686,87,163.513459
196.980351,178,168.253105
1079.518059,207,184.896285
214.497065,158,185.78141
1143.25099,191,188.930077
93.459293,109,189.698537
150.487916,94,190.79732
197.040977,180,192.327523
172.507583,151,194.300824
179.814807,188,195.655066
163.881056,96,196.187977
117.931928,171,197.240212
-126.345468,56,197.56628
119.41995,101,198.835874
157.713239,90,199.222391
161.621688,86,200.540869
-141.676584,70,201.852595
154.142011,157,207.190961
156.666902,106,207.692887
-91.818599,97,208.214846
1199.173696,236,210.54341
163.009032,161,212.326342
149.57011,154,213.103196
155.953371,128,214.627241
102.087949,92,215.054294
116.844886,133,217.535427
197.881111,141,218.139912
109.286006,122,218.744696
180.291094,207,220.823738
122.317531,125,222.80842
148.961061,151,223.578735
125.957041,84,226.917664
148.312019,124,228.566103
121.921524,136,229.346989
153.08026,91,231.657277
-190.0876,68,232.018368
-114.501994,40,232.230537
85.19226,84,232.751138
-148.539064,78,233.196093
157.827001,125,234.67901
284.397616,41,235.744538
190.891941,128,236.375411
-132.673349,67,237.651862
139.094502,118,239.255293
214.644589,229,242.344605
176.87468,151,243.078408
157.354873,144,243.802907
130.151104,196,245.708214
65.247063,134,247.271862
128.173997,99,250.476627
1189.014686,169,254.07924
116.213059,138,254.879405
123.28286,152,266.794684
15.132642,106,267.356844
115.275119,127,268.106375
120.315253,83,268.637638
137.571976,115,269.47756
156.895318,172,270.544182
1009.564052,186,272.338825
150.735361,122,274.655319
132.052214,134,276.204327
139.651293,146,277.013668
-110.639812,69,278.529325
125.189066,101,279.066642
123.331533,150,280.796415
172.571459,172,286.935805
123.603543,93,287.428981
143.813553,88,287.934613
-149.632992,27,288.968161
1520.106315,177,290.727466
106.200402,108,293.778286
154.312092,150,295.349331
-164.68257,26,295.488844
103.659604,241,297.859379
149.33566,146,299.582207
161.058481,161,300.610182
206.510272,199,301.763291
134.157404,138,303.445909
185.087713,122,304.083933
175.946686,135,305.73334
189.260204,199,309.590275
213.459266,214,312.971946
177.145608,191,314.239457
