#{"t_start": 1770104423.563581, "env_id": "crossing_planes_multiHead"}
r,l,t
138.426571,134,7.018559
129.277287,132,9.47276
182.932276,196,13.978908
-95.792132,61,14.226521
168.85162,241,16.832078
229.980494,241,18.632864
129.874561,241,21.721907
31.181191,198,22.91786
-96.837658,6,22.951808
-118.250347,84,24.368599
-87.437697,72,24.715285
-92.258512,57,25.093017
159.03547,176,26.50182
406.432262,241,33.198392
-80.291532,97,35.525883
159.106949,192,37.968786
121.675009,129,40.300669
-198.853648,59,40.792389
-149.06536,65,41.267153
153.050479,179,42.860057
-37.07687,108,43.661269
-211.769631,54,44.036842
131.54855,155,45.11786
509.898119,91,46.559146
-221.977343,88,47.147187
-20.366214,130,48.220191
226.481236,206,50.448814
-103.786566,44,51.895217
-130.645481,46,53.083972
-80.941281,64,53.599851
-75.893329,47,53.989985
67.54693,241,56.657593
-153.399409,58,59.965893
136.035921,113,61.555043
-135.353932,81,62.055858
132.344599,153,63.0894
-148.363665,61,64.392729
75.923716,95,64.970135
100.563875,121,67.576399
136.501964,110,69.576713
-71.90867,60,71.158468
124.211867,159,72.108398
147.46648,160,74.056599
-112.695153,46,74.338082
137.816549,142,76.188745
163.278085,214,77.514459
58.466274,106,78.180532
50.70987,123,78.95225
202.952396,134,79.763937
186.187766,213,84.867754
118.710998,119,101.573633
175.953239,184,103.447149
15.270007,143,104.248271
116.553445,148,106.233881
-62.780075,59,106.587413
-106.209004,38,106.82897
-45.569565,87,108.16075
179.846484,159,109.018786
171.155919,144,109.86841
-98.133052,47,110.10662
163.779573,110,111.866189
132.898467,135,113.375731
-144.533796,54,114.482105
161.520002,88,114.932157
171.258708,221,116.133507
-93.041259,61,117.29973
158.798019,178,121.0797
109.979394,131,121.774491
-118.880158,80,122.291006
124.430409,139,124.055043
120.53643,96,124.694203
112.542676,88,125.29149
198.811658,185,128.961942
209.836232,179,130.629771
148.269797,179,131.972682
1159.724641,185,135.000809
172.919847,184,136.115966
121.345402,118,137.856602
-139.860412,24,137.99806
-82.592132,53,138.280203
183.631378,187,141.031717
158.103536,144,141.753251
167.661899,196,146.829638
146.022579,141,147.736534
174.334711,164,148.682509
-48.005488,62,148.980273
1077.438192,183,151.552532
-116.76554,57,152.646124
223.134299,163,154.294775
157.155361,79,154.665698
205.351441,193,156.635931
155.281999,153,158.400659
90.731063,87,158.889036
125.866686,98,159.596037
205.279256,165,161.144473
118.138496,93,161.809803
226.717931,30,162.862642
189.920541,155,163.636924
-113.643482,73,164.090444
55.594237,106,169.261912
-60.0,1,170.217384
168.402798,179,184.856108
174.19679,189,187.140321
146.414191,144,188.844207
138.17553,149,189.917234
