#{"t_start": 1771328738.828485, "env_id": "crossing_planes_multiHead"}
r,l,t
170.465111,151,8.136612
-108.621047,82,8.795989
159.571429,179,9.866175
-151.885945,55,10.227423
119.378418,241,13.272134
-77.993124,51,13.6381
125.796629,103,14.388127
-156.728248,59,14.730402
-109.025331,8,14.789961
-99.692413,50,15.38236
-191.118805,93,17.130663
23.687819,155,18.291457
-95.615757,66,18.83099
115.975433,109,19.690289
156.650005,187,21.048549
144.680466,145,22.309448
-58.795833,1,23.989237
117.837281,128,25.902369
173.53372,164,27.038448
-83.309766,56,30.125673
157.140564,211,31.650123
-125.904469,54,32.158031
156.445804,111,34.048832
-138.248842,74,34.62979
1272.632827,238,38.133242
121.31186,127,39.963706
-258.380123,60,40.378631
-94.187687,82,40.9125
134.580766,126,42.710334
120.523019,121,43.339251
213.090767,214,46.56008
216.14959,194,49.184308
94.374833,161,50.254687
215.639623,232,51.827549
-107.447042,17,52.68002
131.696903,169,55.387701
-127.48987,36,55.62656
-152.371721,37,55.912078
-104.246454,39,56.224665
-221.936647,116,57.215767
-78.828163,77,57.710041
175.495872,241,60.102449
-82.454578,80,60.819848
-90.470759,44,61.092723
-109.615497,69,61.530565
-71.228735,100,62.178986
186.455901,152,63.063946
-111.040464,58,63.342802
-57.798954,53,63.667245
170.367466,172,65.790045
-116.037382,53,66.092127
-106.333889,61,66.512373
-69.831585,64,66.884275
172.8995,148,67.872322
482.706234,181,70.268928
204.72911,186,72.058172
241.561601,233,74.745544
165.511214,107,75.472274
213.641454,204,77.631352
-143.552147,50,77.959542
493.252124,241,80.333957
170.677078,228,82.998972
-122.160108,81,83.542205
167.322913,170,85.512436
94.690767,114,87.919181
213.62496,225,92.467058
116.976086,154,93.577826
-7.025078,96,94.437187
207.049111,172,96.231925
-37.848363,106,96.979346
-186.984058,54,97.351978
181.390976,216,99.076566
-110.061735,76,99.666801
-56.314846,100,100.380189
159.141016,96,102.141955
-138.729701,63,102.612507
-149.403589,60,103.012075
117.381515,139,103.858629
193.588983,241,106.202238
-90.776763,56,107.41124
104.639202,135,108.190561
-100.50226,66,108.544726
89.340092,136,109.303027
-119.468903,74,109.966065
174.360351,188,111.03689
148.099879,142,112.340629
131.238152,119,114.412866
-68.4076,77,116.205432
-17.166719,82,116.723174
-134.156143,39,117.019626
135.14837,75,117.520805
165.747747,186,118.611766
132.400751,160,119.548298
-117.7151,73,120.035013
-199.890764,41,121.172117
170.838316,235,123.801859
109.484147,107,125.26387
127.441415,98,126.701222
126.223068,116,128.108251
963.043354,241,130.314861
151.14882,143,131.165915
173.876097,104,131.782676
150.399426,126,132.668722
155.684001,100,133.88612
-122.631905,55,134.214112
94.917701,206,135.669976
170.54105,119,136.681984
170.171869,106,138.298297
224.8883,195,139.575608
202.958407,230,141.605304
116.205777,81,142.117183
-89.846046,74,142.801799
183.685523,237,146.014564
204.732102,175,148.110592
132.129842,241,149.681529
165.698115,220,151.266858
132.077434,109,152.396488
174.243639,233,155.967462
144.883998,92,158.343534
158.622753,177,159.444243
123.332226,101,160.118521
145.992173,168,161.205618
-63.690782,89,162.679053
-148.01966,44,162.947035
198.506203,203,165.160202
216.700827,237,167.336319
158.690651,203,168.974151
209.864276,240,171.681373
648.255156,157,174.131671
147.825211,130,175.781155
-102.418645,15,175.914684
186.562185,241,177.377034
165.322666,150,179.472775
208.08931,136,180.233605
109.570251,77,180.708725
-140.027066,92,181.354408
166.806349,115,182.064613
139.362766,153,183.047748
-97.118999,29,183.200768
163.013794,213,184.414907
167.022578,241,186.752796
223.69201,193,188.733796
176.917481,99,190.357426
137.536403,241,193.677384
1079.957325,219,196.814718
120.036536,88,197.36524
112.387626,88,197.905114
121.56985,139,198.83444
-164.383799,27,199.008489
133.073733,241,200.407963
177.885507,222,203.61882
170.787508,187,204.664927
-58.795837,1,205.594487
114.503698,241,207.776164
-119.119253,49,208.211981
89.344226,216,211.568594
163.172047,128,212.282996
-141.006137,36,212.489498
125.825663,135,213.876843
1163.596441,170,215.725495
156.733019,151,216.680447
-209.691241,33,217.000885
195.950102,128,219.023697
215.694323,192,220.208566
221.801568,209,222.224553
-149.562403,34,224.090472
171.660787,137,224.67057
-140.340434,60,225.04615
169.904174,165,227.692178
-23.384385,90,228.879945
144.784943,135,229.649113
146.914611,209,230.971016
152.991917,241,232.459858
140.403301,177,234.217755
181.279582,201,235.506152
178.537009,149,236.282564
186.690538,209,238.642356
126.189105,153,240.434928
156.333856,155,241.339204
147.946723,99,243.806648
135.153401,131,244.736337
62.944274,166,246.607603
186.711564,189,248.480332
154.319138,149,251.024538
163.667947,158,252.850739
-105.76419,22,252.982126
155.035156,241,254.779731
119.980542,126,256.423957
484.098548,103,258.74648
169.511134,137,259.677856
136.446166,131,261.247258
129.835772,102,261.89748
-22.625902,108,262.481114
-100.356475,51,262.886099
-119.795705,12,263.032497
106.095776,102,263.667361
197.052454,215,264.948405
199.082874,189,265.964027
172.697074,187,267.852249
136.158697,129,269.440284
161.930005,170,271.331989
214.346589,231,273.238626
1250.46851,224,275.229491
199.201712,213,278.47298
156.168813,127,279.152637
170.84257,162,280.177262
133.753489,169,281.486088
156.835694,175,282.709845
152.472084,111,283.459473
147.940999,138,284.237229
208.478828,163,285.102623
123.805404,88,285.60956
-132.972242,37,285.848334
214.868026,227,287.568827
183.981865,143,290.095863
1017.06099,189,292.239019
244.127158,198,294.657627
137.81629,147,296.591564
122.81998,129,297.428327
217.333562,228,300.483386
1254.090151,223,303.730829
150.110114,140,304.559881
172.918045,166,306.56176
126.036552,110,307.1762
159.097011,183,308.372275
110.986953,134,310.007645
158.446322,157,311.851043
257.043201,203,313.35326
-188.119977,37,313.553969
235.593046,239,314.960172
166.747303,191,318.698096
139.432295,81,319.176215
164.927217,104,320.660491
165.267967,158,321.552439
164.900567,111,322.25542
186.761675,191,323.713608
141.953818,178,324.918558
205.956035,231,326.250446
180.211829,241,328.068127
-183.355376,129,329.011223
-85.731375,88,329.960327
636.607246,144,331.690688
130.832416,128,332.429447
124.801652,75,333.134433
99.724484,150,334.140122
116.08602,113,334.86876
625.564327,241,338.425237
245.670923,187,340.494178
-56.907014,74,341.000419
105.181994,142,343.058933
131.652367,131,344.620347
-132.077338,46,344.888929
181.030371,189,346.026569
