#{"t_start": 1770841959.040361, "env_id": "crossing_planes_multiHead"}
r,l,t
179.777159,162,9.469342
67.569593,139,10.672059
-59.22085,1,12.198119
-80.294653,96,15.317493
157.26824,241,24.867717
430.916771,241,32.113951
-58.795835,1,33.961854
138.732083,158,37.157912
217.543754,239,43.479612
152.302272,103,45.447128
211.426797,226,49.094371
1.210078,131,51.184282
-83.318429,73,52.839567
882.2562,241,67.060145
149.470495,156,70.862717
192.230587,177,72.160405
202.23321,241,75.679854
87.348803,141,76.727572
-108.777423,32,77.034324
176.700137,209,80.221503
121.395489,154,81.795958
-11.89063,92,83.919529
67.50768,147,84.774556
-90.840193,32,85.032773
194.153152,203,86.431894
-104.216458,15,86.541931
-142.939774,68,87.033659
119.050665,163,88.077236
737.674882,241,93.074113
145.043362,175,96.018273
121.834559,157,98.591567
109.834733,131,100.570668
122.813769,143,101.414352
167.045808,147,104.285118
875.836066,241,109.788495
130.614751,126,111.530575
141.627673,89,113.616547
1236.785094,241,116.324217
191.210168,144,122.040392
192.867711,124,123.149885
-122.73087,57,123.571529
126.194908,241,125.582311
-383.57559,54,126.786861
184.290832,163,149.196738
187.112201,241,150.812152
160.436562,153,151.79832
172.709105,157,154.329791
-71.6764,85,155.707306
-84.136849,70,156.651974
-153.890558,32,157.208337
-97.974781,15,157.477761
55.260195,126,160.887962
142.829425,121,161.592077
111.535791,183,163.713045
125.577635,111,164.533691
-66.381993,43,164.861072
91.556284,107,165.60966
-103.691119,68,166.074004
73.803964,76,166.435134
90.047661,149,167.423633
162.359814,222,169.729378
119.538075,106,172.975608
1084.793441,160,177.800604
172.355527,241,179.427029
256.765538,231,181.246166
95.325659,127,182.199499
130.424874,102,182.79935
208.258689,168,184.805083
138.992662,168,187.110297
-123.962839,42,187.376955
-85.758305,38,187.61863
112.911609,162,188.775004
219.634336,145,189.695818
1081.396748,241,196.348312
123.975588,105,198.019667
210.356604,209,202.864597
204.511373,217,205.88937
-137.523074,57,206.237885
152.313802,131,208.004345
158.290328,161,209.209432
181.160736,108,209.924537
182.097563,177,211.224565
147.657717,153,212.295053
-87.975295,69,212.679101
114.367675,100,214.364095
112.200046,156,217.179882
90.248457,151,218.325924
132.680789,92,218.961826
-100.793786,103,219.732699
164.355862,153,221.513252
113.12232,85,222.135041
193.213314,196,240.63714
112.729755,126,242.675664
-153.28981,56,243.101944
854.69291,120,249.658759
1154.19241,241,252.62329
190.264692,168,254.880967
206.964871,219,258.100802
99.581132,98,259.675728
180.683262,174,260.777897
153.747045,150,263.275218
183.842803,164,264.261285
192.634329,136,265.162672
134.898944,126,266.803244
152.633788,88,267.359343
73.701323,174,268.59857
165.162626,138,271.779866
-127.894578,31,272.259175
179.779677,192,273.75802
155.332187,113,276.160073
-96.739342,9,276.221428
178.713804,171,278.366112
213.234931,162,280.235796
162.297286,241,281.854753
188.656436,167,284.924666
162.169483,115,285.618069
109.264373,136,286.54062
182.280076,175,288.19721
76.278614,112,291.764135
-102.584888,36,293.479861
-79.635777,41,295.504249
152.381098,148,296.836352
155.22935,95,297.504488
171.366299,144,298.576057
1280.539141,241,301.33571
158.532468,216,302.825258
191.201927,125,303.802857
221.067736,194,305.027591
112.814663,151,306.034673
170.622369,241,310.273721
143.847374,164,311.500264
142.413557,174,315.579264
288.192738,75,317.030061
169.418626,203,323.659008
161.320719,93,338.144199
105.346424,148,341.215349
157.046666,159,344.540889
138.872039,103,346.006246
-59.20803,1,347.917703
150.673155,135,350.167169
138.015795,132,350.958387
198.161561,185,352.148683
86.713733,90,352.787083
159.405747,135,353.751154
-111.564648,56,354.201873
-80.841504,68,355.715507
151.685751,142,357.460347
133.985937,165,358.688006
157.279583,169,361.665894
149.178213,135,362.608155
154.978864,114,363.585896
141.994851,191,367.236178
176.5439,148,369.885631
130.306184,128,372.411547
164.787326,178,376.87473
188.541541,183,379.221023
200.868553,166,381.353234
171.59448,140,382.476644
