#{"t_start": 1770841959.059701, "env_id": "crossing_planes_multiHead"}
r,l,t
-81.840203,26,8.347595
-176.004332,33,8.626656
165.847595,148,9.875333
152.263057,131,13.75751
156.294194,165,22.299358
125.224895,146,27.214667
150.573723,241,34.422257
-127.309342,85,35.770348
114.574442,101,37.772339
-87.659706,112,40.060629
313.119551,241,46.426146
-125.516425,64,47.59046
-34.089005,88,48.753064
-58.991016,111,50.597412
175.638719,189,56.662283
-114.030452,33,57.045258
823.867079,241,68.363501
-88.785657,78,71.027501
170.53634,130,71.97875
166.789542,241,75.510555
-121.753446,74,76.046514
225.423583,209,78.471336
-72.517364,66,79.486687
-166.423258,43,80.065147
-106.771205,34,80.403362
120.612998,204,83.790711
154.411511,208,85.083504
143.434619,183,86.336856
104.254292,120,87.201769
108.869735,150,89.075344
238.37346,220,93.011497
-34.73944,113,94.67701
185.329922,156,97.819802
157.855327,83,98.67141
136.469756,222,101.176932
89.736847,122,101.882927
140.790328,175,107.823057
-86.63743,25,108.219869
-125.31537,46,108.8941
-51.028814,54,109.672728
-161.250534,44,110.344574
134.476946,104,111.696325
143.588975,164,115.232264
204.545264,153,116.336914
152.954352,226,122.810121
109.621464,102,123.615486
172.560392,143,124.94857
123.550811,101,126.435407
-112.395714,88,127.132911
-69.641824,93,148.985467
-160.961427,56,149.403153
-102.139214,57,149.822581
143.963955,180,150.941339
-129.551108,71,151.425878
164.892921,106,152.096776
767.98152,117,154.434684
155.568499,193,157.457716
158.385664,112,159.460838
1154.515611,241,163.208899
-152.982735,49,163.505551
159.627482,129,164.423052
109.859861,112,165.254017
153.580503,184,166.370409
156.359302,119,167.167119
135.152092,156,168.972621
-92.148167,100,169.677088
202.578298,172,176.314925
911.434951,146,178.097248
172.749561,190,179.371981
-96.439691,72,179.986543
156.608191,172,181.314357
-202.203777,42,181.641799
171.559521,151,182.626808
117.386123,185,184.728659
22.824892,100,185.446828
-110.076353,56,185.902806
-58.795839,1,186.979805
153.907419,142,187.909357
132.630544,223,189.372494
129.240441,128,193.363639
158.358479,94,195.069619
147.922954,170,198.030376
230.702795,96,201.444915
-121.947507,67,202.44605
161.855192,144,203.61554
108.925772,95,205.768555
145.630834,140,206.581787
1019.521343,241,209.266255
79.13304,143,210.273495
238.78142,230,211.932702
170.094283,88,212.477674
211.125941,220,216.790469
191.852513,221,218.302808
66.334427,95,218.981524
-132.396393,90,219.643555
210.677006,186,221.643463
92.129738,98,239.423842
184.200928,162,240.649722
-61.981919,69,242.226074
-71.912535,58,242.687821
180.068682,191,251.100153
163.305283,137,251.963043
125.721216,97,252.700703
-124.244085,79,253.255239
193.565943,201,255.579195
135.475104,202,259.7017
112.130716,135,260.494462
-72.00259,105,262.785189
-78.792713,74,263.234351
112.68788,130,264.028468
96.201228,91,264.580771
128.511096,91,265.238551
178.835396,241,267.597592
141.034962,145,268.632803
133.161155,154,272.131502
210.956599,178,273.59276
167.990435,167,276.317048
-261.626295,56,276.630083
131.184803,134,279.545448
160.084162,188,280.648875
-43.079025,42,280.897036
147.87417,175,283.238612
175.717436,175,285.212901
184.877633,154,286.225848
165.802105,194,287.97704
126.1792,147,291.851445
821.529179,170,296.567958
96.51852,144,297.520384
80.113215,163,299.702839
124.538976,106,300.63395
-125.662609,48,300.927835
-91.874726,18,301.032138
-58.688215,109,301.732048
161.116743,95,302.338185
194.43432,185,303.814234
169.752771,192,305.005836
143.904681,158,306.069269
659.981094,122,308.560639
-94.932584,36,308.780642
142.328499,90,310.35547
185.923167,165,311.612003
152.127467,179,316.648893
-68.168519,82,317.207742
