#{"t_start": 1769692880.2068748, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-109.219541,103,1.427708
-177.982808,59,1.485742
-201.159,114,1.601528
-89.853004,92,1.709283
-57.965654,71,1.790323
-105.010642,78,1.882537
-171.844164,95,1.980278
-119.666663,117,2.1012
-374.153612,100,2.211175
-207.896713,74,2.288813
-101.746935,55,2.341904
-281.078064,110,4.420314
-203.543635,77,4.489504
-110.496132,76,4.557071
-181.131181,104,4.648273
-151.671447,90,4.729133
-120.173242,71,4.792719
-58.340876,62,4.848273
-134.171274,116,4.95068
-129.90606,98,5.039294
-110.787276,73,5.103594
-115.082177,76,5.171996
-145.49225,74,5.238045
-112.336266,84,6.800327
-131.462871,96,6.922158
-84.52203,122,7.086365
-88.002169,74,7.179017
-156.216292,100,7.282177
-111.471104,96,7.369499
-183.506551,75,7.437536
-65.601669,116,7.54136
-92.727187,66,7.599053
-140.082284,102,7.687091
-92.390779,87,7.765591
-151.127146,110,9.547967
-134.353345,70,10.085764
-113.014097,118,10.185386
-116.627038,104,10.26987
-173.361978,94,10.348446
-206.872353,108,10.440395
-59.675103,60,10.490498
-158.515726,87,10.564558
-130.090182,68,10.621796
-91.829683,87,10.693465
-239.220718,90,10.770388
-59.363101,74,10.833394
-126.087368,71,12.746945
-107.662556,64,12.806508
-90.282677,71,12.870791
-97.796944,97,12.959482
-229.676467,94,13.051115
-106.653574,74,13.121965
-99.505322,122,13.240157
-101.128695,63,13.300588
-110.301568,81,13.377634
-98.00569,81,13.455085
-90.635494,122,13.571219
-42.339413,139,15.32496
-52.741292,76,15.389234
-70.83843,72,15.450031
-66.906682,57,15.496247
-86.892591,70,15.555697
-114.71213,91,15.629584
-62.905248,64,15.683263
-114.335128,78,15.74726
-83.396234,67,15.803291
-160.496017,126,15.911666
-165.631008,100,15.996291
-195.799143,84,16.06603
-100.887512,72,16.127186
-121.506842,98,17.873909
-72.365195,141,19.626602
-37.663049,95,19.717515
-80.110381,73,19.788367
-156.12967,102,19.887354
-45.136577,70,19.955192
-91.55344,99,20.044728
-135.104226,81,20.11728
-139.817706,94,20.203039
-143.999862,133,20.324721
-37.141729,69,20.389598
-81.114926,73,22.063876
11.023163,141,22.18739
-128.92856,106,22.283598
-83.428026,147,22.417323
-121.114989,86,22.492803
-131.363333,115,22.593177
-24.861166,69,22.654127
-124.654594,115,22.754574
-156.555597,107,22.89557
-73.21903,72,24.472191
-97.649439,101,24.55281
-164.230686,133,24.660699
-64.789959,84,24.75343
-114.581238,103,24.870912
-53.680177,67,24.956784
-87.488067,100,25.09193
-72.965722,133,25.279863
-92.109154,103,25.414055
-79.150349,70,25.515947
-58.424232,63,25.585363
