#{"t_start": 1770982091.03591, "env_id": "crossing_planes_multiHead"}
r,l,t
139.811894,212,7.235076
164.054763,241,10.668109
31.569434,130,12.240043
-83.43082,97,13.551364
-70.065715,124,14.11025
-69.354787,45,14.325174
225.265094,191,16.031492
934.668334,189,17.809577
133.689847,146,19.553264
73.746474,102,20.014746
-113.904993,34,20.196735
-235.485746,68,20.600959
98.970792,217,21.781817
190.563338,164,22.616474
207.763028,230,24.346033
-125.093099,38,24.595885
151.207906,241,26.516386
-136.426008,44,26.728722
-105.332404,57,26.991675
178.622005,241,28.119708
138.849773,176,29.098671
186.715282,170,33.70937
182.507072,228,35.715928
-99.000148,86,36.114929
106.159274,124,37.614158
-113.377138,76,38.037495
112.115079,98,38.521677
-99.177796,1,38.534339
-123.597521,57,40.010931
-129.818965,77,41.521922
186.173834,200,43.450901
-118.671957,69,43.87739
-82.052948,81,44.463224
175.471478,102,46.040454
-203.607425,34,46.196977
215.751844,179,47.189489
-58.615181,74,49.444539
168.45254,195,50.5151
-44.496626,116,50.976264
-88.166004,53,51.16252
-157.268924,64,51.450105
97.059989,83,51.80888
110.521627,205,53.598526
139.175004,172,55.284032
-137.684103,31,55.456691
129.112613,85,57.978374
-121.779142,55,58.235608
39.049705,99,58.757194
215.951748,241,60.715796
128.254817,118,62.686433
208.248685,216,80.114499
111.866635,114,81.863455
196.22902,225,85.369532
1354.635074,224,87.204137
131.022496,149,88.014626
157.098225,154,88.938478
-166.861228,62,90.180134
772.670796,105,93.326769
-85.201543,38,93.52508
112.438827,124,94.891352
158.994247,158,95.694685
-126.206234,61,95.942486
170.81753,193,97.579796
120.520716,113,98.000154
-69.5466,116,99.175532
-151.671206,34,99.523665
-65.379769,46,100.008701
115.98931,135,102.550867
190.686399,168,103.408126
-74.871049,78,104.652233
-117.913327,60,104.9535
-70.72565,74,105.312866
-118.255507,39,105.528283
157.188982,203,109.913422
169.040871,137,111.319102
-102.861897,45,112.318286
-95.246113,36,113.341669
152.901975,92,113.752476
-127.411743,99,115.066817
-144.92857,41,115.244531
129.503855,133,115.847796
136.703706,143,117.221593
-95.618636,68,117.48523
55.816581,123,118.040794
214.380165,207,118.982818
99.772748,142,120.076598
125.195483,121,120.674831
168.394737,140,121.406322
-128.477402,64,121.691763
85.9562,186,123.411792
-58.553582,97,124.799793
114.861179,151,125.454676
-119.565398,44,125.683058
-174.004128,47,125.881879
207.094946,193,127.720757
159.526183,120,129.140163
197.444831,151,129.748383
-154.344122,43,131.065934
169.556064,181,132.780583
229.219396,208,134.632239
-131.059025,85,134.98638
109.219468,170,137.936249
196.693499,177,141.47026
192.732582,211,149.970781
131.295537,95,150.312169
225.732604,167,150.981254
-220.054839,52,151.250803
115.254724,76,151.593909
-138.862127,53,152.782345
1084.627133,128,155.051372
143.590938,154,155.857627
-27.945284,81,156.299977
184.03827,179,157.21783
144.567065,151,159.536604
152.103488,145,161.299381
-87.667209,105,161.848413
-171.189524,77,162.275551
144.162894,201,163.913304
105.09722,122,165.430653
-61.097766,3,166.349684
207.672751,86,167.600002
202.326852,138,168.280521
137.821707,139,169.743217
-169.968527,28,169.877892
212.566373,193,171.723049
-13.281973,150,173.396825
135.950846,164,174.194124
159.41508,103,174.64409
114.845228,138,176.310249
155.564076,118,176.820617
92.671186,136,177.408226
-118.023844,75,177.775861
-168.649637,73,179.075229
208.858699,214,180.020583
160.634696,140,181.316923
174.460781,160,182.245636
163.306106,179,183.174242
158.805365,101,183.623229
151.087564,107,184.195269
157.78002,134,185.717931
192.928579,178,189.227228
159.242283,178,189.969767
-139.236024,52,190.355492
195.810592,241,194.031997
134.546902,241,196.950409
-88.39793,50,197.153811
121.929144,105,198.471289
258.072993,182,200.306527
158.036265,94,202.584417
523.723458,149,204.75816
-134.327044,96,205.204075
-169.01319,72,205.578481
72.089123,184,216.929118
78.781212,140,218.732424
-41.932978,103,219.195523
-160.978774,72,221.24147
86.368424,162,222.783818
132.632156,121,224.242367
148.689497,139,225.612518
-90.103186,81,225.946176
1000.899166,202,227.716014
161.945618,188,228.591371
150.988507,127,230.995702
92.815564,168,232.676723
110.329419,111,233.804773
160.972837,207,234.89335
120.657312,110,235.437478
-93.679524,45,235.662248
79.976298,106,237.944297
-111.279599,74,238.281798
136.87207,91,238.710587
155.10936,156,240.463105
174.009547,188,241.381871
1075.117736,206,244.00549
142.058547,86,244.409145
227.388123,217,245.448717
265.874345,222,247.237544
150.862636,110,248.018182
-155.383656,29,248.261106
-119.149348,77,250.431337
90.583915,103,251.526636
138.965727,135,252.236163
85.949243,175,253.16455
215.699084,230,255.036867
123.891169,241,257.842591
156.051679,166,258.528975
187.582876,198,259.328818
195.139505,209,261.929083
139.303416,159,262.582825
133.902163,165,263.300556
69.209474,119,264.667186
120.474247,156,266.321455
160.323241,144,267.570915
-124.802779,56,267.852813
190.868956,185,270.656017
139.105467,106,271.176503
222.073232,196,285.49219
144.709496,161,286.245058
111.59086,178,287.792437
151.056055,141,288.581787
-153.269848,63,288.943191
-45.111175,73,289.318922
235.333415,233,291.406938
192.171681,185,292.404449
-150.874957,40,292.638303
160.134573,79,293.065249
188.417184,153,293.754456
-41.435589,116,294.398504
196.14634,153,296.637894
180.74529,104,298.807829
140.354637,181,299.602741
118.514853,137,301.161484
191.82109,178,302.084631
116.019651,92,302.524205
134.124698,131,303.106747
-129.159857,105,304.499572
156.364275,170,305.226482
159.775553,105,305.643253
161.531469,91,306.069103
174.32625,169,308.587219
141.345017,82,309.000741
110.407342,114,309.620438
150.151768,77,310.077988
89.28633,147,310.939155
133.688833,167,313.050107
158.759822,125,313.588515
127.882935,102,314.971317
180.895537,142,316.468257
119.512313,114,317.893516
-99.113034,74,318.289086
94.527623,141,319.879551
111.04539,99,320.333891
181.364849,136,320.983946
132.929465,106,322.448635
81.266901,163,324.448269
-183.004055,16,324.536312
159.912226,79,324.913621
197.627496,181,326.695704
201.755422,177,330.308136
59.885766,139,331.988534
176.916246,166,333.352802
82.544983,122,334.853862
242.866656,210,336.587403
117.957685,109,337.052268
190.199746,241,349.449006
-114.127055,37,349.625408
185.355231,181,350.469473
-140.271808,80,350.942075
155.420988,120,351.542921
174.684847,187,353.416408
-3.686261,76,354.76307
133.402641,138,355.441684
102.407885,108,355.96905
221.587323,233,358.732161
105.255061,105,359.244408
174.132025,95,361.235953
154.032119,168,362.923824
136.44891,126,363.480125
153.957804,127,364.12454
135.503566,124,364.681676
184.412255,180,366.335158
161.224956,119,366.852298
202.911286,167,368.448473
-101.900113,48,368.660843
222.378625,189,370.258216
152.80646,102,371.621009
-181.227092,37,371.760388
97.818229,110,372.29204
144.44493,177,373.161634
-188.450397,19,373.265018
143.499061,131,375.685133
106.130129,135,377.197968
-99.459568,12,377.253522
-103.347767,71,378.168754
-77.881715,48,378.384826
115.033563,167,380.007679
81.625945,79,380.373132
173.066054,163,382.063665
138.00514,137,383.602032
181.160524,170,386.110704
148.675057,77,386.493665
81.67452,112,386.942814
231.537495,238,388.206197
167.221298,148,388.816733
136.433459,123,390.27475
-59.212297,1,391.173107
160.422092,80,391.545755
-1.885209,166,392.422544
1203.011288,172,396.630416
-83.522064,56,396.880075
132.301165,147,399.090795
195.476895,191,401.833592
475.971564,78,403.166944
202.945107,213,404.21104
-27.891942,91,405.626222
122.581834,171,416.838
184.241665,161,418.455555
181.500073,147,419.285326
181.159845,148,420.087047
-165.540886,60,421.386735
98.379862,105,421.919693
166.9633,124,422.486305
1241.137304,213,425.236147
155.209979,127,426.03203
10.423643,169,428.385438
80.519078,93,428.779866
83.690752,178,430.390405
158.451304,172,431.195196
163.84622,162,432.769184
88.686357,94,434.901019
195.2032,171,435.721334
146.976006,126,436.311669
143.548537,113,436.849633
-127.442525,27,437.000999
165.560399,136,439.346362
105.711173,88,439.732204
152.28168,145,441.370061
123.086648,188,442.353924
147.822864,110,442.89708
145.819566,91,443.268582
141.211741,102,444.580952
134.734079,103,447.455358
189.579868,147,449.036125
140.23371,162,449.821843
189.292324,195,450.859021
210.921614,140,452.361318
-93.650772,72,452.714539
142.492965,112,454.992368
-94.687453,33,455.992797
-162.59833,21,456.074989
198.776373,172,456.772207
132.991851,83,457.231297
141.148985,156,458.928897
-59.262402,1,459.867046
86.591514,125,461.358803
152.616171,107,463.784086
130.496649,118,464.378407
162.453063,100,464.849768
173.932559,220,466.019352
100.423064,113,468.078706
1168.726565,133,471.559709
-112.377776,70,471.9082
161.92952,131,472.629764
154.926926,131,473.226361
183.787766,109,473.79642
18.293012,143,483.346467
155.666449,95,483.863759
16.226096,114,484.598944
174.319544,138,485.211696
-113.151939,48,486.305044
67.741549,89,486.763977
94.349556,109,487.36653
140.606352,170,489.130746
162.919312,87,489.488513
167.69487,155,490.223725
108.255385,115,490.824996
135.525407,118,491.437995
216.978617,218,494.780015
193.246299,156,495.453903
203.162526,170,498.013942
96.144954,127,499.512457
1112.627659,123,501.859319
191.445745,199,504.461204
123.180912,178,506.150812
219.262014,199,508.793276
156.266351,138,511.085942
131.779801,123,511.616346
154.893615,153,513.226088
1233.058856,241,516.103069
1086.596782,241,518.66187
91.261333,130,520.268225
125.769351,178,522.123012
163.994971,133,524.547688
1055.029385,101,525.856091
1273.293046,209,527.556748
129.324068,105,528.939381
489.463433,89,530.383374
175.399397,97,530.870152
119.867482,77,532.921768
113.780888,127,534.435595
208.031659,190,536.227008
146.443871,138,536.828805
120.265776,129,538.208401
178.402047,171,541.32304
169.396695,143,541.96609
261.667894,205,543.781395
133.175817,91,545.165206
171.382792,167,545.883159
131.762754,94,546.342087
130.925574,106,546.814276
-89.126843,38,557.537707
188.486301,167,558.240762
125.517053,98,558.649897
181.479162,99,559.164308
160.88914,145,559.876361
217.445219,215,562.610833
138.357997,110,563.122778
224.024736,199,564.893382
161.394161,139,566.236573
110.027964,93,567.569382
136.735606,118,568.150904
102.553404,149,569.769504
183.699448,186,571.450579
131.056031,107,572.821844
204.135912,149,573.547673
196.746938,151,574.296756
217.055796,137,574.945441
89.382913,151,576.657912
132.738664,131,579.023719
169.789382,152,581.551909
169.398276,90,581.947097
189.933856,185,582.804131
1457.091797,212,585.651809
200.219572,175,587.005792
157.19424,100,587.434394
148.730878,98,587.839645
160.085126,76,588.186464
185.876925,165,589.05026
175.099369,94,590.396997
975.920151,166,592.00304
117.38311,83,594.116615
-125.92452,96,594.509617
122.424067,157,595.197174
193.241403,174,596.82727
137.195552,181,598.472142
-2.700112,114,598.951459
84.517852,75,599.354969
156.435275,92,599.809312
178.354821,165,603.312918
166.383627,141,605.25725
101.256883,105,606.586671
121.23376,117,607.140347
163.511958,89,607.567677
153.457229,75,608.004714
198.787569,181,610.558988
9.765701,108,612.724793
144.040138,134,613.235818
-122.78134,58,613.51887
184.637627,163,628.097717
162.392692,207,629.118071
211.925709,178,630.098061
-200.636876,36,631.197409
771.736592,126,632.608928
200.362171,187,633.496615
895.60023,96,635.047125
157.502981,93,635.436426
-102.408704,95,637.272819
140.2785,148,638.886973
-44.675257,66,639.221778
181.445967,99,639.704127
206.617901,171,642.187929
214.427726,132,644.399337
120.180935,119,645.715373
1232.515789,132,647.221039
664.896325,241,649.035376
148.691844,82,649.444775
151.292314,121,651.846312
156.040226,115,652.384731
156.967008,156,653.869954
110.76929,130,654.444018
126.409411,134,655.068728
160.655388,76,657.233064
221.809411,183,658.660138
-132.886104,64,659.820664
166.433604,129,660.382492
188.172165,143,660.980604
122.345606,102,662.300308
237.403301,187,663.180354
146.42144,120,663.752049
97.852582,129,664.36737
181.300532,170,666.078431
204.910251,196,667.873272
142.66872,140,668.828269
247.935558,160,671.438703
135.659267,101,671.920408
125.010487,123,672.573744
141.338028,130,673.220124
164.526752,166,675.404056
152.360394,83,676.589248
162.110622,82,677.881978
1203.943311,215,680.729125
164.856666,104,681.235923
142.287965,150,682.862272
-69.95455,75,683.207498
140.509008,119,683.844898
229.735782,153,696.768313
157.827665,148,697.449816
161.047976,143,698.212543
203.345985,181,700.024285
