#{"t_start": 1771022758.175927, "env_id": "crossing_planes_multiHead"}
r,l,t
-150.556798,30,7.410967
157.671582,241,9.670113
133.653359,241,10.95362
97.503923,153,13.912284
143.804729,136,14.638088
-221.345464,32,14.831987
-54.151867,183,17.528696
551.914328,241,21.399657
773.197348,241,23.909621
-134.947646,138,24.507406
146.942431,167,26.246959
111.848631,91,26.861695
-114.867538,73,27.296876
-199.201401,57,27.72653
-140.770324,85,29.100397
-92.77128,18,30.09518
-54.420023,53,30.348923
1019.006647,241,32.725859
-100.570772,81,33.154408
27.550699,167,34.368023
116.34551,119,35.300658
-134.014181,33,35.538956
201.03152,151,37.702766
89.747067,127,38.602979
172.944314,60,39.894144
126.848244,125,42.348954
-227.257312,57,42.63347
-113.390649,31,42.806292
149.322972,119,43.687961
-81.463076,77,45.0632
59.35972,103,45.855746
183.412417,172,49.698537
147.018017,140,50.516699
-125.129219,27,50.696697
214.068712,203,53.229736
106.482236,133,54.11177
-55.3455,93,55.814456
-93.866424,47,56.319301
181.77149,212,57.800428
42.954747,146,58.781063
148.079554,106,59.373023
-108.203412,52,59.668956
135.945608,137,61.585942
873.402262,241,67.272357
138.289703,138,67.889133
-79.131212,77,68.336815
-165.019625,52,68.677455
134.102129,160,69.649599
133.800151,241,70.913076
140.384498,155,74.668853
-91.303631,55,92.774368
112.999261,116,94.524163
156.801089,183,96.526427
161.800646,150,97.27598
-106.769449,40,97.552034
129.936052,188,98.890759
145.347802,138,101.360796
155.033767,108,101.98984
112.79254,117,103.51813
-227.077113,49,103.796499
-76.872809,95,104.360067
132.807326,117,104.943876
90.320656,90,106.390393
151.746361,199,107.512302
198.930218,174,110.412931
169.410369,172,113.264843
1161.869675,241,119.017271
170.330842,136,119.58024
147.920716,193,120.918128
-98.523894,78,121.476827
174.859264,182,122.278919
90.381999,140,123.779627
80.826868,106,124.266768
224.11462,212,125.337973
207.699029,238,127.749965
133.729837,118,128.353178
149.905789,169,129.073674
192.432833,189,131.041056
-122.352137,45,131.976525
59.776203,97,132.432556
152.544373,147,133.280643
104.94237,91,135.72309
122.226673,129,136.440786
86.440748,139,138.151389
-214.029734,87,138.757086
-71.117195,86,139.24962
138.353008,106,139.790216
-92.817973,57,140.095679
95.69519,159,140.899116
178.528732,194,141.954162
1054.961449,241,144.369839
192.504877,201,146.474477
-83.948343,89,147.042733
151.486841,51,149.203043
90.184966,109,149.91315
138.615547,173,153.337764
152.792202,127,164.44801
135.094943,105,165.013002
140.976109,127,167.137124
120.405535,197,168.444004
193.735554,171,169.827217
157.782623,206,172.502545
-44.619688,84,172.977626
-3.741862,157,175.820887
165.051053,142,177.796114
93.826588,186,180.537279
162.115173,106,181.077965
-58.795835,1,182.025359
161.262745,154,182.961503
-99.089773,1,182.971306
195.160677,227,186.224036
194.551787,174,187.327751
212.20684,218,188.410227
159.766173,183,189.489937
158.764324,175,191.460757
230.31498,191,193.710617
-41.549275,56,195.00392
130.219518,150,196.19083
198.532535,222,197.446615
193.726836,154,201.392426
163.685649,159,202.537818
130.162341,133,203.325934
-36.48069,48,203.691998
123.589599,105,204.291597
105.249292,87,205.399616
162.931496,241,207.602141
158.5438,145,208.634168
168.314422,162,209.518656
43.047263,168,210.616184
-130.629102,117,212.350066
197.430878,201,214.710951
117.372426,100,215.30158
164.083484,176,217.245016
-89.450104,72,217.621559
135.397227,110,218.267729
101.556646,151,219.132711
-128.756245,42,219.375397
-88.091484,30,219.549178
1262.273677,241,222.78638
168.002223,90,224.102272
137.110278,128,224.833193
1439.907396,211,242.889081
82.916936,136,244.450145
178.43472,195,245.411033
-58.795835,1,246.299522
158.524612,171,247.166801
214.043829,228,249.978905
193.736718,163,250.705348
192.909006,175,252.54003
151.273862,97,253.096284
168.851201,228,255.874155
-91.724696,73,256.210426
136.247865,130,256.80911
106.560534,125,258.074698
104.109049,168,258.890048
931.329209,135,262.158363
161.950179,151,262.84024
171.000882,160,263.625234
161.593455,148,264.375256
-104.024054,80,265.848348
83.913326,115,266.563756
-89.734202,39,267.72624
139.501593,151,269.293177
-114.480613,57,269.573108
-32.095124,132,270.179175
193.401311,190,271.029782
141.163798,155,271.727369
108.079695,146,272.449203
201.453999,214,276.153317
172.580303,241,277.823872
130.037499,111,278.584809
208.46609,167,280.516399
698.72242,182,282.352477
-93.217654,86,282.899951
184.938864,241,285.434396
104.737395,164,286.457891
69.483004,13,287.474731
183.883292,116,288.202205
70.843913,53,290.28675
131.066214,188,291.56626
131.56212,151,292.561864
209.122185,148,294.488815
130.71591,124,295.187674
143.898197,134,298.383516
-98.332897,3,298.405798
117.827639,165,299.337678
83.284751,114,301.481226
162.419682,132,316.189264
200.972252,224,317.816914
145.355662,97,318.553195
188.49792,152,319.509603
121.286835,94,320.185818
231.869986,196,322.278317
204.189318,179,323.261615
104.998248,105,324.043887
139.989781,126,325.964522
158.266165,119,327.091102
213.007825,182,328.380885
197.058307,140,331.218788
132.02974,88,332.841322
126.936421,110,333.489105
200.696495,198,334.769975
-120.547692,11,334.870391
152.683535,129,335.741362
139.368187,118,337.797197
139.608566,112,338.66368
158.016846,158,340.963531
161.868746,87,342.409526
208.875358,195,344.903402
228.204727,234,347.136799
159.073797,168,348.882302
-59.28455,1,349.876378
130.953419,120,350.527026
134.029284,120,352.085678
102.234411,159,353.922344
163.263188,146,355.780525
82.127018,141,356.684242
-101.976455,61,358.534818
168.981632,119,359.123722
179.448366,150,361.913087
136.793983,130,362.650652
175.316814,132,363.367261
253.445373,217,366.650439
-40.19312,132,367.270989
111.540847,180,369.162202
212.775729,213,371.184995
166.020604,143,371.967898
191.456493,181,373.898586
143.278591,79,375.093503
211.866309,151,376.884366
115.642825,97,377.48793
139.155113,144,379.688075
92.414173,137,392.024638
133.326605,128,393.544365
205.021842,203,394.605282
101.508728,132,396.407762
231.822264,195,398.521202
222.803351,205,399.761786
148.351664,163,401.190087
179.16121,166,403.534938
150.118087,105,404.013914
-136.875553,35,405.147715
137.470563,109,405.607275
-89.060382,64,406.654596
190.313222,145,407.529763
137.218619,136,409.268251
123.195779,133,411.152807
271.791104,203,412.223175
32.832786,152,415.623536
225.211026,191,417.402561
134.004697,102,418.684819
150.728331,118,419.240513
51.25831,96,419.775134
200.984369,158,420.537685
132.080746,154,422.114707
172.913292,98,422.546279
162.975647,198,424.657907
1183.815578,147,426.906319
170.107333,114,427.564939
148.793704,82,428.077438
183.830521,151,428.90168
219.466685,169,430.025377
164.854924,132,430.851539
-58.795835,1,432.080279
141.907506,120,432.865625
161.513691,176,434.69287
122.332423,118,435.270253
179.012385,108,436.906494
94.697162,82,438.20796
124.58467,129,439.704524
210.632148,204,440.697886
171.049525,116,441.273161
223.794437,188,442.373159
197.451621,150,444.928884
194.641836,155,446.613053
142.553855,158,447.373133
976.810265,241,451.361552
94.652146,130,465.935409
183.510312,178,467.0191
-65.69732,101,467.529523
164.467106,165,469.297387
168.72089,86,469.734428
169.844884,120,470.419701
194.595995,172,471.596813
197.546863,176,473.768988
142.601972,113,476.389351
189.769927,184,477.537327
96.693203,170,479.265679
153.029867,160,481.070985
181.488756,149,481.87935
-98.623261,67,482.283341
124.212063,98,482.840998
163.897857,89,483.398551
213.153485,165,484.262182
180.564944,160,487.420934
116.595916,144,489.180436
169.868301,97,489.757221
117.258494,77,490.295002
149.144987,116,491.906772
1558.51007,232,493.963682
90.76955,132,494.674654
186.10404,146,496.394735
249.583235,237,498.276266
149.906052,117,498.980388
137.814532,191,503.798488
247.155656,190,506.246402
131.628512,133,507.137635
95.215617,125,509.027452
175.834186,169,511.089169
173.626858,124,512.682255
113.292259,74,513.130776
183.094461,171,515.298004
192.459218,165,516.44158
224.230987,179,517.613962
117.923024,90,518.118255
-120.567594,45,519.324951
176.686835,172,521.778441
247.520703,157,522.758263
206.584079,168,525.555508
149.735554,141,526.904432
163.935538,188,528.5854
195.061306,197,542.389571
160.325339,114,543.071257
-252.014532,49,544.275885
121.935093,89,544.740628
155.853145,180,546.850742
1226.544618,173,551.639201
93.119167,122,553.22567
121.071206,130,553.985405
167.082442,124,555.556381
101.917111,91,556.111446
164.735172,136,557.823402
105.538415,81,560.079713
-78.77501,93,560.558638
130.735814,119,562.367748
119.06877,108,562.878882
-67.624364,31,563.035867
200.655576,161,563.998745
165.294778,87,566.332919
232.968023,154,567.356105
113.573255,103,568.064105
154.260039,123,570.879543
139.690281,133,572.510664
147.014164,84,572.840288
113.760286,102,573.284574
155.043072,173,576.801028
150.325399,77,577.155254
121.934774,144,577.957819
159.676442,94,578.502725
95.250541,115,580.145689
219.720708,158,581.720319
150.577151,132,583.363891
158.831781,157,584.157376
1118.264915,157,586.889091
172.919647,130,587.524554
158.354544,90,588.075288
208.532389,188,589.217709
236.130685,160,590.096617
136.581766,83,590.604596
134.692027,103,591.160985
219.547431,183,593.998799
171.745832,143,595.526212
246.067376,189,596.508536
212.09548,144,598.129178
161.96426,133,599.499523
138.922266,112,601.129641
175.379122,141,601.907387
80.233949,109,602.591401
192.197275,154,603.945125
1192.338706,184,607.076896
199.192425,176,623.164064
183.13989,146,625.641415
136.86434,89,626.94521
116.365951,132,628.817607
-71.098162,67,629.337804
145.761709,150,631.277977
151.662266,114,632.996493
-127.413939,72,636.969528
145.994183,104,637.446969
153.415015,143,639.206437
180.587038,135,641.712294
138.396352,126,643.319503
131.114838,95,643.964478
170.990731,90,644.553361
125.896464,163,647.142257
140.076832,114,648.10766
150.139397,119,648.926101
228.266056,203,650.51932
229.132199,157,651.806845
152.28095,141,652.685937
108.452525,206,655.857204
252.695351,213,658.348251
190.327304,118,660.951085
-100.89295,74,662.519428
124.269654,105,663.188499
133.498475,118,665.363675
137.083423,172,666.368382
193.854934,173,667.345569
-100.161386,24,667.485416
164.876584,109,668.397079
164.665289,105,669.268685
155.828675,96,671.047834
143.313224,130,671.817076
130.768478,113,672.653021
163.136739,83,673.189075
188.92013,156,674.143962
134.999795,74,674.695928
183.47699,208,676.057218
122.780237,107,676.728391
174.480512,127,677.576566
250.817403,167,678.903621
102.720693,160,680.650481
150.404031,124,681.418559
182.425359,188,682.562899
149.700025,119,683.50214
120.689761,241,686.879774
186.471656,157,689.168474
168.555897,153,701.791345
183.495339,133,703.623895
123.688626,159,704.653484
201.099559,186,706.682535
67.296852,147,708.032086
-142.896949,48,708.516553
-58.795835,1,709.558297
164.942393,88,710.222381
140.058187,118,712.3893
139.001061,107,714.963188
229.69058,202,716.791751
190.167449,154,718.486075
155.914725,154,719.635656
167.694184,167,722.703562
-111.144831,50,723.059419
176.748656,154,725.173325
-169.024999,15,725.273475
124.438996,140,726.196945
524.044079,85,728.52365
202.394224,163,729.468448
140.616265,155,732.502911
174.550705,142,734.3872
173.48032,170,736.667209
1413.737763,145,738.403426
233.609036,187,741.589721
172.544495,156,744.193988
217.580603,165,745.148384
111.864631,134,746.858052
158.971832,116,748.403063
123.527482,88,750.3887
129.63258,109,753.542818
54.810118,99,753.943583
218.206996,193,755.024991
130.550866,155,756.893646
232.959127,180,758.842395
126.20398,115,759.533971
211.467679,167,760.63457
388.559123,37,761.835268
237.626046,210,764.009998
168.831696,125,764.765429
91.404754,150,767.005267
1279.281317,203,769.775667
159.234154,132,770.547791
156.931007,96,771.116183
-81.473141,68,771.633907
173.416191,176,772.973171
209.429627,202,775.074989
216.170214,166,788.1554
180.809822,172,790.012541
-122.376333,54,791.266935
193.95639,173,792.648721
161.179239,97,793.689729
-126.854305,20,793.878163
264.911073,204,796.562257
192.702252,207,798.886579
141.42783,145,800.773907
139.085744,145,801.636031
162.277485,143,804.049685
221.064021,143,805.933146
132.855039,119,806.839372
156.388589,128,807.831956
142.221963,100,808.612743
144.053037,85,809.2171
196.873495,147,810.231122
205.629934,181,811.498744
246.774485,194,812.826081
150.194748,143,813.674248
177.421982,145,814.637023
1301.597502,217,818.561375
158.925268,96,819.17048
161.510535,108,820.840804
169.842442,139,821.81708
-148.357311,14,821.942726
-133.490557,37,823.641891
148.995781,136,825.63284
180.505952,204,828.045083
164.462838,122,829.121482
174.666682,131,830.946008
725.733298,92,833.36557
227.892421,206,834.738595
-133.730713,58,835.121341
148.484566,110,837.625426
127.389872,89,838.161273
180.135259,141,840.194055
154.165581,164,842.508223
178.485218,104,844.533041
587.486584,180,849.475126
134.214254,148,850.468501
1396.368632,241,854.61151
148.164533,111,855.474635
188.94449,115,856.29046
176.440955,140,857.377755
177.084261,86,857.950476
188.993313,139,859.782851
210.109558,181,875.427486
229.032305,145,877.451996
164.086381,184,878.969996
159.925033,87,879.675637
155.991549,144,883.064853
156.605208,94,883.799014
161.479372,152,885.926004
179.468588,94,887.613694
-98.795836,1,887.626605
183.95431,165,891.214911
176.380517,142,893.043939
123.882551,102,893.596701
209.739233,160,894.657098
140.175151,101,895.37199
176.964191,106,897.020489
120.98737,133,898.880664
163.419456,149,899.843365
116.743624,75,900.435031
167.498536,176,902.673776
234.400053,172,903.870292
1074.355358,208,907.194359
140.869401,107,908.014206
-83.743395,92,908.697132
174.57536,135,911.578376
168.380691,165,913.647164
