#{"t_start": 1770041494.155231, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-164.486616,88,1.270698
-131.362914,78,1.509849
-94.024883,111,2.122548
-101.520439,85,2.320279
-36.02567,77,2.647495
-87.753945,114,3.589957
-195.160126,129,4.024654
-123.670335,94,4.224548
-255.271331,83,4.378067
-152.610087,96,4.604096
-124.720289,85,6.714258
-256.763051,111,6.809665
-35.506623,87,6.884462
-89.306036,94,6.973025
-174.893368,68,7.033157
-187.441793,104,7.128697
-335.074859,104,7.225479
-91.465574,78,7.29891
-207.307711,104,7.395401
-157.378484,133,7.51924
-77.949858,75,7.590184
-306.985311,114,10.687624
-109.165151,85,10.851277
-136.298296,80,11.009516
-102.192029,59,11.107183
-147.577281,101,11.281832
-124.059109,110,11.477467
-73.203012,67,11.631084
-55.731909,62,11.76294
-231.016741,110,11.901747
-90.131304,66,11.995906
-128.605165,81,12.096691
-61.761302,74,12.19584
-137.949506,71,14.633753
-267.25015,91,15.898625
-97.906495,61,16.033505
-57.293703,67,16.147329
-155.030752,73,16.31164
-301.290832,84,16.55653
-457.032051,96,16.709422
-157.094231,86,16.850934
-109.270833,71,17.070355
-323.657798,98,17.300489
-127.037836,79,17.432627
-86.710622,75,17.525338
-126.33488,102,17.636602
-87.523645,103,20.473221
-228.443425,95,20.641537
-118.197236,76,20.76698
-358.105777,78,20.988169
-102.899644,56,21.117681
-152.754029,101,21.285915
-86.576669,64,21.38028
-139.81752,90,21.504545
-79.905028,78,21.627338
-131.558868,70,21.73986
-184.63208,100,21.889179
-147.486458,95,22.001676
-171.679388,71,24.280852
-98.663866,67,24.477278
-114.20885,85,24.620892
-58.640415,78,24.714473
-77.592471,97,24.829643
-272.442779,102,24.947121
-74.985329,93,25.052974
-135.433082,80,25.208876
-139.808483,108,25.424383
-313.499866,81,25.61992
-465.139858,114,25.831057
-80.239843,77,25.97006
-107.522874,65,28.794425
-126.792891,113,29.476591
83.825487,1000,34.688579
-50.373589,63,34.791164
-141.273148,61,34.86368
-131.412771,62,34.934588
-19.745997,132,35.120314
-308.859493,108,35.307009
-278.251759,76,35.421658
-136.717511,80,35.50653
-129.213081,98,35.602044
-81.786545,70,35.670228
-330.81997,102,35.779663
-153.407958,76,38.149184
-49.772073,95,38.265042
-114.753529,97,38.396947
-158.621105,95,38.524418
-148.513925,101,38.676608
-230.792033,86,38.801392
-13.300376,117,38.977776
-272.191081,80,39.074118
-352.495389,127,39.223808
-155.183482,97,39.362845
-94.462407,96,41.830615
-146.620843,102,41.925278
-109.114191,113,42.582087
-144.338219,97,42.812029
-222.762891,76,42.926095
-116.842844,83,43.044019
-293.447646,109,43.193692
-125.438176,74,43.308276
-117.025668,99,43.491561
-139.08295,93,43.679095
-192.153415,94,43.83545
-81.293087,67,43.907882
-104.464411,72,46.441414
-155.234232,65,46.535948
-122.267262,90,46.66451
-104.678561,90,46.770025
-137.698759,99,46.889262
-177.745642,85,47.021165
-128.962799,77,47.129928
-125.424817,113,47.275559
-252.216575,91,47.365169
-320.641331,102,47.47398
-153.924086,84,47.563218
-83.688131,97,49.858859
-462.172838,107,49.95242
-104.81246,67,50.013298
-69.995598,100,50.101256
-125.849822,82,50.172567
-362.247762,111,50.272841
-34.798778,91,50.359362
-81.828289,62,50.414146
-222.286259,101,50.500448
-330.130469,94,50.587449
-174.120302,104,50.816258
-298.459789,108,54.776713
-125.062006,75,54.880916
-104.914209,105,55.037052
-112.90598,80,55.75709
-118.648301,101,55.913292
-97.379521,81,56.002432
-67.558408,59,56.069239
-157.827205,114,56.1863
-399.158645,112,56.300393
-94.114651,60,56.360036
-90.766698,54,56.414283
-323.712489,91,56.521659
-278.757749,104,58.881137
-263.113754,113,58.980004
-322.941826,107,59.073838
-179.008841,60,59.126085
-302.920388,99,59.214894
-116.317839,81,59.289024
-93.080965,110,59.403154
-116.954769,74,59.488256
-114.6598,63,59.556483
-175.368229,93,59.656977
-89.690367,69,59.72657
-194.223579,119,61.922017
-291.083016,112,62.112988
-133.532943,64,62.195664
-121.021617,79,62.308384
-174.865087,89,62.461074
-105.848511,101,62.642131
-135.752463,69,62.908378
-157.925731,118,63.371847
-128.675366,76,63.831083
-203.135227,88,64.1005
-105.46483,103,64.304199
22.742353,90,64.435622
-237.657512,98,67.218458
-139.995816,105,67.322869
-123.466942,100,67.996277
-111.116435,85,68.146801
-140.345046,56,68.21622
-221.112735,93,68.355246
-103.35579,57,68.430611
-112.704873,92,68.560567
-393.172089,87,68.67672
-92.719681,60,68.767118
-126.999647,80,68.848722
-105.824355,73,68.921497
-231.109514,87,70.848845
-135.806525,91,70.971611
-124.361567,87,71.066114
-198.588813,86,71.166996
-133.997507,77,71.260317
-110.382936,87,71.367882
-83.328139,61,71.447856
-280.421685,94,71.574037
-159.556463,78,71.665152
-201.740435,100,71.779556
-12.437758,79,71.893892
-246.685362,108,72.086912
-79.705863,68,74.522514
-186.187849,90,74.626557
-156.615989,95,74.739047
-135.656213,99,74.860583
-4.27279,101,74.978169
-120.242087,67,75.051495
-167.917415,61,75.134617
-88.642858,59,75.2226
-130.105445,79,75.351548
-150.268996,89,75.487353
-174.726752,75,75.576862
-128.906221,59,75.642349
-185.555739,73,75.724005
-5.74275,116,78.075133
-203.369193,103,78.160159
-107.61773,60,78.210249
-159.225464,75,78.274323
-116.688733,71,78.724896
-143.487322,96,78.819949
-171.248659,63,78.88259
-123.710716,79,78.956328
-278.476091,103,79.057571
-110.974588,81,79.135835
-151.415648,95,79.220222
-181.654436,83,79.296423
-273.395434,96,81.199906
-95.310153,105,81.516913
-100.826812,79,81.612874
-284.119736,103,81.752093
-130.617943,99,81.879683
-128.568197,65,81.974021
-138.591891,92,82.112999
-279.353491,80,82.212712
-237.983413,102,82.332856
-124.044553,107,82.541341
-188.821197,65,82.66831
-104.033597,59,82.766336
-255.416117,100,85.567104
-115.860548,74,85.668891
-350.186376,96,85.792523
-350.459344,82,85.931349
-137.662814,100,86.241074
-139.037969,60,86.32817
-136.304384,64,86.403453
-124.258454,106,86.515458
-116.295739,64,86.579461
-165.403267,59,86.637679
-217.782493,100,86.732168
-160.607772,85,86.812485
-86.678363,61,86.872012
-117.903528,65,89.192769
-109.516903,102,89.282122
-125.822112,86,89.365392
-121.352203,86,89.447591
-44.151161,98,89.905749
13.204424,91,89.999553
-111.084984,81,90.107741
-244.822008,84,90.278721
-146.567868,74,90.371445
-170.321133,100,90.504262
-126.421715,100,90.634408
-93.27213,100,94.015764
-181.247268,108,94.121637
-199.467192,68,94.184391
-193.193438,74,94.24949
-148.548567,82,94.374751
-271.395027,95,94.505607
-60.028837,60,94.591318
-128.237207,70,94.692743
-120.760668,68,94.803152
-160.77434,81,94.94057
-150.379924,88,95.079392
-148.212565,84,95.190058
-93.864229,60,95.26305
-187.097914,95,97.623279
-155.813071,76,97.7319
-145.926204,63,97.78724
-171.229997,91,97.893131
-148.949565,72,97.978713
-97.195808,95,98.087843
-214.974871,107,98.221105
15.012073,73,98.339404
-86.549626,59,98.422407
-160.452429,88,98.555081
-106.524414,86,98.68771
-111.591273,73,98.775684
-90.011131,67,98.872468
-194.566083,62,101.367592
-174.422055,74,101.442193
-231.79789,83,101.519196
-108.826738,55,101.567008
-133.320299,51,101.614758
-105.333549,61,101.666796
-82.592378,56,101.718324
-134.588129,87,102.179399
-157.121295,99,102.264583
-176.76091,78,102.334719
-136.931897,61,102.388832
-130.080045,71,102.463508
-124.566915,78,102.554135
-128.175323,85,102.651564
-112.557633,60,105.188467
-201.920825,85,105.300071
-134.943506,57,105.374905
-82.478209,103,105.502333
-117.713718,87,105.587264
-160.612635,62,105.644796
-80.587969,56,105.69767
-123.848252,95,105.784065
-147.139408,71,105.850462
-252.420701,113,105.958368
-99.599522,76,106.032997
-209.415568,97,106.123512
-71.458626,65,106.185037
-143.774072,73,108.456526
-15.19277,92,108.571066
-97.659087,64,108.700371
-120.114554,77,108.782861
-149.983098,63,108.85251
-180.524968,68,108.932375
-159.500094,64,109.010616
-196.214242,62,109.091542
-101.13614,58,109.304033
-264.797108,97,109.448767
-20.11873,100,109.544481
-153.855131,71,109.617978
29.114883,74,109.693383
-133.081331,71,109.759773
-119.749341,57,111.875021
-228.376987,96,111.954314
-121.851567,93,112.033791
-369.860885,98,112.114657
-218.030043,106,112.225026
-119.546358,98,112.939264
-104.087726,65,113.01602
-236.599739,78,113.106974
-389.607266,111,113.250146
-198.00672,94,113.456083
-101.603926,92,113.602794
-102.873536,96,115.495977
-128.626752,86,115.567417
-91.451017,72,115.624779
-165.744097,74,115.685344
-150.18136,84,115.754202
-143.770548,75,115.814622
-343.430984,85,115.885396
-82.291717,66,115.939809
-416.3255,94,116.017161
-0.658945,98,116.09846
-102.619119,72,116.157692
-64.202727,94,116.238176
-112.694427,91,116.318784
-132.144421,73,118.488605
-154.751195,84,118.5604
-189.865451,73,118.730868
-95.601349,61,118.936522
-196.08497,80,119.043386
-91.596318,93,119.161589
-96.931096,89,119.295731
-143.923318,79,119.404836
-111.478452,79,119.500441
-195.648431,78,119.592213
-111.273216,66,119.673811
-109.908955,76,119.77602
-190.055017,96,119.902615
