#{"t_start": 1770041494.005053, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-90.894754,60,1.363958
-267.029072,95,1.622456
-171.972051,58,1.97095
-290.630617,86,2.328915
-123.062713,90,2.514556
-108.029924,102,3.316232
-123.02335,82,3.820823
-340.197651,102,4.158052
-383.304969,107,4.389521
-190.259673,74,4.52195
-171.99182,60,4.664475
-152.224037,68,4.810717
-178.895099,84,6.889534
-130.79113,89,6.965002
-145.256655,101,7.052113
-163.192573,74,7.123335
-147.170428,90,7.20479
-98.846643,58,7.256772
-152.692648,103,7.351517
-212.580778,98,7.443996
-67.958629,64,7.501629
-160.480337,75,7.572257
59.623278,70,7.639046
-88.302029,82,7.715705
-125.986244,64,7.773989
-136.369607,65,10.816628
-197.44078,102,11.012385
-98.347244,78,11.165866
-97.794159,91,11.325682
34.966707,77,11.451294
-221.71397,66,11.567745
-119.176774,69,11.722891
-263.602616,104,11.930109
-86.959268,70,12.013955
-127.81266,94,12.147158
-229.005614,81,12.246804
-78.679763,59,12.320991
-205.093119,87,14.78646
-319.450687,100,16.071976
-110.342499,101,16.270669
-116.916764,67,16.378586
-187.173148,63,16.606117
-113.830762,107,16.81263
-90.303915,97,16.956392
-110.73512,94,17.22235
-291.908332,71,17.394271
-150.747957,72,17.535906
-220.269598,72,17.63483
-80.039143,66,17.709778
-177.534553,86,17.807044
-86.328757,89,20.623615
-105.951444,89,20.78026
-124.711273,86,20.9227
-259.920501,111,21.236657
-140.451519,115,21.428455
-69.07011,63,21.522273
-132.885507,87,21.642504
-217.279847,93,21.790261
-281.561355,113,21.968579
-114.509102,86,22.0825
-124.164665,82,22.177594
-347.541922,101,24.595185
-82.208392,70,24.713958
-120.677369,81,24.832735
-145.954014,69,24.915748
-88.204681,108,25.043372
-213.467434,81,25.132276
-173.391093,65,25.208358
-65.677257,59,25.324455
-71.015414,60,25.443691
-171.733309,65,25.574923
-135.234486,75,25.749664
-89.734735,58,25.865908
-178.183242,91,26.031603
-245.403048,95,28.918145
-135.02888,97,29.567508
-93.281214,67,29.671806
-361.284177,95,29.848709
-82.456143,69,30.047754
-97.609156,63,30.188326
-181.026494,89,30.45458
-425.886964,135,30.63883
-85.712988,74,30.742264
-90.714109,62,30.847833
-247.747198,82,30.973261
-203.014832,103,31.136655
-277.117107,95,34.663949
-40.443908,110,34.861862
-358.168294,124,35.025424
-139.271123,79,35.121714
-150.350827,87,35.240454
-86.893349,62,35.336804
-177.805078,86,35.487305
-176.708096,82,35.602323
-211.220531,75,35.678768
-101.409756,83,35.759807
-103.787431,85,35.844625
-119.082868,83,35.934382
-141.750862,100,38.326819
-3.663589,77,38.43
-155.184862,77,38.531713
-64.032024,68,38.619166
-36.379123,77,38.726814
-99.204313,65,38.832267
-193.532206,83,38.953199
-116.246091,77,39.071681
-174.083988,60,39.155423
-120.242482,82,39.251762
-372.791249,90,39.355529
-128.601467,77,39.465609
-238.878679,103,39.637761
-346.720405,94,42.044147
-124.290358,82,42.120364
-56.102783,55,42.71594
-174.076954,101,42.952994
-82.532463,70,43.058498
-352.046654,93,43.189777
-137.591918,87,43.3108
-127.645673,114,43.483283
-192.345481,95,43.6751
-127.420478,76,43.820672
-78.453302,61,43.926327
-138.650581,81,44.030717
-62.081081,61,46.537783
-122.174361,76,46.647106
-243.580631,65,46.751419
-109.269186,114,46.886387
-99.6401,83,46.987127
-101.088005,60,47.067295
-167.430903,99,47.221872
-344.958737,106,47.368532
-178.672736,90,47.464417
-142.991202,87,47.556925
-180.21867,87,47.644884
-108.476205,92,47.744285
-93.686028,80,50.017808
-58.393938,66,50.076427
-74.773931,75,50.144316
-83.146605,64,50.199043
-511.043599,103,50.29017
-102.312824,69,50.351087
-207.482308,97,50.438328
-121.518079,73,50.508547
-161.522509,102,50.598832
-123.470247,71,50.659807
-117.200673,64,50.716632
-210.61837,105,50.899133
-12.569785,90,51.140307
-249.303613,108,55.023569
-160.540277,107,55.181718
-82.943681,58,55.873056
-186.570578,84,56.003621
-145.624702,82,56.108602
-98.73604,71,56.188994
16.241036,83,56.275979
-155.168437,89,56.367324
-124.321104,92,56.460366
5.815215,111,56.572329
-132.666369,93,56.692635
-202.518227,79,59.013128
-173.894133,100,59.104075
-93.195427,87,59.179548
-96.902637,96,59.264388
-153.406232,61,59.319308
-102.568371,83,59.39313
-148.931934,73,59.460887
-14.535777,67,59.532045
-10.959072,79,59.621661
22.493822,100,59.731415
-246.291674,98,59.837046
-353.646829,101,59.935751
-114.248576,77,62.102134
-124.738818,90,62.256058
-207.743219,94,62.383523
-255.978587,88,62.509954
-122.787633,59,62.618828
-194.128012,98,62.794618
-97.583128,75,63.083488
-150.17626,66,63.297705
-99.373022,61,63.596249
-103.990766,77,64.060445
-118.212188,61,64.233086
-76.823634,53,64.334096
-168.140819,80,64.482565
-164.751022,75,64.593587
-174.375242,109,67.383728
-217.071722,88,67.471799
-68.061313,113,68.171547
-192.791077,107,68.339783
-156.643901,80,68.460528
-59.153767,59,68.535425
-152.611201,92,68.663741
-221.107481,97,68.797006
-144.283125,61,68.892772
-157.396385,60,68.954681
-102.144068,79,69.034489
-197.504104,72,69.109439
-238.43502,100,71.079818
-253.945024,109,71.195197
-165.494625,91,71.297272
-194.084382,95,71.41505
-310.893618,95,71.530336
-79.574011,70,71.626269
-116.653436,85,71.737227
-119.187385,74,71.823243
-153.065599,84,71.919617
-143.769882,70,72.017523
-98.97933,96,72.186761
-144.780516,74,72.296141
-269.564253,95,74.754892
37.384118,121,74.897789
-101.483014,72,74.986315
-165.480492,100,75.105927
-241.868376,92,75.207258
-288.352077,103,75.350454
-151.708138,86,75.493838
-160.497129,119,75.668141
-133.603108,101,75.780651
-122.374372,106,75.904175
-110.295956,96,78.228632
-194.738935,79,78.293952
-199.565672,79,78.359406
-102.848392,71,78.420252
-331.688281,85,78.883816
-110.136117,84,78.967356
-372.683392,97,79.062229
-54.7923,57,79.115775
-119.480193,61,79.172269
-177.091597,67,79.244434
-251.29698,103,79.337111
-233.55167,87,79.412325
-167.175065,91,79.496796
-88.941404,70,81.438014
-104.107391,54,81.632584
-121.741758,99,81.761818
-142.657193,66,81.848513
